Tweet_ID,Mentions
1451081333283905540,@pedrolesteban
1451081356474294281,@AntivaxBot
1451081356474294281,@Mutterseelenall
1451081410807312385,@WinstonSmithUK3
1451081410807312385,@ErfinderRotwang
1451081410807312385,@thatsnotmine125
1451081410807312385,@OldMackIsBack
1451081410807312385,@richienrg
1451081410807312385,@DrScottMc
1451081542759976962,@immigG
1451081617469026307,@ZakaToto
1451081619335491589,@drjportiz
1451081660032770048,@sacatove
1451081750067613696,@WesternILDem
1451081750067613696,@NotoriousVIC007
1451081750067613696,@lacadri34
1451081750067613696,@RevampedCP
1451081787837493249,@Hatimuuus
1451081828845064192,@CahayaSakinah
1451082114515017728,@drjportiz
1451082212430991373,@monark
1451082336691494915,@DilleyDilley8
1451082890301693955,@escmate
1451083029409976325,@marinagamba1909
1451083106006573061,@JeanYvesTarrade
1451083118048419842,@JeanYvesTarrade
1451083443593416712,@marieVir69
1451083443593416712,@Irimikiki
1451083443593416712,@azkaban92
1451083443593416712,@Mediavenir
1451083464225312770,@AluisioBarreto
1451083464225312770,@ggreenwald
1451083464225312770,@makavelijones
1451083466255241218,@lesvaxxeuses
1451083466255241218,@JulienMasson35
1451083532881694721,@STIKIDIKIJ
1451083532881694721,@JennyMcCarthy
1451083532881694721,@RobSchneider
1451083553396064261,@marinagamba1909
1451083587650994176,@ChristopheLeta2
1451083587650994176,@JulienMasson35
1451083863762026501,@MathieuMolimard
1451083979411451905,@HappiestAlive
1451083979411451905,@N1FFTY
1451084088941719553,@BobLeCentriste
1451084088941719553,@PacomeRupin
1451084159665934341,@marinagamba1909
1451084392382746627,@LeteciMoravac
1451084498473525253,@Poempieloempie1
1451084598973124608,@NZStuff
1451084602852868099,@IzzuddinSafuan
1451084602852868099,@InjangNation
1451084648415744002,@JeanYvesTarrade
1451085177728368642,@najkyar
1451085233676242946,@slpnggiantspt
1451085246796029954,@Clemalysse
1451085296892739584,@IzzuddinSafuan
1451085296892739584,@InjangNation
1451085552313409536,@Fanfan451
1451085896741269508,@marikacharlie
1451085981986144262,@AntivaxBot
1451085987019300873,@marinagamba1909
1451085987459829761,@radimdolezal
1451085987459829761,@FLutonsky
1451086118489841665,@MikeBresson
1451086173535834115,@AntivaxBot
1451086275583356931,@feryate
1451086337747136516,@MargauxKer
1451086337747136516,@FlemmeAusten
1451086337747136516,@DocPepperFR
1451086389311856642,@VacekTom
1451086541149904899,@frajervenca
1451086541149904899,@SlezanPrazsky
1451086541149904899,@SatsJoseph
1451086541149904899,@CT24zive
1451086639774715911,@alohafra
1451086639774715911,@lionelchaumette
1451086639774715911,@iamapay
1451086639774715911,@LCP
1451086639774715911,@MathildePanot
1451086678362316800,@XavierRemis
1451086678362316800,@afpfr
1451086678362316800,@ClementSalviani
1451086695634440192,@SedlacekJan
1451086695634440192,@MatesRoman
1451086779189182465,@Hatimuuus
1451086889130287107,@LaruelleMarc
1451086889130287107,@Anvalan
1451086889130287107,@mazalcma
1451086889130287107,@HMutien
1451086920172273664,@immigG
1451086920725909504,@immigG
1451086950362980354,@HeldinEU
1451086968490704898,@BlueNextWaves
1451086968490704898,@frenchieinlimbo
1451086983145697280,@JiriZdara
1451087323165306881,@MinkaOceaneDr
1451087401980473348,@ZakaToto
1451087660030873603,@ivaxsirc
1451088153192943616,@pjm1kbw
1451088153192943616,@Nickjames40Nick
1451088190924804099,@wqbelle
1451088213582520323,@wqbelle
1451088421393469440,@Space76280388
1451088421393469440,@BohacMartin
1451088421393469440,@JanRuziJan
1451088535172288513,@TenPastTwo
1451088539978854406,@Slut4Vampires
1451088601693949958,@Macana59149074
1451088601693949958,@JulienMasson35
1451088857743589376,@alipomustaqimo
1451089082117984257,@HeldinEU
1451089135675002881,@blftv
1451089168839360517,@AntoineGavory
1451089289400356866,@asmakhan345
1451089291011047424,@asmakhan345
1451089291216568321,@asmakhan345
1451089299403784199,@asmakhan345
1451089341359534083,@ZakaToto
1451089358358990849,@asmakhan345
1451089468933513217,@FranceInsoumise
1451089470657372161,@Macana59149074
1451089470657372161,@BoodUp65
1451089470657372161,@JulienMasson35
1451089481629585416,@bethrphotograph
1451089565943357443,@marinagamba1909
1451089775293652997,@marinagamba1909
1451089851206430722,@amberwallace75
1451089851206430722,@Clexa4life1
1451089851206430722,@AnnastaciaMP
1451089862648496130,@kapishsachdeva
1451089933997903873,@sundersays
1451089933997903873,@stephenpollard
1451090241645854720,@slpnggiantspt
1451090306171031553,@JulienMasson35
1451090575269109764,@WarimeGuti
1451090728113696780,@marinagamba1909
1451090827883814915,@WarimeGuti
1451090941708754947,@asmakhan345
1451090949627600897,@LeSh0lVa8
1451090949627600897,@diplomce
1451090949627600897,@ShakaSchah
1451090949627600897,@MarieBayle77
1451090954371407873,@slpnggiantspt
1451090986323660800,@Rvoluti23345311
1451091013854851076,@marinagamba1909
1451091236182544389,@PinsolleT
1451091439316779013,@AllHellChelle
1451091834747371521,@DocPepperFR
1451091951059677197,@DGComedy
1451092107846819847,@TruthInLight68
1451092184724291584,@marase
1451092184724291584,@RichterBar
1451092184724291584,@wasplastchance
1451092184724291584,@Furchur1
1451092335379501056,@twistedwillow
1451092335685632001,@Khairykj
1451092335685632001,@DrDzul
1451092424940531713,@slpnggiantspt
1451092466942283776,@millle40
1451092466942283776,@Macana59149074
1451092466942283776,@BoodUp65
1451092466942283776,@JulienMasson35
1451092530548838403,@Markeeer
1451092530548838403,@CiceroSpeaks
1451092530548838403,@ShaunLintern
1451092530548838403,@sajidjavid
1451092536030740485,@SreenivasanJain
1451092649109299204,@sgpnieuws
1451092863308034052,@marinagamba1909
1451092896237694977,@Avocamy
1451092896237694977,@galularoma
1451092896237694977,@DocPepperFR
1451092920560463874,@rtlinfo
1451093075686617092,@reubenstephen
1451093075686617092,@suneetkashyap
1451093075686617092,@SreenivasanJain
