Tweet_ID,Mentions
1444433303868743680,@Evista122
1444421936256360451,@gzhdigital
1444421940006031366,@JesusSanchez
1444421942849703940,@buscandorpta
1444421948637859841,@NBCNews
1444421949099216905,@AP
1444421950844059648,@kylegriffin1
1444421951771004930,@AP
1444421954065379338,@msalnacion
1444421965008171009,@RosemaryDiaz13
1444421965801005057,@ElmagnotheFinn
1444421966979420161,@kylegriffin1
1444421974059487234,@StarAdvertiser
1444421982137864195,@aspieartist
1444421982137864195,@JamesDNashville
1444421982137864195,@yhymar
1444421982137864195,@MAGADaddyGrape
1444421982137864195,@scott03011987
1444421982137864195,@BillSudbery
1444421982137864195,@mcorps1998
1444421982997655555,@djforrester
1444421987187793922,@DickZoutman
1444421993940594691,@kylegriffin1
1444421995035250691,@MehmetAliBulut
1444421995035250691,@aD
1444422000856997888,@jsolomonReports
1444422001045639176,@qldhealthnews
1444422001310015488,@COVIDLive
1444422002396311563,@21WIRE
1444422004736729089,@UOLNoticias
1444422008800956417,@silviaangel0694
1444422009702731788,@UnoNoticias
1444422012919697408,@Reuters
1444422020008136707,@elazotedelnom
1444422023157932032,@bingsuzuki
1444422028132593668,@Secureship
1444422031416573953,@CTVNews
1444422031680974854,@dmlynch
1444422041218732038,@eldiarioes
1444422044897226767,@RCSalvarezza
1444422044897226767,@ProyectoPAIS4
1444422045819879440,@PoliticsPollss
1444422047120121859,@eldiarioes
1444422052081930240,@SCOTTeHENSLEY
1444422058084012039,@LEADCoalition
1444422058084012039,@MHealthLab
1444422058474156036,@martraver
1444422058474156036,@YolandaDiaz
1444422060491657225,@tribelaw
1444422063452835841,@LEADCoalition
1444422063452835841,@MHealthLab
1444422063683407873,@TBTimes
1444422064857813001,@CTVNews
1444422076564127751,@eluniversocom
1444422087964254212,@WBUK
1444422092334804998,@GillesWell
1444422092947132428,@djforrester
1444422093047750657,@larepublicape
1444422100589101057,@jsolomonReports
1444422110596718598,@minsaude
1444422116326232076,@karagoucher
1444422120482742274,@GillesWell
1444422123070492673,@BNODesk
1444422123557171208,@Reuters
1444422124500836360,@mdbuckley
1444422128833552390,@ReporteYa
1444422128833552390,@MedicosUnidosVe
1444422129785655303,@ColArchon
1444422134512631817,@hodlonaut
1444422134889992194,@ReganLieutenant
1444422134889992194,@jeffschlueter1
1444422134889992194,@michellmybell1
1444422134889992194,@ShellyRKirchoff
1444422134889992194,@texasangler1968
1444422134889992194,@RealDoctorT
1444422134889992194,@AggressiveDem
1444422134889992194,@WHurensohn
1444422134889992194,@SumatraSue
1444422134889992194,@RepublicanRehab
1444422134889992194,@CleeseRaymond
1444422134889992194,@QEstrada
1444422134889992194,@wookietim
1444422134889992194,@Born2Cuss
1444422134889992194,@BluesElmwood
1444422134889992194,@BlueKomand
1444422134889992194,@SoyBoyRoy1
1444422134889992194,@KennyHerbert2K
1444422134889992194,@CodeOfPets
1444422134889992194,@IanLStrain
1444422134889992194,@815wrldtrvlr
1444422134889992194,@KimberlyMcKeeve
1444422134889992194,@Hirdman
1444422134889992194,@MicheleIsDone
1444422134889992194,@LosSignmakrDeCt
1444422134889992194,@BartRardo
1444422134889992194,@YPOwaves
1444422134889992194,@JaTapps
1444422134889992194,@LaurieSpoon
1444422134889992194,@prettypersista1
1444422134889992194,@manoloh102
1444422134889992194,@TheClotildaShip
1444422134889992194,@hwestonbullhhh
1444422134889992194,@dfbeck44
1444422134889992194,@EnrelChi
1444422134889992194,@Brendamalanga
1444422134889992194,@Samson37123571
1444422134889992194,@PaulConfer
1444422134889992194,@WeRescueAll
1444422134889992194,@thepalemoonlt
1444422134889992194,@YellowestFox
1444422134889992194,@bobby0081
1444422134889992194,@TheBigK47998548
1444422134889992194,@Jayne720
1444422134889992194,@SpanoJanae
1444422134889992194,@rdrhwke
1444422134889992194,@AELoera
1444422134889992194,@ClintonServer
1444422135464792069,@CNN
1444422137180311556,@jeffpropulsion
1444422139772383233,@sole24ore
1444422140434993157,@UKCovid19Stats
1444422144302084097,@hodlonaut
1444422154100035584,@EckerleIsabella
1444422157522645000,@JohnSmi26880120
1444422157522645000,@noggthe
1444422157522645000,@GovRonDeSantis
1444422161310101509,@LuetzowQ
1444422161310101509,@TuckerCarlson
1444422173460946944,@ajlamesa
1444422173460946944,@WHO
1444422173460946944,@UNICEF
1444422173460946944,@CDCgov
1444422187826520065,@ajlamesa
1444422187826520065,@WHO
1444422187826520065,@UNICEF
1444422192490504201,@UW
1444422192490504201,@PNNLab
1444422192800931845,@kylegriffin1
1444422199658483713,@rikomrnk
1444422201730535430,@jeffpropulsion
1444422202837852167,@SinaeOficial
1444422210291183624,@richyuno64
1444422212639887360,@VicGovDH
1444422221183819776,@ladyonorato
1444422223733960705,@povotime1910
1444422226833518595,@wosunews
1444422228649525251,@ReutersJapan
1444422241740013573,@jeffpropulsion
1444422241828147201,@ministeriosalud
1444422246441922561,@GobiernoVer
1444422251290533888,@MRockerfender
1444422260480167949,@elpaisamerica
1444422267270832132,@marcosgallego
1444422268168200192,@eldiarioes
1444422271183966210,@MaximeBernier
1444422273520345100,@EFECValenciana
1444422273520345100,@rosabeltavera
1444422273830694912,@camposulloa
1444422273830694912,@Cooperativa
1444422293808103429,@AP
1444422294210813954,@Factsination
1444422312019865604,@JorgeRetamar3
1444422318676221958,@uypress
1444422323235213315,@nytimes
1444422324061618178,@Justnob08165411
1444422326607548422,@dmlynch
1444422329422032897,@EricTopol
1444422332647297025,@AP
1444422333335326723,@EckerleIsabella
1444422365543165952,@RWMaloneMD
1444422368756109315,@MSNBC
1444422377287208960,@dmlynch
1444422377530662921,@BettsHelen
1444422379774660609,@dmlynch
1444422380764471296,@iescolar
1444422382442061825,@AccountableInAZ
1444422384476377095,@eduardo03887683
1444422384476377095,@amandamoraes500
1444422385512456198,@GoodLawProject
1444422393007595524,@AP
1444422393749913608,@guardian
1444422394249203721,@DeniseDresserG
1444422394471452673,@MariaesPueblo
1444422394471452673,@4FMamba
1444422404047056902,@nytimes
1444422413136056327,@GrandpaSnarky
1444422417082994689,@DrTintenfisch
1444422417082994689,@Coronahotspot
1444422429028331527,@AndreTourny
1444422431951708170,@implausibleblog
1444422448418598912,@Reuters
1444422457859923970,@XLSemanal
1444422458258477067,@AP
1444422462679158784,@GeraldGrosz
1444422465149624323,@MacekNewsNation
1444422468081356800,@AP
1444422475329069056,@NYTimes
1444422477086613511,@YossiGestetner
1444422477086613511,@SenFeinstein
1444422480559439875,@AP
1444422483982049280,@AldoLemauy
1444422483982049280,@SinaeOficial
1444422488285384705,@IlindelatorreMD
1444422490709704704,@hommelb
1444422494232920067,@ASOPROF30
1444422496048934912,@CNN
1444422504051785731,@dmlynch
1444422506958491649,@RCDHealthUnit
1444422508900495365,@larepublicape
1444422513652547587,@tassagencyen
1444422514311061513,@refugeingrief
1444422516722872325,@hommelb
1444422516722872325,@YouTube
1444422524482117633,@AP
1444422524742164483,@hodlonaut
1444422525178597379,@icebergfinanza
1444422531494993922,@SkyNewsAust
1444422551653044243,@hodlonaut
1444422552567361537,@MSNBC
1444422555155173386,@elpaisdiario
1444422558259060737,@elespectador
1444422562704986121,@hommelb
1444422562704986121,@YouTube
1444422563505922050,@hodlonaut
1444422565355790337,@Dirk66393639
1444422565355790337,@OnceWereRadical
1444422565355790337,@therealrukshan
1444422569285853188,@CNN
1444422581474447370,@CDCgov
1444422585765163008,@hayano
1444422586444750852,@hodlonaut
1444422587975495686,@Maciro4512
1444422594099400705,@GoogleNews
1444422596779552770,@dmlynch
1444422597383491598,@21WIRE
1444422597593100288,@LuannaSheridan1
1444422599488978945,@ImadMughul
1444422601103663107,@AP
1444422627423137799,@marcosgallego
1444422629234987012,@dmlynch
1444422630048735248,@AP
1444422638001086469,@BoneyardDem
1444422638001086469,@ReganLieutenant
1444422638001086469,@Lurch15
1444422638001086469,@michellmybell1
1444422638001086469,@ShellyRKirchoff
1444422638001086469,@texasangler1968
1444422638001086469,@RealDoctorT
1444422638001086469,@AggressiveDem
1444422638001086469,@WHurensohn
1444422638001086469,@SumatraSue
1444422638001086469,@RepublicanRehab
1444422638001086469,@CleeseRaymond
1444422638001086469,@QEstrada
1444422638001086469,@wookietim
1444422638001086469,@Born2Cuss
1444422638001086469,@BluesElmwood
1444422638001086469,@BlueKomand
1444422638001086469,@KennyHerbert2K
1444422638001086469,@CodeOfPets
1444422638001086469,@jeffschlueter1
1444422638001086469,@IanLStrain
1444422638001086469,@815wrldtrvlr
1444422638001086469,@KimberlyMcKeeve
1444422638001086469,@Hirdman
1444422638001086469,@MicheleIsDone
1444422638001086469,@LosSignmakrDeCt
1444422638001086469,@BartRardo
1444422638001086469,@YPOwaves
1444422638001086469,@JaTapps
1444422638001086469,@LaurieSpoon
1444422638001086469,@prettypersista1
1444422638001086469,@manoloh102
1444422638001086469,@TheClotildaShip
1444422638001086469,@hwestonbullhhh
1444422638001086469,@dfbeck44
1444422638001086469,@EnrelChi
1444422638001086469,@Brendamalanga
1444422638001086469,@Samson37123571
1444422638001086469,@PaulConfer
1444422638001086469,@WeRescueAll
1444422638001086469,@thepalemoonlt
1444422638001086469,@YellowestFox
1444422638001086469,@bobby0081
1444422638001086469,@TheBigK47998548
1444422638001086469,@Jayne720
1444422638001086469,@SpanoJanae
1444422638001086469,@rdrhwke
1444422638001086469,@AELoera
1444422638001086469,@ClintonServer
1444422641469829124,@TheAndrewMeyer3
1444422641725681670,@washingtonpost
1444422644208742405,@LuannaSheridan1
1444422644288430084,@minsaude
1444422648075857925,@JustTheNews
1444422652953874435,@ajlamesa
1444422652953874435,@WHO
1444422652953874435,@UNICEF
1444422652953874435,@CDCgov
1444422657244639240,@iranpolicy
1444422658658033674,@opropriofaka
1444422658658033674,@Mleitaonetto
1444422666413293570,@opropriofaka
1444422666413293570,@Mleitaonetto
1444422669055795204,@Mippcivzla
1444422691503677442,@NBCNews
1444422692661301253,@dwespanol
1444422693281878018,@JoeSmit05465144
1444422693281878018,@VictorAleksan17
1444422693281878018,@RealMarkLatham
1444422695689535492,@icebergfinanza
1444422696180371465,@AP
1444422699875438597,@Gatesway2H
1444422699875438597,@Lexham1
1444422699875438597,@hicksyalex
1444422704615018499,@LegInsurrection
1444422706833809415,@TontonToulou
1444422724961640450,@nytimes
1444422727583010816,@sinaeoficial
1444422736756019209,@GrandpaSnarky
1444422742900609024,@HephaestusAngry
1444422747816353793,@AP
1444422748755742726,@terraseed
1444422761800089600,@David39547721
1444422765193334785,@tribelaw
1444422767613521926,@JaxBeachGirl4
1444422767613521926,@bluesky45
1444422770465574917,@Independentie
1444422779034537985,@BaieShore
1444422780414537731,@AP
1444422781534412805,@21WIRE
1444422783639900160,@dmlynch
1444422784847859714,@brienico
1444422786261262337,@VicGovDH
1444422789662969876,@kejames
1444422789662969876,@DrAndrewThaler
1444422803776737282,@VicGovDH
1444422816615469056,@refugeingrief
1444422816716099585,@iranpolicy
1444422818423312387,@bbcmundo
1444422823078998017,@EfectoCocuyo
1444422823619874816,@pluredro
1444422828770480129,@akbarth3great
1444422838807498753,@ajlamesa
1444422838807498753,@WHO
1444422838807498753,@UNICEF
1444422838807498753,@CDCgov
1444422844398518273,@Reuters
1444422856406757376,@cnnphilippines
1444422861393997829,@icebergfinanza
1444422861402349570,@hommelb
1444422861402349570,@YouTube
1444422862480318465,@spookyycherie
1444422862840872968,@gregggonsalves
1444422865063923712,@opropriofaka
1444422865063923712,@Mleitaonetto
1444422879085486082,@CTVNews
1444422885028810756,@meganoticiascl
1444422885481746433,@ReutersJapan
1444422890267582477,@camposulloa
1444422890267582477,@Cooperativa
1444422891177750535,@dadoscovid
1444422891697807368,@EfectoCocuyo
1444422892293275648,@DelthiaRicks
1444422895422382086,@msalnacion
1444422900430381063,@GranthshalaNews
1444422901629865985,@GoodLawProject
1444422902250708996,@eldiarioes
1444422903307673601,@AP
1444422918578991105,@qldhealthnews
1444422920432807940,@VicGovDH
1444422923968602113,@iranpolicy
1444422928158924803,@DeniseDresserG
1444422932659331074,@eldestapeweb
1444422933070299143,@VicGovDH
1444422934093774854,@jnorthern29
1444422937268862983,@jeremyhume
1444422937268862983,@BettsHelen
1444422937658937347,@YouTube
1444422939936448513,@thebloodyhand1
1444422939936448513,@JudgeClayJ
1444422939936448513,@americanairlnes
1444422941005975553,@orlandosentinel
1444422944030085121,@peru21noticias
1444422945321984024,@SkyNewsAust
1444422957636284417,@VicGovDH
1444422957837733897,@AP
1444422960077443077,@VicGovDH
1444422975785259009,@IdiazAyuso
1444422985566367745,@BorisSanchez
1444422985981509637,@MSNBC
1444422987915141124,@eldiarioes
1444422998249799684,@VicGovDH
1444423000179286021,@infobaeamerica
1444423006869131275,@hommelb
1444423006869131275,@YouTube
1444423008119054343,@pattyromero11
1444423008119054343,@CesarNakazaki
1444423017233268740,@minsaude
1444423022631391233,@GeraldGrosz
1444423022924926976,@eldiarioes
1444423024443330563,@superiv78
1444423024443330563,@JonatanViale
1444423024443330563,@drrdebbag
1444423031841906691,@Excelsior
1444423037751791620,@Oregonian
1444423040356454401,@thejournalie
1444423046505324558,@patchagil
1444423072040243207,@RichTheYouTuber
1444423074305220611,@sinaeoficial
1444423076742148099,@HimalayaLa8
1444423079044816902,@cbcnews
1444423085583597570,@RealLoriJT
1444423089438150658,@gatewaypundit
1444423089832349700,@norionakatsuji
1444423091061465092,@chefofmembers
1444423095062835206,@21WIRE
1444423098028146688,@uscdds1996
1444423098028146688,@TomiLahren
1444423098741166087,@AP
1444423104810336270,@jsolomonReports
1444423105154359296,@ministeriosalud
1444423105628164098,@Independentie
1444423108945973249,@GobiernoMX
1444423116265082888,@BishopJaxi
1444423116265082888,@charliekirk11
1444423124666105860,@Reuters
1444423126792556545,@SkyNewsAust
1444423138117394446,@EricTopol
1444423143024574466,@ActionTime
1444423146824687625,@HartvNL
1444423148779175939,@POTUS
1444423155678908428,@jsolomonReports
1444423157251723266,@AP
1444423163270479875,@Mojahedineng
1444423164642144257,@meganoticiascl
1444423174490361858,@camposulloa
1444423174490361858,@Cooperativa
1444423176448999424,@DRAFZALNIAZ2
1444423176688046085,@IBlame
1444423179041062918,@Mojahedineng
1444423179150237703,@JohnJHarwood
1444423185961652229,@RWMaloneMD
1444423191242293249,@Mojahedineng
1444423194195206152,@09Novembre1989
1444423200054579223,@Independentie
1444423200625025029,@NBCNews
1444423203766427651,@IranNewsUpdate1
1444423204609544197,@aroberts3016
1444423205498802185,@hommelb
1444423205498802185,@YouTube
1444423217104527364,@opropriofaka
1444423217104527364,@Mleitaonetto
1444423218048163843,@Yahoo
1444423230614392836,@camposulloa
1444423230614392836,@Cooperativa
1444423231952277513,@BorisSanchez
1444423239980261376,@minsaude
1444423242479898627,@nytimes
1444423246695342091,@jeffpropulsion
1444423255587233792,@GoodLawProject
1444423260901462016,@MRockerfender
1444423263237513216,@Reuters
1444423268228902913,@hodlonaut
1444423269801553920,@VicGovDH
1444423272066699275,@elazotedelnom
1444423273035358209,@VicGovDH
1444423275401129993,@EricTopol
1444423276554510346,@AldoLemauy
1444423280761376769,@hodlonaut
1444423287493169153,@pluredro
1444423289250664452,@hodlonaut
1444423295508549641,@dmlynch
1444423296276127745,@sjheathcote
1444423296276127745,@dgurdasani1
1444423305822355456,@icebergfinanza
1444423306036359170,@tunykollmann
1444423306233487364,@kylegriffin1
1444423309404229632,@VicGovDH
1444423309647441921,@MeidasTouch
1444423309647441921,@Acosta
1444423318828953602,@stltoday
1444423319382630409,@AP
1444423335484354563,@Acyn
1444423335648153600,@Skippylawson
1444423338076647426,@meganoticiascl
1444423343873089541,@CNN
1444423345487826944,@RosemaryDiaz13
1444423360620945417,@claudiosavoia
1444423365092118530,@hodlonaut
1444423366040072197,@AP
1444423366081982470,@WWMCME
1444423366081982470,@PunditPandemic
1444423366161620995,@OlafSchwarz2
1444423366161620995,@TichysEinblick
1444423374051160064,@minsaude
1444423374210535426,@drclaudiosalud
1444423377016479755,@implausibleblog
1444423380485087237,@MelbourneWay
1444423385816211461,@kylegriffin1
1444423391084257285,@lyle2528
1444423396796686336,@AP
1444423397145026566,@WMAR2News
1444423399690878985,@palazzo214
1444423399690878985,@tribelaw
1444423402203275265,@DeannG0919
1444423402203275265,@PhyllisMaga
1444423402203275265,@Angelasfreenews
1444423413427318790,@hodlonaut
1444423415432110086,@GoodLawProject
1444423424890310658,@CHVNoticias
1444423429910896650,@qldhealthnews
1444423436760199170,@TheStephenRalph
1444423447531036675,@CodyIsAGoodBoy
1444423447531036675,@DonaldJTrumpJr
1444423456515235844,@VicGovDH
1444423463654072326,@CDCgov
1444423464845185036,@MForstater
1444423472055267330,@DrFrancisco
1444423481056059393,@akbarth3great
1444423481093812227,@akbarth3great
1444423482352312322,@BandLies
1444423487683272707,@TRTWorldNow
1444423488043954188,@opropriofaka
1444423488043954188,@Mleitaonetto
1444423490791251974,@BNODesk
1444423495883141123,@elpaismexico
1444423500647837702,@LuizHFerreiraS
1444423500647837702,@elisabanida
1444423500647837702,@MajuxdaXangora
1444423500647837702,@fabioalencarjr
1444423507182456832,@LuannaSheridan1
1444423511422930948,@SkyNews
1444423520734392321,@CBCAlerts
1444423520734392321,@cbcnews
1444423520914743300,@AggressiveDem
1444423520914743300,@ReganLieutenant
1444423520914743300,@Lurch15
1444423520914743300,@michellmybell1
1444423520914743300,@ShellyRKirchoff
1444423520914743300,@texasangler1968
1444423520914743300,@BoneyardDem
1444423520914743300,@RealDoctorT
1444423520914743300,@WHurensohn
1444423520914743300,@SumatraSue
1444423520914743300,@RepublicanRehab
1444423520914743300,@CleeseRaymond
1444423520914743300,@QEstrada
1444423520914743300,@wookietim
1444423520914743300,@Born2Cuss
1444423520914743300,@BluesElmwood
1444423520914743300,@BlueKomand
1444423520914743300,@KennyHerbert2K
1444423520914743300,@CodeOfPets
1444423520914743300,@jeffschlueter1
1444423520914743300,@IanLStrain
1444423520914743300,@815wrldtrvlr
