Tweet_ID,Mentions
1446807655679365127,@chanderellaaaaa
1446807655822024706,@catturd2
1446807655859769346,@SociologistRay
1446807656006504452,@ReIatetwts
1446807656224759810,@ChouzenouxAnto1
1446807656224759810,@Unconditi0nally
1446807656224759810,@SpaceMaxeO
1446807656224759810,@PolnareffSama
1446807656224759810,@AnnetteLEXA
1446807656224759810,@institutcurie
1446807656224759810,@EmmanuelMacron
1446807656493199362,@ByrdChuckie
1446807656493199362,@patriottakes
1446807656765612037,@JimJBurgess
1446807656765612037,@CBCNews
1446807657172529160,@SKDesigned
1446807657172676609,@labdienlabvakar
1446807657243938817,@abdullahciftcib
1446807657466277890,@ToscaAusten
1446807657612910595,@amcamravati
1446807657743007745,@OneGSisneros
1446807657982173184,@jlmarti2025
1446807658070036487,@areaPLC702
1446807658300911617,@kramos1841
1446807658443407364,@abcnews
1446807658548371464,@amerix
1446807658942668803,@philosophrob
1446807658984615942,@EnmanuelRM
1446807659047424007,@RzeczPacjenta
1446807659173318664,@McHenryCoHealth
1446807659328516102,@lynns68gwada971
1446807659328516102,@YouTube
1446807659462680582,@MarcosRogerio
1446807659651424263,@VPITV
1446807659697557504,@RepMaryFranson
1446807659743637504,@GobCDMX
1446807659743637504,@Notimex
1446807659764596738,@praddenkeefe
1446807659764596738,@rosamundmtaylor
1446807659764596738,@billykenbers
1446807659764596738,@tortoise
1446807659764596738,@laraspirit
1446807659764596738,@MatthewdAncona
1446807659764596738,@GWhittell
1446807659777302532,@DrEricDing
1446807659903176705,@ShaunKraisman
1446807660079181831,@satyakumary
1446807660238622726,@gluboco
1446807660297338883,@ReicherStephen
1446807660993687553,@WHO
1446807660993687553,@TwitterSpaces
1446807660993687553,@SarahEKline
1446807660993687553,@TessKunik
1446807661979348992,@CraigKellyMP
1446807662130126853,@AfricanInsider2
1446807662147129354,@Kevchesterr
1446807662159618056,@oatila
1446807662256082947,@TjgMrs
1446807662256082947,@WyattMyBoy
1446807662302216192,@benkaufman
1446807662507790337,@DineshDSouza
1446807662532837381,@nicoquejano
1446807662604296197,@Covid19Critical
1446807662964969473,@TrasElValleOBC
1446807662964969473,@jjaranaz94
1446807663115792393,@UNAMMX
1446807663870976000,@osaro1
1446807663870976000,@NHSuk
1446807663870976000,@NHSBrightonHove
1446807664873205765,@BJP4Bengal
1446807664885907461,@premierbhiggs
1446807665309589506,@bn200011
1446807666416709636,@ReIatetwts
1446807666584473602,@Notimex
1446807666697781262,@adioscorona
1446807666911760385,@gregtravis
1446807666957950976,@teririch
1446807666991501316,@NRO
1446807666991501316,@isaacschorr
1446807667100590084,@Telegraph
1446807667230527489,@MinSanteRDC
1446807667230527489,@actualitecd
1446807667306115077,@DCMonline
1446807667872198660,@MustapaMohamed
1446807668375494656,@ElectionWiz
1446807668534960129,@JenniferPeetes
1446807668987936768,@plnschmidt
1446807669285826562,@natselman
1446807669399072770,@BelTel
1446807669931659265,@DrFrancisco
1446807670242091010,@SamBraslow
1446807670351011840,@ShiannonC
1446807670502170629,@HannaSuzco
1446807670539767815,@Dennysiregar7
1446807670573383685,@MazzolaiMarco
1446807670829240324,@Smooch10046744
1446807670837727240,@sjs856
1446807670850265092,@KeystoneTKC
1446807670862794755,@MbaliNzimande12
1446807671059980297,@TheHealthHubrmc
1446807671059980297,@cathybiase
1446807671173042179,@withFND
1446807671265533955,@AldoSterone111
1446807671374503943,@BrewBearUK
1446807671391334404,@xamzazx
1446807671445852167,@donwinslow
1446807671697461249,@DarrenDawson
1446807671697461249,@SbeattyStephen
1446807671697461249,@pmdfoster
1446807671697461249,@MijEurope
1446807672108593152,@RACerrada
1446807672234205188,@kuramochijin
1446807672355913740,@robynbryant33
1446807672469303297,@Garossino
1446807672540434445,@usembassykl
1446807672561487877,@gluboco
1446807673014390784,@CrazeeKanuck
1446807673438154753,@TrasElValleOBC
1446807673450684416,@ekejfe
1446807673547235331,@SPBMcKenna
1446807673547235331,@GovRonDeSantis
1446807673547235331,@RonDeSantisFL
1446807673547235331,@GovRonDeSantis
1446807673941348358,@JC1oAxgs4D6D3kc
1446807674021048322,@kuramochijin
1446807674369232896,@WayneOdera
1446807674989993986,@Winback24
1446807675090706436,@MadeleineFCDO
1446807675195559936,@EricTopol
1446807675195559936,@TheLancet
1446807675501690887,@senju2992
1446807675522596871,@GayatriPYadav
1446807675640025090,@veroloren
1446807675707305985,@Gumsum1
1446807675707305985,@WeTe
1446807675979894790,@noakeshott
1446807675979894790,@davialcolumbre
1446807676172787720,@cvcev
1446807676197896195,@AwakendCitizen
1446807676386779140,@risingserpent
1446807677791875072,@GrahamY
1446807677817049090,@Laissonslespre1
1446807677829406723,@meagrebones
1446807677854572548,@NikkiMoi
1446807677854572548,@PierreKory
1446807677934268422,@realitycheckind
1446807677938585607,@BreesAnna
1446807677959647232,@GobiernoJalisco
1446807678097903616,@viralperak
1446807678584594432,@BioCubaFarma
1446807678626451456,@SuperMikhail1
1446807678626451456,@ColinDMello
1446807679003987971,@OyvayM
1446807679003987971,@Catherine1J
1446807679465369600,@ashfieldlane
1446807679465369600,@AnotherBromley
1446807679465369600,@LauraEvansVogel
1446807679465369600,@MamaD10986471
1446807679465369600,@saferchis
1446807679465369600,@LiveableBromley
1446807679465369600,@labour4bromley
1446807679465369600,@ChisEcoC
1446807679465369600,@BR7BR5BR1News
1446807679465369600,@Bro
1446807679725355008,@pamiechomeblog
1446807680279060487,@catturd2
1446807680379756546,@Amegaxi
1446807680396320768,@malaysia
1446807680396320768,@MAS
1446807680396320768,@BudgetAirie
1446807680396320768,@MyMOTAC
1446807680396320768,@MITIMalaysia
1446807680396320768,@malaysiakini
1446807680396320768,@MYAirports
1446807680396320768,@TourismMalaysia
1446807680396320768,@MalaysiaMFA
1446807680396320768,@consumermcm
1446807680396320768,@Budgetair
1446807680396320768,@budgetaircouk
1446807680543334402,@Wyntre999
1446807680555827205,@GerardBondeau
1446807680555827205,@Verhaeghe
1446807680555827205,@DIVIZIO1
1446807682665488384,@antvnewsplus
1446807682715840514,@nicoquejano
1446807683122831360,@beatrizjuca
1446807683122831360,@JanainaDoBrasil
1446807683852550150,@LawrenceSellin
1446807684070653953,@ElAragueno
1446807684498567168,@LegendaryEnergy
1446807685127606274,@ekejfe
1446807685341589507,@catturd2
1446807685777838081,@NHSCOVID19app
1446807686046232580,@LaColitruche
1446807686167793670,@manuzzi189
1446807686167793670,@InzoneiroMulato
1446807686167793670,@alfecar2021
1446807686843146244,@abdullahciftcib
1446807687023448064,@MilanNewsit
1446807687031894018,@MOCSaudi
1446807687031894018,@mocsaudien
1446807687031894018,@RyBookFair
1446807687975538690,@shivonnejanae
1446807688285986821,@soolpiah
1446807688306958341,@FenwickWest
1446807688592171012,@ydeigin
1446807688692764676,@UnivisionMN21
1446807688881614848,@csantamir
1446807688889970690,@opinionatedmum1
1446807689087143939,@DaveAtherton20
1446807689087143939,@JoeBiden
1446807689292435459,@ReIatetwts
1446807689426833411,@ChrisGrant1968
1446807689716191233,@hannahalabamaa
1446807690924097537,@HLGatell
1446807690953596935,@ABC
1446807691045703681,@nicoquejano
1446807691247108097,@jtbenson76
1446807691255504903,@shepiemats
1446807691842801665,@trestrange
1446807692408983558,@Postiveladybug
1446807692886958080,@ornvim
1446807693759496197,@IshatReza
1446807693759496197,@CBCTheNational
1446807694929633292,@DavidLeyonhjelm
1446807695114358786,@jones410
1446807695114358786,@ABC
1446807695189688322,@Heste1Zeet
1446807695189688322,@NickMcCallum7
1446807695189688322,@3AW693
1446807695269449731,@rechtnett
1446807695546331140,@UNICEFROSA
1446807696477462529,@senatorduff
1446807696515211267,@ZinClaudio
1446807696531857413,@ProKlausSchwab
1446807696867430405,@VanessaBeeley
1446807697043640324,@catturd2
1446807697056096260,@lalaluvlalisa
1446807698364829699,@COVIDActNow
1446807698595581952,@RACerrada
1446807698729803779,@catturd2
1446807698859773952,@IlZebraapois
1446807698905841672,@toadmeister
1446807698964729859,@deshollinador
1446807699102920713,@DCRubianes
1446807699170152457,@nilesniemuth
1446807699178631169,@parkcitiesbap
1446807699191119878,@nikitheblogger
1446807699375730691,@LegendaryEnergy
1446807699497357313,@tesoureiros
1446807699623141378,@BaranKk20
1446807699744870406,@BarryJMarler
1446807699744870406,@ellenarae
1446807699744870406,@keithjust
1446807699744870406,@Jennife42179521
1446807699744870406,@mtgreenee
1446807699853766664,@billbowtell
1446807699887427585,@JamesSavva3
1446807699887427585,@rkrayner69
1446807699887427585,@CrimsonCode1
1446807700021653504,@Wistiti84470505
1446807700055248896,@shivonnejanae
1446807700361330688,@BlemontD
1446807700696928260,@ONThealths
1446807701225279500,@JuliaUrbani
1446807701250580483,@LExiliado
1446807701590142985,@ronInBendigo
1446807701674209281,@lolaCoh82550541
1446807701674250243,@NarrativaAI
1446807701707792384,@CafeCaprice
1446807702433378314,@novaeramidia
1446807704073379844,@LouisPLampron
1446807704073379844,@DavidRemillard
1446807704647970823,@YoMa7510
1446807704949821450,@Indraditya
1446807705335762948,@sjs856
1446807706275307522,@emrekse89298537
1446807706401218564,@wierdduk
1446807706401218564,@telegraaf
1446807706468225028,@VozdoPovo3
1446807706468225028,@rogeriosmarinho
1446807706468225028,@jairbolsonaro
1446807706468225028,@mdregionalbr
1446807706468225028,@brasil61
1446807706497597440,@KhuloodAlmani
1446807706979823623,@AsoLiberum
1446807707189747717,@TaschnerNatalia
1446807707432914949,@CrazeeKanuck
1446807707839729668,@CollectorErode
1446807707839729668,@erodeupdate
1446807708175372293,@erikakokay
1446807708317863948,@BilsonhBilson
1446807708448010242,@EHAHematology
1446807708448010242,@HospitalFJD
1446807708448010242,@quironsalud
1446807708489900038,@ElectionWiz
1446807708510818310,@You3JP
1446807708703854596,@NoorBinLadin
1446807709035159552,@Independentie
1446807709207179264,@chrischirp
1446807709681168390,@PierreKory
1446807710108901378,@PatriotWynIV
1446807710125723649,@MailOnline
1446807710251446276,@keithander78
1446807710381469699,@humaspolsekkpt
1446807710381469699,@Polripresisi
1446807710381469699,@Nadjib178
1446807710381469699,@riverheaven
1446807710381469699,@sami86pilang
1446807710381469699,@Camat
1446807710402588673,@rosaVered
1446807710549348353,@adnaloy51151212
1446807710586925060,@filoaus
1446807710586925060,@jnsooni
1446807711262384135,@tuskerlagerke
1446807711883022345,@madararui
1446807712067571721,@BethanyCherisse
1446807712273162243,@ElectionWiz
1446807712612982785,@AndreHenning
1446807713053233155,@TheDoctorLuck
1446807713158205440,@aragonjb
1446807713212731397,@ClareCraigPath
1446807713342795781,@tee020202
1446807713342795781,@WHECJLewke
1446807713342795781,@news10nbc
1446807713342795781,@HealthNYGov
1446807713376313347,@ElectionWiz
1446807713783197697,@ReicherStephen
1446807713913229312,@KitYatesMaths
1446807713913229312,@IndependentSage
1446807714949173263,@RACerrada
1446807715951435777,@salome8326
1446807716391964678,@Kaifa
1446807716391964678,@Dianadeortos
1446807716576612352,@BabylonDCDFr
1446807716974972928,@ChrisGrant1968
1446807716979085315,@moonleen
1446807717063110658,@sebasugarte
1446807717201465348,@Lemetteurr
1446807717327347715,@MaximeBernier
1446807717335601153,@whythahan
1446807717415370754,@MariFer45614811
1446807717478293506,@ILoveOzone
1446807717478293506,@ozochukwu
1446807717524426754,@GovAndyBeshear
1446807717658574857,@RWMaloneMD
1446807717675352070,@KKMPutrajaya
1446807717675352070,@MalaysiaNews
1446807717675352070,@MAS
1446807717675352070,@BudgetAirie
1446807717675352070,@MyMOTAC
1446807717675352070,@MITIMalaysia
1446807717675352070,@malaysiakini
1446807717675352070,@MYAirports
1446807717675352070,@TourismMalaysia
1446807717675352070,@MalaysiaMFA
1446807717675352070,@consumermcm
1446807717675352070,@Budgetair
1446807717675352070,@budgetaircouk
1446807718099103745,@FunTimeFred1
1446807718828904448,@VersionFinal
1446807719390838796,@hasnaapl
1446807719495626756,@thevivafrei
1446807719567036418,@CSinclairtv
1446807720145784835,@JouKaiser
1446807720896598019,@kuramochijin
1446807721185923077,@SarangBidadari
1446807721731248131,@nicoquejano
1446807721756536832,@DrEliDavid
1446807721857142793,@E331095
1446807722155024390,@RussellFindlay1
1446807722234503168,@Indumakalktchi
1446807722238873607,@missuslane
1446807722238873607,@JenniferMarguli
1446807722868019203,@toadmeister
1446807723266359296,@resoloser2
1446807723522277376,@MaximeBernier
1446807723778134017,@RACerrada
1446807723840966658,@barbieoneness
1446807723840966658,@barakam16199537
1446807724088569861,@UKChange
1446807724583493633,@LExiliado
1446807724822499340,@RACerrada
1446807725388742659,@CarlaPeeters3
1446807725543936003,@PSHolstein
1446807726131228676,@revue
1446807726391271429,@DailyMailCeleb
1446807726726828033,@LidiasoLidia
1446807727422930950,@Businesslife365
1446807727657963522,@shivonnejanae
1446807728089882629,@TheLastRefuge2
1446807728798765057,@wardharry1
1446807728983142402,@Billablog
1446807729046110208,@JC1oAxgs4D6D3kc
1446807729125855235,@XeviousXevious
1446807729276952577,@LGEGlobal
1446807729276952577,@lgsolarusa
1446807729582981124,@ahmedalifayyaz
1446807729583054849,@GiovanniToti
1446807729822183426,@HopeStill17
1446807729910263809,@karwanemohabbat
1446807729910263809,@Doug
1446807730291834881,@traffiCARACAS
1446807730291834881,@monitoreamos
1446807730665132035,@offtumcial
1446807730665132035,@AtthaphanP
1446807731449511936,@nurembergherald
1446807731659235328,@SHomburg
1446807732271595522,@SunnyEdwards
1446807732279906307,@BabaBoon17
1446807732451950596,@HankWil46058901
1446807732451950596,@Strong4895
1446807732451950596,@legacydos
1446807732451950596,@ReutersFacts
1446807732787597314,@anonymousryan
1446807732787597314,@LoFiRepublican
1446807733345218561,@ReIatetwts
1446807733353816064,@NightShiftMD
1446807733483810816,@ExasperatedTory
1446807733739659269,@ICIConstruction
1446807733752184835,@epcol
1446807733752184835,@LeaderMcConnell
1446807733773037581,@Takeactioncan
1446807733831876613,@alwebbj
1446807734230261763,@notivankabarron
1446807734649700353,@BenDavison1
1446807734951845895,@DrEricDing
1446807735383707648,@EnigmaQueen
1446807735681564675,@Sandyboots2020
1446807735891288066,@AninBanerjee
1446807736403079171,@AlvaroNua
1446807736403079171,@Bandamusicasol
1446807736403079171,@MontemayorSev
1446807736549789696,@StellaKanuWORDS
