Tweet_ID,Mentions
1453647769596579843,@eueduramos
1453647811128537089,@pittbullgrrr
1453647897996693504,@R0quotes
1453647897996693504,@BFMTV
1453648016938831875,@mansacalab
1453648046881861633,@anndeejam
1453648081321291781,@amiraaisya
1453648130579206147,@amiraaisya
1453648208652029966,@eueduramos
1453648265220706306,@rabinkavzacviku
1453648278147403779,@amiraaisya
1453648345067446275,@amiraaisya
1453648348104122369,@amiraaisya
1453648366777167874,@amiraaisya
1453648399190814727,@amiraaisya
1453648406514184195,@Histony1
1453648426835406854,@amiraaisya
1453648448813613058,@amiraaisya
1453648473656418306,@amiraaisya
1453648490458877961,@amiraaisya
1453648500755861505,@amiraaisya
1453648501926244352,@eueduramos
1453648512084688897,@amiraaisya
1453648517575045121,@amiraaisya
1453648532007755777,@eueduramos
1453648633556045841,@eueduramos
1453648673057882113,@amiraaisya
1453648700408938497,@amiraaisya
1453648752418308104,@amiraaisya
1453648763747241991,@eueduramos
1453648766251114498,@amiraaisya
1453648777286455297,@eueduramos
1453648824803680258,@MartyDjag
1453648824803680258,@R0quotes
1453648824803680258,@BFMTV
1453648835436236800,@eueduramos
1453648835687813120,@amiraaisya
1453648840150564867,@amiraaisya
1453648855967408130,@eueduramos
1453648859121405955,@amiraaisya
1453648893896388613,@amiraaisya
1453648931779334148,@amiraaisya
1453648959960985603,@eueduramos
1453648967955140614,@AbbyJohnson
1453648967955140614,@NonaSebastian
1453648979565191170,@MadamePeel21
1453648985751793667,@eueduramos
1453649023588442120,@amiraaisya
1453649069755174918,@amiraaisya
1453649117700186118,@SarkySage
1453649125921095683,@amiraaisya
1453649165188096003,@SarkySage
1453649166031151107,@johnpaulmills
1453649166031151107,@MarkWilsonRadio
1453649175141228547,@amiraaisya
1453649195089469448,@Sarah41659531
1453649258796621825,@amiraaisya
1453649269554958336,@SarkySage
1453649273925431300,@SarkySage
1453649275892686848,@Satanas58637814
1453649275892686848,@GrossesTetesRTL
1453649275892686848,@ruquierofficiel
1453649275892686848,@PalmadePierre
1453649275892686848,@CarolineDiament
1453649275892686848,@ArielleDombasle
1453649275892686848,@JeanfiJanssens
1453649275892686848,@TofBeaugrand
1453649275892686848,@RTLFrance
1453649353885712384,@SarkySage
1453649360713965577,@amiraaisya
1453649385150111749,@eueduramos
1453649386945216512,@amiraaisya
1453649407103037442,@shakmr
1453649426275127303,@amiraaisya
1453649433808285698,@LCI
1453649469443133441,@eueduramos
1453649519225098249,@amiraaisya
1453649562262851586,@amiraaisya
1453649593393192960,@ArkaniKorvo
1453649612380594177,@amiraaisya
1453649621809434624,@amiraaisya
1453649630663745543,@eueduramos
1453649638821666820,@eueduramos
1453649667372163076,@amiraaisya
1453649670815854602,@eueduramos
1453649701010493440,@syerrrrayam
1453649776432476161,@amiraaisya
1453649797798268934,@amiraaisya
1453649866618335233,@amiraaisya
1453649869969653762,@SarkySage
1453649894242074629,@amiraaisya
1453649911795359749,@Histony1
1453649976098103303,@amiraaisya
1453649985346498562,@amiraaisya
1453650014614392845,@amiraaisya
1453650052249915399,@amiraaisya
1453650071443021825,@SarkySage
1453650080804708357,@amiraaisya
1453650088853712897,@Miscrtyuiop
1453650088853712897,@wefollowyou1234
1453650088853712897,@AdamGolightly90
1453650088853712897,@anything435
1453650088853712897,@Perergm
1453650088853712897,@TheresYourDC
1453650088853712897,@laurawoodsy
1453650094545199110,@amiraaisya
1453650103948959749,@Sarah41659531
1453650133476941825,@teloseu
1453650133476941825,@FrancoisCherix
1453650170693013508,@roryreckons
1453650202540134403,@amiraaisya
1453650204255719424,@Histony1
1453650218994462720,@amiraaisya
1453650220697350144,@SarkySage
1453650230226812928,@amiraaisya
1453650261084278791,@amiraaisya
1453650262296436736,@amiraaisya
1453650293758042114,@selzero
1453650300611358732,@amiraaisya
1453650339983360008,@amiraaisya
1453650356416749568,@amiraaisya
1453650369918156802,@jemberga
1453650369918156802,@AlberteIeva
1453650395687895042,@amiraaisya
1453650418676817927,@amiraaisya
1453650425429716994,@SarkySage
1453650426767691779,@SarkySage
1453650473693503494,@amiraaisya
1453650476059136005,@SarkySage
1453650482627375105,@amiraaisya
1453650499668959242,@eueduramos
1453650514462195714,@SarkySage
1453650519046574084,@amiraaisya
1453650542270418946,@cherylkernot
1453650557244039176,@mansacalab
1453650610071298050,@MaclellanNic
1453650635103117317,@eueduramos
1453650637372022784,@amiraaisya
1453650662743490566,@Cerealshooter
1453650662743490566,@Carterj37919661
1453650681731112961,@eueduramos
1453650689171726339,@amiraaisya
1453650689960423424,@DocSegundum
1453650689960423424,@MysterionNFS
1453650689960423424,@BernardJomier
1453650689960423424,@olivierveran
1453650696344014848,@SarkySage
1453650724206743553,@amiraaisya
1453650742527475713,@amiraaisya
1453650744326959104,@eueduramos
1453650753583661058,@amiraaisya
1453650833401278468,@amiraaisya
1453650875398819847,@amiraaisya
1453650902380777480,@amiraaisya
1453650912593862667,@SarkySage
1453650919497871363,@ArkaniKorvo
1453650940788031488,@amiraaisya
1453650948061077505,@eueduramos
1453650957863034887,@amiraaisya
1453650962757787654,@amiraaisya
1453650998229012488,@amiraaisya
1453651011130716163,@amiraaisya
1453651028100804616,@amiraaisya
1453651053107421187,@eueduramos
1453651089019084801,@eueduramos
1453651116709715974,@amiraaisya
1453651124754468867,@eueduramos
1453651131867955203,@therealtruther
1453651147047251968,@eueduramos
1453651178911408135,@eueduramos
1453651202642694149,@eueduramos
1453651212813971462,@eueduramos
1453651260364640268,@SarkySage
1453651261170098180,@eueduramos
1453651302098083847,@Dh3Mat
1453651302098083847,@Satanas58637814
1453651302098083847,@GrossesTetesRTL
1453651302098083847,@ruquierofficiel
1453651302098083847,@PalmadePierre
1453651302098083847,@CarolineDiament
1453651302098083847,@ArielleDombasle
1453651302098083847,@JeanfiJanssens
1453651302098083847,@TofBeaug
1453651328970989569,@dgoubelle
1453651328970989569,@charentelibre
1453651380850286592,@EricBlancos
1453651380850286592,@cavousf5
1453651380850286592,@BanonTristane
1453651443563462656,@amiraaisya
1453651478434959362,@andrefran
1453651485217017860,@amiraaisya
1453651530226147335,@amiraaisya
1453651539399221251,@eueduramos
1453651542339317766,@amiraaisya
1453651583934234629,@amiraaisya
1453651597838462978,@eueduramos
1453651603806846977,@amiraaisya
1453651618524585988,@SarkySage
1453651625424289793,@amiraaisya
1453651628322664451,@mansacalab
1453651681107869697,@amiraaisya
1453651720874205194,@MartinBlond
1453651727580794883,@SectarismeInfo
1453651773118353411,@eueduramos
1453651780227592194,@amiraaisya
1453651812091932674,@joursansfin
1453651812091932674,@Eleoabouez
1453651812091932674,@WeillClaude
1453651828789309441,@amiraaisya
1453651834313211912,@SarkySage
1453651850335457285,@amiraaisya
1453651868173811713,@SarkySage
1453651878642782209,@SarkySage
1453651880933044227,@eueduramos
1453651901770203136,@SarkySage
1453651904962211848,@JeanTwixx
1453651904962211848,@KlerEclaire
1453651908409790465,@SarkySage
1453651935098068994,@tonitones
1453651958644961280,@amiraaisya
1453651966282776577,@amiraaisya
1453651971584430083,@eueduramos
1453651978056200194,@amiraaisya
1453651996863393803,@amiraaisya
1453652000004993027,@SarkySage
1453652007361777675,@SarkySage
1453652009161314305,@MSNBC
1453652032921825285,@amiraaisya
1453652074890072069,@amiraaisya
1453652081588441089,@raoultdidier
1453652081588441089,@aphmactu
1453652081588441089,@IHUMarseille
1453652136995131397,@amiraaisya
1453652181727395841,@SarkySage
1453652222307225604,@amiraaisya
1453652230733664257,@SarkySage
1453652253751984128,@SarkySage
1453652293543346176,@amiraaisya
1453652297871814661,@SarkySage
1453652299327414273,@eueduramos
1453652315945193474,@povarigb
1453652458669027329,@eueduramos
1453652477245476864,@amiraaisya
1453652492512686086,@SarkySage
1453652497688678402,@amiraaisya
1453652533088428034,@amiraaisya
1453652550708707332,@SarkySage
1453652553363693569,@amiraaisya
1453652556090155009,@eueduramos
1453652557902008321,@eueduramos
1453652564256256010,@amiraaisya
1453652567205023747,@eueduramos
1453652592140042244,@amiraaisya
1453652594660892677,@KavuncuRomain
1453652594660892677,@bubbleGum54377
1453652594660892677,@FrancisTaquin
1453652653120966662,@Magicpat2
1453652653120966662,@BlodwynKH69
1453652653120966662,@fleurdepee
1453652653120966662,@pascalo36676426
1453652653120966662,@FrancoisCherix
1453652685778001924,@mayalab10
1453652710826266631,@amiraaisya
1453652711195365376,@SarkySage
1453652735136468995,@SarkySage
1453652742375817225,@amiraaisya
1453652759010586625,@eueduramos
1453652791478525957,@amiraaisya
1453652793869447170,@lyotta91080
1453652793869447170,@stodarkangel
1453652793869447170,@PPapou07
1453652812529750023,@amiraaisya
1453652813247139842,@eueduramos
1453652835329970178,@amiraaisya
1453652868251013121,@amiraaisya
1453652874332819462,@amiraaisya
1453652945166344197,@RedChanelRed
1453652945166344197,@SebGhostRider
1453652945166344197,@BFMTV
1453652982755516416,@amiraaisya
1453653016901390336,@amiraaisya
1453653033628233736,@amiraaisya
1453653039538135042,@eueduramos
1453653044202139654,@amiraaisya
1453653067413471232,@MadamePeel21
1453653073897865219,@eueduramos
1453653075504287746,@eueduramos
1453653112699428865,@eueduramos
1453653121134063619,@SarkySage
1453653134945898500,@amiraaisya
1453653135138902016,@eueduramos
1453653171025240072,@amiraaisya
1453653188586790920,@amiraaisya
1453653259013574659,@vanichrud
1453653259013574659,@vlvalek
1453653280731533316,@amiraaisya
1453653320367673344,@amiraaisya
1453653327158206478,@amiraaisya
1453653330383736836,@eueduramos
1453653331180621827,@SarkySage
1453653343834939398,@eueduramos
1453653355117432834,@amiraaisya
1453653370690936835,@SarkySage
1453653372288991238,@SarkySage
1453653372498702336,@amiraaisya
1453653377431195649,@amiraaisya
1453653437317619716,@eueduramos
1453653438953234432,@amiraaisya
1453653442535346176,@eueduramos
1453653482465005573,@amiraaisya
1453653499678314507,@SarkySage
1453653532704272386,@amiraaisya
1453653542711873537,@amiraaisya
1453653555311677440,@eueduramos
1453653567210930178,@leolucamanho
1453653597158354945,@Aboujahjah
1453653604619927557,@eueduramos
1453653611712483337,@eueduramos
1453653618465271813,@amiraaisya
1453653628477050880,@amiraaisya
1453653630536519680,@eueduramos
1453653644855767047,@amiraaisya
1453653653559156737,@eueduramos
1453653655815557123,@SarkySage
1453653662107160576,@eueduramos
1453653670944444417,@SarkySage
1453653681656631299,@amiraaisya
1453653712061321218,@eueduramos
1453653712359071745,@amiraaisya
1453653713671757825,@Samoantermin8a
1453653719749468160,@eueduramos
1453653746496544769,@eueduramos
1453653815199158272,@eueduramos
1453653826704064512,@amiraaisya
1453653838662098949,@Charlie260268
1453653838662098949,@mcs1965
1453653838662098949,@bamvik
1453653838662098949,@EssexPR
1453653872170385410,@eueduramos
1453653901962629120,@eueduramos
1453653918248886283,@amiraaisya
1453653923693137923,@amiraaisya
1453653947890257921,@eueduramos
1453653973077041152,@SarkySage
1453653981369044995,@amiraaisya
1453653987559833607,@SarkySage
1453653991469068289,@eueduramos
1453653997919735808,@amiraaisya
1453654012234907649,@amiraaisya
1453654045281947651,@eueduramos
1453654110452940801,@amiraaisya
1453654161493463047,@eueduramos
1453654166413488128,@eueduramos
1453654190195191812,@eueduramos
1453654221253926913,@eueduramos
1453654243001335812,@amiraaisya
1453654245421371393,@amiraaisya
1453654256771293188,@eueduramos
1453654261053673476,@eueduramos
1453654284101316612,@eueduramos
1453654290396958723,@amiraaisya
1453654307450941442,@amiraaisya
1453654311301484546,@eueduramos
1453654332637859850,@DukeFrance1
1453654332637859850,@Maaanick
1453654332637859850,@Aroha83362645
1453654332637859850,@luciasaornil
1453654332637859850,@20100
1453654333153808393,@eueduramos
1453654339738734595,@amiraaisya
1453654357996625929,@eueduramos
1453654366146072589,@amiraaisya
1453654367798652930,@amiraaisya
1453654422228070404,@amiraaisya
1453654441815535618,@SarkySage
1453654444449484803,@amiraaisya
1453654463290429447,@eueduramos
1453654500011565058,@Histony1
1453654645910523908,@kravicamuuu
1453654675773820936,@SarkySage
1453654716798410761,@eueduramos
1453654726315175940,@SarkySage
1453654762889547780,@64Solarius
1453654762889547780,@ArnaultRaphael
1453654766785990658,@amiraaisya
1453654826244575235,@eueduramos
1453654844447895557,@eueduramos
1453654865482190852,@amiraaisya
1453654922327625735,@DukeFrance1
1453654922327625735,@Maaanick
1453654922327625735,@Aroha83362645
1453654922327625735,@luciasaornil
1453654922327625735,@20100
1453654945740165122,@SarkySage
1453654996684210178,@SarkySage
1453655026107248654,@amiraaisya
1453655031467573255,@SarkySage
1453655061238882306,@FrancisLalanne4
1453655085892866052,@amiraaisya
1453655103810912259,@amiraaisya
1453655124358860803,@eueduramos
1453655173532901376,@eueduramos
1453655179690053633,@amiraaisya
1453655204335734786,@amiraaisya
1453655317011566592,@amiraaisya
1453655323168985090,@eueduramos
1453655329749618688,@SarkySage
1453655330966020097,@amiraaisya
1453655348632506373,@eueduramos
1453655350796644359,@amiraaisya
1453655354227658755,@amiraaisya
1453655426663260166,@amiraaisya
1453655452596768770,@eueduramos
1453655488898367491,@amiraaisya
1453655506631880706,@amiraaisya
1453655522645663750,@SarkySage
1453655579864432641,@amiraaisya
1453655583790305284,@amiraaisya
1453655627083907073,@amiraaisya
1453655646407176199,@eueduramos
1453655683296120833,@eueduramos
1453655697112059904,@eueduramos
1453655705018200064,@SarkySage
1453655729965916171,@SarkySage
1453655738543480835,@eueduramos
1453655765525442562,@eueduramos
1453655771263037441,@amiraaisya
1453655778825580546,@eueduramos
1453655780435972096,@amiraaisya
1453655782172475395,@amiraaisya
1453655791118979072,@eueduramos
1453655798534443014,@amiraaisya
1453655799784374278,@amiraaisya
1453655818939797507,@eueduramos
1453655834970390534,@amiraaisya
1453655855702765572,@amiraaisya
1453655920152563713,@causeur
1453655929757392899,@SarkySage
1453655933490434053,@meninaquejoga
1453655934094307328,@SarkySage
1453655965736243202,@eueduramos
1453656006693584908,@amiraaisya
1453656098376859650,@amiraaisya
1453656098947301385,@amiraaisya
1453656099245019140,@amiraaisya
1453656113690251267,@amiraaisya
1453656121747689475,@eueduramos
1453656175912828928,@valeriaSalem2
1453656175912828928,@Charlesdeassis
1453656175912828928,@ValriaYahoo
1453656175912828928,@GeanLoureiro
1453656196552998922,@ludoFJ
1453656204589240324,@amiraaisya
1453656227213295618,@amiraaisya
1453656245131415552,@rabinkavzacviku
1453656309685964802,@eueduramos
1453656385410027526,@SarkySage
1453656416447709185,@amiraaisya
1453656419803308034,@eueduramos
1453656427872931842,@amiraaisya
1453656446177054723,@eueduramos
1453656477978140674,@amiraaisya
1453656488736477191,@amiraaisya
1453656506210168833,@TheLegendOfLame
1453656506210168833,@bropues
1453656506210168833,@shacklesjpg
1453656506210168833,@JonTronShow
1453656507858313219,@amiraaisya
1453656509628489731,@amiraaisya
1453656512392351746,@SarkySage
1453656512828559365,@amiraaisya
1453656561369292803,@amiraaisya
1453656621830316033,@eueduramos
1453656646673125379,@eueduramos
1453656649177059330,@amiraaisya
1453656650154340362,@SarkySage
1453656671276855296,@amiraaisya
1453656702260289536,@freethinkercy
1453656702260289536,@AntivaxBot
1453656709705224193,@robsw123
1453656726444589058,@eueduramos
1453656726847197187,@SarkySage
1453656730253107201,@RafajJan1
1453656738020745216,@amiraaisya
1453656772296720390,@eueduramos
1453656773009678341,@amiraaisya
1453656811052093446,@eueduramos
1453656819453333505,@eueduramos
1453656857273372674,@eueduramos
1453656873085722624,@amiraaisya
1453656876285980672,@amiraaisya
1453656891964334086,@amiraaisya
1453656906686353413,@crissysekhmet
1453656910352187394,@amiraaisya
1453656962353094662,@amiraaisya
1453656969479434242,@eueduramos
1453656976957771776,@eueduramos
1453657042648850433,@amiraaisya
1453657050412634112,@eueduramos
1453657052346155010,@amiraaisya
1453657078522843136,@eueduramos
1453657085741240329,@eueduramos
1453657087553064962,@amiraaisya
1453657092166881284,@amiraaisya
1453657093542658050,@eueduramos
1453657110160429062,@SarkySage
1453657146952876040,@amiraaisya
1453657158382329858,@SarkySage
1453657175696416770,@SarkySage
1453657215353556997,@SarkySage
1453657225168400384,@eueduramos
1453657229391908864,@amiraaisya
1453657258206785538,@SarkySage
1453657280294047748,@eueduramos
1453657287617171459,@SarkySage
1453657299935850501,@amiraaisya
1453657339408510984,@amiraaisya
1453657370941435907,@Sashinio
1453657370941435907,@AntivaxBot
1453657387227746306,@amiraaisya
1453657408945934336,@eueduramos
1453657417665888262,@MadamePeel21
1453657430638923781,@eueduramos
1453657448485580804,@amiraaisya
1453657454559080448,@eueduramos
1453657574516019202,@amiraaisya
1453657577028395011,@freethinkercy
1453657577686921218,@Sashinio
1453657580581138435,@eueduramos
1453657639905161216,@amiraaisya
1453657705311129602,@amiraaisya
1453657705483231237,@ogilville1
1453657705483231237,@MichaelBuerger8
1453657705483231237,@Kathmarval
1453657705483231237,@doom37455413
1453657705483231237,@runhack
1453657705483231237,@JimeeLiberty
1453657705483231237,@kath2cats
1453657705483231237,@MsTrixter
1453657705483231237,@Monstercoyliar
1453657705483231237,@PaulDesmoParker
1453657705483231237,@AndrewLazarus4
1453657705483231237,@TonyHeller
1453657705483231237,@FactPhily
1453657705483231237,@JamesLynchGTC
1453657705483231237,@provaxtexan
1453657705483231237,@quintic
1453657705483231237,@sailormandan
1453657705483231237,@SkepticalMutant
1453657705483231237,@mamadeb
1453657705483231237,@rpagano697
1453657705483231237,@SoupTomatoSoup
1453657705483231237,@richykirsh
1453657705483231237,@ConsequentialBr
1453657705483231237,@WorldFullofJunk
1453657705483231237,@zeetubes
1453657705483231237,@SultaneAlexand1
1453657705483231237,@andnowsheisnot
1453657705483231237,@TyotoRiffle
1453657705483231237,@pandemichoax21
1453657705483231237,@sasha13043803
1453657705483231237,@AriellaBrown
1453657705483231237,@pds1st
1453657705483231237,@andylumm
1453657705483231237,@Lilliputty
1453657705483231237,@TellingNort
1453657705483231237,@mcfunny
1453657705483231237,@FillmoreWhite
1453657705483231237,@sirgorden
1453657705483231237,@WendyOrent
1453657705483231237,@CarvilleDean
1453657705483231237,@karlswartkarl
1453657705483231237,@Craig12940777
1453657705483231237,@SueWagnerWhite
1453657705483231237,@michaelbranniga
1453657705483231237,@lukerakoczy
1453657705483231237,@RayGrant
1453657705483231237,@DirtyJerseyDad
1453657705483231237,@OkamiHimeSeras
1453657705483231237,@Fran73113786
1453657705483231237,@Clr525Ps
1453657705621569538,@SarkySage
1453657705864839168,@amiraaisya
1453657712990961668,@amiraaisya
1453657748432769030,@amiraaisya
1453657785330290689,@freethinkercy
1453657785330290689,@AntivaxBot
1453657795576926217,@eueduramos
1453657799645294594,@amiraaisya
1453657804145897480,@mayalab10
1453657856868118535,@funnythat6
1453657856868118535,@shayne727
1453657856868118535,@9NewsAUS
1453657897997639684,@Gilles17
1453657897997639684,@VictorSinclair3
1453657915240456194,@drfilomena
1453657915240456194,@AndrejArh
1453657915240456194,@Bronte72
1453657915240456194,@BlaznikJaka
1453657915240456194,@IvanusaMatjaz
1453657915240456194,@IZavodnik
1453657916465160193,@eueduramos
1453657918704865280,@eueduramos
1453657970823229443,@amiraaisya
1453657974950535169,@eueduramos
1453657976619692033,@amiraaisya
1453657999105429511,@amiraaisya
1453658024036405248,@AntivaxBot
1453658024036405248,@josephstalkin
1453658024896311298,@eueduramos
1453658090486702080,@amiraaisya
1453658103149473794,@eueduramos
1453658139916582914,@SarkySage
1453658174578249735,@amiraaisya
1453658202726232072,@amiraaisya
1453658228118654981,@Sashinio
1453658228118654981,@AntivaxBot
1453658236297650176,@Aele21
1453658236297650176,@Libertg01486431
1453658236297650176,@MayaMayo
1453658236297650176,@ncvert
1453658236297650176,@EVA8520
1453658246871273473,@amiraaisya
1453658261131968512,@amiraaisya
1453658263359160326,@amiraaisya
1453658276030074885,@amiraaisya
1453658282099314695,@SarkySage
1453658332892307462,@SarkySage
1453658353381650432,@eueduramos
1453658359450595334,@amiraaisya
1453658368728395776,@amiraaisya
1453658384834580486,@titipaje
1453658384834580486,@pas2pseudo9
1453658384834580486,@fphilippot
1453658415935328259,@amiraaisya
1453658425586450432,@SarkySage
1453658430376271881,@amiraaisya
1453658442644615172,@SarkySage
1453658445270470662,@eueduramos
1453658480632598531,@eueduramos
1453658489369153537,@amiraaisya
1453658491042807809,@eueduramos
1453658495904108544,@jasonkeays
1453658506284830726,@amiraaisya
1453658516539916288,@amiraaisya
1453658543123353604,@amiraaisya
1453658546051059717,@amiraaisya
1453658677051805704,@eueduramos
1453658677898924033,@amiraaisya
1453658713072422921,@amiraaisya
1453658755778760705,@fmacskasy
1453658755778760705,@davidfarrier
1453658767309123586,@Sarah41659531
1453658772061110272,@SarkySage
1453658804416045059,@eueduramos
1453658810049081345,@eueduramos
1453658838142361607,@amiraaisya
1453658841883815936,@eueduramos
1453658847982219264,@freethinkercy
1453658848561020931,@freethinkercy
1453658849265668097,@Sashinio
1453658882748784646,@amiraaisya
1453658921009246214,@SarkySage
1453658944421838849,@amiraaisya
1453658971315732485,@amiraaisya
1453658984875913216,@amiraaisya
1453658989598629900,@amiraaisya
1453659019214786563,@Hoos91
1453659019214786563,@MysterionNFS
1453659019214786563,@twuuuuut
1453659019214786563,@AveMaria
1453659021156700167,@eueduramos
1453659042405093378,@c0nstantparado1
1453659042405093378,@BexGraham
1453659042405093378,@MandyHager
1453659043734736896,@SegNrg
1453659064471367681,@eueduramos
1453659069441400839,@amiraaisya
1453659124596559872,@amiraaisya
1453659128572776449,@SarkySage
1453659175569924098,@SarkySage
1453659199116910594,@eueduramos
1453659211032842241,@eueduramos
1453659219874357251,@titipaje
1453659219874357251,@pas2pseudo9
1453659219874357251,@fphilippot
1453659242741784576,@freethinkercy
1453659242741784576,@Sashinio
1453659242741784576,@AntivaxBot
1453659250283134977,@eueduramos
1453659255601565702,@eueduramos
1453659269157593092,@eueduramos
1453659297636929538,@eueduramos
1453659309254995970,@amiraaisya
1453659322869817348,@eueduramos
1453659324459495425,@mahamiou
1453659397192753153,@SarkySage
1453659424518639622,@SarkySage
1453659477735923719,@amiraaisya
1453659483037700100,@eueduramos
1453659490008641544,@eueduramos
1453659502486515712,@SarkySage
1453659546514120708,@SarkySage
1453659549454553089,@freethinkercy
1453659549454553089,@AntivaxBot
1453659550830059523,@SarkySage
1453659554055655428,@eueduramos
1453659564872765440,@eueduramos
1453659602055319556,@eueduramos
1453659607050514439,@amiraaisya
1453659611517505536,@amiraaisya
1453659613379776513,@amiraaisya
1453659622657576965,@amiraaisya
1453659635085418501,@eueduramos
1453659663984062464,@amiraaisya
1453659689829371908,@SarkySage
1453659713367855110,@eueduramos
1453659730279223302,@amiraaisya
1453659790094192642,@SarkySage
1453659800902930436,@amiraaisya
1453659825238200324,@amiraaisya
1453659825238282241,@SarkySage
1453659896260481032,@eueduramos
1453659943798673416,@amiraaisya
1453659982126256137,@eueduramos
1453659986412724225,@SarkySage
1453659992351916034,@SarkySage
1453660074228944897,@Sashinio
1453660074799296517,@OtisD17
1453660090553225219,@eueduramos
1453660100321849345,@eueduramos
1453660119183540225,@eueduramos
1453660137009385474,@eueduramos
1453660147738464265,@eueduramos
1453660155149697024,@raoultdidier
1453660155149697024,@aphmactu
1453660155149697024,@IHUMarseille
1453660200020238348,@SarkySage
1453660202532683782,@SarkySage
1453660209205841920,@SarkySage
1453660327422300164,@amiraaisya
1453660328823115777,@amiraaisya
1453660344597970953,@amiraaisya
1453660355129921536,@eueduramos
1453660413036433408,@Balichris
1453660419692843009,@libreetheureux
1453660419692843009,@AlainCbius
1453660419692843009,@VictorSinclair3
1453660453574352901,@amiraaisya
1453660470800523266,@eueduramos
1453660480460017665,@GovKathyHochul
1453660480460017665,@HealthNYGov
1453660489477758978,@eueduramos
1453660494326231042,@amiraaisya
1453660532469284865,@eueduramos
1453660541071896576,@Captainalbert12
1453660559497383939,@eueduramos
1453660582691868678,@eueduramos
1453660651889561601,@eueduramos
1453660661804724224,@SarkySage
1453660691412422656,@eueduramos
1453660695766224897,@eueduramos
1453660708248473607,@Sciclo1
1453660716368498689,@SarkySage
1453660717312266241,@boundtoherrera
1453660723247149059,@SarkySage
1453660758378647558,@amiraaisya
1453660772479942656,@mayalab10
1453660783766908931,@Captainalbert12
1453660788531646466,@freethinkercy
1453660788531646466,@Sashinio
1453660788531646466,@AntivaxBot
1453660802704097286,@eueduramos
1453660839853109251,@JonathanTalleux
1453660839853109251,@ThibautJacques
1453660850896654339,@Captainalbert12
1453660854134706181,@MadamePeel21
1453660854151364613,@SarkySage
1453660876213563398,@eueduramos
1453660888473341954,@amiraaisya
1453660934535274499,@eueduramos
1453660936171139075,@Histony1
1453660950452637698,@eueduramos
1453660965950484482,@amiraaisya
1453660980286795776,@eueduramos
1453660982627094532,@amiraaisya
1453661000457232391,@eueduramos
1453661003346964483,@amiraaisya
1453661023328772098,@eueduramos
1453661035823394818,@amiraaisya
1453661067029086214,@amiraaisya
1453661073761001472,@eueduramos
1453661092857585674,@amiraaisya
1453661099371286530,@amiraaisya
1453661105503440898,@amiraaisya
1453661108808605697,@eueduramos
1453661134830010375,@amiraaisya
1453661201896984578,@eueduramos
1453661220637065225,@amiraaisya
1453661244091768836,@eueduramos
1453661244309770244,@eueduramos
1453661247283466241,@SarkySage
1453661255562973193,@amiraaisya
1453661270121533445,@eueduramos
1453661379618082816,@eueduramos
1453661394138697729,@MillionfoldMega
1453661411503075329,@amiraaisya
1453661428531875840,@amiraaisya
1453661434672398345,@amiraaisya
1453661460580601858,@amiraaisya
1453661466167414785,@amiraaisya
1453661466515570691,@SarkySage
1453661486832783367,@amiraaisya
1453661493594034179,@eueduramos
1453661500598456321,@amiraaisya
1453661529933553670,@eueduramos
1453661550154338311,@DocSegundum
1453661550154338311,@BernardJomier
1453661550154338311,@olivierveran
1453661574925672459,@amiraaisya
1453661577844908033,@amiraaisya
1453661582706282502,@DocSegundum
1453661582706282502,@BernardJomier
1453661582706282502,@olivierveran
1453661591644344325,@eueduramos
1453661598845865992,@SarkySage
1453661604483059715,@eueduramos
1453661629439164423,@eueduramos
1453661667863244802,@eueduramos
1453661695545679877,@eueduramos
1453661709541908485,@amiraaisya
1453661735404118016,@eueduramos
1453661753460473858,@amiraaisya
1453661827586478080,@eueduramos
1453661863103717376,@amiraaisya
1453661871475625985,@amiraaisya
1453661884951904266,@amiraaisya
1453661898323333129,@amiraaisya
1453661926626447367,@SarkySage
1453661982696034306,@eueduramos
1453661990090588162,@eueduramos
1453661991713705987,@amiraaisya
1453661998173114369,@eueduramos
1453662020838907907,@SarkySage
1453662024752197635,@SarkySage
1453662031408738307,@eueduramos
1453662048710057987,@amiraaisya
1453662073855094787,@eueduramos
1453662077948612609,@SarkySage
1453662091290763265,@eueduramos
1453662099809447942,@eueduramos
1453662106021031944,@SarkySage
1453662135842574338,@amiraaisya
1453662136626864136,@SarkySage
1453662155669184514,@eueduramos
1453662155870457857,@eueduramos
1453662156063338496,@SarkySage
1453662160425349120,@amiraaisya
1453662179241066500,@amiraaisya
1453662249529139200,@SarkySage
1453662253396336640,@amiraaisya
1453662260497244166,@amiraaisya
1453662283175915524,@amiraaisya
1453662283738013700,@mansacalab
1453662363312263169,@amiraaisya
1453662368068636672,@SarkySage
1453662377044480003,@DrMarlonCardio
1453662416223412226,@SarkySage
1453662421789265927,@amiraaisya
1453662424993648640,@SarkySage
1453662442509250561,@dianacalibana
1453662455276527617,@amiraaisya
1453662473224167429,@joursansfin
1453662473224167429,@Eleoabouez
1453662473224167429,@WeillClaude
1453662482657120260,@eueduramos
1453662492777873408,@amiraaisya
1453662500533063688,@amiraaisya
