Tweet_ID,Mentions
1444754305366597634,@KTCampbell4
1444754305366597634,@56blackcat
1444754126399852547,@Notimex
1444754127045672968,@RoM
1444754127355998210,@PCivilVe
1444754127355998210,@GobiernoAragua
1444754127355998210,@direcpcaragua
1444754127485997057,@thejasonhopkins
1444754127485997057,@RealSaavedra
1444754128576528384,@nicolesganga
1444754128685740035,@FoxNews
1444754143936229385,@NatureGenet
1444754143936229385,@icoes
1444754145127305220,@Martacatalonia
1444754146352156674,@PeterHotez
1444754148721786881,@MENnewsdesk
1444754151104208902,@hommelb
1444754151104208902,@hommelb
1444754151104208902,@MarionKoopmans
1444754151498559500,@Virusemergentes
1444754152412876803,@SchwesterFD
1444754152949694464,@AP
1444754155281731586,@antonioguterres
1444754155281731586,@jairbolsonaro
1444754157592666112,@RWMaloneMD
1444754163045474319,@RWMaloneMD
1444754169785638922,@covid19br
1444754169869619206,@Cilene45090065
1444754169915662337,@covid19br
1444754172574945285,@kylegriffin1
1444754174734966788,@PhilippeMurer
1444754174806315018,@infobae
1444754177553584136,@IndigoFast
1444754180791422976,@SkyNewsAust
1444754198206238723,@populares
1444754198831063040,@CTVNews
1444754200894885891,@RWMaloneMD
1444754202102730758,@jjaranaz94
1444754203004518413,@NirajC
1444754203004518413,@noamscheiber
1444754205844049927,@UFHealth
1444754210487095296,@IndigoFast
1444754212819189763,@TrasElValleOBC
1444754212827672576,@NYTScience
1444754217504284673,@14brigada
1444754220650049538,@AllanorB
1444754222860447745,@Independentie
1444754225460748288,@9NewsMelb
1444754229072121856,@HopkinsMedicine
1444754230573780997,@sambrodu
1444754233908158477,@AP
1444754234302472195,@EnModeMacaron
1444754238014468097,@sajidjavid
1444754238014468097,@PfizerUK
1444754242028269572,@KuRi20445619
1444754242028269572,@JKTrAeaW6Kzb9ii
1444754242028269572,@AwakendCitizen
1444754242678493190,@MissNeona
1444754242678493190,@Twitsareangry
1444754242678493190,@Matthewobrien
1444754243320176645,@EnModeMacaron
1444754244888846343,@drkaanyl
1444754246474158083,@gatewaypundit
1444754257773744132,@AssoCovid
1444754271480733703,@RWMaloneMD
1444754274429374479,@washingtonpost
1444754292309696512,@sajidjavid
1444754292309696512,@PfizerUK
1444754307019116559,@jjaranaz94
1444754319052623881,@TrasElValleOBC
1444754333036425216,@CoronavirusArgg
1444754333703229451,@NYTHealth
1444754345380257795,@ryanstruyk
1444754347556966409,@smh
1444754349863940096,@syramadad
1444754358596472833,@AlertaNews
1444754359418511365,@DelthiaRicks
1444754363885445126,@infobae
1444754374765387782,@ymori117
1444754381069488142,@RWMaloneMD
1444754381090533379,@1Progressivism
1444754385976926210,@narkosedoc
1444754390406123530,@reverseyourmind
1444754393434263556,@BillHanage
1444754393434263556,@dylanlscott
1444754397376905216,@NZStuff
1444754400929456131,@JesseKellyDC
1444754407921385475,@DenverChannel
1444754412208074760,@CBCWindsor
1444754417408950274,@doctormacias
1444754428289069057,@FoxNews
1444754431094968324,@BILD
1444754431094968324,@ronzheimer
1444754431094968324,@KarlLauterbach
1444754431833255940,@newsmax
1444754432797904899,@carlesdijous
1444754433854906369,@Martiniquela1e
1444754437457596425,@TigressEllie
1444754439190073349,@jjaranaz94
1444754439454273537,@JohnJHarwood
1444754448891383809,@CrowRising
1444754449767927810,@AdrianaBarton
1444754450502008833,@narkosedoc
1444754451584126978,@minutounocom
1444754453203243014,@Covid19britain
1444754456734801921,@NadiaPiraud
1444754456734801921,@MinkaOceaneDr
1444754458697773065,@AssoCovid
1444754460526276609,@415holgate
1444754471800745986,@jsolomonReports
1444754476292841473,@minsaude
1444754477265866757,@21WIRE
1444754478704599047,@GraceRandolph
1444754485084106756,@PhilippeMurer
1444754489421008896,@newsmax
1444754492457725963,@9NewsMelb
1444754495032807424,@hiltzikm
1444754495091716096,@HighWireTalk
1444754496865947651,@SkyNewsAust
1444754497289469956,@JesseKellyDC
1444754500036800514,@narkosedoc
1444754504990314498,@lopezdoriga
1444754508559572996,@msalnacion
