Tweet_ID,Mentions
1446027592910491649,@mentalmarketer
1446036824162332677,@lovelyhyeonsoo
1446022485984481285,@NewsDigestWeb
1446022488710856705,@AndaluciaJunta
1446022488710856705,@JuntaSevilla
1446022488710856705,@saludand
1446022488710856705,@ProEdSaludable
1446022488710856705,@FProgresoysalud
1446022488710856705,@jesusraguirre
1446022488710856705,@RicardoS2019
1446022490740957193,@rosenbusch
1446022492628393984,@Brevesdepresse
1446022494888988672,@NewsBFM
1446022505890828294,@esCesarVidal
1446022506419134470,@NewsDigestWeb
1446022507497099267,@polimernews
1446022511259496450,@ptvofficial
1446022523984908290,@NewsDigestWeb
1446022537045889026,@ReutersJapan
1446022537779945473,@NewsDigestWeb
1446022537788411908,@dadoscovid
1446022537805238275,@correiodeminas
1446022544683937792,@biblewords3
1446022545740898304,@fphilippot
1446022555467350020,@NewsDigestWeb
1446022569568600064,@westaustralian
1446022570508046343,@UPRAsselineau
1446022578783469570,@PReydt
1446022581643931648,@jennamclarke
1446022586027106312,@KantonLuzern
1446022586358509570,@KantonLuzern
1446022588279492611,@HistoireSecrete
1446022588887547906,@NewsDigestWeb
1446022592544972801,@NewsDigestWeb
1446022593870319616,@501Awani
1446022604532322304,@NewsDigestWeb
1446022610106478595,@ixavieruncle
1446022613151596547,@PTTVOnlineNews
1446022613164249090,@joncoopertweets
1446022617295511556,@ChrisMinnsMP
1446022618331508740,@MeloniFulvio
1446022618889342981,@cryptomanran
1446022621808762884,@FiatVoluntasT10
1446022631455592449,@BjCruickshank
1446022631455592449,@GOVUK
1446022649063395328,@DoradoAlex
1446022649843494914,@pitusa08
1446022663240097795,@ActusPays
1446022666213740545,@NewsDigestWeb
1446022672652005379,@AngamaMarket
1446022683548962820,@MartinKulldorff
1446022686799319040,@NewsDigestWeb
1446022694202494985,@UPRAsselineau
1446022702532370432,@iescolar
1446022708865683456,@Brevesdepresse
1446022711008849920,@ixavieruncle
1446022711763943428,@MinVWS
1446022712300867585,@lopezdoriga
1446022722505510915,@bsdtectr
1446022722505510915,@neeratanden
1446022730520809478,@DrEricDing
1446022735734263815,@kimuramoriyo
1446022739639390212,@PlayWales
1446022745163063302,@ReutersJapan
1446022750385156100,@DoctorCardona
1446022755552534531,@hommelb
1446022757003808770,@eflec
1446022757431619584,@Travelmates
1446022759197380612,@eflrh
1446022762942894085,@pfizerdeath
1446022787685142528,@fphilippot
1446022790591680515,@ANVAC
1446022802621046786,@UPRAsselineau
1446022819402305541,@westaustralian
1446022830261473281,@jblovatt
1446022833725861891,@kimuramoriyo
1446022836158599170,@Brevesdepresse
1446022845147107337,@GBNEWS
1446022850708713476,@KarlLauterbach
1446022850708713476,@maischberger
1446022854177398788,@FrammeryChloe
1446022857402863619,@fphilippot
1446022858887602179,@HumbleAnalysis
1446022864663089154,@Novascotian17
1446022864663089154,@PeterSweden7
1446022867204804619,@ReutersJapan
1446022872867168258,@uppsalamats
1446022872867168258,@pompelur
1446022878034632706,@Luk3O
1446022878034632706,@WelshConserv
1446022880278372352,@ReutersJapan
1446022881142579202,@AJEnglish
1446022881159307265,@witfm
1446022883805859841,@ReutersJapan
1446022886335016964,@PTTVOnlineNews
1446022886737678337,@QyVYJvc3Q7KUuJE
1446022890323914753,@medwaycouncil
1446022896372043778,@Travelmates
1446022906840903681,@FoxNewsOpinion
1446022906840903681,@SenateDems
1446022906840903681,@HouseGOP
1446022906840903681,@HouseDemocrats
1446022906840903681,@SenateGOP
1446022910968205315,@conkyan
1446022910968205315,@SkyNews
1446022934687006720,@NUnl
1446022934993293313,@MetCC
1446022937526472707,@LoksattaLive
1446022965523632129,@northyorkscc
1446022966064472064,@ReutersJapan
1446022968845418503,@Brevesdepresse
1446022971634618374,@DDupagne
1446022972536360968,@amasehimika147
1446022976881799169,@JReinerMD
1446022976881799169,@jaketapper
1446022989905121283,@hugodejonge
1446022996989259776,@liesbethg
1446022997194719234,@atterres
1446023008301109254,@amasehimika147
1446023011010813954,@xiomirb
1446023021412687873,@thierrybaudet
1446023021412687873,@thierrybaudet
1446023021412687873,@geertwilderspvv
1446023021412687873,@lientje1967
1446023021412687873,@WybrenvanHaga
1446023021412687873,@FleurAgemaPVV
1446023021412687873,@BartMaes16
1446023029402705925,@NextRevFNC
1446023035371327492,@NHSGrampian
1446023052307927041,@RtradeBob
1446023052307927041,@thierrybaudet
1446023052307927041,@gertjansegers
1446023052307927041,@mirjambikker
1446023052307927041,@cdavandaag
1446023052307927041,@hugodejonge
1446023052307927041,@PieterOmtzigt
1446023052307927041,@jpaternotte
1446023054358765568,@qldhealthnews
1446023059396124674,@Brevesdepresse
1446023063724769281,@VeganiaA
1446023071878504448,@CONSERVADOR0001
1446023072180490243,@AnderGil
1446023072180490243,@meritxellbatet
1446023072977412098,@AJEnglish
1446023080132939779,@WSWSUpdates
1446023088961822720,@pmbrutiketmurah
1446023090580819969,@amasehimika147
1446023092568997895,@HansDek35828687
1446023093873487875,@Brevesdepresse
1446023098411536390,@ReutersJapan
1446023106892533761,@JuntaEx
1446023107852976133,@DinakaranNews
1446023127306280961,@drgabiofficial
1446023127306280961,@PieRadioUK
1446023130879692800,@drcraigwax
1446023133031538690,@StreuliRoland
1446023139461324802,@franceinfo
1446023148294443009,@shopkakiko
1446023152082067460,@ajkarin
1446023152082067460,@SibelleC3
1446023152082067460,@mauricedehond
1446023154816651265,@minsaude
1446023183300120579,@amasehimika147
1446023193915969540,@ffmateobueno
1446023205802680320,@JuanPre79451225
1446023205802680320,@OOCprogresismo
1446023206066737154,@ixavieruncle
1446023212714840064,@jeanmi15
1446023212714840064,@MichelleTouss20
1446023212756766725,@iranpolicy
