Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1391301917314330625,estado de alarma,17,33,MISC,0.9997
1391301917314330625,covid19,90,97,MISC,0.9998
1391301917314330625,salamanca,146,155,LOC,1.0
1391301917314330625,castillayleón,173,186,LOC,0.9997
1391301917314330625,acuerdo 46/2021,197,212,MISC,0.9981
1391301917893136384,estadodealarma,8,22,MISC,0.9994
1391301917893136384,covid19,113,120,MISC,0.9998
1391301922259447808,jcgg,4,8,ORG,0.9958
1391301922259447808,juancar,69,76,PER,0.5173
1391301925031849987,fiesta,73,79,MISC,0.8068
1391301925908324352,san diego,19,28,LOC,0.9999
1391301925908324352,quarantinelife,54,68,MISC,0.9884
1391301925908324352,smilechallenge sandiego,69,92,MISC,0.8714
1391301929024860163,aolmosm,4,11,ORG,0.9847
1391301929024860163,madrid,23,29,LOC,0.9999
1391301933483372544,pablofuente,4,15,PER,0.9884
1391301933483372544,covid19 vigo,17,29,MISC,0.8379
1391301934225653761,deepakm20543140,4,19,PER,0.7921
1391301934225653761,lokeshsharma,97,109,PER,0.8121
1391301934225653761,shashik,111,118,PER,0.998
1391301934225653761,sharma,119,125,PER,0.9994
1391301934225653761,ra,135,137,PER,0.9946
1391301935752417280,claudia24322964,4,19,PER,0.9975
1391301935752417280,finestadodealarma,116,133,MISC,0.9048
1391301935752417280,co,134,136,MISC,0.8583
1391301938872991749,perujomaria,4,15,PER,0.975
1391301938872991749,hacienda,17,25,ORG,0.9993
1391301938872991749,sánchez,91,98,PER,0.9999
1391301938872991749,covid,110,115,MISC,0.5127
1391301948339535875,pascualpinera,4,17,ORG,0.3102
1391301948339535875,ia,87,89,MISC,0.9929
1391301962906411008,flugbeiler,4,14,PER,0.9758
1391301962906411008,tve,23,26,ORG,1.0
1391301962977656835,franesco,1,9,PER,0.9991
1391301965527797766,anapastor,5,14,PER,0.516
1391301965527797766,madrid,43,49,LOC,1.0
1391301969680142337,beelenjones,4,15,PER,0.9134
1391301974201704452,karinarcus,4,14,PER,0.6665
1391301974201704452,et 18,62,67,MISC,0.9997
1391301974201704452,graciela,80,88,PER,0.9999
1391301974201704452,larretacrimi,126,138,MISC,0.9792
1391301977951416320,fin del covid,13,26,MISC,0.8735
1391301977951416320,ucis,79,83,MISC,0.9387
1391301978953748482,macondopv,4,13,ORG,0.3415
1391301981818523654,otto,4,8,PER,0.9968
1391301981818523654,mas,9,12,PER,0.9995
1391301981818523654,madrid,86,92,ORG,0.9999
1391301981818523654,ayuso,99,104,PER,0.9973
1391301985052381187,geriatriajesus,4,18,ORG,0.9982
1391301985052381187,finest,132,138,MISC,0.989
1391301985236922368,bratzpitt,4,13,PER,0.6116
1391301987812233216,somosmillonesconamlo,0,20,MISC,0.9995
1391301987812233216,méxico,85,91,LOC,0.9998
1391301987812233216,lópez,156,161,PER,0.9999
1391301990031011843,aalvaaroosg,4,15,ORG,0.741
1391301991159287808,iescolar,4,12,ORG,0.9907
1391301991159287808,covid,38,43,MISC,0.9992
1391301992014913544,bratzpitt,4,13,PER,0.6116
1391301993340276737,thegrefg,4,12,PER,0.6124
1391301993533214720,madrid,37,43,LOC,1.0
1391301993533214720,peacovid-19,108,119,ORG,0.9925
1391301993533214720,peacovid19,192,202,MISC,0.9507
