Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1398806363694850048,santiagoangelp,4,18,ORG,0.9379
1398806363694850048,fecode,51,57,ORG,0.9997
1398806363761938444,lahabana,0,8,LOC,0.9999
1398806363761938444,cuba,53,57,LOC,1.0
1398806363761938444,covid19,156,163,MISC,0.9999
1398806363761938444,cubaporlavida,164,177,MISC,0.9795
1398806363761938444,cubaporlasalud,178,192,MISC,0.7521
1398806363761938444,cubasalvavidas,193,207,ORG,0.5517
1398806363816349697,méxico,21,27,LOC,1.0
1398806363816349697,cancún,50,56,LOC,1.0
1398806363816349697,quintana roo,59,71,LOC,0.9999
1398806363816349697,gobierno,133,141,ORG,1.0
1398806364000985088,covid,34,39,MISC,0.9996
1398806364080717826,covid-19,47,55,MISC,0.9999
1398806364126855174,covid19,0,7,MISC,0.9996
1398806364126855174,santa fe,10,18,LOC,0.9999
1398806364126855174,juanchiummiento,69,84,PER,0.522
1398806364311465985,csanchezyg,4,14,PER,0.8024
1398806364311465985,venezuela,104,113,ORG,0.8891
1398806364311465985,eeuu,128,132,ORG,0.9981
1398806364319846407,albertoruy,4,14,PER,0.9989
1398806364319846407,raúl rojas,46,56,PER,0.9999
1398806364319846407,berlín,72,78,LOC,1.0
1398806364437233666,gilberto santa rosa,52,71,PER,0.9999
1398806364437233666,puertorico,166,176,LOC,1.0
1398806364437233666,covid-19,207,215,MISC,0.9998
1398806364479131648,ahoranoticias,1,14,ORG,0.5921
1398806364479131648,ahorarepública,17,31,ORG,0.5968
1398806364479131648,méxico,58,64,LOC,1.0
1398806364479131648,covid19,108,115,MISC,0.9998
1398806364621783041,saludhernandezm,4,19,ORG,0.9011
1398806364621783041,covid,49,54,MISC,0.9953
1398806364621783041,comité del paro,62,77,ORG,0.8131
1398806364634316800,resumensemanal,0,14,MISC,0.9964
1398806364634316800,oit,21,24,ORG,0.9999
1398806364634316800,r4v,103,106,ORG,0.9955
1398806364634316800,somosfronteraviva,200,217,MISC,0.9997
1398806365099884546,agencia metro hidalgo,3,24,ORG,0.9999
1398806365099884546,covid19,146,153,MISC,0.9999
1398806365565599750,covid19cenepa,0,13,MISC,0.9893
1398806365565599750,cenepa,34,40,LOC,0.9999
1398806365565599750,covid 19,97,105,MISC,0.9994
1398806365972299780,covid-19,46,54,MISC,0.9999
1398806365997576192,95vminsuga,4,14,PER,0.8052
1398806365997576192,carlos slim,23,34,PER,0.9999
1398806365997576192,méxico,114,120,LOC,1.0
1398806366043607044,unam,3,7,ORG,0.9999
1398806366203125760,covid19,137,144,MISC,0.9998
1398806366509092868,zulia,37,42,LOC,0.9998
1398806366509092868,covid-19,65,73,MISC,0.9999
1398806366819479554,covid,53,58,MISC,0.9991
1398806367687823365,américa,33,40,LOC,1.0
1398806367687823365,covid19,135,142,MISC,0.9999
1398806367687823365,amnesty,188,195,ORG,0.9995
1398806367956307969,long covid,91,101,MISC,0.7647
1398806369172692993,covid-19,76,84,MISC,0.9999
1398806369189433348,covid19,89,96,MISC,0.9998
1398806369189433348,procuraduríadigital,129,148,ORG,0.5674
1398806369189433348,profedet,153,161,ORG,0.9999
1398806369294340096,cuidarteescuidarnos,218,237,MISC,0.6782
1398806369839554563,provincia,8,17,ORG,0.9988
1398806369839554563,comechingonia,19,32,ORG,0.7054
1398806369839554563,pcr,175,178,MISC,0.9988
1398806370447597568,chelsea,0,7,ORG,0.9996
1398806370447597568,champions league,32,48,MISC,0.9996
1398806372331016198,quintanaroo,0,11,PER,0.9999
1398806372331016198,covid19,51,58,PER,0.9576
1398806372855304196,dios,81,85,MISC,0.4792
1398806374042189824,cov,136,139,MISC,0.9997
1398806374444896258,ladiaria,4,12,ORG,0.9835
1398806374444896258,carolina cosse,14,28,PER,0.9999
1398806375346679810,laspinal,4,12,PER,0.9246
1398806375346679810,fda,98,101,ORG,0.9999
1398806375346679810,eeuu,105,109,LOC,0.9999
1398806376667885569,t13,4,7,MISC,0.3468
1398806376667885569,colombia,9,17,LOC,0.9999
1398806376667885569,covid-19,46,54,MISC,0.9999
1398806376802095114,lucasmadrid21,4,17,ORG,0.469
1398806376802095114,mundial,64,71,MISC,0.9999
1398806376802095114,covid,110,115,MISC,0.9996
1398806378299396100,virnyah,4,11,PER,0.6521
1398806378299396100,usa,49,52,LOC,0.9997
1398806378299396100,covid,129,134,MISC,0.9999
1398806378752397314,patyandraded,4,16,ORG,0.8347
1398806378752397314,covid,48,53,MISC,0.9941
1398806378752397314,gonzalo hernández,74,91,PER,0.9999
1398806378752397314,londres,100,107,LOC,1.0
1398806379054383107,drpacomoreno1,4,17,PER,0.9992
1398806379054383107,covid19,43,50,MISC,0.9999
