Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1393883928251957256,sinaloa,63,70,LOC,1.0
1393883929501782016,carnet de la patria,70,89,MISC,0.9999
1393883929501782016,canasta básica,120,134,MISC,0.9999
1393883929501782016,tvv,241,244,ORG,0.9999
1393883929661169667,covid19,58,65,MISC,0.9945
1393883929661169667,covidー19,66,74,MISC,0.9963
1393883929661169667,covid,75,80,MISC,0.9839
1393883930206539776,omt,0,3,ORG,0.9998
1393883930206539776,covid-19,25,33,MISC,0.9999
1393883930613403648,covid,50,55,MISC,0.9997
1393883932597252097,envideo,0,7,ORG,0.4813
1393883932597252097,covid19,23,30,MISC,0.9998
1393883933511589888,azpor,9,14,ORG,0.7711
1393883933511589888,el15m,33,38,MISC,0.9937
1393883933511589888,plataforma de opinión reivindicativa,43,79,ORG,0.9997
1393883933511589888,hessel,113,119,PER,0.9999
1393883933511589888,movimientoindignados,146,166,ORG,0.9841
1393883933511589888,tielemans,187,196,PER,0.9987
1393883933511589888,el16,197,201,MISC,0.8162
1393883933511589888,stayhome,215,223,MISC,0.9293
1393883933511589888,thetimes,235,243,MISC,0.9898
1393883933511589888,covid19,255,262,MISC,0.995
1393883934459527172,css,9,12,ORG,0.991
1393883934459527172,enriquelauc,14,25,PER,0.9881
1393883934509858816,felicidad,113,122,MISC,0.9142
1393883934509858816,babanamkevalam,123,137,MISC,0.9991
1393883934509858816,covid19,138,145,MISC,0.9991
1393883934509858816,espiritualidad,161,175,MISC,0.5356
1393883934509858816,baba,176,180,MISC,0.9989
1393883934509858816,buenvivir,233,242,MISC,0.9969
1393883935046873088,cazatalentos,4,16,ORG,0.9898
1393883935046873088,reino unido,40,51,ORG,0.9999
1393883935046873088,españa,54,60,LOC,0.999
1393883935046873088,madrid,92,98,LOC,1.0
1393883935046873088,baleares,108,116,LOC,1.0
1393883943800393728,post-covid 19,48,61,MISC,0.9386
1393883959877148673,eurovisión2021,0,14,MISC,0.9789
1393883961672282113,caba,65,69,LOC,0.9661
1393883961764556809,c autonm,174,184,ORG,0.9998
1393883975266050048,co2covid,15,23,MISC,0.831
1393884006173880327,guille,4,10,PER,0.9982
1393884006173880327,nicieza,11,18,LOC,0.9771
1393884006173880327,corona hispánica,99,115,ORG,0.9998
1393884019264262146,facundolr,4,13,ORG,0.8521
1393884019264262146,river,37,42,ORG,0.9999
1393884023852785669,hospital clínico de zaragoza,53,81,ORG,0.9993
1393884023852785669,covid19,116,123,MISC,0.9999
1393884031603941382,rosamar6254,4,15,PER,0.9996
1393884037568159745,iquique,244,251,LOC,0.9999
1393884037568159745,tarapaca,252,260,LOC,0.9999
1393884043939287041,comunicacionsv,4,18,ORG,0.943
1393884043939287041,niña elvia elvira cruz,20,42,PER,0.9994
1393884043939287041,presidente,64,74,PER,0.6416
1393884043939287041,dios,96,100,MISC,0.7096
1393884043939287041,presidente,118,128,PER,0.9899
1393884053426909187,claudiashein,4,16,PER,0.6784
1393884053426909187,ciudad,82,88,LOC,0.999
1393884053426909187,covid19,99,106,MISC,0.9999
1393884069205794819,india,20,25,LOC,0.9999
1393884069927215104,singapur,27,35,LOC,1.0
1393884083265150976,vctormanuefdez,1,15,PER,0.9905
1393884083265150976,co2covid,17,25,PER,0.4383
1393884083265150976,niusdiario,27,37,ORG,0.6319
1393884103938822144,micrashell,11,21,MISC,0.9983
1393884103938822144,pbfoltrcw3,91,101,MISC,0.5978
1393884105859809280,tercalivre,4,14,ORG,0.9943
1393884105859809280,anvisa,16,22,ORG,0.9999
1393884105859809280,covid-19,69,77,MISC,0.9999
1393884112168046593,eurovision,32,42,MISC,0.9984
1393884112168046593,welcomeparty,50,62,MISC,0.9998
1393884112168046593,openup,99,105,MISC,0.9999
1393884112168046593,covid,133,138,MISC,0.9999
1393884115154395139,tercalivre,4,14,ORG,0.9943
1393884115154395139,anvisa,16,22,ORG,0.9999
1393884115154395139,covid-19,69,77,MISC,0.9999
1393884116425248770,ruberinter olfato,1,18,PER,0.9998
1393884116425248770,cnnee,20,25,ORG,1.0
1393884118799298562,espnargentina,4,17,ORG,0.9986
1393884118799298562,covid,60,65,PER,0.9988
1393884120560947201,copa américa 2021,32,49,MISC,0.9999
1393884120560947201,colombia,70,78,LOC,1.0
1393884120560947201,argentina,81,90,LOC,1.0
1393884120560947201,covid19,202,209,MISC,0.9998
1393884120560947201,venezuela,236,245,ORG,0.7524
1393884127229792258,gonzza14,4,12,PER,0.9991
1393884127229792258,covid,37,42,PER,0.9999
