Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1399500939392868354,elcomercio,4,14,ORG,0.998
1399500939392868354,peru,15,19,LOC,0.6354
1399500939392868354,covid-19,21,29,MISC,0.9995
1399500939392868354,minsa,109,114,ORG,0.998
1399500939762016263,generalitat,4,15,ORG,0.9814
1399500939762016263,covid19,107,114,MISC,0.9997
1399500939871109121,covid-19,44,52,MISC,0.9999
1399500939871109121,miranda,56,63,LOC,1.0
1399500939871109121,mirandoalfuturo,128,143,MISC,0.9929
1399500939871109121,semanaradicalconsciente,144,167,MISC,0.9972
1399500939921440771,regionaleset,0,12,MISC,0.9976
1399500939921440771,trujillo,13,21,LOC,0.9662
1399500939921440771,covid-19,76,84,MISC,0.9999
1399500939992567808,covid-19,102,110,MISC,0.9999
1399500939992567808,notimex,118,125,ORG,0.9999
1399500940022059014,los libertadores,42,58,MISC,0.9952
1399500940022059014,coronavirus,82,93,MISC,0.9999
1399500940022059014,chile,97,102,LOC,1.0
1399500940022059014,víaschile,132,141,MISC,0.9995
1399500940026257410,responsabilidadsocial de la minera,39,73,ORG,0.9999
1399500940026257410,fibraóptica,150,161,ORG,0.9998
1399500940026257410,yomequedoencasa,167,182,MISC,0.8066
1399500940026257410,covid19,183,190,MISC,0.9694
1399500940026257410,linkedin,206,214,MISC,0.9476
1399500940055515140,covid19,72,79,MISC,0.9999
1399500940151951360,covid - 19,50,60,MISC,0.9995
1399500940151951360,saludcafam,177,187,MISC,0.9391
1399500940151951360,atuladosiempre,188,202,MISC,0.7396
1399500940638670851,acs,4,7,ORG,0.9998
1399500940638670851,zendal,48,54,ORG,0.9982
1399500940638670851,hospital,59,67,ORG,0.9701
1399500940638670851,pp,132,134,ORG,0.9999
1399500941821452293,buenasnoticias,0,14,ORG,0.485
1399500941821452293,covid,35,40,MISC,0.9998
1399500941985042437,gobierno de japón,3,20,ORG,0.9998
1399500941985042437,pfizer,64,70,ORG,0.9999
1399500941985042437,covid-19,81,89,MISC,0.9998
1399500942026981383,covid19,29,36,MISC,0.9999
1399500942026981383,secretaría de educación de cundinamarca,40,79,ORG,0.9999
1399500942123360260,azpor,7,12,LOC,0.9965
1399500942123360260,lopais,105,111,MISC,0.9703
1399500942123360260,covid19,112,119,MISC,0.9893
1399500942123360260,stayhome,120,128,MISC,0.9835
1399500942123360260,spotify,129,136,MISC,0.8926
1399500942123360260,copaamerica,142,153,MISC,0.9993
1399500942190469120,covid-19,57,65,MISC,0.9997
1399500942190469120,susanadistancia,115,130,LOC,0.9997
1399500942219878400,kingdeportes,20,32,ORG,0.986
1399500942219878400,jazz,35,39,MISC,0.9764
1399500942219878400,grizzlies,42,51,MISC,0.732
1399500942219878400,fedex forum,55,66,LOC,0.9993
1399500942219878400,usa,81,84,LOC,0.9999
1399500942219878400,kingdeportes,165,177,ORG,0.9518
1399500942219878400,kingapuestas,178,190,ORG,0.4822
1399500942219878400,kingbeisbol,191,202,MISC,0.6864
1399500942219878400,kingfutbol,203,213,MISC,0.9854
1399500942685442050,frabrizio angileri,2,20,PER,1.0
1399500942685442050,josé paradela,23,36,PER,1.0
1399500942685442050,riverplate,101,111,ORG,0.9999
1399500942819708930,covid19,2,9,MISC,0.9997
1399500942819708930,birmex,22,28,ORG,1.0
1399500942819708930,méxico,39,45,LOC,0.9998
1399500942819708930,covid,78,83,MISC,0.9998
1399500942840631298,motspropio,4,14,ORG,0.8919
1399500942840631298,semanaradicalconsciente,16,39,MISC,0.9954
1399500942840631298,covid19,114,121,MISC,0.9999
1399500943042002951,argentina,59,68,LOC,1.0
1399500943452934146,ese,4,7,ORG,0.9998
1399500943452934146,head,8,12,ORG,0.7487
1399500943452934146,covid-19,106,114,MISC,0.9999
1399500943461437440,covid-19,67,75,MISC,0.9999
1399500946086846466,entornosaludable,12,28,MISC,0.9986
1399500946086846466,covid19,233,240,MISC,0.9997
1399500946363850754,coronavirus,33,44,MISC,0.9997
1399500946363850754,india,98,103,LOC,0.9999
1399500946397335561,martorano,5,14,PER,0.9999
1399500946397335561,covid19,67,74,MISC,0.9996
1399500946397335561,organico,120,128,MISC,0.995
1399500946397335561,covid,146,151,MISC,0.9978
1399500946690908160,"""el reciclaje vs el covid-19""",15,44,MISC,0.9984
1399500946690908160,notimex,62,69,ORG,0.9999
1399500946690908160,agencia de noticias del estado mexicano,71,110,ORG,0.9999
1399500947445878784,minutounocom,4,16,ORG,0.9993
1399500947445878784,gobierno,30,38,ORG,0.9999
1399500947458506756,conferencia de prensa,43,64,MISC,0.9973
1399500947458506756,covid19,71,78,MISC,0.9998
1399500947458506756,cdmx,102,106,LOC,0.4762
1399500947458506756,facebook,110,118,MISC,0.6383
1399500947458506756,twitter,120,127,MISC,0.8177
1399500947458506756,youtube,129,136,MISC,0.8661
1399500947521409029,covid,11,16,PER,0.9999
1399500947538259975,drchavezdiaz,4,16,PER,0.9995
1399500947538259975,ace2,92,96,MISC,0.9986
1399500947575885824,covid19,16,23,MISC,0.9999
1399500947575885824,telecom,122,129,MISC,0.9214
1399500947575885824,pthlv73ldh,222,232,MISC,0.6731
1399500948003753984,benja_bonhomme,4,18,PER,0.9978
1399500948003753984,selección chilena,56,73,ORG,0.9981
1399500948003753984,sc,136,138,ORG,0.9993
1399500948117102592,coronavirus,0,11,MISC,0.9969
1399500948117102592,chaco,32,37,LOC,1.0
1399500948117102592,perrando,84,92,LOC,0.9981
1399500948192612362,tadei,4,9,PER,0.3817
1399500948611940360,mesa social,142,153,ORG,0.9246
1399500948611940360,colegio médico,168,182,ORG,0.9999
1399500950528692227,carivisionrd,4,16,ORG,0.5554
1399500950528692227,héctor guzmán,23,36,PER,0.9998
1399500950528692227,vicepresidente,37,51,ORG,0.3868
1399500950528692227,partido revolucionario dominicano,56,89,ORG,0.9991
1399500950528692227,prd,91,94,ORG,0.9999
1399500950528692227,prd,104,107,ORG,0.9999
1399500950528692227,ev,137,139,ORG,0.8427
1399500951577415684,alejuareza,4,14,PER,0.995
1399500951577415684,mexicana de aviación,42,62,MISC,0.9999
1399500952034553860,conelmazodando,4,18,ORG,0.5783
1399500952034553860,sistema patria,20,34,ORG,0.9996
1399500952034553860,covid-19,110,118,MISC,0.9999
1399500952462413828,licmacoco,1,10,PER,0.7521
1399500952462413828,covid,52,57,MISC,0.9995
1399500953221537797,flejescachao,4,16,PER,0.4212
1399500954798546949,martibatres,1,12,PER,0.4664
1399500954798546949,claudioxgg,14,24,PER,0.9986
1399500954798546949,covid,71,76,MISC,0.8876
1399500954924367874,zodicap41,4,13,ORG,0.6203
1399500954924367874,civicomilitarpolicial,24,45,ORG,0.9997
1399500954924367874,segunda fase,100,112,MISC,0.9859
1399500954924367874,plan de vacunación ma,117,138,MISC,0.9963
1399500956270829568,mippcivzla,4,14,ORG,0.9961
1399500956270829568,método 7+7,31,41,MISC,0.999
1399500956270829568,covid-19,91,99,MISC,0.9995
1399500956270829568,venezuela,103,112,LOC,1.0
1399500956841152517,rinitis,3,10,MISC,0.9999
1399500957369708551,coronavirus,0,11,MISC,0.9957
1399500957369708551,rosario,15,22,LOC,1.0
1399500957369708551,rosariotres,106,117,ORG,0.8611
1399500957411643392,jesuscojones,4,16,PER,0.9983
1399500957411643392,grefg,18,23,ORG,0.9985
1399500957411643392,covid,46,51,MISC,0.9998
1399500957759770627,sre,4,7,ORG,0.9999
1399500957759770627,méxico,13,19,ORG,0.9827
1399500957759770627,covid19,72,79,MISC,0.9999
1399500957759770627,latinoamérica,83,96,LOC,1.0
1399500957759770627,caribe,102,108,LOC,0.9999
1399500958015574024,sandraborda,4,15,ORG,0.7475
1399500958502113281,chuy,65,69,PER,0.9586
1399500958502113281,covid,105,110,PER,0.9995
1399500958963433476,carivisionrd,4,16,ORG,0.5554
1399500958963433476,héctor guzmán,23,36,PER,0.9998
1399500958963433476,vicepresidente,37,51,ORG,0.3868
1399500958963433476,partido revolucionario dominicano,56,89,ORG,0.9991
1399500958963433476,prd,91,94,ORG,0.9999
1399500958963433476,prd,104,107,ORG,0.9999
1399500958963433476,ev,137,139,ORG,0.8427
1399500959764652033,silviaedeperez,4,18,PER,0.9997
1399500959764652033,juanmanzurok,32,44,PER,0.9998
1399500959764652033,covid-19,88,96,MISC,0.9999
1399500959974400002,gomihermosas,1,13,PER,0.9812
1399500959974400002,daiana22783274,15,29,PER,0.4432
1399500960456663041,oemparral,4,13,ORG,0.9979
1399500960456663041,estadosunidos,123,136,ORG,0.916
1399500960720904195,covid,35,40,MISC,0.9998
1399500960817426434,drpacomoreno1,4,17,PER,0.9994
1399500960817426434,pfizer,74,80,ORG,0.9999
1399500961136234502,chileconvoca,4,16,ORG,0.9934
1399500962679726082,coronavirus,0,11,MISC,0.9569
1399500962679726082,ue,29,31,ORG,0.9994
1399500962679726082,andrés gil,128,138,PER,1.0
1399500962709049349,hospital de niños,83,100,LOC,0.6699
1399500962755121154,ministerio de salud,3,22,ORG,0.9999
1399500962755121154,covid,100,105,MISC,0.9994
1399500963946414080,gualtras,4,12,PER,0.7836
1399500964097372163,eskape,0,6,MISC,0.5467
1399500964097372163,la barra,36,44,LOC,0.9039
1399500964097372163,"""la pepa""",46,55,PER,0.9653
1399500964097372163,brizuela lapepabrizuela labarra,56,87,PER,0.9419
1399500964097372163,coronavirus,88,99,MISC,0.9989
1399500964311228417,andorra,73,80,LOC,0.9997
1399500964395110406,trompizcarlos,4,17,ORG,0.5501
1399500964395110406,freddybernal,21,33,PER,0.8681
1399500964395110406,colombia,34,42,ORG,0.9987
1399500964395110406,covid-19,103,111,MISC,0.9996
1399500964395110406,brazil,114,120,ORG,0.9999
1399500964999184389,astrazeneca,51,62,ORG,0.9999
1399500964999184389,covid-19,73,81,MISC,0.9999
1399500964999184389,argentina,84,93,LOC,0.9998
1399500965066117122,carivisionrd,4,16,ORG,0.5554
1399500965066117122,héctor guzmán,23,36,PER,0.9998
1399500965066117122,vicepresidente,37,51,ORG,0.3868
1399500965066117122,partido revolucionario dominicano,56,89,ORG,0.9991
1399500965066117122,prd,91,94,ORG,0.9999
1399500965066117122,prd,104,107,ORG,0.9999
1399500965066117122,ev,137,139,ORG,0.8427
1399500965066252297,covid-19,141,149,MISC,0.9998
1399500965250805760,covid-19,111,119,MISC,0.9999
1399500965250805760,perú,126,130,LOC,1.0
1399500965338824709,luis carranza,0,13,PER,0.9999
1399500965338824709,s,31,32,MISC,0.8695
1399500965338824709,fuerza popular,124,138,ORG,0.9999
1399500965338824709,covid-19,229,237,MISC,0.9999
1399500965896769536,ghana,0,5,LOC,1.0
1399500967519862788,covid-19,33,41,MISC,0.9999
1399500967519862788,amis,47,51,ORG,0.8603
1399500967519862788,mx,52,54,ORG,0.6965
1399500968354529282,silviaedeperez,4,18,PER,0.9997
1399500968354529282,juanmanzurok,32,44,PER,0.9998
1399500968354529282,covid-19,88,96,MISC,0.9999
1399500968472059904,valores,15,22,ORG,0.6214
1399500968472059904,cnbv,24,28,ORG,0.9999
1399500968472059904,coronavirus,78,89,MISC,0.9999
1399500968560103430,valores,15,22,ORG,0.8894
1399500968560103430,cnbv,24,28,ORG,0.9999
1399500968560103430,coronavirus,78,89,MISC,0.9999
1399500968690163712,holmerjd,4,12,ORG,0.7981
1399500968690163712,covid,129,134,MISC,0.9998
1399500969357025285,robin200711,4,15,PER,0.9659
1399500969357025285,venezuelasevacuna,51,68,MISC,0.7022
1399500969357025285,revolución bolivariana,73,95,MISC,0.9998
1399500969902329856,saludcorrientes,4,19,ORG,0.9595
1399500969914900486,infobae,4,11,ORG,0.9995
1399500969914900486,covid-19,47,55,MISC,0.9999
1399500969914900486,argentina,59,68,LOC,1.0
1399500969986113542,covid-19,111,119,MISC,0.9999
1399500969986113542,perú,126,130,LOC,1.0
1399500970564935682,aryam,4,9,PER,0.7854
1399500970564935682,covid,68,73,MISC,0.9974
1399500970900533251,mippcivzla,4,14,ORG,0.9488
1399500970900533251,venezuela,19,28,LOC,0.9413
1399500970900533251,vacunas,50,57,MISC,0.9976
1399500970900533251,covid-19,89,97,MISC,0.9999
1399500971198324739,blissedivan,4,15,MISC,0.7514
1399500973261864967,oms,20,23,ORG,0.9998
1399500973261864967,sarscov2,68,76,MISC,0.9999
1399500973341618180,sinovac,118,125,ORG,0.7336
1399500973609979906,ispch,9,14,ORG,0.9983
1399500973609979906,pfizer,44,50,MISC,0.9999
1399500973609979906,covid-19,61,69,MISC,0.531
1399500973609979906,enlafontana,102,113,ORG,0.9174
1399500973609979906,areconstruirlacentroizquierda,115,144,ORG,0.9989
1399500973609979906,dc,146,148,ORG,0.8629
1399500973609979906,ppd,149,152,ORG,0.9992
1399500973609979906,pr,153,155,ORG,0.8295
1399500973609979906,ps,156,158,ORG,0.9778
1399500973941346307,lomasvisto,10,20,MISC,0.9693
1399500973941346307,secretaría de salud,25,44,ORG,0.9999
1399500973941346307,covid-19,108,116,MISC,0.9998
1399500974482395137,magalyreloj,4,15,ORG,0.8093
1399500974482395137,covid-19,72,80,MISC,0.9999
1399500974482395137,soberana 02,110,121,MISC,0.9996
1399500974482395137,abdala,124,130,MISC,0.9998
1399500975140921360,gobiernomx,4,14,ORG,0.9774
1399500975140921360,méxico,26,32,LOC,1.0
1399500975140921360,astrazeneca,78,89,MISC,0.9993
1399500975140921360,covid19,97,104,MISC,0.9999
1399500975140921360,chicago,121,128,LOC,1.0
1399500975140921360,illinois,130,138,LOC,1.0
1399500975522656261,gloandsons,4,14,ORG,0.9989
1399500975522656261,swarovski,62,71,MISC,0.9971
1399500975522656261,etsy,124,128,ORG,0.947
1399500975820447744,ursuvargues,4,15,PER,0.6257
1399500975988150281,𝗖𝗢𝗩𝗜𝗗-𝟭𝟵,43,51,MISC,0.9868
1399500975988150281,coronavirus,74,85,MISC,0.9999
1399500975988150281,regenerón,158,167,MISC,0.9984
1399500975988150281,rehabilitación covid19,168,190,MISC,0.9234
1399500976151748609,elcomerciocom,4,17,ORG,0.9987
1399500976151748609,chile,19,24,LOC,0.9975
1399500976151748609,pfizer,50,56,MISC,1.0
1399500976743124995,naky,4,8,PER,0.9886
1399500976743124995,coronavirusenvenezuela,63,85,MISC,0.9997
1399500977145798656,pfizer,94,100,ORG,0.9932
1399500977535848450,jesuscojones,4,16,PER,0.9983
1399500977535848450,grefg,18,23,ORG,0.9985
1399500977535848450,covid,46,51,MISC,0.9998
1399500977972072457,24horastvn,4,14,ORG,0.975
1399500977972072457,roja,64,68,ORG,0.7866
1399500978257154053,chema18689346,1,14,PER,0.9747
1399500978257154053,mancuer91,16,25,PER,0.9985
1399500978257154053,covid,59,64,MISC,0.9991
1399500980157362178,airroute66,4,14,ORG,0.6324
1399500980157362178,pvc,17,20,ORG,0.9996
1399500980157362178,presidente,59,69,PER,0.9948
1399500980157362178,jairbolsonaro,71,84,PER,0.7048
1399500980157362178,copa amér,130,139,MISC,0.9999
