Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1454010114998943744,emilio carranza,44,59,MISC,0.9001
1454010114998943744,esquina ramon corona,64,84,LOC,0.8682
1454010115833704451,cdmx,26,30,LOC,0.997
1454010115833704451,oliva lópez arellano,32,52,PER,0.9998
1454010115833704451,olivalopeza,55,66,PER,0.9737
1454010115833704451,covid-19,113,121,MISC,0.9998
1454010115833704451,jorge alcocer,177,190,PER,0.9999
1454010116391333894,careday21,0,9,MISC,0.9979
1454010116391333894,epsunions,11,20,ORG,0.9999
1454010116391333894,covid-19,38,46,MISC,0.9999
1454010116391333894,dependencia,103,114,MISC,0.9999
1454010116391333894,investincare makecarepublic,227,254,ORG,0.8429
1454010117326872577,mianrey,4,11,ORG,0.9913
1454010117347807233,ant52529536jose,4,19,PER,0.9991
1454010117347807233,australia,21,30,LOC,0.9999
1454010117347807233,covid,102,107,MISC,0.9999
1454010118081634306,careday21,0,9,MISC,0.9982
1454010118081634306,epsunions,11,20,ORG,0.9999
1454010118081634306,covid-19,38,46,MISC,0.9999
1454010118081634306,dependencia,103,114,MISC,0.9999
1454010118081634306,investincare makecarepublic,227,254,ORG,0.8215
1454010118954106884,covid19,0,7,MISC,0.9976
1454010118954106884,españa,8,14,LOC,0.9997
1454010118954106884,ine,52,55,ORG,0.9981
1454010118954106884,funerarias,81,91,MISC,0.982
1454010118954106884,pandemia,121,129,MISC,0.9911
1454010120401088518,covid,85,90,MISC,0.801
1454010120510263299,usambsv,92,99,ORG,1.0
1454010120510263299,dw,134,136,ORG,0.9988
1454010121122684935,careday21,2,11,MISC,0.9985
1454010121122684935,epsunions,13,22,ORG,0.9999
1454010121122684935,covid-19,39,47,MISC,0.9999
1454010121122684935,dependencia,104,115,MISC,0.9999
1454010121122684935,investincare makecarepublic,228,255,ORG,0.9449
1454010121697193998,españa,44,50,LOC,0.9999
1454010121697193998,bélgica,75,82,LOC,1.0
1454010121697193998,corona,130,136,ORG,0.996
1454010121697193998,audiencia nacional de españa,144,172,ORG,0.9999
1454010121768558592,berlín,5,11,LOC,1.0
1454010121768558592,covid19,105,112,MISC,0.9998
1454010121768558592,johnsonandjohnson,156,173,ORG,0.9139
1454010121768558592,jnjnews,176,183,ORG,0.9951
1454010126893916163,covid-19,67,75,MISC,0.8104
1454010126893916163,tlaxcala,79,87,LOC,1.0
1454010127204356098,españa,16,22,LOC,1.0
1454010127204356098,valtonyc,36,44,PER,0.9999
1454010127204356098,juan carlos i,68,81,PER,0.9998
1454010127204356098,bélgica,99,106,LOC,1.0
1454010127204356098,tc,131,133,ORG,0.9999
1454010127670026244,restaurathyssen,4,19,ORG,0.6079
1454010128072527875,euespectáculos,0,14,MISC,0.9382
1454010128101937154,sanidadprivada,0,14,MISC,0.9805
1454010128101937154,muface gripe,54,66,MISC,0.7352
1454010128101937154,españa,83,89,LOC,1.0
1454010142496788480,inconforme75,4,16,MISC,0.7699
1454010142496788480,australia,18,27,LOC,0.9999
1454010143381860352,nitakayamanbore,4,19,ORG,0.9754
1454010151019679744,covid,54,59,MISC,0.9855
1454010151019679744,uci,94,97,MISC,0.8998
1454010151019679744,covid,111,116,ORG,0.8864
1454010152995205122,todoliderazgo,4,17,ORG,0.9686
1454010152995205122,tribunal superior de justicia de aragón,23,62,ORG,0.998
1454010152995205122,liberum,107,114,ORG,0.9999
1454010154530258945,españa,16,22,LOC,1.0
1454010154530258945,valtonyc,36,44,PER,0.9999
1454010154530258945,juan carlos i,68,81,PER,0.9998
1454010154530258945,bélgica,99,106,LOC,1.0
1454010154530258945,tc,131,133,ORG,0.9999
