Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1454149391577608193,huargo,1,7,PER,0.9308
1454149391577608193,houdeniro,9,18,PER,0.9499
1454149391577608193,covid,259,264,MISC,0.9997
1454159174523314177,comofass,4,12,ORG,0.9467
1454159174523314177,yas kween,36,45,PER,0.5369
1454161053189918724,un,12,14,MISC,0.9931
1454161053189918724,toilet,15,21,MISC,0.9815
1454161053189918724,licpepinus,23,33,MISC,0.9624
1454161053189918724,2021ponzona,35,46,PER,0.9233
1454146010230317057,covid-19,48,56,MISC,0.9999
1454146010809176064,covid-19,46,54,MISC,0.9997
1454146010809176064,notimex,65,72,ORG,0.9999
1454146010809176064,agencia de noticias del estado mexicano,74,113,ORG,0.9998
1454146010809176064,notimex,146,153,ORG,0.9999
1454146010935136262,diariohoy,0,9,ORG,0.9497
1454146010935136262,amlo,43,47,PER,0.9999
1454146010935136262,covid19,92,99,MISC,0.9999
1454146010935136262,méxico,142,148,LOC,0.9992
1454146010935136262,lopezobrador,150,162,ORG,0.9348
1454146010935136262,gobiernomx,165,175,ORG,0.996
1454146010935136262,ssalud,177,183,ORG,0.9997
1454146012012945414,covid,34,39,ORG,0.9999
1454146012012945414,edomex,43,49,LOC,0.9979
1454146012356907010,covid19,43,50,MISC,0.9999
1454146012356907010,allofusresearch,208,223,ORG,0.957
1454146012356907010,participaenallofus,251,269,MISC,0.7353
1454146012424048641,alemania,0,8,LOC,0.9999
1454146012424048641,covid-19,37,45,MISC,0.9999
1454146012780634115,ciudad de méxico,3,19,LOC,1.0
1454146012780634115,covid-19,102,110,MISC,0.9999
1454146014118621184,jljcolorado,4,15,ORG,0.4013
1454146014118621184,covid-19,111,119,MISC,0.9998
1454146014391283713,covid-19,15,23,MISC,0.9998
1454146014391283713,unam,30,34,ORG,0.9999
1454146014391283713,mauricio rodríguez álvarez,36,62,PER,0.9999
1454146014391283713,reporte100,75,85,MISC,0.9996
1454146014391283713,juanczuniga,91,102,PER,0.5439
1454146014391283713,méxico,178,184,LOC,1.0
1454146014680686600,andrés manuel lópez obrador,14,41,PER,0.9997
1454146014680686600,covid-19,110,118,MISC,0.9999
1454146014777122817,covid19,55,62,MISC,0.7304
1454146014777122817,estados,71,78,ORG,0.9163
1454146014777122817,notimex,81,88,ORG,0.9999
1454146016136081408,amlo,0,4,PER,0.9978
1454146016136081408,covid,58,63,MISC,0.9999
1454146016299692040,agenciands,4,14,ORG,0.8978
1454146016299692040,covid-19,91,99,MISC,0.9999
1454146016379215872,canarias,2,10,ORG,0.9995
1454146016614264832,foro_tv,4,11,ORG,0.9921
1454146016614264832,cdmx,92,96,LOC,0.9998
1454146016832327685,covid-19,26,34,MISC,0.9998
1454146016832327685,venezuela,36,45,LOC,1.0
1454146016832327685,enturostrolahistoria,155,175,MISC,0.9986
1454146017243418626,diloaqui,89,97,ORG,0.9419
1454146017893306374,covid,21,26,MISC,0.8304
1454146017893306374,cordoba,33,40,LOC,1.0
1454146017893306374,córdoba,63,70,LOC,1.0
1454146017893306374,argentina,71,80,LOC,1.0
1454146018333712387,mambisa,78,85,MISC,0.9986
1454146018333712387,abdala,88,94,MISC,0.9987
1454146018333712387,hospital hermanos ameijeiras,110,138,LOC,0.9999
1454146018333712387,cuba,139,143,LOC,0.9999
1454146018333712387,covid19,144,151,MISC,0.9988
1454146018493272067,covid19,67,74,MISC,0.9998
1454146018493272067,knightcenterut,77,91,ORG,0.9554
1454146018975657989,pussycrazyclub,4,18,ORG,0.9266
1454146019835486210,covid19,30,37,MISC,0.9998
1454146019835486210,0800-covid19  0800miranda,48,73,MISC,0.8389
1454146019835486210,cuidarnosestareadetodos,133,156,MISC,0.9971
1454146020561014797,covid-19,46,54,MISC,0.9999
1454146020561014797,notimex,74,81,ORG,0.9999
1454146020812763138,guanajuato,3,13,LOC,1.0
1454146020812763138,pfizer,68,74,ORG,0.9999
1454146021370466307,covid19,43,50,MISC,0.9999
1454146021370466307,allofusresearch,208,223,ORG,0.9506
1454146021370466307,participaenallofus,251,269,MISC,0.5174
