Tweet_ID
1351593684106678273
1351600473221062657
1351590255783247875
1351590271935537154
1351590381650145281
1351590414588010496
1351590465372450817
1351590483533950983
1351590620163420162
1351590758998937600
1351590789315497986
1351591022174859266
1351591079536185347
1351591091255070728
1351591235140554752
1351591241683591169
1351591278904008705
1351591282888515584
1351591322092765190
1351591358671175686
1351591463319203841
1351591468075462662
1351591518633558017
1351591674464579584
1351591676574371843
1351591711567446017
1351591754496167937
1351591817570115584
1351591963708022787
1351592006087307270
1351592076895346689
1351592080565362689
1351592207770411013
1351592310035898375
1351592337051418628
1351592340318687232
1351592358291398658
1351592389526368259
1351592411265441792
1351592523567755264
1351592575145291777
1351592613325901827
1351592876216635394
1351592943677820930
1351592989173415938
1351593014997602304
1351593040402673670
1351593409098735618
1351593434725945345
1351593530049908740
1351593568272572416
1351593590988959747
1351593644113838080
1351593737550352384
1351593752666599427
1351593778134491137
1351593778281394176
1351593888767758343
1351593912008380421
1351593963036225544
1351594143529758720
1351594235989028866
1351594280989683714
1351594348413120513
1351594377961906176
1351594413177401352
1351594464003948544
1351594479875104769
1351594601128275969
1351594928019746823
1351595095481573380
1351595100980187137
1351595214054559744
1351595241183318016
1351595354978877441
1351595393767890945
1351595396414337025
1351595443096965120
1351595478685675521
1351595484922699781
1351595514601598977
1351595553663176710
1351595678917677062
1351595702665703425
1351595728041365508
1351595737235206146
1351595830898208772
1351596081931554818
1351596086524321793
1351596131000737792
1351596199418208256
1351596500464398336
1351596773610024960
1351596864756457473
1351596870821416960
1351596886382292992
1351596920427438081
1351596992623992843
1351597019362713601
1351597146462674950
1351597311000907778
1351597318106132485
1351597419742433280
1351597528345681921
1351597754171191297
1351597857137070081
1351597872412672000
1351597973252280323
1351598136981118985
1351598240555294720
1351598547104391172
1351598601261215744
1351598634777894918
1351598727459459074
1351598741103456256
1351598755674546177
1351598825459380224
1351598863451189249
1351598899346108416
1351598917843087364
1351598937744969729
1351599107383681024
1351599280100958209
1351599286035898372
1351599349269204997
1351599470597718016
1351599509651009538
1351599534854455296
1351599668636102656
1351599697144680450
1351599697916522501
1351599721748434944
1351599885959753728
1351600023990128642
1351600044013727753
1351600065652035584
1351600070416691201
1351600128210120710
1351600183604338692
1351600242362359808
1351600717719429120
1351600748958674944
1351600753199165440
1351600980769599488
1351601034578300931
1351601202388058117
1351601207299764226
1351601321862955020
1351601346709868546
1351601492113895425
1351601512632512513
1351601525160873984
1351601669277102086
1351601683156135938
1351601703271981056
1351601723559862273
1351601797736116224
1351601958293970944
1351601962710654978
1351602088036323329
1351602221218209793
1351602289191096321
1351602655303356416
1351602736014438400
1351602824656936962
1351602855472459777
1351602883809034241
1351603236273328131
1351603313612095490
1351603347661475845
1351603437184704512
1351603450572754944
1351603484936839174
1351603517706948609
1351603519023792129
1351603777938227200
1351603790995206147
1351603909337481220
1351603913787650052
1351604010197921792
1351604269921792004
1351604276871749639
1351604313957801990
1351604328960823305
1351604489686548482
1351604540630573060
1351604596662218753
1351604638575976450
1351604681697583106
1351604830473756673
1351604843685634048
1351604846739161088
1351605090315083776
1351605091690811392
1351605230627135495
1351605283836014593
1351605328916459527
1351605330392862722
1351590887797583872
1351591828961841152
1351593684505161728
1351593699218755588
1351593756030619648
1351593783717224453
1351593822015410186
1351594839167672321
1351595155275571202
1351595216017502208
1351596566230941696
1351596930279772160
1351596976547090432
1351597165647441932
1351597254608502785
1351597256286212096
1351597284534988801
1351598500727894017
1351598720983429124
1351599095517995009
1351601272189804547
1351604108780777472
1351604912032018433
1351590370920960000
1351590752149786627
1351590768025202690
1351590911810166788
1351590921364758528
1351590950431313923
1351591106471989249
1351591364526563332
1351591408239521792
1351591588955209733
1351591597939585027
1351591633192583168
1351591819977641984
1351591858430873601
1351591993051385856
1351592000307548161
1351592012139606020
1351592181870567424
1351592564365803522
1351592715218251786
1351592715516071939
1351592839684231170
1351592894969356288
1351592966020878339
1351592990410633218
1351593195768078339
1351593251753631752
1351593269474566153
1351593430166724614
1351593523389235201
1351593638732525568
1351593692830830597
1351593887555604484
1351594046272188420
1351594238849421314
1351594338380181504
1351594611584733186
1351594643457241088
1351594734347722752
1351594864123670531
1351595199986733057
1351595233906216963
1351595339891974145
1351595353951281152
1351595370011373571
1351595382652825601
1351595626241339392
1351595630188179457
1351595780151398402
1351595861453758465
1351596053363974145
1351596069872918528
1351596258914426882
1351596433657491458
1351596526850748422
1351596537797894150
1351596590440435712
1351596842081914880
1351596884188655618
1351596996419874817
1351597247138570241
1351597447265587202
1351597640727728129
1351597800782503943
1351597809112330245
1351597820059516928
1351597915551227904
1351597919942672387
1351597929811726336
1351598118593327107
1351598360927596546
1351598494688153600
1351598539923730433
1351598695674998784
1351598719859269632
1351598741334220801
1351598896385036288
1351598908913418252
1351598997295788034
1351599351362105346
1351599352473669633
1351599543243202567
1351599655596007427
1351599903630307328
1351600152344227841
1351600154990817286
1351600176851542022
1351600178017562629
1351600363946848260
1351600573099999236
1351600721771204608
1351600741140586497
1351600854785163264
1351600878776700934
1351600911785852932
1351600934263119873
1351600945227034632
1351601004668739585
1351601209531052033
1351601336274583552
1351601401680445441
1351601574427164675
1351601574980812803
1351601740727009285
1351601774780686342
1351602139773108225
1351602460155023360
1351602486600228866
1351602507060043777
1351602560684142596
1351602783066095618
1351602890369097734
1351602921352269824
1351602925068562444
1351602943011794949
1351602951677161473
1351602979615485960
1351603144590061571
1351603167700676612
1351603175745347587
1351603387347963905
1351603400539049988
1351603570580316161
1351603662880124930
1351603872473747456
1351603880958705666
1351603903008108544
1351603986768429056
1351604081752637440
1351604340734226433
1351604414373646342
1351604422707560449
1351604491682942976
1351604601200521219
1351604608892764160
1351604757404610560
1351604968340377603
1351604973491032069
1351605207830970368
1351590670876684296
1351590969515323392
1351591344133840897
1351591514397282304
1351591902714372096
1351591956468609025
1351592024374329345
1351592335411449859
1351594183493091334
1351594305195008004
1351594398505598978
1351594581440290818
1351594590294446084
1351594834679758852
1351595022030876672
1351595224020230147
1351595620180635649
1351595755501449220
1351597974317514752
1351598304706981889
1351598329562542081
1351598706802438148
1351599031454232576
1351599049124663296
1351599249847414788
1351599304536805376
1351599595554533378
1351599856595464193
1351601428503126016
1351601518718423040
1351601958176567296
1351602196299837440
1351602375975448579
1351602377955143681
1351602916369510406
1351603055687569410
1351603173211860992
1351603285141184512
1351603580822827014
1351590657794650115
1351600759419224064
1351590794063437831
1351590813327880193
1351591303822385152
1351591961963196419
1351592020502929410
1351592149477957637
1351592270252789761
1351592381850800131
1351594477710807043
1351594597751812097
1351595175580229648
1351595364319711233
1351595442509897729
1351595671531483140
1351598207785197568
1351598242048339968
1351598263540060177
1351598542792630277
1351598632059990021
1351598637063802886
1351598788704686088
1351598824947544064
1351598983186100228
1351599086097608705
1351599155689484291
1351599355833311237
1351599611245301763
1351599728526577671
1351599782410686465
1351601845739937797
