Tweet_ID
1351227980299829250
1351228018870640640
1351228371485810695
1351228375386509313
1351228416469643276
1351228601832779776
1351228715183779842
1351228757672079364
1351228836541771781
1351228859123986432
1351228936760537090
1351228954082947072
1351228954959630347
1351228962622627849
1351229020751454208
1351229089793912840
1351229113252655115
1351229360125194252
1351229362373337089
1351229486742851596
1351229536541822976
1351229541554016269
1351229588974821378
1351229634361389061
1351229654800216072
1351230023525658626
1351230033168392198
1351230073710538755
1351230300408393730
1351230413646274561
1351230536153493506
1351230686791938049
1351230735642931203
1351230815955517445
1351230838021779456
1351230842526453762
1351230850596270092
1351230870074568704
1351230900751781899
1351230963515355137
1351231024508841992
1351231025565872137
1351231042334679040
1351231370656419841
1351231446413930497
1351231667965489165
1351231874132307977
1351231948757364749
1351231974069968897
1351232027639611396
1351232200629481472
1351232284070981639
1351232342128525314
1351232352488452097
1351232370242973699
1351232384189001729
1351232436181606400
1351232570596483074
1351232711151771650
1351232764339769348
1351232904358219778
1351232932028026890
1351232939145760771
1351233114694164480
1351233169895337988
1351233196676026374
1351233262975410177
1351233322085740549
1351233359238877185
1351233382420766738
1351233572984791041
1351233577317519363
1351233600239374348
1351233610985168896
1351233633781215238
1351233706921496578
1351233735090462725
1351233764391845893
1351233779013218306
1351233811246428163
1351233824970190851
1351233831249051649
1351233836420624384
1351233860630179846
1351234070907392002
1351234184979865602
1351234188419207168
1351234336260042753
1351234359794270214
1351234481693356049
1351234515247751169
1351234519765024774
1351234727634743305
1351234733255094275
1351234917884112903
1351235225125343236
1351235336840601604
1351235376413880324
1351235393610506242
1351235438820913156
1351235605255086083
1351235617552793603
1351235643041570816
1351235651807698945
1351235661865635842
1351235896117518348
1351235926257766403
1351235945614479365
1351235963909976070
1351235965780709378
1351235966401445893
1351235974374838273
1351235979982626825
1351236100715634688
1351236156923514884
1351236315220729858
1351236339195400210
1351236459282518016
1351236640107343873
1351236721174863878
1351236813898264597
1351236941606481922
1351236994588942336
1351237025190567938
1351237098481844232
1351237124473942017
1351237430402293773
1351237490099818499
1351237513617281029
1351237544105672708
1351237573461626881
1351237665249775622
1351237728139145216
1351237813644242948
1351237834112438276
1351238168234885120
1351238194365427712
1351238241735880710
1351238411491942402
1351238441988743170
1351238532887666689
1351238625837654017
1351238718515015690
1351238927001255937
1351239099814973448
1351239125861597189
1351239129149923329
1351239138226405394
1351239160154251267
1351239245642555392
1351239309383393281
1351239317558063105
1351239380313243649
1351239389192609798
1351239416690442241
1351239629408763909
1351239684714876928
1351239952739278851
1351240038370189312
1351240153138925569
1351240288078094343
1351240397255815172
1351240441879023619
1351240488003772422
1351240497776492548
1351240510153891841
1351240622166978561
1351240811124584448
1351240811279736846
1351240827713032197
1351240866749440000
1351240933405290498
1351241087747313666
1351241093657092097
1351241202746744835
1351241229934190595
1351241545178107906
1351241558083956739
1351241569228218373
1351241717236838403
1351241742763384832
1351241804797116418
1351241818462167045
1351241873231405057
1351241877048188935
1351241967951351812
1351241997672206340
1351242056321130497
1351242098066919424
1351242133974478850
1351242164110565376
1351242246432186371
1351242308797296640
1351242326174216200
1351242401642381318
1351242410815352834
1351242452452175874
1351242485419429890
1351242494856605698
1351242593401778176
1351242661727002624
1351242729091723265
1351242782724272130
1351228619000045570
1351229199705645059
1351230195366301699
1351230650746085377
1351231547488272411
1351231581835374598
1351231612969775104
1351233088072933377
1351233852241534976
1351236644591067139
1351236723607547918
1351237706513264642
1351237802537717765
1351237898977366016
1351239054172565515
1351239644013350915
1351240857891074052
1351241579470708744
1351242910642155531
1351228057454063622
1351228257274892307
1351228303701651459
1351228310454464517
1351228341358108673
1351228418797531141
1351228434878517262
1351228468038668289
1351228545377460236
1351228562989338627
1351228613849444361
1351228759899303936
1351229402949029897
1351229548273278977
1351229968236294144
1351229982811549712
1351230106824544256
1351230179805458444
1351230228039929861
1351230320419491842
1351230506424262656
1351230535801180170
1351230559356391424
1351230737752719364
1351230743603781639
1351231229119623171
1351231563388899330
1351231592828694543
1351231712903180289
1351231784910991368
1351231926296846367
1351232240357961729
1351232490007105539
1351232652054028289
1351232823152275458
1351232992597958657
1351232994355400709
1351233112446001152
1351233161175425027
1351233286899720194
1351233413538344962
1351233571135086600
1351233869580795929
1351233919300067335
