Tweet_ID
1347709750444777472
1347709903109029889
1347709937955217411
1347710084563021825
1347710121498071046
1347710175558434821
1347710227253252096
1347710236346511362
1347710257850511363
1347710333390123011
1347710350972473345
1347710365837127681
1347710410187804681
1347710495541878786
1347710655051276290
1347710724676661249
1347710763016851457
1347710865357885441
1347710976297209858
1347711044878262272
1347711093238616066
1347711219281530880
1347711251774754817
1347711321098260480
1347711330388570113
1347711366229065728
1347711457383878656
1347711532780589059
1347711667950518275
1347711682613628929
1347711698984001539
1347711708211642370
1347711741514436609
1347711753111695363
1347711766546018308
1347711864109613056
1347711868555689985
1347711916207050753
1347711934779502594
1347711985476128768
1347712010679672839
1347712108960559108
1347712236635226126
1347712249759211520
1347712315513311235
1347712344055566339
1347712350124711936
1347712429275316225
1347712569633632258
1347712587086106628
1347712820188647425
1347712911066730498
1347712992121597953
1347713084069191681
1347713096920526852
1347713206295416835
1347713340538318851
1347713387296415746
1347713419936460806
1347713453486649344
1347713511569326080
1347713553495687174
1347713738246410244
1347713764796358661
1347713768197910536
1347713915065655296
1347713917599027200
1347713947789643776
1347714023849144327
1347714077339086849
1347714197245681664
1347714282570608642
1347714465656164354
1347714498715557889
1347714542365716487
1347714556467027972
1347714569758773251
1347714849040523264
1347714849506271239
1347714898407673859
1347714975536533507
1347715011720990721
1347715052997128194
1347715082671726593
1347715150170656770
1347715170001416203
1347715178360659971
1347715191161696257
1347715225953460225
1347715245830266882
1347715352625623040
1347715646394535936
1347715674928459782
1347715687402377216
1347715793530871809
1347715861373718530
1347715888838037511
1347715896681312259
1347715994442231809
1347716203008061441
1347716237325971458
1347716295496757249
1347716382851559428
1347716462220353537
1347716497553108996
1347716514707890176
1347716700612030471
1347716756152983552
1347716778189873152
1347716958054182914
1347717011208626179
1347717080100044801
1347717102233415685
1347717108554027010
1347717112870141953
1347717154217603075
1347717282500386818
1347717360287797248
1347717378235240450
1347717565557186562
1347717637090865155
1347717663104102401
1347717726492643328
1347717752514031619
1347717788102758400
1347717795593682947
1347717827642281984
1347717905534889984
1347717931019481092
1347717934278438913
1347717996039561218
1347718001500561408
1347718026368602113
1347718057653903361
1347718059595870209
1347718112804700161
1347718134568988675
1347718148917702657
1347718380468523011
1347718393789603842
1347718399141552133
1347718553709891586
1347718594981818374
1347718632294522881
1347718722878902273
1347718744018100225
1347718857818075138
1347718931172249600
1347718950424031245
1347718991561764870
1347719072025174023
1347719104187289601
1347719108968783872
1347719113364353025
1347719180825604096
1347719186093584384
1347719211871834119
1347719261758910464
1347719287734198277
1347719377794314244
1347719382105993216
1347719382882004992
1347719402817531908
1347719463735492608
1347719520857640961
1347719550448644096
1347719557939490816
1347719615972052993
1347719663485153280
1347719673689812994
1347719686646067202
1347719704379535361
1347719716626976770
1347719793919492125
1347719808931016707
1347719893106364418
1347719901344129029
1347719901981638664
1347719907337760768
1347719982130503680
1347720013030043648
1347720086723854337
1347720165807583232
1347720167476899841
1347720230835867649
1347720242961784837
1347720371550760966
1347720451645190144
1347720513972559873
1347720519894888449
1347720605496438785
1347720658868957187
1347720675105009665
1347720692637331457
1347720722383335424
1347720815429775363
1347720859058802688
1347720872782483459
1347720953392889858
1347721021827264513
1347721088025899008
1347721122415063041
1347721131910856704
1347721164861304833
1347721475822735364
1347721643360198660
1347721655645335560
1347721663383826432
1347721711895146500
1347721830275100673
1347721870116847624
1347721870343168006
1347721870607593477
1347721924223201282
1347722034684555265
1347722110882480128
1347722206189559809
1347722266709164032
1347722275836076033
1347722314125860864
1347722318693474304
1347722374335107072
1347722421827207169
1347722441980829698
1347722465968054273
1347722532493922310
1347722706217824257
1347722721187262474
1347722740497727500
1347722751696646145
1347722757644177416
1347722767463014400
1347722781304098816
1347722910325215232
1347722915383439360
1347722915681341440
1347722934148685826
1347722965832650754
1347723001148571649
1347723104718520323
1347723189787504641
1347723231831199745
1347723245533892614
1347723255780691968
1347723296675082243
1347723340371390464
1347723351754743808
1347723365797289985
1347723371224694785
1347723383841189891
1347723384042500098
1347723398479294467
1347723414379909120
1347723448324390913
1347723493165592576
1347723519883436037
1347723572844896258
1347723603685625863
1347723608400027648
1347723612757889026
1347723616042020866
1347723646429769731
1347723648753410054
1347723651848806402
1347723727933382657
1347723856266596359
1347723856971243522
1347723877204566017
1347723954492997633
1347723973778427904
1347724031991058432
1347724110806315011
1347724138073489408
1347724201818378241
1347724213776429059
1347724332299153413
1347724454990913550
1347724519910289408
1347724543847239683
1347724654065102848
1347724675216863232
1347709908502908929
1347710793895317504
1347711838289592324
1347712242725363718
1347712723925270528
1347713037164154881
1347713097381896198
1347713301678075905
1347713822203764736
1347713861022048258
1347714141700694017
1347714536284020742
1347714868049293320
1347714910357172224
1347715531885977604
1347715655177539585
1347715706431938560
1347716282670579712
1347717048831455234
1347717424645345284
1347718568478175241
1347718893201190914
1347719670443483141
1347721001296044032
1347721671201984516
1347722818075688963
1347724536008081410
1347709733734649863
1347709741049540611
1347709808527482881
1347709880342347785
1347709892010848257
1347709961107689472
1347710031857242119
1347710106411048960
1347710523643748353
1347710618350936066
1347710635455426562
1347710722533429248
1347710792733487107
1347710794125856768
1347710933032968193
1347710968361594881
1347711142378885120
1347711231130537986
1347712434275037188
1347712489350422530
1347712520346337282
1347712714928345088
1347712809858183168
1347712824148185091
1347712897712058379
1347713204420538372
1347713229087264768
1347713317909966854
1347713489251356673
1347713703307784196
1347714044015353859
1347714084100317184
1347714188685279234
1347714213184155649
1347714225679060993
1347714295170281479
1347714316473040896
1347714515098628104
1347714595276861440
1347715014396948481
1347716392229986304
1347716397309308929
1347716541501071361
1347716686305226755
1347716801229164549
1347716892463493123
1347716977599647744
1347717131807436802
1347717284903735296
1347717290918359042
1347717376989663233
1347717463304249348
1347717588613165058
1347717651133448192
1347717742661562369
1347717743051681796
1347717749171109891
1347717922630889477
1347718038200586241
1347718115346550784
1347718366333599744
1347718432670810112
1347718482280947712
1347718695955570690
1347718825236520961
1347718887094292482
1347719822264696833
1347720196618936321
1347720216969506816
1347720242437488647
1347720309726711812
1347720378492346368
1347720477909905409
1347720864335228928
1347720930605330436
1347720931435630598
1347721166086053888
1347721294763053059
1347721305072742401
1347721445451780096
1347721466465275904
1347721476506587137
1347721477492248587
1347721498707034115
1347721563710230531
1347721596245430273
1347721703426842635
1347721861342375936
1347721871261777928
1347722017257123846
1347722133632385027
1347722136480313344
1347722253253832708
1347722259708841987
1347722426478686211
1347722619492118528
1347723695490387969
1347723746078031874
1347723762553090052
1347724107421528067
1347724220588027905
1347724233015746560
1347724337424568321
1347724367904395264
1347724605784518656
1347724617893384192
1347724632544210947
1347724739003953152
1347724765361020928
1347710054066171904
1347710228217929728
1347711500992061441
1347712077566246913
1347712205291196416
1347712691696246790
1347712760407339008
1347712907258318852
1347713023440515079
1347713355931213828
1347713519844732936
1347713650837041155
1347713874015907843
1347714193152098306
1347715348225687552
1347715372074508288
1347715621660708865
1347716935497166848
1347717267786706944
1347717311000670212
1347719485877313538
1347719917663969280
1347720211445796864
1347720238922682372
1347720477700194306
1347720494506778631
1347720898086920196
1347720937425285121
1347721237414469632
1347721607691853829
1347723382989709323
1347724316184436739
1347724543033565189
1347709874071855108
1347710027436597248
1347720847092547591
1347709821504663553
1347709942443208704
1347710215714648065
1347711599054884872
1347711869163868160
1347712306059358211
1347712590420594695
1347712762428928002
1347712965752074243
1347713038615523329
1347713331340181505
1347713452043853827
1347715510952226816
1347715972766044160
1347716037727428612
1347719281656655875
1347720199051493378
1347720288180568065
1347720402810916867
1347720565323407361
1347721528419479553
1347721821953654792
1347723268996935683
1347723438908190727
1347724031160676354
1347724244503977991
1347724755290484739
1347711603316289537
1347711761999409152
1347712755688747009
1347712961683460098
1347713742142844930
1347714048377245698
1347714684418465793
1347715027923566594
1347718591727104000
1347720323723108354
1347720420036788224
1347721095143632896
1347721738902249476
1347723742101860353
1347724354826555397
1347724728161615874
Tweet_ID
1347709750444777472
1347709903109029889
1347709937955217411
1347710084563021825
1347710121498071046
1347710175558434821
1347710227253252096
1347710236346511362
1347710257850511363
1347710333390123011
1347710350972473345
1347710365837127681
1347710410187804681
1347710495541878786
1347710655051276290
1347710724676661249
1347710763016851457
1347710865357885441
1347710976297209858
1347711044878262272
1347711093238616066
1347711219281530880
1347711251774754817
1347711321098260480
1347711330388570113
1347711366229065728
1347711457383878656
1347711532780589059
1347711667950518275
1347711682613628929
1347711698984001539
1347711708211642370
1347711741514436609
1347711753111695363
1347711766546018308
1347711864109613056
1347711868555689985
1347711916207050753
1347711934779502594
1347711985476128768
1347712010679672839
1347712108960559108
1347712236635226126
1347712249759211520
1347712315513311235
1347712344055566339
1347712350124711936
1347712429275316225
1347712569633632258
1347712587086106628
1347712820188647425
1347712911066730498
1347712992121597953
1347713084069191681
1347713096920526852
1347713206295416835
1347713340538318851
1347713387296415746
1347713419936460806
1347713453486649344
1347713511569326080
1347713553495687174
1347713738246410244
1347713764796358661
1347713768197910536
1347713915065655296
1347713917599027200
1347713947789643776
1347714023849144327
1347714077339086849
1347714197245681664
1347714282570608642
1347714465656164354
1347714498715557889
1347714542365716487
1347714556467027972
1347714569758773251
1347714849040523264
1347714849506271239
1347714898407673859
1347714975536533507
1347715011720990721
1347715052997128194
1347715082671726593
1347715150170656770
1347715170001416203
1347715178360659971
1347715191161696257
1347715225953460225
1347715245830266882
1347715352625623040
1347715646394535936
1347715674928459782
1347715687402377216
1347715793530871809
1347715861373718530
1347715888838037511
1347715896681312259
1347715994442231809
1347716203008061441
1347716237325971458
1347716295496757249
1347716382851559428
1347716462220353537
1347716497553108996
1347716514707890176
1347716700612030471
1347716756152983552
