Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1419568168150855681,en,NO,NO,0,0,"",Mon Jul 26 08:00:00 +0000 2021
1419568168373153794,en,NO,NO,0,0,"",Mon Jul 26 08:00:00 +0000 2021
1419568169404882944,en,NO,NO,0,1,"",Mon Jul 26 08:00:00 +0000 2021
1419568169501564928,en,NO,NO,1,0,"",Mon Jul 26 08:00:00 +0000 2021
1419568169530785797,en,NO,NO,1,1,"",Mon Jul 26 08:00:00 +0000 2021
1419568170529087489,en,NO,NO,0,0,"",Mon Jul 26 08:00:00 +0000 2021
1419568170852048896,en,NO,NO,1,0,"",Mon Jul 26 08:00:00 +0000 2021
1419568171351220242,en,NO,NO,0,2,"",Mon Jul 26 08:00:01 +0000 2021
1419568171816824832,en,NO,NO,0,0,"",Mon Jul 26 08:00:01 +0000 2021
1419568172475191299,en,NO,NO,0,0,"",Mon Jul 26 08:00:01 +0000 2021
1419568172521328642,en,NO,NO,1,2,"",Mon Jul 26 08:00:01 +0000 2021
1419568172919832577,en,NO,NO,0,0,"",Mon Jul 26 08:00:01 +0000 2021
1419568173397929987,en,NO,NO,0,0,"",Mon Jul 26 08:00:01 +0000 2021
1419568173603504131,en,NO,NO,0,0,"",Mon Jul 26 08:00:01 +0000 2021
1419568173636997126,en,NO,NO,0,0,"",Mon Jul 26 08:00:01 +0000 2021
1419568174018621440,en,NO,NO,0,0,"",Mon Jul 26 08:00:01 +0000 2021
1419568174220156930,en,NO,NO,0,0,"",Mon Jul 26 08:00:01 +0000 2021
1419568174257819651,en,NO,NO,10,0,"",Mon Jul 26 08:00:01 +0000 2021
1419568174601752576,en,NO,NO,0,0,"",Mon Jul 26 08:00:01 +0000 2021
1419568175746740231,en,NO,NO,0,0,"",Mon Jul 26 08:00:02 +0000 2021
1419568175889399812,en,NO,NO,14,9,"",Mon Jul 26 08:00:02 +0000 2021
1419568175893516288,en,NO,NO,0,0,"",Mon Jul 26 08:00:02 +0000 2021
1419568176749322243,en,NO,NO,0,0,"",Mon Jul 26 08:00:02 +0000 2021
1419568178179477504,en,NO,NO,0,0,"",Mon Jul 26 08:00:02 +0000 2021
1419568183456014338,en,NO,YES,0,362,"",Mon Jul 26 08:00:03 +0000 2021
1419568193480413187,en,NO,YES,0,2,"",Mon Jul 26 08:00:06 +0000 2021
1419568195615219715,en,NO,YES,0,2,"",Mon Jul 26 08:00:06 +0000 2021
1419568196382871555,en,NO,NO,0,0,"",Mon Jul 26 08:00:06 +0000 2021
1419568201067728903,en,NO,NO,0,0,"",Mon Jul 26 08:00:08 +0000 2021
1419568208055476225,en,NO,NO,0,0,"",Mon Jul 26 08:00:09 +0000 2021
1419568210353868801,en,NO,YES,0,9,"",Mon Jul 26 08:00:10 +0000 2021
1419568211155066883,en,NO,NO,0,0,"",Mon Jul 26 08:00:10 +0000 2021
1419568214779047938,en,NO,NO,0,0,"",Mon Jul 26 08:00:11 +0000 2021
1419568216385409031,en,NO,NO,0,0,"",Mon Jul 26 08:00:11 +0000 2021
1419568217979342850,en,NO,NO,0,0,"",Mon Jul 26 08:00:12 +0000 2021
1419568220063899650,en,NO,NO,1,0,"",Mon Jul 26 08:00:12 +0000 2021
1419568223146684419,en,NO,NO,0,0,"",Mon Jul 26 08:00:13 +0000 2021
1419568233145769984,en,NO,YES,0,12,"",Mon Jul 26 08:00:15 +0000 2021
1419568245347033088,en,NO,YES,0,2,"",Mon Jul 26 08:00:18 +0000 2021
1419568249197506560,en,NO,NO,0,0,"",Mon Jul 26 08:00:19 +0000 2021
1419568249545580544,en,NO,YES,0,255,"",Mon Jul 26 08:00:19 +0000 2021
1419568250174672899,en,NO,YES,0,149,"",Mon Jul 26 08:00:19 +0000 2021
1419568257720324097,en,NO,NO,0,0,"",Mon Jul 26 08:00:21 +0000 2021
1419568265035231237,en,NO,NO,0,0,"",Mon Jul 26 08:00:23 +0000 2021
1419568268780572673,en,NO,YES,0,2,"",Mon Jul 26 08:00:24 +0000 2021
1419568275093024771,en,NO,NO,3,0,"",Mon Jul 26 08:00:25 +0000 2021
1419568281732718592,en,NO,NO,0,0,"",Mon Jul 26 08:00:27 +0000 2021
1419568287558610945,en,NO,NO,0,0,"",Mon Jul 26 08:00:28 +0000 2021
1419568295007723520,en,NO,YES,0,173,"",Mon Jul 26 08:00:30 +0000 2021
1419568298585362440,en,NO,NO,0,0,"",Mon Jul 26 08:00:31 +0000 2021
1419568302230319105,en,NO,YES,0,63,"",Mon Jul 26 08:00:32 +0000 2021
1419568305648455685,en,NO,YES,0,4108,"",Mon Jul 26 08:00:33 +0000 2021
1419568311189319683,en,NO,YES,0,233,"",Mon Jul 26 08:00:34 +0000 2021
1419568314200715267,en,NO,NO,0,0,"",Mon Jul 26 08:00:35 +0000 2021
1419568314288799744,en,NO,NO,0,0,"",Mon Jul 26 08:00:35 +0000 2021
1419568315303972865,en,NO,NO,0,0,"",Mon Jul 26 08:00:35 +0000 2021
1419568325798027266,en,NO,YES,0,198,"",Mon Jul 26 08:00:37 +0000 2021
1419568332722814976,en,NO,YES,0,699,"",Mon Jul 26 08:00:39 +0000 2021
1419568334358654977,en,NO,NO,0,0,"",Mon Jul 26 08:00:39 +0000 2021
1419568336640352257,en,NO,YES,0,113,"",Mon Jul 26 08:00:40 +0000 2021
1419568338729009157,en,NO,YES,0,8,"",Mon Jul 26 08:00:40 +0000 2021
1419568339203018752,en,NO,NO,0,0,"",Mon Jul 26 08:00:41 +0000 2021
1419568346673008644,en,NO,NO,0,0,"",Mon Jul 26 08:00:42 +0000 2021
1419568352125669378,en,NO,YES,0,12,"",Mon Jul 26 08:00:44 +0000 2021
1419568358140387328,en,NO,YES,0,3,"",Mon Jul 26 08:00:45 +0000 2021
1419568360342183943,en,NO,YES,0,362,"",Mon Jul 26 08:00:46 +0000 2021
1419568368160493571,en,NO,YES,0,86,"",Mon Jul 26 08:00:47 +0000 2021
1419568378524708866,en,NO,YES,0,59,"",Mon Jul 26 08:00:50 +0000 2021
1419568379904544770,en,NO,NO,0,0,"",Mon Jul 26 08:00:50 +0000 2021
1419568380567228419,en,NO,NO,0,0,"",Mon Jul 26 08:00:50 +0000 2021
1419568380978376704,en,NO,NO,0,1,"",Mon Jul 26 08:00:50 +0000 2021
1419568381599133701,en,NO,NO,0,0,"",Mon Jul 26 08:00:51 +0000 2021
1419568386225446915,en,NO,YES,0,31,"",Mon Jul 26 08:00:52 +0000 2021
1419568386921701377,en,NO,NO,0,0,"",Mon Jul 26 08:00:52 +0000 2021
1419568400062365696,en,NO,NO,2,0,"",Mon Jul 26 08:00:55 +0000 2021
1419568400356061185,en,NO,NO,0,0,"",Mon Jul 26 08:00:55 +0000 2021
