Tweet_ID
1314747485378707459
1314747486179864580
1314747498246832131
1314747519038107648
1314747552147935232
1314747645768929281
1314747648935489537
1314747706766749696
1314747710940024832
1314747711359528960
1314747745043873797
1314747757886832641
1314747770490818561
1314747771157532672
1314747790405390337
1314747832172253185
1314747914015535104
1314747926107709441
1314747929689759744
1314747977454546945
1314748023063281664
1314748077136211968
1314748129527226369
1314748140738752512
1314748165430669313
1314748270288293894
1314748274755149825
1314748281864421376
1314748289376378881
1314748302978580480
1314748329536954371
1314748383035301890
1314748384692101125
1314748425758478336
1314748495711084546
1314748530427416576
1314748541928046593
1314748655157608448
1314748683993350145
1314748718747246592
1314748725462360064
1314748743271559169
1314748797789057025
1314748805254991874
1314748818190000128
1314748860242288640
1314748886758690818
1314748893285023744
1314748897504489472
1314748900289515522
1314748901820428288
1314748929406369793
1314748987174531074
1314749045286502407
1314749051057831943
1314749187922128896
1314749197372055552
1314749242158669824
1314749281132187650
1314749298446413825
1314749409960230913
1314749489920368641
1314749547881680897
1314749561177595905
1314749570685919233
1314749578663649280
1314749729486536704
1314749767436701696
1314749769806303233
1314749803788632066
1314749813406171138
1314749817629945859
1314749841533100033
1314749877759295489
1314749903923490817
1314749954645209090
1314749971728666624
1314750006612627456
1314750034077011968
1314750039412088836
1314750064976449536
1314750119909175296
1314750160874991623
1314750177908006918
1314750198199930880
1314750265988444165
1314750278051270656
1314750304009814016
1314750380908056577
1314750417344114688
1314750417910206464
1314750489444179970
1314750569203011586
1314750571329527814
1314750585439023105
1314750648626434048
1314750689298456579
1314750755903991808
1314750789429198848
1314750797612187649
1314750800015613954
1314750845486084103
1314750871347970048
1314750871360634880
1314750891170369537
1314750948657573894
1314750996208185345
1314751004072501249
1314751050906308611
1314751061131886592
1314751067809370113
1314751099945979912
1314751123790725122
1314751139775221760
1314751205382467584
1314751226408394753
1314751256674492417
1314751267768393728
1314751276945608707
1314751309246062592
1314751310978183170
1314751339587686401
1314751340367605760
1314751348328460288
1314751355496529922
1314751357627314178
1314751387134128128
1314751454482247681
1314751494747545601
1314751512355180544
1314751532118740992
1314751583398227977
1314751707797102592
1314751738142838784
1314751754970505217
1314751806799581184
1314751870070657026
1314751899023753216
1314751915339776000
1314752076723875841
1314752077524955136
1314752086161141760
1314752119002615808
1314752121158488065
1314752133233745921
1314752157770539010
1314752182370086914
1314752206894174208
1314752257347530753
1314752292990652416
1314752319301582850
1314752376159559680
1314752425908199428
1314752532766437376
1314752591415390208
1314752618347089922
1314752640631308289
1314752732562157570
1314752753802055681
1314752773523607552
1314752783707328512
1314752838665408513
1314752950758264834
1314752954021433347
1314752996849352710
1314753012531974147
1314753017707737088
1314753024661676034
1314753033478209536
1314753133768331264
1314753181461680129
1314753189963608064
1314753214823247872
1314753236528705544
1314753264735473665
1314753336961388546
1314753347585363968
1314753398042890240
1314753410848165888
1314753438194909184
1314753459414020097
1314753464413556738
1314753494570733568
1314753575306825733
1314753613324079104
1314753630478663683
1314753683935113217
1314753718399762434
1314753746279297025
1314753760716042246
1314753780701958145
1314753823970258949
1314753848163131392
1314753850876874752
1314753900851990529
1314753903636824064
1314753919495614470
1314754011069730816
1314754042896080896
1314754091382382593
1314754154112245760
1314754220504027138
1314754228846551041
1314754250510008321
1314754308450246657
1314754308722888705
1314754314938675201
1314754361273196545
1314754382248980480
1314754388444016643
1314754440738476032
1314754443091628032
1314754517020409858
1314754564797665281
1314754585894977538
1314754594317234179
1314754606673600512
1314754627389321216
1314754664525639686
1314754683572019200
1314754707764785152
1314754712722378753
1314754794620321793
1314754909267468288
