Tweet_ID
1315162558513344512
1315155228740784128
1315155302740889600
1315155310349365248
1315155375620984832
1315155452620013571
1315155526540558337
1315155603564621824
1315155681352192000
1315155682665013254
1315155877717069824
1315155894527758336
1315155908192804865
1315156006230425601
1315156176498094080
1315156203924844544
1315156222086057984
1315156336108277761
1315156409865117698
1315156473454817285
1315156481147244544
1315156599963435010
1315156610587611138
1315156703596273665
1315156743127592960
1315156778993278981
1315157024833855491
1315157071470358529
1315157133088915458
1315157222515638273
1315157256774717440
1315157290425683973
1315157291394506753
1315157515391455232
1315157548379435009
1315157554410987520
1315157708731895810
1315157844468150272
1315157885622669312
1315158024428744704
1315158515749654528
1315158551820603392
1315158562839166976
1315158693680427008
1315158697606352897
1315158851914592258
1315158874307981312
1315158906612654085
1315158945179205632
1315159099772866560
1315159142332542981
1315159264558710784
1315159505500467200
1315159515898150912
1315159634618068994
1315159736652902400
1315159954370834432
1315160009483776000
1315160193639026688
1315160241852604416
1315160267219587073
1315160337004597253
1315160428264251393
1315160529971802112
1315160806959517697
1315160941881815040
1315160961116893184
1315160974748512256
1315161022471139329
1315161165215854592
1315161169926078464
1315161365900791809
1315161475288166400
1315161524911124481
1315161547149369344
1315161736794828800
1315161910468247552
1315161986338975744
1315162067675086848
1315162073727410176
1315162078814986240
1315162130707079168
1315162145735221248
1315162202786029568
1315162221052334081
1315162241889566726
1315162275125227520
1315162420382375936
1315162816756748288
1315162917562732544
1315162947987992578
1315162972432498690
1315163040766218245
1315163130641686529
1315163301597253633
1315163391992815618
1315163467159138304
1315163508061814785
1315163519411605504
1315163636420100096
1315163651536420864
1315163719593320449
1315163785930452993
1315163934567985153
1315163960136486912
1315163973852057600
1315164169415647232
1315164178873753600
1315164365855879168
1315164417252683776
1315164528825577472
1315164534143770625
1315164613739126786
1315164688854917121
1315164693837746176
1315165361755611136
1315165363441733633
1315165531113021441
1315165593671135239
1315165697316618241
1315165735463780352
1315165773061652480
1315165797749149696
1315165825800822784
1315165997272195077
1315166010559860745
1315166073994403840
1315166081980526593
1315166225094397953
1315166392317095938
1315166457286647812
1315166550471700480
1315166566594551814
1315166801009897472
1315166947500199936
1315166967993634816
1315166974650052608
1315167088026165248
1315167321644830721
1315167339512508416
1315167344642138112
1315167398480285698
1315167614386147329
1315167758146039816
1315167758863282176
1315167810603999232
1315167861929721857
1315167905580036097
1315167926773837827
1315167957077508096
1315168319180361729
1315168594687258624
1315168611804352514
1315168621207920641
1315168650068856832
1315168701264658433
1315168879782445061
1315168970668994561
1315169264156909569
1315169296679604224
1315169426560503809
1315169463604588544
1315169467911954434
1315169518084337665
1315169583410679808
1315169615480123392
1315169629354876928
1315169712154738688
1315169824163598338
1315169916903800832
1315170097028161548
1315170104372412417
1315156166935224320
1315156483307257857
1315158162878545921
1315158949436456962
1315159211144343552
1315159469979054080
1315167211896569856
1315168203945910284
1315169628348276736
1315169782514151426
1315155775556251648
1315155979084890112
1315156206407872517
1315156211386527755
1315156248963162112
1315156611397230592
1315156986154094592
1315157033054728192
1315157153007595520
1315157161975087104
1315157251871698944
1315157303541338112
1315157320377098242
1315157387313999872
1315157778282020864
1315158007307808770
1315158168834658307
1315158187381796866
1315158499857510417
1315158843287121922
1315158850715095040
1315159394871517187
1315159616959860738
1315159727127621632
1315159779682246657
1315160103696433152
1315160123577446401
1315160392105164802
1315160700591906816
1315160860671827968
1315161009527513089
1315161064481476608
1315161094978142209
1315161499342524416
1315161500017922048
1315161604217081856
1315162101258743809
1315162123899731968
1315162216207773696
1315162422781513731
1315162453605380096
1315162496425025536
1315162639169998849
1315163329028124673
1315163362993598470
1315163982198579201
1315164260910034945
1315164521074319361
1315164670928527360
1315164709662928896
1315164863799279616
1315165150492741632
1315165209049272320
1315165345930375168
1315165349302751232
1315165374040748032
1315165472766095361
1315165783773704193
1315166339791757312
1315166550920314880
1315166628661821443
1315167159698423809
1315167433049600000
1315167484756979712
1315167688721752065
1315167769915129856
1315167899460399107
1315168056830824448
1315168057057304578
1315168094847930368
1315168218646970368
1315168312200957952
1315168959767879681
1315168967435190272
1315169133240045568
1315169469421871104
1315169823471538179
1315155164504883200
1315155466603945984
1315156244039184385
1315156608490434561
1315159032710094848
1315159325954895873
1315159892081213440
1315160077104373765
1315160724730249216
1315161947847839744
1315163610763595778
1315164108585492481
1315164291667030017
1315166165115662336
1315166730185048065
1315166814477971456
1315170157921103872
Tweet_ID
1315162558513344512
1315155228740784128
1315155302740889600
1315155310349365248
1315155375620984832
1315155452620013571
1315155526540558337
1315155603564621824
1315155681352192000
1315155682665013254
1315155877717069824
1315155894527758336
1315155908192804865
1315156006230425601
1315156176498094080
1315156203924844544
1315156222086057984
1315156336108277761
1315156409865117698
1315156473454817285
1315156481147244544
1315156599963435010
1315156610587611138
1315156703596273665
1315156743127592960
1315156778993278981
1315157024833855491
1315157071470358529
1315157133088915458
1315157222515638273
1315157256774717440
1315157290425683973
1315157291394506753
1315157515391455232
1315157548379435009
1315157554410987520
1315157708731895810
1315157844468150272
1315157885622669312
1315158024428744704
1315158515749654528
1315158551820603392
1315158562839166976
1315158693680427008
1315158697606352897
1315158851914592258
1315158874307981312
1315158906612654085
1315158945179205632
1315159099772866560
1315159142332542981
1315159264558710784
1315159505500467200
1315159515898150912
1315159634618068994
1315159736652902400
1315159954370834432
1315160009483776000
1315160193639026688
1315160241852604416
1315160267219587073
1315160337004597253
1315160428264251393
1315160529971802112
1315160806959517697
1315160941881815040
1315160961116893184
1315160974748512256
1315161022471139329
1315161165215854592
1315161169926078464
1315161365900791809
1315161475288166400
1315161524911124481
1315161547149369344
1315161736794828800
1315161910468247552
1315161986338975744
1315162067675086848
1315162073727410176
1315162078814986240
1315162130707079168
1315162145735221248
1315162202786029568
1315162221052334081
1315162241889566726
1315162275125227520
1315162420382375936
1315162816756748288
1315162917562732544
1315162947987992578
1315162972432498690
1315163040766218245
1315163130641686529
1315163301597253633
1315163391992815618
1315163467159138304
1315163508061814785
1315163519411605504
1315163636420100096
1315163651536420864
1315163719593320449
1315163785930452993
1315163934567985153
1315163960136486912
1315163973852057600
1315164169415647232
1315164178873753600
1315164365855879168
1315164417252683776
1315164528825577472
1315164534143770625
1315164613739126786
1315164688854917121
1315164693837746176
1315165361755611136
1315165363441733633
1315165531113021441
1315165593671135239
1315165697316618241
1315165735463780352
1315165773061652480
1315165797749149696
1315165825800822784
1315165997272195077
1315166010559860745
1315166073994403840
1315166081980526593
1315166225094397953
1315166392317095938
1315166457286647812
1315166550471700480
1315166566594551814
1315166801009897472
1315166947500199936
1315166967993634816
1315166974650052608
1315167088026165248
1315167321644830721
1315167339512508416
1315167344642138112
1315167398480285698
1315167614386147329
1315167758146039816
1315167758863282176
1315167810603999232
1315167861929721857
1315167905580036097
1315167926773837827
1315167957077508096
1315168319180361729
1315168594687258624
1315168611804352514
1315168621207920641
1315168650068856832
1315168701264658433
1315168879782445061
1315168970668994561
1315169264156909569
1315169296679604224
1315169426560503809
1315169463604588544
1315169467911954434
1315169518084337665
1315169583410679808
1315169615480123392
1315169629354876928
1315169712154738688
1315169824163598338
1315169916903800832
1315170097028161548
1315170104372412417
1315156166935224320
1315156483307257857
1315158162878545921
1315158949436456962
1315159211144343552
1315159469979054080
1315167211896569856
1315168203945910284
1315169628348276736
1315169782514151426
1315155775556251648
1315155979084890112
1315156206407872517
1315156211386527755
1315156248963162112
1315156611397230592
1315156986154094592
1315157033054728192
1315157153007595520
1315157161975087104
1315157251871698944
1315157303541338112
1315157320377098242
1315157387313999872
1315157778282020864
1315158007307808770
1315158168834658307
1315158187381796866
1315158499857510417
1315158843287121922
1315158850715095040
1315159394871517187
1315159616959860738
1315159727127621632
1315159779682246657
1315160103696433152
1315160123577446401
1315160392105164802
1315160700591906816
1315160860671827968
1315161009527513089
1315161064481476608
1315161094978142209
1315161499342524416
1315161500017922048
1315161604217081856
1315162101258743809
1315162123899731968
1315162216207773696
1315162422781513731
1315162453605380096
1315162496425025536
1315162639169998849
1315163329028124673
1315163362993598470
1315163982198579201
1315164260910034945
1315164521074319361
1315164670928527360
1315164709662928896
1315164863799279616
1315165150492741632
1315165209049272320
1315165345930375168
1315165349302751232
1315165374040748032
1315165472766095361
1315165783773704193
1315166339791757312
1315166550920314880
1315166628661821443
1315167159698423809
1315167433049600000
1315167484756979712
1315167688721752065
1315167769915129856
1315167899460399107
1315168056830824448
1315168057057304578
1315168094847930368
1315168218646970368
1315168312200957952
1315168959767879681
1315168967435190272
1315169133240045568
1315169469421871104
1315169823471538179
1315155164504883200
1315155466603945984
1315156244039184385
1315156608490434561
1315159032710094848
1315159325954895873
