Tweet_ID,Hastag
1456049193936695297,#Pfizergate
1456049286312079360,#Pfizergate
1456049813108056071,#antivax
1456049813108056071,#covid19ab
1456049813108056071,#abpoli
1456049875003523076,#onpoli
1456049875003523076,#on
1456050167317241856,#antivax
1456050167317241856,#Pfizergate
1456051815867375616,#Pfizergate
1456052981116383244,#antivax
1456058929524318208,#COVID19AB
1456058929524318208,#covidiot
1456059627230142472,#DirtyBlades
1456060562803154944,#NoJabNoJob
1456060562803154944,#Vaccin
1456060562803154944,#COVID19
1456060562803154944,#PassSanitaire
1456060562803154944,#World
1456060562803154944,#Complotistes
1456060562803154944,#Décérébrés
1456061419422633990,#PfizerGate
1456048546067718155,#CRE
1456048546067718155,#GreenCRE
1456048546067718155,#COVID19
1456048546067718155,#TenantTips
1456048546365509633,#Covid19
1456048546365509633,#Argentina
1456048546428293129,#vaccine
1456048546478649350,#Educación
1456048546478649350,#Tabasco
1456048546478649350,#Noti13
1456048546503856131,#PapuaIndonesia
1456048546516328449,#Covid19
1456048546721923072,#COVID19PH
1456048546822729733,#FluVaccine
1456048546822729733,#flu
1456048546822729733,#MaskUp
1456048546822729733,#LatherUp
1456048546822729733,#SleeveUp
1456048546902417412,#EstadosUnidos
1456048546902417412,#COVID19
1456048547028209666,#Pfizergate
1456048547036545031,#COVID19
1456048547145605120,#MedidasDeHigiene
1456048547145605120,#COVID19
1456048547145605120,#MeCuido
1456048547145605120,#PorAmorALaVida
1456048547229433864,#VacunandonosPuebloQueVence|
1456048547229433864,#Nicaragua
1456048547229433864,#AdelanteSiempre
1456048547426496516,#apdq
1456048547426496516,#caq
1456048547426496516,#AssNat
1456048547426496516,#plq
1456048547426496516,#COVID19
1456048547426496516,#confinement
1456048547426496516,#Deconfinement
1456048547426496516,#Legault
1456048547426496516,#Arruda
1456048547426496516,#Masque
1456048547426496516,#Vaccination
1456048547426496516,#PasseportSanitaire
1456048547426496516,#PassDeLaHonte
1456048547426496516,#polqc
1456048547426496516,#polmtl
1456048547426496516,#polcan
1456048547510558720,#AAPEX21
1456048547686608898,#PapuaIndonesia
1456048547971936264,#MédicoEnTiConfío
1456048548093456393,#GLNRFinance
1456048548147982341,#WhatsHappeningInMyanmar
1456048548147982341,#Nov3Coup
1456048548147982341,#UNTimeForAction
1456048548252819457,#MédicoEnTiConfío
1456048548273967109,#MédicoEnTiConfío
1456048548441571329,#BREAKING
1456048548441571329,#COVID19
