Tweet_ID,Hastag
1455022390870560778,#covid19
1455022394033180672,#covid19
1455022821290172420,#Covid
1455022866915729415,#covid19
1455022972746436611,#covid19
1455023001272033284,#antivax
1455023001272033284,#partisantrajectory
1455023097522712576,#covid19
1455023480739532805,#covid19
1455023734688002061,#covid19
1455024332325875714,#covid19
1455024564312764421,#covid19
1455024635460816902,#covid19
1455024892030554117,#covid19
1455025342087847938,#covid19
1455025362983870466,#antiPass
1455025362983870466,#antiVax
1455025362983870466,#GiletsJaunes
1455025584342552577,#antivax
1455025605762818053,#covid19
1455025742463442948,#covid19
1455026042033172481,#covid19
1455026047754199042,#covid19
1455026194298986499,#covid19
1455026352898326529,#covid19
1455026365288255490,#MAGA
1455026365288255490,#antivax
1455026365288255490,#TuckerCarlsonLiberal
1455026793124073474,#covid19
1455026859926773760,#covid19
1455027010720485380,#Covid
1455027286156140544,#covid19
1455027691430817799,#covid19
1455027758812131328,#covid19
1455028030234152960,#covid19
1455028071078055938,#covid19
1455028094780289027,#covid19
1455028126287814666,#covid19
1455028296815624195,#covid19
1455028329300463618,#covid19
1455028384950587392,#covid19
1455028906642313220,#covid19
1455028906696720389,#covid19
1455028906696720389,#comply
1455028915412639749,#EMS
1455028915412639749,#FDNY
1455029161152552960,#covid19
1455029234825531397,#covid19
1455029278693789700,#covid19
1455029388890632195,#covid19
1455029403092615171,#covid19
1455029597230092293,#covid19
1455029667644076037,#covid19
1455029966035431424,#covid19
1455029968878985216,#covid19
1455030230863671299,#covid19
1455030409432084481,#covid19
1455030585378934784,#covid19
1455030702068621314,#covid19
1455030916573642754,#covid19
1455030954234458118,#covid19
1455031175479640066,#covid19
1455031223919730692,#covid19
1455031609200033792,#covid19
1455031773369225216,#covid19
1455032409729089544,#covid19
1455032506059735044,#Covid
1455032537583996933,#covid19
1455032921451008003,#covid19
1455033039981998080,#covid19
1455033260673798154,#covid19
1455033428307554311,#antivaxxers
1455033428307554311,#antivax
1455033771082792960,#covid19
1455034816299106307,#covid19
1455034960650194949,#covid19
1455035193849368576,#covid19
1455035326498590720,#covid19
1455036368015347717,#covid19
1455036821788844033,#covid19
1455021780729581571,#CicatricesDeLaPandemia
1455021780729581571,#Video
1455021780729581571,#COVID19
1455021781446807552,#Covid19
1455021783367630853,#COVID19
1455021783367630853,#endCOVID
1455021783367630853,#ScienceTwitter
1455021783783034880,#Pfizervaccine
