Tweet_ID,Hastag
1455611181671100423,#covid19
1455611181671100423,#comply
1455612686813835271,#antivax
1455612740991692801,#Montpellier
1455613034831962113,#Israel
1455613034831962113,#antivax
1455613034831962113,#harassment
1455613124220968970,#Report
1455613184866410498,#Montpellier
1455613271550087168,#GetVaccinated
1455613271550087168,#WearAMask
1455613271550087168,#COVID19
1455613271550087168,#GetVaxxed
1455613508427649025,#antivax
1455613508427649025,#Qanon
1455613508427649025,#vaccinated
1455613570406887435,#QAnon
1455614715103563776,#covid19
1455614975762911233,#covid19
1455614975762911233,#comply
1455615045510041608,#AntiVax
1455615045510041608,#AnitMandate
1455616500631474185,#covid19
1455616500631474185,#comply
1455617070574436353,#NO
1455617070574436353,#novax
1455617070574436353,#NoMasks
1455617070574436353,#nocovid
1455617070574436353,#NoLockdowns
1455617070574436353,#antivax
1455617070574436353,#Vaccin
1455617070574436353,#liberté
1455617070574436353,#r
1455619086457659401,#crypto
1455619086457659401,#antivax
1455619086457659401,#Bitcoin
1455619086457659401,#vaccinated
1455620222862254082,#covid19
1455620231024500736,#covid19
1455620231024500736,#comply
1455624261524205576,#PatrickChesnais
1455624261524205576,#antipassesanitaire
1455624757639106561,#AntiVaxxersSpreadDisease
1455624757639106561,#antivax
1455624757639106561,#Impfgegner
1455624955408920581,#Report
1455625253695234053,#Kloteland
1455625253695234053,#covidioten
1455625253695234053,#coronastrategie
1455625253695234053,#leugens
1455625253695234053,#kutland
1455610660654665729,#TormentPlanetHasNeared
1455610661132767234,#Covid19
1455610661132767234,#Protégete
1455610661132767234,#CombatirLaPademiaEsTareaDeTodos
1455610661141192707,#TomaNota
1455610661141192707,#COVID19
1455610661141192707,#CombatePrevenciónYControl
1455610661178839042,#CoronaWinter
1455610661178839042,#Augsburg
1455610661438771200,#ProtocolosCOVID19
1455610661438771200,#COVID19
1455610661480902658,#ONU
1455610661480902658,#COVID19
1455610661480902658,#Internacional
1455610661480902658,#México
1455610661480902658,#Noticias
1455610661480902658,#Compartir
1455610661480902658,#ResonanciaInformativa
1455610661896028160,#UNTimeForAction
1455610661896028160,#Nov2Coup
1455610661896028160,#WhatsHappeningInMyanmar
1455610661921300485,#COVID19
1455610661950484482,#TodayNovember02
1455610662181216256,#ATVNoticiasEdiciónMatinal
1455610662181216256,#Coronavirus
1455610662315507715,#vaccino
1455610662315507715,#COVID19
1455610662315507715,#terzadose
1455610662504304642,#COVIDBaleares
1455610662504304642,#CoronavirusBaleares
1455610662546288643,#Chubut
1455610662953041922,#PoesíaEsAmor
1455610662953041922,#Infocentro21Años
1455610663074603010,#PanamáOeste
1455610663389171713,#DeInterés
1455610663389171713,#PoesíaEsAmor
1455610663389171713,#ProtecciónSocialSaludYPrevención
1455610663389171713,#SomosGarantíaDeSeguridadSocial
1455610663447908352,#DiqueChico
1455610663447908352,#Covid
1455610663447908352,#Coronavirus
1455610663447908352,#Brote
1455610663447908352,#Salud
1455610663447908352,#COVID19
1455610663447908352,#InfoACN
1455610663447908352,#ACNoticias
1455610663468879875,#UNTimeForAction
1455610663468879875,#Nov2Coup
1455610663468879875,#WhatsHappeningInMyanmar
1455610663515136001,#coronavirus
1455610663515136001,#Irans
1455610663552880649,#COVID19Vaccine
1455610663666028549,#CoronaPatienten
1455610663666028549,#Bayern
1455610663666028549,#Intensivstationen
1455610663666028549,#Einschränkungen
1455610663666028549,#KrankenhausAmpel
1455610663666028549,#Coronavirus
1455610663666028549,#Covid19
1455610663678660611,#Internacional
1455610664408559621,#Prevención️
1455610664815251458,#iciipe
1455610664920174598,#LaVozDeLaFrontera
1455610664920174598,#Mexicali
1455610664920174598,#DíaDeMuertos
1455610665016639495,#Wear
1455610666350379008,#COVID19
1455610666350379008,#KeepEnfieldSafe
1455610667222720512,#EasternOntario
1455610667222720512,#Covid19
1455610667352920064,#CO
1455610667499614209,#Covid19
1455610667571060744,#vacuna
1455610667571060744,#COVID19
1455610667654791169,#VuelveACuidarte
1455610667667386369,#Israel
1455610667667386369,#tourisme
1455610667667386369,#COVID19
1455610667944140804,#TheWalkingDead
1455610667944140804,#TWD
1455610667998777346,#Local
1455610668112130048,#Covid19
1455610668149657604,#Covid19
1455610668690726913,#deportesfitness
1455610668925788166,#COVID19
1455610668925788166,#CuídateYCuidame
1455610668925788166,#JuntosSaldremosAdelante
1455610668925788166,#CGC
1455610668988600321,#HauntedHospitals
1455610668997021701,#PoesiaEsAmor
1455610669089185800,#PreguntasParaUnaPandemia
1455610669387194372,#Envivo
1455610669387194372,#Covid19
1455610669710053385,#KeepWalesLearning
1455610670590808068,#COVID19
1455610670590808068,#advancecareplanning
1455610670917951491,#pandemia
1455610670917951491,#COVID19
1455610670917951491,#PlanetaCoronavirus
1455610671358484491,#Coronavirus
1455610671358484491,#COVID19
1455610671358484491,#COVID19
1455610671358484491,#COVIDー19
1455610671358484491,#vaccin
1455610671538872321,#COVID19
1455610671543066628,#COVID19
1455610671543066628,#COVID19france
1455610671543066628,#VaccinationCovid
1455610671543066628,#PassSanitaire
1455610671543066628,#VaccinezVous
1455610671543066628,#Covid19
1455610671584800774,#sanitarios
1455610671584800774,#COVID19
1455610671584800774,#Pets4Good
1455610671584800774,#PerroDeAsistencia
1455610671584800774,#HospitalGregorioMarañón
1455610671593254914,#COVID19
1455610671593254914,#InformeCapital
1455610671622623232,#Vote2021
1455610671794507778,#fauci
1455610671794507778,#ArrestFauci
1455610671794507778,#Wuhan
1455610671824003078,#PoesíaEsAmor
1455610671824003078,#Infocentro21Años
1455610672159592453,#SDX
1455610672159592453,#job
1455610672159592453,#jobs
1455610672172048386,#pandemia
1455610672172048386,#COVID19
1455610672172048386,#PlanetaCoronavirus
1455610672268648449,#covid19
1455610672268648449,#harvardhealth
1455610672650227721,#PuanNolPrestasi
1455610673048731653,#coronavirus
1455610673048731653,#York
1455610673069711368,#Pfizers
1455610673069711368,#COvid19
1455610673069711368,#VACCINE
1455610673233383435,#Corona
1455610673233383435,#Rentnern
1455610673233383435,#Deutschland
1455610673233383435,#Bezüge
1455610673472356358,#kutland
1455610675536056329,#VacunaCOVID19
1455610676186058761,#COVID19
1455610676186058761,#QuintanaRoo
1455610676685197314,#Welt
1455610676685197314,#Spahn
1455610676685197314,#Lauterbach
1455610676685197314,#coronavirus
1455610676685197314,#Pandemie
1455610676727230466,#COVID19
1455610676727230466,#GetCovered
1455610678115459078,#PassSanitaire
1455610678115459078,#President
1455610679231197190,#eBook
1455610679231197190,#WorkFromHome
1455610679231197190,#WorkplaceModernization
1455610679231197190,#Telehealth
1455610679231197190,#eCommerce
1455610679231197190,#eLearning
1455610680137199622,#DíaDeMuertos
1455610680137199622,#NoTe
1455610680351019017,#yeahright
1455610680384659466,#COVID19
1455610682364268548,#corona
1455610683341553666,#pfizer
1455610683341553666,#coronavirus
1455610683341553666,#COVID19
1455610684075438083,#Parents
1455610684075438083,#thisisourshot
1455610684209778695,#Ontario
1455610684209778695,#Election2022
1455610684209778695,#DougFord
1455610685858193410,#ThoughtsAndPrayers
1455610685925302281,#college
1455610685925302281,#university
1455610686780817410,#insightsbytangram
1455610686780817410,#covid19
1455610686780817410,#agencylife
1455610687800102913,#COP26
1455610687816978439,#meded
1455610687816978439,#residentwellbeing
1455610688416718849,#JöZynismus
1455610689482018824,#JohnsonOut
1455610691117793284,#coronavirus
1455610691671429124,#DiaDeLosMuertos
1455610691671429124,#COVID19
1455610691751194628,#CovidIsNotOver
1455610693965680641,#Forlì
1455610693965680641,#Cesena
1455610693965680641,#Notizie
1455610694422962176,#ElectionDay
1455610694729011202,#SpeedUpStudentVisa
1455610695337185282,#itdoesnthavetohurt
1455610695337185282,#needlefear
1455610695337185282,#painmanagement
1455610695337185282,#medtwitter
1455610695337185282,#pediatrics
1455610695337185282,#GetVaccinated
1455610695337185282,#protectkids
1455610695517712390,#AllSaintsDay
1455610695517712390,#cemetery
1455610695580540935,#Wear
1455610696025231367,#GoodNews
1455610696025231367,#COVID19
1455610697023377417,#Pfizers
1455610697023377417,#COvid19
1455610697023377417,#VACCINE
1455610697916764166,#Zangrillo
1455610699179302920,#cyberattack
1455610699179302920,#Newfoundlands
1455610699179302920,#COVID19
1455610699246358531,#Jacinda
1455610699246358531,#COVID
1455610699560927232,#COVID19
1455610700689256455,#COVID19
1455610701368680451,#Covid19
1455610701368680451,#Novavax
1455610701368680451,#USA
1455610701968457735,#westerland
1455610701968457735,#corona
1455610701968457735,#sylt
1455610702190850052,#CADTHSymp
1455610704459800578,#bcpoli
1455610704694816773,#MECFS
1455610705474998280,#TormentPlanetHasNeared
1455610706980524034,#JusticeForUmarRiaz
1455610707026845704,#COP26
1455610707026845704,#COP26Glasgow
1455610707026845704,#Catholic
1455610707597217798,#Covid19
1455610707597217798,#FANB
1455610707597217798,#Venezuela
1455610707597217798,#EjércitoBol
1455610708415205376,#Vimeo
1455610709056888850,#mentalhealthblog
1455610709056888850,#pandemicresearch
1455610709056888850,#childhoodmentalhealth
1455610709702815759,#Coronavirus
