Tweet_ID,Mentions
1407488571926138881,@ThatPiggyTop
1407488571926138881,@JockAus
1407488572018413570,@SenateCA
1407488572442103810,@jenvanlaar
1407488572442103810,@RedStates
1407488572442103810,@asthegirlturns
1407488572698025988,@USAmbUN
1407488573021077507,@dadourado
1407488574761623554,@Jsheff001
1407488575000690691,@Pepperonico
1407488575000690691,@IdonisLethes
1407488575000690691,@mjmacullima
1407488575000690691,@CBNoficial
1407488575067897858,@Pajarobere
1407488575189491714,@DonIzquierdo
1407488575189491714,@fdbedout
1407488575244021766,@HealthTechMag
1407488575323652099,@GeneralMills
1407488578381172738,@ciontondo
1407488578590892036,@CalNonprofits
1407488578968502275,@jokowi
1407488579735986177,@NSWHealth
1407488579735986177,@GladysB
1407488580193329153,@EnfrmraSaturada
1407488581032050689,@aqfiazfan
1407488581099196423,@abhabhattarai
1407488581644345346,@2Wenqiao
1407488582948835330,@RahulGandhi
1407488584110596101,@armyprnews
1407488584144326658,@BreakingBrown
1407488584144326658,@KennedySchool
1407488584634888192,@sudjiwotedjo
1407488584635109377,@petrogustavo
1407488584752447495,@WHCOS
1407488584886665220,@MerlinofCanada
1407488585444380673,@ShinHori1
1407488585650085890,@GreggJarrett
1407488585658417163,@RaquelStasiaki
1407488586623045638,@nataliegwinters
1407488587038343170,@EnfrmraSaturada
1407488587256373249,@iStand4SSR
1407488587805847556,@theEPEX
1407488588707766281,@JorRausch
1407488588707766281,@alferdez
1407488588707766281,@CFKArgentina
1407488588707766281,@SantiCafiero
1407488588707766281,@carlaviz
1407488588749627395,@AdelanteSiempr4
1407488588808343552,@integrityshines
1407488589391450118,@gzanlorenssi
1407488589391450118,@eugolucas
1407488589391450118,@MabrielGaia
1407488589651484677,@rolloreal
1407488589651484677,@OmarAzizSenador
1407488589651484677,@renancalheiros
1407488589651484677,@leiladovolei
1407488589651484677,@randolfeap
1407488589651484677,@SenadorRogerio
1407488589651484677,@ottoalencar
1407488590121209857,@AnibalHCastillo
1407488590121209857,@LifelineGuelph
1407488590121209857,@CanadasLifeline
1407488590821531657,@mnnhwng
