Tweet_ID,Mentions
1407880129213202432,@ProxyPJK
1407880129213202432,@AlexBerenson
1407880129213202432,@KATYSaccitizen
1407880129213202432,@AmerMedicalAssn
1407880129213202432,@AmerAcadPeds
1407866059416276992,@silvanaguerx
1407866059571437570,@rishaamlw
1407866059772862465,@SlimJosa
1407866059869335560,@MarcoTeruggi
1407866059953111041,@wirojlak
1407866061790265346,@GoberNapo
1407866065607180288,@FonsiLoaiza
1407866065959407616,@CastlDalmunzie
1407866065959407616,@IdVilchez
1407866065959407616,@Boghuma
1407866065959407616,@FungalDoc
1407866065959407616,@zchagla
1407866065959407616,@alieskandar
1407866065959407616,@wfwrighID
1407866065959407616,@DrToddLee
1407866065959407616,@GermHunterMD
1407866065959407616,@transplantID
1407866065959407616,@tallyardstick
1407866070254358530,@jennhenry86
1407866070254358530,@jtimberlake
1407866074364669956,@wirojlak
1407866074494914562,@NOmasCNE
1407866074545082377,@ochangongchan
1407866074574491655,@GeekTechApp
1407866074788286466,@ImposterEdits
1407866075253932037,@Grimerica
1407866075396542465,@thestandardth
1407866075622961152,@SlimJosa
1407866075778359308,@TonyDelgadoRD
1407866076097089536,@ConCiliaFlores
1407866076097089536,@pmucs
1407866076097089536,@NicolasMaduro
1407866076097089536,@GhanaPresidency
1407866076097089536,@NAkufoAddo
1407866076097089536,@TareckPSUV
1407866076097089536,@ecowascedeao
1407866076097089536,@presidentecowas
1407866076097089536,@jaarreaza
1407866076097089536,@TarekWiliamSaab
1407866076097089536,@dcabellor
1407866076097089536,@PartidoPSUV
1407866076097089536,@nicmaduroguerra
1407866076826902528,@LaserCareEye
1407866076910678016,@CaslerNoel
1407866077548367880,@jeanribs
1407866078068359171,@AllisonFarah1
1407866078068359171,@404nothere
1407866078508699649,@wirojlak
1407866078588411907,@ErsinSNY
1407866078970081280,@knakano1970
1407866079502811138,@iamchyderah
1407866080886853634,@BenjAlvarez1
1407866080962433029,@SlimJosa
1407866080966574081,@wirojlak
1407866081272745989,@PatrickHeinisc1
1407866081306361860,@DrEricDing
1407866081579048961,@DeadlineWH
1407866081612496901,@WlSHJ
1407866081826553856,@stephencrose
1407866082061283331,@GVRcasino
1407866082149298176,@sudjiwotedjo
1407866083013505027,@VividosConfins
1407866083013505027,@JOSDANIELROCHA3
1407866083013505027,@OsmarTerra
1407866083114205185,@SlimJosa
1407866083348869120,@rthkenews
1407866083957112832,@SlimJosa
1407866084787732482,@SenateCA
1407866084842217477,@RobSchneider
1407866084842217477,@WHO
1407866084917579776,@DrEricDing
1407866084917579776,@BenjAlvarez1
1407866085068591106,@AnotherAznTart
1407866086280794115,@ConCiliaFlores
1407866086280794115,@pmucs
1407866086280794115,@NicolasMaduro
1407866086280794115,@GhanaPresidency
1407866086280794115,@NAkufoAddo
1407866086280794115,@TareckPSUV
1407866086280794115,@ecowascedeao
1407866086280794115,@presidentecowas
1407866086280794115,@jaarreaza
1407866086280794115,@TarekWiliamSaab
1407866086280794115,@dcabellor
1407866086280794115,@PartidoPSUV
1407866086280794115,@nicmaduroguerra
1407866086444335114,@fatwalda
1407866086444335114,@bobe0212
1407866086444335114,@lalasoo
1407866087027494916,@OnHels
1407866087098703875,@RushCam
1407866087274733568,@tearanga
1407866087765540866,@WSJ
1407866088247939073,@BradleyVis
1407866088247939073,@HoCSpeaker
1407866088293994496,@DrLiMengYAN1
1407866088491155461,@Offchainon
1407866089569148933,@repubblica
1407866090504527873,@Estelaruizdiaz
1407866090584084480,@asp7171
1407866091330736128,@petrogustavo
1407866091368443904,@RealJayWilliams
1407866092832407555,@EdTubb
1407866093197316101,@DrChavezDiaz
1407866093280980993,@BiancaMinnie4
1407866093280980993,@PaulBongiorno
1407866093280980993,@GladysB
1407866093310513157,@PepeAnt40087655
1407866093310513157,@GHNordelo5
1407866093310513157,@PresidenciaCuba
1407866093310513157,@BrunoRguezP
1407866093310513157,@CubaMINREX
1407866093310513157,@RPolancoF
1407866093310513157,@AnayansiRCamejo
1407866093310513157,@RogelioSierraD
1407866093310513157,@cdrcuba
