Tweet_ID,Sentiment_Label,Probability_pos
1467433767094657024,negative,3.9176965057286796e-08
1467437449789984770,negative,3.9176965057286796e-08
1467433564446810120,negative,0.00516425623866305
1467433565520465921,negative,0.0028750513639231026
1467433565868724224,negative,1.2812641094331615e-06
1467433566556631041,negative,0.10596883520381851
1467433566812389379,negative,0.00013975504790250323
1467433567101804545,negative,0.0074932252929919285
1467433567156416513,negative,0.00011978732422091175
1467433568443973640,negative,0.17082249281817888
1467433568515338245,negative,0.008864594144391598
1467433570759331842,negative,0.03178919803422679
1467433571090456576,negative,0.222762055704185
1467433571879165952,positive,0.8829297358488855
1467433571967127557,negative,0.15178452601096273
1467433572986462211,negative,0.06991152274087725
1467433573045215238,negative,0.29555631152630135
1467433573074485248,negative,0.08916271005377774
1467433573695295493,negative,0.04762484980911636
1467433578309070850,negative,0.05082102841061739
1467433579361804291,negative,0.0005329347036385549
1467433580150337545,negative,0.014278439647233377
1467433580959711233,negative,0.00101339944713464
1467433581698076676,positive,0.9950044762988399
1467433583195398144,negative,0.0019070329926209383
1467433587087716359,negative,0.0009402178703475764
1467433589159739392,negative,0.0022972801046284063
1467433590480846849,negative,5.406479716808624e-10
1467433591718260737,negative,0.0005496229822893223
1467433595107258369,negative,0.1517962357065232
1467433596327706633,negative,5.941577192586971e-05
1467433596520738826,negative,0.0022304465141691375
1467433597854527495,negative,0.022224556417742868
1467433598240366593,positive,0.9999292515659034
1467433599075028992,negative,0.038482416286539554
1467433601608437763,negative,0.1126139420166551
1467433604435300354,negative,5.090267597334095e-06
1467433605873819650,negative,0.06633804404698913
1467433607761440769,negative,5.941577192586971e-05
1467433609980170242,positive,0.7813307804808375
1467433611284692997,negative,5.090267597334095e-06
1467433615172767744,negative,0.0010319630038529719
1467433620176613376,negative,0.09790505530876503
1467433622651219972,negative,0.001584686793760955
1467433626459590661,negative,1.529461244863988e-07
1467433627600535555,negative,0.009233669517941334
1467433634567237635,negative,0.0010382496545623594
1467433636949635077,negative,0.23884595986014945
1467433642582364161,negative,9.78781957013046e-06
1467433642863603712,negative,0.022406354134049553
1467433643236855808,neutral,0.5635047765615803
1467433643685683201,negative,0.0685896764300708
1467433646038691841,negative,0.07313689286771981
1467433650493005825,negative,0.06633804404698913
1467433654154575874,negative,0.003482956845330277
1467433654410432517,negative,0.006654433537244959
1467433655416999936,negative,1.985769169636081e-07
1467433667261874180,positive,0.7759351813790801
1467433669547769856,negative,0.010281346809727955
1467433671414190083,negative,5.941577192586971e-05
1467433671649026049,negative,1.2272327790375397e-06
1467433672785768452,negative,0.04521333336475112
1467433674010505221,negative,0.0003125269483997367
1467433674287333378,positive,0.8618761440622247
1467433676996812801,positive,0.7174096350546504
1467433680373264388,negative,0.037244174424671095
1467433682130673666,negative,0.031658999898727926
1467433687390167041,negative,0.00019837247724898124
1467433691056160768,negative,3.880400453413009e-05
1467433693732126722,negative,0.003485681193900823
1467433696135467008,negative,7.614164034037779e-06
1467433701386727428,negative,0.008978335677896906
1467433709976576000,negative,0.0005799797593208745
1467433716079382528,negative,0.14997880291445845
1467433716301639682,negative,0.0022304465141691375
1467433717966725121,negative,0.00013975504790250323
1467433718499446785,negative,0.02865845925606376
1467433720147853317,negative,0.003482956845330277
1467433722505043968,negative,7.52698560643709e-07
1467433723037724679,positive,0.8422398314018567
1467433725445251072,negative,0.11154443292387338
1467433730474188801,negative,0.0023712237578121867
1467433731115868168,negative,0.0008635479645645852
1467433733007585282,neutral,0.6025329930669052
1467433733078855682,negative,5.090267597334095e-06
1467433736375574531,negative,5.941577192586971e-05
1467433739462529031,negative,0.044355765415189784
1467433740037201923,negative,0.0815882555017928
1467433740095873024,negative,0.154924027140749
1467433745523384325,negative,0.0074932252929919285
1467433746093809667,negative,0.04863943050867075
1467433746672631812,negative,0.18201078609897722
1467433746701987845,negative,5.090267597334095e-06
1467433747775635462,negative,0.0022304465141691375
1467433749457641477,negative,5.090267597334095e-06
1467433750128742404,neutral,0.5505550505941735
1467433750640406534,negative,5.941577192586971e-05
