Tweet_ID,Mentions
1440616862321020932,@andreas78301726
1440616862321020932,@JaneBanane
1440616862321020932,@AggiDunkel
1440616862434291721,@AgenziaAnsa
1440616862920761356,@SuzanneEvans1
1440616863466098697,@UN
1440616863600283651,@JoshFrydenberg
1440616863935856641,@PierreGTIL
1440616863948365834,@Perchbicester
1440616864195903493,@LaliceUpdates
1440616864510398484,@BlakeNorto
1440616864770498580,@wlvuni
1440616865491914752,@ByYourLogic
1440616865529692160,@KfWint
1440616865529692160,@KfWFZint
1440616865529692160,@KfWResearch
1440616865529692160,@AFDen
1440616865605341184,@ashupriolker
1440616865605341184,@PankajKapoorLF
1440616865605341184,@LiasesForas
1440616866372800512,@canalsaludaldia
1440616866372800512,@saludand
1440616866372800512,@huelva
1440616866754428939,@DGSaude
1440616866754428939,@irjpt
1440616867010281476,@MuffConnoisseur
1440616867375157256,@catherinefarr18
1440616867450834944,@NZTechIA
1440616868797042700,@NikkiFriedFL
1440616868797042700,@HHSGov
1440616868797042700,@CDCgov
1440616868797042700,@NikkiFried
1440616868797042700,@NikkiFriedFL
1440616868797042700,@GovRonDeSantis
1440616869187129352,@DanCrenshawTX
1440616869254234115,@lucabattanta
1440616869296103424,@theage
1440616869417734150,@DrSamiraAsma
1440616870227300352,@filmsvirus
1440616870227300352,@BreesAnna
1440616870227300352,@davidwetton
1440616870424367107,@AmbienteGnb
1440616870424367107,@GNBCmdteGral
1440616870424367107,@gnboi
1440616870424367107,@McCalderonL
1440616870801920004,@JuvingBrunet
1440616871544250373,@AlbitaTeresa
1440616871544250373,@GobiernoTachira
1440616871993036806,@mqueiroga2
1440616873557573641,@ZuzeShawn
1440616873557573641,@PwCs
1440616873557573641,@blairsheppard
1440616873557573641,@jaivirs
1440616874677456901,@maddow
1440616874803224584,@doctormacias
1440616874845163521,@zererol
1440616875088486409,@lbran2016
1440616875096903682,@AdultSpotDiffer
1440616875163930625,@Uber
1440616875289808900,@WaytowichNeil
1440616875805720587,@lameduck1960
1440616877072400389,@1300KWL
1440616877072400389,@FT
1440616877097512965,@MoonieJoonieee
1440616877961613326,@mufaddalvohra
1440616878548795405,@BernieSpofforth
1440616879198916613,@amnestyitalia
1440616879471489029,@ktriquet
1440616879886721035,@IndiaTVSports
1440616880536834048,@cookiesinheaven
1440616880536834048,@kirstiealley
1440616880536887305,@fahrettinaltun
1440616880717189125,@antoniopermar
1440616880717189125,@santand
1440616880738234371,@joyinliberty
1440616880746602500,@toisports
1440616880746602500,@SunRisers
1440616880746602500,@Natarajan91
1440616880746602500,@IPL
1440616881363189762,@tkingdot
1440616881660981262,@JaniceDean
1440616881954562055,@sasbanerjee
1440616881954562055,@bmjlatest
1440616881954562055,@BhrutE
1440616882168492052,@DrEricDing
1440616882168492052,@FamilyGuyonFOX
1440616882168492052,@SethMa
1440616882764058625,@karlaIs42349829
1440616883024121860,@ImolaOggi
1440616883695218702,@IbarakiKouhou
1440616884177539072,@ancap17
1440616884215300096,@OutsideAllan
1440616884215300096,@ClareCraigPath
1440616884332687360,@Idontphotoshop
1440616884332687360,@doctoroxford
1440616885083459591,@FranceRsistanc1
1440616886740275213,@DrJoshuaRoose
1440616886874431491,@UN
1440616887373549572,@mufaddallvohra
1440616887373549572,@KohliisGoat
