Tweet_ID,Mentions
1437361622679363584,@jeqnmilk
1437366248564686848,@jeqnmilk
1437355372075966465,@ThaboewZikhali
1437355372163977226,@OrthoFL
1437355372982022154,@MarionaMarione
1437355372982022154,@hbjoin
1437355372994465799,@MrsGandhi
1437355373007151105,@BellaAndDuke
1437355373044846594,@BellaAndDuke
1437355373216743426,@kenklippenstein
1437355373279649797,@cnnphilippines
1437355373330063363,@SanteGouv
1437355373330063363,@EmmanuelMacron
1437355373330063363,@GiletsJaunesFR
1437355373489532928,@libe
1437355373518749699,@NaganoCorona
1437355373673996288,@joealwynworship
1437355373699211269,@kkdayph
1437355373707632642,@100trillionUSD
1437355373707632642,@MinPres
1437355373707632642,@hugodejonge
1437355373825036290,@100trillionUSD
1437355373825036290,@MinPres
1437355373825036290,@hugodejonge
1437355373833379842,@RusenPress
1437355373921439744,@ReinfoCovid
1437355373925707776,@guardiannews
1437355374219182080,@maribelmargallo
1437355374294732803,@Mia34855591
1437355374294732803,@TonyHinton2016
1437355374378725376,@lordivan22
1437355374424821761,@Crislid47849029
1437355374495993860,@HIDA54
1437355374596669440,@trixieaaang
1437355374714269697,@laagangpari
1437355374819094530,@DKThomp
1437355374890426370,@ALPublicHealth
1437355374890426370,@DecMorgHosp
1437355374982615043,@M1Alani
1437355375104172032,@SpencerGulfNN
1437355375318257666,@chrischirp
1437355375372734467,@aikarif
1437355375502798848,@sajidjavid
1437355375502798848,@nadhimzahawi
1437355375502798848,@BorisJohnson
1437355375611846657,@Lam3th
1437355375733342215,@MFedriga
1437355375771201536,@VTVcanal8
1437355375775387650,@klaschins
1437355375926284291,@JohnBarronUSA
1437355378749083649,@BelfastLive
1437355379076206594,@cherrrylouvre
1437355379189436418,@SASSoftware
1437355379189436418,@benhammersley
1437355379260682244,@bsaragiotto
1437355379260682244,@tieparma
1437355379311136768,@elepicentro
1437355379457871875,@ElHeraldoPlus
1437355379457871875,@saludhn
1437355379457871875,@JuanOrlandoH
1437355379457871875,@Covid19Honduras
1437355379600539648,@AIOHInc
1437355380028420098,@DrNatalieDarko
1437355380313559046,@Kokoleozn
1437355380695343104,@RACEes
1437355380711956487,@GraziaUK
1437355380875595776,@IainLJBrown
1437355381072740354,@SteveLawrence
1437355381412483074,@MaureenLS
1437355381412483074,@DonaldJTrumpJr
1437355382486315011,@marsileslucas
1437355383098523652,@madan3
1437355383400534016,@RENAPOMX
1437355383497101313,@cmswire
1437355383559950341,@AwakenedLegal
1437355383627079683,@RJNerdDad
1437355383627079683,@StoicHorse
1437355383627079683,@pcrritesgood
1437355383627079683,@aginnt
1437355383627079683,@RJNerdDad
1437355383652118529,@WHO
1437355383715139587,@RobynSchofield3
1437355383715139587,@LaTrioli
1437355383899701251,@AdriansEmpire
1437355383899701251,@AMilitantAgnost
1437355383899701251,@OKSullivan07
1437355383899701251,@deaflibertarian
1437355383958360066,@TweetAtok
1437355384197586945,@mariog5tw
1437355384197586945,@WBialystok
1437355384197586945,@MiastoLublin
1437355384197586945,@MiastoSzczecin
1437355384197586945,@radioszcz
1437355384549871617,@AsburyParkPress
1437355384616980480,@WayneH
1437355384688103424,@PoltclCassandra
1437355384818192388,@WHO
1437355384818192388,@DrTedros
1437355384818192388,@WHOEurope
1437355384927252482,@jcpunongbayan
1437355385141272579,@EdConwaySky
1437355385141272579,@ONS
1437355385158082561,@ValCel3
1437355385158082561,@Federica989111
1437355385237610499,@xskinn
1437355385271328771,@BVeralu
1437355385489346567,@YouTube
1437355385967587330,@ConceptualJames
1437355386307239937,@jazeca
1437355386307239937,@BellaRisttaa
1437355386382733314,@TheEconomist
1437355386479292420,@MarcoSchlaepfer
1437355386596585479,@trixieaaang
