Tweet_ID,Mentions
1438413272034598912,@sriramulubjp
1438413272034598912,@KSRTCJourneys
1438415093486669824,@HyeonsooLove
1438417410650824708,@nwkrtc
1438423058042130434,@PageKPDK
1438412336377655300,@DrTonyLeachon
1438412337279651840,@nickipinkprink
1438412337279651840,@takecarehours
1438412337279651840,@SAFETYCHANELS
1438412337279651840,@PopCrave
1438412337321594880,@UNNewsCentre
1438412338168729600,@TheRealZiko
1438412338315632640,@Wblscott1
1438412338361606146,@FRConclusions
1438412338579705857,@FredDufays
1438412338579705857,@FEBkuleuven
1438412338579705857,@KCOKULeuven
1438412338579705857,@FWOVlaanderen
1438412338579705857,@KULeuven
1438412339141914626,@sennydreadful
1438412339586371588,@vonderleyen
1438412339884167168,@AnneliseDixon
1438412340022624257,@firewall76
1438412340022624257,@g
1438412340119093249,@KamalaHarris
1438412340702162947,@NaomiBooth
1438412342467911682,@AwareOrg
1438412343231369219,@TheJerejoe
1438412343830978562,@EvanParsons85
1438412343830978562,@anelsona
1438412343830978562,@ariellec
1438412343931654146,@chennaipolice
1438412345168982020,@cepyme
1438412345168982020,@CepymeNews
1438412345202577410,@michellemming
1438412345458323460,@erbmjha
1438412345689010177,@digvijaya28
1438412345689010177,@YouTube
1438412346892988421,@gorobisoneyedol
1438412347693940736,@sitiawe
1438412348973195265,@CJacksCorner
1438412348998537216,@MichaelPSenger
1438412349002723330,@CNN
1438412349002723330,@DrLeanaWen
1438412349011079168,@BillyBostickson
1438412349107490820,@Digger74903533
1438412349619191808,@CaptainShiro
1438412349619191808,@stoolpresidente
1438412350349090825,@AnnePonti
1438412351041069058,@Hidebeershop
1438412351464747010,@reneg4dem4ster
1438412351884066817,@aonaonmufc
1438412352186159109,@SmallBizLady
1438412352496484356,@oluwafunmitoju
1438412352496484356,@IfeadeLu
1438412352857247749,@TrulyTafakari
1438412352966250496,@braindoc303
1438412353205256198,@deldeib
1438412353205256198,@jennydeam
1438412354790862850,@dvxardorensis
1438412355189108738,@wildabeast630
1438412355340148740,@PRCmain
1438412355340148740,@prcboard
