Tweet_ID,Mentions
1440244999581433873,@sunshineseokro
1440239375866994697,@HabtamudeHoop
1440239375980191750,@frogrecycle
1440239376039092224,@joallotey
1440239376039092224,@thangaratinam
1440239376039092224,@COObsGyne
1440239376890413056,@moui
1440239377079156743,@YouTubeより
1440239377167228941,@KagutaMuseveni
1440239377167228941,@lindahNabusayi
1440239377532162052,@fmb9id⁣
1440239377532162052,@fmb9id⁣
1440239377532162052,@kemkominfo⁣
1440239377624363008,@netswapofficial
1440239377909571585,@JesseKellyDC
1440239378182250499,@KapilMishraIND
1440239378324852737,@JustinTrudeau
1440239378417152000,@timolarch
1440239378526138369,@Laurunia3
1440239378735894531,@WolinskiM
1440239379239243786,@fphilippot
1440239379239243786,@raoultdidier
1440239379239243786,@JMBigard
1440239379583098889,@HHSgov
1440239379847397376,@aclennell
1440239381072076804,@alfredodelmazo
1440239381093048328,@JasonOverstreet
1440239382661779466,@sonumonika
1440239382850539526,@sonumonika
1440239382858899460,@sonumonika
1440239383039283208,@NPR
1440239383349645317,@sonumonika
1440239383391576069,@robertfietzke
1440239383727132677,@Zubhaque
1440239383823609861,@mukasiri
1440239383823609861,@StopIFF
1440239384259817484,@MinSanteRDC
1440239384259817484,@OkondaBelise
1440239386155749376,@AmadeuAntonio
1440239386390503425,@BaconBacon1969
1440239386478608388,@mcrmeteor
1440239386642116622,@bladpersilja00
1440239386642116622,@rdmorris
1440239386642116622,@MarkBlondin
1440239386642116622,@DavidSteadson
1440239386772197376,@coronamatome
1440239386772213766,@CanadaLebanon
1440239386927321090,@TotalWorld1
1440239387040575498,@JustinTrudeau
1440239387145474051,@MJIBrown
1440239387145474051,@latikambourke
1440239387216777224,@BEVAnews
1440239388030472202,@nsuwatch
1440239388487675915,@AbigailRook2
1440239390312132618,@rachellk96
1440239390790356993,@machineml
1440239390790356993,@Fabriciosx
1440239390790356993,@PaoloPiccolo7
1440239390811324418,@machineml
1440239390811324418,@Fabriciosx
1440239390811324418,@PaoloPiccolo7
1440239390899388420,@Zubhaque
1440239391041994755,@CWyant1203
1440239391117504517,@machineml
1440239391117504517,@Fabriciosx
1440239391117504517,@PaoloPiccolo7
1440239391117504523,@machineml
1440239391117504523,@Fabriciosx
1440239391117504523,@PaoloPiccolo7
1440239391746576386,@nsitharaman
1440239391826350090,@firdnews
1440239391901847552,@MIKITO777
1440239392388358150,@boochenjekey
1440239394594508806,@robertfietzke
1440239395336974338,@Marijantschitsa
1440239396221960197,@LaCongresista
1440239396377165826,@djuncke
1440239396377165826,@ServiceLoBue
1440239397249503232,@ZubyMusic
1440239397861945351,@pattonoswalt
1440239397916459010,@AnonymeCitoyen
1440239397941645313,@MyHamster1
1440239397954154499,@Chelseachuott
1440239398264573954,@koronavirushr
1440239399996837902,@tedcruz
1440239400642695176,@tokyotocorona
1440239400743407618,@dnick96
1440239400743407618,@UCCowboy
1440239400743407618,@johnstodder
1440239400743407618,@JonahDispatch
1440239400743407618,@jaketapper
1440239401036963840,@Khairykj
1440239401297006594,@2020Smiles
1440239401691279362,@JoeGrowling
1440239402093932557,@SimoneSays123
1440239402572140554,@HHSgov
1440239402769285134,@FrancoiDucrocq
1440239405562621962,@BesuraTaansane
1440239405818548227,@parlementor
1440239406334365700,@observerug
1440239406665797640,@JohnBoweActor
1440239407252926476,@JackPosobiec
1440239407886319631,@AnsaarAl1
1440239407886319631,@JustinTrudeau
1440239407982735381,@DrPuerner
1440239408062492674,@MaryamRajavi
1440239408309891084,@ManiProphet
1440239408309891084,@Soxthewavingcat
1440239408393818120,@pmcdunnough
1440239408662204432,@SighOfTheTimess
1440239408792227844,@konmei30
1440239409090031621,@mukasiri
1440239409090031621,@StopIFF
1440239409090031624,@epsilon3141
1440239409090031624,@Florian83616025
1440239409413038083,@MIKITO777
1440239410302181378,@CiroGomezL
1440239410302181378,@mebrard
1440239410352508928,@HighlandHaps
1440239410444787725,@WeegieGraeme
1440239410612555787,@lindahNabusayi
1440239410683867140,@ArisKatzourakis
1440239410797187078,@KatoombaReview
1440239410797187078,@JustKid48932853
1440239410797187078,@thegenderfairy1
1440239410797187078,@shumacktrish
1440239411640242185,@HHSgov
1440239412168716294,@MoonieJoonieee
1440239412386746372,@RobSchneider
1440239412407799817,@JujuChangABC
1440239412420309001,@MaajidNawaz
1440239413187862539,@dearnaturagf
1440239413347323906,@Semamarasli
1440239413628264454,@TheFJC
1440239413695447049,@mrbluesky99
1440239414018383875,@OSS117Helsinki
1440239414093877260,@RealCandaceO
1440239414504935430,@beverleyturner
1440239414727176201,@DatBoiiLaw
1440239415910027265,@AfDKoelnerRat
1440239415930986503,@TonyHinton2016
1440239416346177541,@benmathieu
1440239416346177541,@pschaus
1440239416346177541,@jungersraphael1
1440239416346177541,@VLaborderie
1440239416484589573,@DrEricDing
1440239416950210569,@observerug
1440239417143152642,@RickABright
1440239417797402631,@dianaberrent
1440239418963415051,@ARSIDF
1440239418963415051,@hautsdeseinefr
1440239418963415051,@GPSOSeineOuest
1440239419164745743,@UN
1440239419164745743,@BTStwt
1440239419441569801,@Khairykj
1440239419592564746,@Jola64471230
1440239420196605958,@KapilMishraIND
1440239420251115520,@Dave58590904
1440239420251115520,@beverleyturner
1440239420351782912,@NedaaAlkhamis
1440239421010235404,@PeterWMurphy1
1440239421010235404,@abcnews
1440239421010235404,@PatsKarvelas
1440239421010235404,@lhilakari
1440239422172123142,@CanariesBlue
1440239422172123142,@TheLatinaMom1
1440239422646091786,@WasimJaffer14
1440239422646091786,@TheRealPCB
1440239422981562368,@mmpadellan
1440239423019356163,@husmufc
1440239423187083274,@mattabbottphoto
1440239423963078668,@SpectatorOz
1440239423963078668,@ellymelly
1440239424130875393,@Engi2418
1440239424223080454,@sandra51037214
1440239424223080454,@MTFranz
1440239424223080454,@orf
1440239424399310852,@nadhirahsabki
1440239424613191692,@DanielBleakley
1440239424625803267,@drozcanyucel
1440239424931917827,@nsitharaman
1440239425493999617,@SindicatoSATSE
1440239425493999617,@PSOE
1440239425493999617,@populares
1440239425493999617,@PODEMOS
1440239425493999617,@CiudadanosCs
