Tweet_ID,Mentions
1437634205148762116,@zhyfuo
1437634671005761536,@SPABG2
1437641249775816706,@HappyWarriorP
1437641249775816706,@TheLancet
1437627162534764544,@TWines4congress
1437627162580770823,@RShivshankar
1437627162786516997,@Cernovich
1437627162794676236,@sueshi
1437627163008593921,@zrqzaini
1437627163109330945,@KCSteckel
1437627163339989008,@You3JP
1437627163629416450,@naoyafujiwara
1437627164413726720,@mkstalin
1437627165944725506,@MinSaludCol
1437627166565584897,@Poulin2012
1437627167010013190,@DrEricDing
1437627167010013190,@oneunderscore
1437627169572675586,@jeremyjojola
1437627170080243713,@loserdom
1437627170118066180,@NICKIMINAJ
1437627170461945866,@MatichonOnline
1437627170461945866,@MatichonOnl
1437627170667511808,@Bitemefuker
1437627170990526464,@redsteeze
1437627171292450822,@PlumberAlberta
1437627172642955268,@brgsjks
1437627173410590722,@LuytenCarina
1437627173792215040,@charliekirk11
1437627173855137794,@BTSChartDailyx
1437627173884645382,@KenWebsterII
1437627175205703681,@VPrasadMDMPH
1437627175662931969,@OfficialNcoc
1437627175876771841,@keipierremulot
1437627175885099010,@catturd2
1437627176292134918,@tedlieu
1437627176292134918,@GOPLeader
1437627176816422912,@Thomas1774Paine
1437627177051250693,@BlackKnight10k
1437627178502529024,@francoislegault
1437627178502529024,@coalitionavenir
1437627179206987776,@RaheemKassam
1437627179433562116,@sloanvanmierlo
1437627179433562116,@CanadianPolling
1437627179634868229,@MalcolmOutLoud
1437627179634868229,@DrLiMengYAN1
1437627179722895365,@sunasaji
1437627179932602377,@bingsuzuki
1437627180331241472,@MariceladeGsv
1437627180486311946,@PaulBateman3
1437627180679237639,@nobby15
1437627180679237639,@AbsurdPenguin
1437627181027319808,@kylegriffin1
1437627182059196420,@FaheemYounus
1437627182138855430,@JanNWolfe
1437627182184943625,@drdavidsamadi
1437627182315102208,@BalouchZaraq
1437627182315102208,@ShafqatMahmood
1437627182348599297,@PrachiThakkar1
1437627182533300224,@WorldBank
1437627182977716227,@jessicamarvel14
1437627182977744911,@ginacarano
1437627184097607685,@Resist05
1437627184701657088,@0nikavoodooo
1437627184701657088,@NICKIMINAJ
1437627186685612032,@EliVieiraJr
1437627186823843845,@gavindufty
1437627187046359040,@ThreeKindWords
1437627187046359040,@ColleenB2B
1437627187046359040,@theJagmeetSingh
1437627187436277767,@Becyeg
1437627188296093701,@KidNamedCardo
1437627188363333634,@RobManess
1437627189466259457,@cedcota
1437627189466259457,@GovMLG
1437627189718102019,@mikepfingston2
1437627190326095873,@justinjonesblog
1437627190955454469,@rkide
1437627191420809222,@Facebook
1437627191576039426,@StephJmom
1437627191840280577,@SSBtwoone
1437627192423301125,@LukaszukAB
1437627193098706951,@mattbc
1437627193971052549,@francoislegault
1437627193971052549,@coalitionavenir
1437627194751152128,@jasonrantz
1437627195166543873,@ainoadel
1437627195166543873,@NTrastamara
1437627195392815104,@naoyafujiwara
1437627195464187905,@threadreaderapp
1437627195527106563,@ranjitrao1
1437627195527213060,@antoniaokafor
1437627195560763399,@GBRChrisA
1437627195560763399,@sjohnsgreen
1437627195560763399,@cricketwyvern
1437627195610910732,@statsfeed
1437627197468995584,@qqolea
1437627197468995584,@sunasaji
1437627198081421314,@LisaMarieBoothe
1437627198223962117,@Resist05
1437627198240813066,@disclosetv
1437627198719074307,@rebeccamjohnson
1437627198727360517,@Simranghottrra
1437627198840754184,@LoveHerMo
1437627198907682822,@harizakwan
1437627198974930944,@WEF
1437627199721443329,@loloatlarge
1437627199721508868,@ThomasEWoods
1437627199742414851,@mxgxwgamma
1437627200254140418,@NICKIMINAJ
1437627200560406534,@cuijerey
1437627200803688450,@KidNamedCardo
1437627201151660035,@centerarmy1
1437627201323630595,@SoappySufyan
1437627201646743562,@raughn3
1437627201646743562,@Ireland2020
1437627201646743562,@Angelasfreenews
