Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1432583932533477378,covid,21,26,MISC,0.8625
1432583932533477378,cordoba,33,40,LOC,1.0
1432583932533477378,córdoba,62,69,LOC,1.0
1432583932533477378,argentina,70,79,LOC,1.0
1432583948396335104,cambioclimatico  covid,43,65,MISC,0.9999
1432583948396335104,meteoredes,110,120,ORG,0.999
1432583962266832898,claudiashein,4,16,PER,0.5124
1432583962266832898,ciudad,82,88,LOC,0.9992
1432583962266832898,covid19,99,106,MISC,0.9999
1432583963399258123,cdmx,93,97,LOC,0.9995
1432583963399258123,ssalud,110,116,ORG,0.7002
1432583963399258123,claudiashein,121,133,PER,0.9575
1432583963399258123,eduardoclark,135,147,PER,0.9849
1432583963399258123,olivalopeza,149,160,ORG,0.8974
1432583963399258123,ssaludcdmx,162,172,ORG,0.9922
1432583963399258123,gobcdmx,174,181,ORG,0.6588
1432583963705495552,dr_godoy,4,12,PER,0.9993
1432583963705495552,heroesdelasalud,14,29,MISC,0.8968
1432583963705495552,salud,87,92,MISC,0.9996
1432583974346543105,obama,45,50,PER,0.9983
1432583975810347011,doctormacias,4,16,ORG,0.7796
1432583975810347011,idsa,18,22,MISC,0.6919
1432583975810347011,covid,64,69,MISC,0.9982
1432583984396050432,perú,40,44,LOC,1.0
1432583984396050432,guidopuka,46,55,PER,0.9988
1432583984396050432,pedrocastillote,57,72,PER,0.9996
1432583984396050432,vladimir_cerron,74,89,PER,0.9822
1432583987256602630,argentina,0,9,LOC,0.9999
1432583987256602630,coronavirus,66,77,MISC,0.9998
1432583989009604611,noaguacatito,4,16,PER,0.8923
1432584006789439489,eeuu,25,29,ORG,0.9998
1432584006789439489,cuba,33,37,ORG,0.9998
1432584006789439489,🇨🇺,38,40,ORG,0.8884
1432584008337137664,españa,29,35,LOC,1.0
1432584009624825857,europa,30,36,LOC,1.0
1432584020081225729,dave73es,4,12,PER,0.8165
1432584046228512770,covid19,94,101,MISC,0.9999
1432584052469555202,obama,45,50,PER,0.9983
1432584053614686208,covid19,43,50,MISC,0.9999
1432584053614686208,informacionlog,57,71,ORG,0.9623
1432584058240917507,vueltaalcole,21,34,MISC,0.9992
1432584058240917507,covid19,81,88,MISC,0.9999
1432584058240917507,madrid,92,98,LOC,1.0
1432584070215708675,saludsv,15,22,ORG,0.998
1432584070215708675,covid19   itvx,90,104,MISC,0.7918
1432584079514472448,drchavezdiaz,4,16,PER,0.9997
1432584079514472448,covid19,92,99,MISC,0.9999
1432584105175097352,mikemikeuwu,4,15,PER,0.4578
1432584105175097352,covid,20,25,MISC,0.994
1432584144047980544,julidecuba,4,14,PER,0.8199
1432584144047980544,laflorida,38,47,LOC,0.7974
1432584172485451776,bitpay corona vaccines,14,36,MISC,0.9403
1432584182107152386,pedrobotellord,4,18,PER,0.9982
1432584182107152386,bolivia,32,39,LOC,0.9997
1432584182107152386,altofraudeafp,109,122,ORG,0.5451
1432584187828080641,noticieroslv,4,16,ORG,0.9977
1432584187828080641,caleb wallace,18,31,PER,0.9999
1432584187828080641,covid19,126,133,MISC,0.9999
1432584191896662016,inconforme75,4,16,ORG,0.9611
1432584191896662016,japón,21,26,LOC,0.9934
1432584191896662016,moderna,54,61,MISC,0.9999
1432584200281022469,covid-19,35,43,MISC,0.9999
1432584204446060545,ccoosanidadmad,4,18,ORG,0.9793
1432584204446060545,covid19,51,58,MISC,0.9999
1432584218324897797,más de uno asturias noticias,3,31,MISC,0.9981
1432584218324897797,llanera,97,104,LOC,0.9971
1432584218324897797,covid19,123,130,LOC,0.5752
1432584218324897797,eduación,193,201,ORG,0.7629
1432584229133639683,corporacion540,4,18,ORG,0.9989
1432584229133639683,colegio,122,129,ORG,0.9996
