Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1422014286004736009,simecuidotecuido,55,71,MISC,0.9943
1422014286004736009,muniguate plansantiago 200guate,91,122,MISC,0.9929
1422014286004736009,covidー19,123,131,MISC,0.9486
1422014286025609217,covid-19,10,18,MISC,0.9994
1422014286025609217,vacunatepba,86,97,MISC,0.9995
1422014286046502916,abuelita,0,8,PER,0.9996
1422014286277320710,tamaulipas,0,10,LOC,0.9998
1422014286277320710,tamaulipassalud,16,31,ORG,0.9996
1422014286277320710,covid-19,81,89,MISC,0.9998
1422014286432329728,lalista,8,15,MISC,0.9777
1422014286432329728,cdmx,44,48,LOC,0.9992
1422014286432329728,covid19,110,117,MISC,0.9999
1422014286457606144,lasillaroja,0,11,ORG,0.5477
1422014286457606144,josé narro,12,22,PER,0.9998
1422014286457606144,josenarror,25,35,PER,0.9969
1422014286457606144,salud,54,59,MISC,0.9999
1422014286457606144,covid-19,94,102,MISC,0.9999
1422014286457606144,méxico,106,112,LOC,1.0
1422014286457606144,gobierno,163,171,ORG,0.9999
1422014286600163331,porsinoloviste,0,14,MISC,0.884
1422014286600163331,covid19,58,65,MISC,0.9999
1422014286600163331,oaxaca,69,75,LOC,1.0
1422014286600163331,puerto escondido,95,111,LOC,0.9999
1422014286944157697,gob,8,11,ORG,0.9995
1422014286944157697,puebla,12,18,LOC,0.9655
1422014286944157697,covidー19,79,87,MISC,0.9999
1422014286944157697,mbarbosamx,90,100,ORG,0.9785
1422014286944157697,ittay,104,109,PER,0.9998
1422014286944157697,aguilar,110,117,PER,0.9999
1422014286944157697,macuilv,119,126,PER,0.9703
1422014287405518848,p1,57,59,MISC,0.9826
1422014287405518848,p2,62,64,MISC,0.9918
1422014287405518848,covid19,199,206,MISC,0.9999
1422014287405518848,centro de salud,217,232,ORG,0.9997
1422014287531421697,covid19,37,44,MISC,0.9999
1422014287627816962,covid-19,3,11,MISC,0.9999
1422014287720091652,isabela,0,7,LOC,1.0
1422014287720091652,covid-19,60,68,MISC,0.9999
1422014287720091652,planvacunación9100,221,239,MISC,0.9997
1422014287720091652,dilesíalavacuna  juntoslologramos,240,273,MISC,0.9623
1422014287992684544,covid19,26,33,MISC,0.9999
1422014287992684544,tlaxcala,78,86,LOC,1.0
1422014287992684544,noticias mexico,98,113,MISC,0.6273
1422014288064126979,covid19,120,127,MISC,0.9998
1422014288227717120,méxico,54,60,LOC,0.9997
1422014288227717120,covid-19,101,109,MISC,0.9996
1422014288227717120,enarm2021,221,230,MISC,0.9958
1422014288244269056,covid,59,64,MISC,0.9992
1422014288445657095,maru campos,0,11,PER,0.9998
1422014288445657095,marucampos,14,24,PER,0.9443
1422014288445657095,g,25,26,ORG,0.2901
1422014288445657095,chihuahua,50,59,LOC,1.0
1422014288445657095,covid,75,80,PER,0.999
1422014288445657095,twitter,106,113,MISC,0.7553
1422014288693272580,martibatres,2,13,PER,0.9857
1422014288693272580,gobcdmx,30,37,ORG,0.9997
1422014288693272580,covid-19,163,171,MISC,0.9999
1422014288907042818,covid19,27,34,MISC,0.9996
1422014288907042818,sanadistancia,94,107,MISC,0.9993
1422014288907042818,entornosaludable,173,189,MISC,0.8885
1422014293407567874,vicente73977721,4,19,PER,0.9996
1422014294686851072,panamá,0,6,LOC,1.0
1422014294686851072,acobir,8,14,PER,0.8885
1422014294686851072,covid-19,67,75,MISC,0.9999
1422014294808539143,mónica,12,18,PER,0.8178
1422014295219507203,4t,22,24,MISC,0.9957
1422014297316724737,poderaccionsoci,4,19,ORG,0.9989
1422014297316724737,claudialopez,22,34,PER,0.9995
1422014298151325696,drenriqueparis,12,26,ORG,0.95
1422014298730139658,venezuela,0,9,LOC,0.9995
1422014298730139658,cuidémonosdelacovid19,10,31,MISC,0.9999
1422014298730139658,generacióndeoroinvencible,32,57,MISC,0.9999
1422014298730139658,mippcivzla,59,69,PER,0.7105
1422014298730139658,partidopsuv,71,82,ORG,0.9977
1422014298730139658,bonossocial,85,96,ORG,0.743
1422014298730139658,carnetdlapatria,98,113,ORG,0.9979
1422014298730139658,dcabellor,116,125,PER,0.3929
1422014298730139658,nicolasmaduro,128,141,PER,0.9884
1422014298730139658,drodriven2,143,153,MISC,0.3987
1422014298730139658,vtvcanal8,156,165,ORG,0.9906
1422014298730139658,jorgerpsuv,167,177,ORG,0.7986
1422014298730139658,jauamiranda,179,190,PER,0.989
1422014298730139658,conciliaflores,192,206,ORG,0.9903
1422014298730139658,delvalleochoa3,208,222,PER,0.999
1422014298730139658,fuentesyuritza,224,238,PER,0.9987
1422014298730139658,eunicearaujo19,240,254,ORG,0.9973
1422014298730139658,deliaji0152,256,267,PER,0.8495
1422014299145392130,arelysshaw,1,11,PER,0.9604
1422014299145392130,dm,24,26,MISC,0.9975
1422014299145392130,covid,175,180,MISC,0.9997
1422014300298874880,coahuila,0,8,LOC,0.9982
1422014300298874880,covid-19,52,60,MISC,0.9999
1422014300613394438,baja california,14,29,LOC,1.0
1422014300613394438,covid-19,83,91,MISC,0.9999
1422014301993324545,brasil,2,8,LOC,0.9997
1422014301993324545,covid-19,45,53,MISC,0.9992
1422014301993324545,covid19,160,167,MISC,0.996
1422014301993324545,latercera,173,182,ORG,0.973
1422014303813636100,españa,29,35,LOC,1.0
1422014303910174725,av universidad,18,32,LOC,0.9997
1422014303910174725,salud digna,92,103,MISC,0.9989
1422014303910174725,covid,120,125,PER,0.9986
1422014304535056384,telenocheuy,4,15,ORG,0.9489
1422014304535056384,cti,84,87,MISC,0.9985
1422014305562681345,europa,30,36,LOC,1.0
1422014306888077312,hilarylissethc,4,18,ORG,0.3157
1422014308842627072,mariafdacabal,4,17,PER,0.9987
1422014308842627072,comité del paro,61,76,ORG,0.9999
1422014316195295233,covid-19,41,49,MISC,0.9999
1422014316195295233,berlín,53,59,LOC,1.0
1422014316195295233,alemania,61,69,LOC,1.0
1422014317235482625,sergiochouza,4,16,PER,0.999
1422014317235482625,provincia de buenos aires,24,49,LOC,0.9999
1422014317235482625,covid,64,69,MISC,0.9998
1422014318040715276,doctormacias,4,16,ORG,0.3339
1422014318040715276,méxico,21,27,LOC,1.0
1422014318040715276,covid,42,47,MISC,0.9999
1422014318195924996,doctormacias,4,16,ORG,0.3339
1422014318195924996,méxico,21,27,LOC,1.0
1422014318195924996,covid,42,47,MISC,0.9999
1422014318976065541,llcmoneda,4,13,ORG,0.9986
1422014321207414784,judithmedrano,4,17,PER,0.9966
1422014321207414784,uanl,23,27,ORG,0.9971
1422014322184581123,xeunoticias,4,15,ORG,0.9852
1422014322184581123,méxico,17,23,LOC,1.0
1422014322184581123,covid-19,52,60,MISC,0.9998
1422014322734211073,china,58,63,LOC,1.0
1422014322855796738,rpcov19mx,4,13,ORG,0.6888
1422014322855796738,covid19,25,32,MISC,0.9997
1422014322855796738,méxico,33,39,LOC,1.0
1422014322969034761,eneidalayapsuv,4,18,ORG,0.9684
1422014322969034761,macaira,23,30,LOC,1.0
1422014322969034761,unidad de sanidad,64,81,ORG,0.9999
1422014322969034761,bt,87,89,ORG,0.9999
1422014325225623556,telenocheuy,4,15,ORG,0.9785
1422014325225623556,covid-19,70,78,MISC,0.9999
1422014325364076551,ortizblanesjf,4,17,PER,0.7349
1422014325791801348,alexagomezdos,4,17,PER,0.9997
1422014325791801348,yamiletph,36,45,PER,0.9988
1422014325791801348,mérida,93,99,LOC,1.0
1422014326798422018,cocuyochequea,0,13,MISC,0.9979
1422014326798422018,toyota táchira,60,74,ORG,0.9999
1422014326798422018,covid19,112,119,MISC,0.9999
1422014326798422018,méxico,168,174,LOC,0.9999
1422014329281462272,elfinanciero,4,16,ORG,0.9546
1422014329281462272,india,37,42,LOC,0.9999
1422014329281462272,covid-19,81,89,MISC,0.9999
1422014330191552513,av universidad,18,32,LOC,0.9997
1422014330191552513,salud digna,92,103,MISC,0.9989
1422014330191552513,covid,120,125,PER,0.9986
1422014332653670402,covid-19,125,133,MISC,0.9996
1422014332653670402,vacunateycuidate,136,152,MISC,0.994
1422014332653670402,proyectosigamos,153,168,MISC,0.9394
1422014333849116672,cigotin,4,11,MISC,0.6176
1422014333849116672,galicia,36,43,LOC,1.0
1422014333920317444,pauzazuetaz,4,15,PER,0.5897
1422014333920317444,covid19,43,50,MISC,0.9999
1422014334063063042,vtvcanal8,4,13,ORG,0.9991
1422014334063063042,ernesto villegas,24,40,PER,1.0
1422014334063063042,ministro alí padrón,43,62,PER,0.9999
1422014334063063042,7,82,83,MISC,0.6689
1422014334063063042,venezuela,96,105,LOC,0.9996
1422014334063063042,potencia,114,122,MISC,0.6847
1422014334809542656,ismaerfilosofo,1,15,PER,0.9886
1422014334809542656,jonaayperezz,17,29,PER,0.9978
1422014334809542656,cigotin,41,48,PER,0.9995
1422014334809542656,javiergaciaisac,50,65,PER,0.9959
1422014337657581569,munisps0501,4,15,ORG,0.6197
1422014337657581569,sanpedrosula,60,72,LOC,0.8585
1422014337657581569,covid19,125,132,MISC,0.9999
1422014345735671816,sergiobarbosach,4,19,PER,0.8057
1422014345735671816,petrogustavo,60,72,PER,0.9662
1422014345735671816,gustavobolivar,77,91,PER,0.9999
1422014346318786563,madrid,33,39,LOC,0.9908
1422014346318786563,tv,61,63,ORG,0.985
1422014346318786563,covid,101,106,MISC,0.9997
1422014346864046086,svetisl34654449,1,16,PER,0.5541
1422014346864046086,taquibox,18,26,MISC,0.7229
1422014347191144458,flandivar,4,13,ORG,0.8535
1422014349204467714,davldromero,4,15,ORG,0.9201
1422014349204467714,vicente73977721,18,33,PER,0.9991
1422014349204467714,covid19,83,90,ORG,0.6518
1422014349418409995,kerguelenhugo,4,17,PER,0.7302
1422014349418409995,uci,42,45,ORG,0.9996
1422014349812637704,covid,268,273,MISC,0.9976
1422014349825163268,charoguerra,4,15,ORG,0.9782
1422014349825163268,viceministro,66,78,PER,0.7315
1422014349825163268,salud,82,87,PER,0.6035
1422014352538972164,manolitosalazar,4,19,PER,0.8697
1422014352538972164,petrismo,118,126,ORG,0.9987
1422014352643661824,manlio fabio altamirano,24,47,LOC,0.9999
1422014352643661824,soledad de doblado,50,68,LOC,0.9999
1422014352643661824,tlalixcoyan,70,81,LOC,0.9999
1422014352643661824,covid-19,159,167,MISC,0.9999
1422014352958308354,madrid,33,39,LOC,0.9908
1422014352958308354,tv,61,63,ORG,0.985
1422014352958308354,covid,101,106,MISC,0.9997
1422014353075752960,covid,108,113,MISC,0.985
1422014353541378050,mippcivzla,4,14,ORG,0.9391
1422014353541378050,carnetdlapatria,77,92,MISC,0.6592
1422014354644422658,mippcivzla,4,14,PER,0.5393
1422014355441393665,hilarylissethc,4,18,ORG,0.3157
1422014356234067972,prensafiglesias,4,19,ORG,0.9859
1422014356234067972,feriglesias,23,34,ORG,0.9806
1422014356234067972,todonoticias,39,51,ORG,0.9966
1422014357228163077,presidencialven,4,19,ORG,0.5856
1422014357228163077,venezuela,79,88,LOC,1.0
1422014357228163077,fondo de acceso global para vacunas,103,138,ORG,0.9994
1422014357437833216,pablomontagna,4,17,ORG,0.9026
1422014357437833216,borghisandra,43,55,PER,0.9999
1422014357437833216,polloalvarezok,107,121,PER,0.7342
1422014358599606275,badqaldidi,4,14,PER,0.3952
1422014359128223749,ppgalval,4,12,ORG,0.992
1422014359128223749,yerno,23,28,PER,0.9982
1422014359128223749,covid,62,67,PER,0.9977
1422014359128223749,lopezobrador,93,105,ORG,0.963
1422014359203717123,tacna,19,24,LOC,0.9999
1422014359203717123,covid,76,81,MISC,0.9997
1422014359203717123,ocram,89,94,ORG,0.8999
1422014359203717123,diariodecurwen,96,110,ORG,0.9998
1422014359203717123,adrianzeneduard,112,127,ORG,0.9759
1422014359203717123,ougarteu,129,137,ORG,0.8275
1422014362399690761,drpacomoreno1,4,17,PER,0.9989
1422014362399690761,covid19,68,75,MISC,0.9995
1422014363821645830,marcolopezc95,4,17,PER,0.8931
