Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1425003985883258894,cuba,3,7,ORG,0.9997
1425003985883258894,covid19,59,66,MISC,0.9999
1425003988559171585,covid19,50,57,MISC,0.9999
1425003988559171585,seorlccc,155,163,ORG,0.9999
1425003988559171585,semicyuc,166,174,ORG,0.9991
1425003988559171585,sedar,179,184,ORG,0.9995
1425003988613832704,legidoquigley,4,17,PER,0.6416
1425003988613832704,covid19,43,50,MISC,0.9999
1425003988613832704,theindpanel,106,117,ORG,0.7434
1425003988613832704,helenclarknz,120,132,PER,0.9902
1425004011627810820,lximenezfyvie,4,17,PER,0.9277
1425004011627810820,andreucomas14,29,42,PER,0.965
1425004017571217409,eeuu,57,61,LOC,0.9999
1425004021744558111,sars-cov-2,66,76,MISC,0.9998
1425004054032363520,amor,4,8,PER,0.9997
1425004054032363520,rabia,11,16,PER,0.9996
1425004054032363520,cdc,57,60,ORG,0.9999
1425004054032363520,eeuu,83,87,LOC,0.9998
1425004056175599635,ricardomorado77,4,19,PER,0.9918
1425004056175599635,españa,64,70,LOC,1.0
1425004064325132329,sitathome ipob,19,33,ORG,0.9971
1425004079969886213,nemesis,4,11,ORG,0.9462
1425004079969886213,boston,66,72,LOC,0.9999
1425004091525193741,andrea,4,10,PER,0.9972
1425004091525193741,gentil,11,17,PER,0.975
1425004091525193741,pasteur,39,46,PER,0.9998
1425004091525193741,áfrica,100,106,LOC,1.0
1425004094574452760,ricardomorado77,4,19,PER,0.9918
1425004094574452760,españa,64,70,LOC,1.0
1425004100056408093,cristinasegui,4,17,ORG,0.9834
1425004116099620882,arag,4,8,ORG,0.9999
1425004116099620882,covid19,64,71,MISC,0.9999
1425004120335867906,damegainz,4,13,ORG,0.8737
1425004120335867906,king kong,51,60,MISC,0.9997
1425004120335867906,covid,65,70,LOC,0.5441
1425004121912926278,guajesalvaje,4,16,ORG,0.9989
1425004121912926278,parís,21,26,LOC,1.0
1425004121912926278,pasaporte covid,57,72,MISC,0.9999
1425004128489594893,ribera lab,20,30,ORG,0.9999
1425004128489594893,covidauto,56,65,MISC,0.9998
1425004128489594893,centro inmunológico,83,102,LOC,0.9997
1425004128489594893,parque empresarial e,118,138,LOC,0.9998
1425004140552413186,natalie,4,11,PER,0.9926
1425004140552413186,lis,13,16,PER,0.9926
1425004142712479769,andaluciajunta,4,18,ORG,0.9969
1425004151877034000,salud,0,5,ORG,0.9282
1425004151877034000,marbella,74,82,LOC,1.0
1425004151877034000,niusdiario,120,130,ORG,0.8798
1425004154586554368,cristinasegui,4,17,ORG,0.9834
1425004166406103062,barondel,4,12,PER,0.9869
1425004208437223424,waykaperu,4,13,ORG,0.9996
1425004208437223424,covid19,87,94,MISC,0.9998
1425004215592706066,covid19,65,72,MISC,0.9988
1425004215592706066,covidvaccine,73,85,MISC,0.9997
1425004215592706066,astrazeneca,86,97,MISC,0.4559
1425004231879188496,cristinasegui,4,17,ORG,0.9834
1425004237008822275,pfizer,9,15,ORG,0.9999
1425004242230730768,quimsegales,4,15,PER,0.9986
1425004242230730768,irsicaixa,37,46,ORG,0.9986
1425004242230730768,ferranbiomed,48,60,ORG,0.9997
1425004242230730768,jblanco,62,69,ORG,0.9978
1425004242230730768,irtacat,115,122,ORG,0.999
1425004242230730768,cresa,124,129,ORG,0.9999
1425004242230730768,bsc,135,138,ORG,0.9999
1425004258961809420,elenaberberana,4,18,PER,0.9967
1425004258961809420,covid,134,139,MISC,0.9985
1425004264473219072,covid,81,86,MISC,0.9869
1425004266058665984,danipazmoya,4,15,PER,0.9997
1425004323172409363,luiscarlos,4,14,MISC,0.4061
1425004323172409363,venezuela,99,108,LOC,1.0
1425004344110374930,ormethion2,4,14,ORG,0.9995
1425004344110374930,gibraltar,16,25,LOC,0.9997
1425004355258834957,francia,26,33,LOC,1.0
1425004355258834957,covid19,55,62,MISC,0.9996
1425004355296583687,tonicanto1,4,14,ORG,0.8576
1425004355296583687,exo-cd24,129,137,MISC,0.9999
1425004357486010384,augc,4,8,ORG,0.9998
1425004357486010384,aragon,9,15,ORG,0.766
1425004357486010384,policia,21,28,ORG,0.9986
1425004357486010384,covid19,100,107,MISC,0.9996
1425004357486010384,guardiacivil,122,134,ORG,0.9995
1425004362489815068,xhespanol,4,13,ORG,0.9996
1425004362489815068,china,39,44,LOC,0.9999
1425004362489815068,covid19,94,101,MISC,0.9999
1425004367137103888,hammer,4,10,PER,0.9888
1425004367137103888,bactriar,18,26,MISC,0.9999
1425004370924560406,lautiroman1995,1,15,PER,0.9474
1425004370924560406,mariaceciliajuy,17,32,PER,0.9934
1425004370924560406,covid19,101,108,ORG,0.9057
1425004370924560406,gobierno,141,149,ORG,0.9999
1425004370924560406,estado,244,250,ORG,0.9983
1425004375991279624,francia,32,39,ORG,0.9998
1425004383578775584,exo-dc24,74,82,MISC,0.9998
1425004384983867396,estadoisrael,4,16,ORG,0.9994
1425004392013520913,cdc,30,33,ORG,0.9999
1425004396442759171,catedral de nantes,45,63,LOC,0.9997
1425004400918028293,elenaberberana,4,18,PER,0.9967
1425004400918028293,covid,134,139,MISC,0.9985
1425004405418516488,covid19,32,39,MISC,0.9999
1425004406420955148,francia,32,39,ORG,0.9998
1425004416315232257,tiemporealec,4,16,ORG,0.5071
1425004416315232257,covid,20,25,MISC,0.9799
1425004416315232257,ecuador,32,39,LOC,1.0
1425004416315232257,angiegomeza,64,75,PER,0.5165
1425004416315232257,hospital guasmosur,84,102,LOC,0.9854
1425004416315232257,guayaquil,103,112,LOC,0.7843
1425004439748886530,dlacalle,4,12,PER,0.6761
1425004442512941059,terenaria,4,13,MISC,0.8529
1425004454525427727,invasorpress,4,16,ORG,0.9996
1425004454525427727,minsapcuba,52,62,ORG,0.8538
1425004454525427727,cuba,111,115,LOC,1.0
1425004458023571456,nopanaden,4,13,ORG,0.9832
1425004482925060113,sgirpc,4,10,ORG,0.9999
1425004482925060113,cdmx,11,15,ORG,0.9954
1425004482925060113,nobajeslaguardia,17,33,ORG,0.9885
1425004482925060113,covid19,84,91,MISC,0.9997
1425004482925060113,laprevenciónesnuestrafuerza,94,121,ORG,0.8648
1425004489002688512,donporfifirio,4,17,PER,0.9647
1425004492756557824,taniacrespo3,4,16,PER,0.9997
