Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1423071250264563713,viezca,4,10,PER,0.9857
1423071250264563713,tió gustavo,24,35,PER,0.999
1423071250264563713,covid-19,76,84,MISC,0.9999
1423071252705591296,covid19,75,82,MISC,0.9999
1423071252705591296,rumiñahui,161,170,LOC,0.9999
1423071252705591296,ecosderumiñahui 889 fm,227,250,MISC,0.9541
1423071252982476800,lximenezfyvie,4,17,PER,0.7015
1423071252982476800,rpcov19mx,66,75,ORG,0.4946
1423071253011701760,covid19,31,38,MISC,0.9997
1423071253011701760,panamá,42,48,LOC,1.0
1423071253011701760,tnplive,185,192,ORG,0.9968
1423071253074644992,oaxaca,9,15,LOC,0.9997
1423071253074644992,covid19,49,56,MISC,0.9999
1423071253074644992,municipiooaxaca,234,249,ORG,0.7056
1423071253137604613,telediario,4,14,ORG,0.9486
1423071253137604613,cdmx,21,25,LOC,0.9991
1423071253137604613,covid19,96,103,MISC,0.9999
1423071253200527365,méxico,4,10,LOC,0.9999
1423071253502464001,covid19,51,58,MISC,0.9999
1423071253514973185,veranoseguro,50,62,MISC,0.8926
1423071253514973185,covid19,85,92,MISC,0.9999
1423071253624016896,covid19,91,98,ORG,0.9994
1423071253624016896,la casa pifiosa,113,128,MISC,0.9999
1423071253624016896,figaroabrego,130,142,MISC,0.981
1423071253624016896,lacasapifiosa,143,156,MISC,0.9946
1423071253972197380,bubulove24,4,14,ORG,0.8792
1423071253972197380,lizquen,16,23,PER,0.998
1423071253972197380,lizasoberano,37,49,MISC,0.4268
1423071253972197380,itsenriquegil,51,64,MISC,0.384
1423071253972197380,lizquen,66,73,MISC,0.9995
1423071253972197380,padayonlizquens,75,90,MISC,0.5427
1423071257570934788,níquel,3,9,MISC,0.9893
1423071257570934788,componenteclave,16,31,MISC,0.9676
1423071257570934788,cátodos,41,48,MISC,0.9901
1423071257570934788,bhp,79,82,ORG,0.9999
1423071257570934788,tm minería covid19,135,153,ORG,0.9992
1423071257570934788,instagram,169,178,MISC,0.8494
1423071257570934788,tecminera,181,190,ORG,0.9997
1423071257570934788,linkedin,205,213,MISC,0.9565
1423071260934819843,virus del hambre,25,41,MISC,0.9996
1423071260934819843,covid-19,70,78,MISC,0.9996
1423071260934819843,connombredepodcast,220,238,MISC,0.8482
1423071263031971846,covid19,101,108,MISC,0.9999
1423071270720217094,nicolasmaduro,4,17,PER,0.9988
1423071272808898564,arturoerdely,4,16,PER,0.9998
1423071275560361986,eldiarionación,2,16,ORG,0.9996
1423071275560361986,covid19,62,69,MISC,0.9998
1423071275560361986,méxico,73,79,LOC,1.0
1423071275560361986,cdvictoria tamaulipas,82,103,MISC,0.9986
1423071278903091202,santendo55,1,11,PER,0.9356
1423071289087078400,covid-19,25,33,MISC,0.9999
1423071289087078400,américa latina,77,91,LOC,1.0
1423071290542460937,elespanolcom,4,16,ORG,0.9962
1423071290542460937,gobierno,36,44,ORG,0.9999
1423071290542460937,covid,111,116,MISC,0.9996
1423071290596941828,periodicogiron,4,18,ORG,0.9581
1423071290596941828,cuba,80,84,LOC,1.0
1423071290596941828,covid-19,119,127,MISC,0.9999
1423071290701795330,canaln,4,10,ORG,0.9657
1423071290701795330,ee,13,15,ORG,0.9971
1423071290701795330,uu,17,19,ORG,0.996
1423071290701795330,oms,40,43,ORG,0.9998
1423071291188424704,estudiantesenriesgo,0,19,MISC,0.9705
1423071291188424704,delta,36,41,MISC,0.9998
1423071291188424704,estudiantesenriesgo,43,62,MISC,0.9433
1423071291188424704,covid-19,115,123,MISC,0.9998
1423071292018864130,ministeriosalud,2,17,ORG,0.997
1423071292018864130,covid-19,86,94,MISC,0.9999
1423071292358598657,jj,104,106,MISC,0.5277
1423071292358598657,pzifee,109,115,PER,0.9974
1423071292358598657,//,138,141,MISC,0.4074
1423071295030300679,germanv,4,11,ORG,0.9992
1423071295030300679,cdemocr,12,19,ORG,0.9996
1423071295030300679,claudialopez,90,102,PER,0.999
1423071295030300679,bogotá,115,121,LOC,0.9997
1423071295709794306,covid-19,110,118,MISC,0.9999
1423071297471488006,fernandoewtn,1,13,PER,0.9804
1423071297471488006,caballeros del evangelio de ecuador,119,154,MISC,0.9998
1423071297526018048,luz,4,7,ORG,0.797
1423071297526018048,cuba,8,12,LOC,1.0
1423071297526018048,seguridad del estado,96,116,ORG,0.9999
1423071297689374721,covid19,50,57,MISC,0.9999
1423071297689374721,panamá,61,67,LOC,1.0
1423071297689374721,minsapma,70,78,ORG,0.9996
1423071297689374721,noticiasvip24,79,92,MISC,0.988
1423071298457149455,carlosloret,4,15,PER,0.9988
1423071298457149455,méxico,30,36,LOC,1.0
1423071298457149455,covid19,115,122,MISC,0.9999
1423071298528301057,ac,31,33,ORG,0.9997
1423071298528301057,covid,49,54,MISC,0.9999
1423071298528301057,sucesos de veracruz,70,89,MISC,0.9927
1423071299899990017,pictoline,4,13,ORG,0.9718
1423071303003787273,asktomandrake,4,17,PER,0.9838
1423071303003787273,covid,61,66,LOC,0.9991
1423071305658773506,efmen91,4,11,ORG,0.9608
1423071305658773506,covid,57,62,MISC,0.9998
1423071308611477509,cormup,4,10,ORG,0.5999
1423071308611477509,covid-19,54,62,MISC,0.9997
1423071308611477509,penalolen,67,76,LOC,0.9998
1423071309320368132,azucenau,4,12,ORG,0.9828
1423071309320368132,terceraola,71,81,MISC,0.9989
1423071309320368132,covid19,85,92,MISC,0.9998
1423071312239636485,latinus_us,4,14,ORG,0.7419
1423071312239636485,méxico,19,25,LOC,1.0
1423071312239636485,covid19,103,110,MISC,0.9999
1423071312533143562,mechevilma,4,14,PER,0.9745
1423071312533143562,laclaveesvacunarse,36,54,MISC,0.9992
1423071312533143562,sars-cov-2,66,76,MISC,0.9995
1423071312533143562,lubrazon,78,86,ORG,0.7369
1423071312533143562,soldevenezuela1,88,103,ORG,0.672
1423071312533143562,gemapsuv,105,113,ORG,0.9752
1423071312533143562,mercedeslouzaod,115,130,ORG,0.4709
1423071312533143562,merced,132,138,ORG,0.996
1423071315544743939,ngelazul20,4,14,PER,0.9852
1423071315544743939,twitter,58,65,MISC,0.8901
1423071315544743939,luís alfredo olán madrigal,105,131,PER,0.9999
1423071318652637189,agusantonetti,4,17,PER,0.3686
1423071319323721728,stay home when sick,0,19,MISC,0.9997
1423071319688728578,larepublica,4,15,ORG,0.996
1423071319688728578,macron,31,37,PER,0.997
1423071319688728578,francia,113,120,LOC,0.9833
1423071320460382219,rynram,4,10,ORG,0.7301
1423071320460382219,estados unidos,28,42,ORG,0.9985
1423071320460382219,est,136,139,LOC,0.9988
1423071320871297027,daniel04029676,4,18,PER,0.999
1423071320871297027,estudantesenriesgo,20,38,MISC,0.8119
1423071320871297027,covid-19,68,76,MISC,0.9998
1423071322679218176,coronavirusnewv,4,19,ORG,0.4887
1423071322679218176,🇲🇽,21,23,LOC,0.979
1423071322679218176,méxico,26,32,LOC,0.9999
1423071322679218176,méxico,35,41,LOC,0.9999
1423071322679218176,covid-19,99,107,MISC,0.9999
1423071323891376132,indonesia,5,14,LOC,0.9999
1423071323891376132,covid-19,68,76,MISC,0.9999
1423071324352745474,hectorrossete,4,17,PER,0.9999
1423071324352745474,covid-19,86,94,MISC,0.9999
1423071324897951744,azulkremas1916,1,15,PER,0.9519
1423071324897951744,rororora8,17,26,PER,0.9216
1423071324897951744,corona,66,72,ORG,0.9989
1423071324897951744,europa,93,99,LOC,0.9999
1423071324897951744,bélgica,119,126,LOC,0.9991
1423071324897951744,corona,229,235,ORG,0.9994
1423071327032905733,fedezbogar,1,11,PER,0.2849
1423071327032905733,formosa,23,30,LOC,1.0
1423071327032905733,covid,143,148,PER,0.9998
1423071328513396737,hlgatell,4,12,ORG,0.9999
1423071328513396737,covid19,65,72,MISC,0.9999
1423071330019258368,minsapcuba,4,14,ORG,0.7672
1423071330019258368,ministro de salud pública,16,41,PER,0.6781
1423071330019258368,cuba,45,49,LOC,0.4812
1423071330019258368,japortalmiranda,52,67,PER,0.6262
1423071330019258368,salud,97,102,MISC,0.9994
1423071332779036675,jovenesdelyayabo,53,69,MISC,0.828
1423071335526277121,milenio,4,11,ORG,0.9844
1423071336533012483,arelipaz,4,12,ORG,0.9795
1423071336533012483,atentoaviso,14,25,MISC,0.8572
1423071336533012483,inglate,131,138,LOC,0.9999
1423071337304805376,enmanuelrm,1,11,PER,0.9945
1423071337304805376,tailandia,200,209,LOC,0.6604
1423071337304805376,rd,218,220,ORG,0.9923
1423071337304805376,//,271,274,ORG,0.9326
1423071341503262721,ayudemos a kenji en,29,48,MISC,0.8064
1423071341503262721,covid19,62,69,MISC,0.9992
1423071341503262721,donadoraorg,74,85,ORG,0.8466
1423071342824357897,roslemusmartin,4,18,PER,0.7634
1423071342824357897,mattel,20,26,ORG,0.9997
1423071342824357897,barbie,41,47,MISC,0.9991
1423071342824357897,sarah gilbert,51,64,PER,0.9998
1423071345634529281,hlgatell,4,12,ORG,0.9999
1423071345634529281,covid19,65,72,MISC,0.9999
1423071348541337600,cibercuba,4,13,ORG,0.8674
1423071348541337600,ávila,24,29,LOC,0.966
1423071350181310468,hlgatell,4,12,ORG,0.9999
1423071350181310468,covid19,65,72,MISC,0.9999
1423071354753011715,oitargentina,4,16,ORG,0.9993
1423071354753011715,convenio 189,34,46,MISC,0.9999
1423071354753011715,covid19,90,97,MISC,0.9998
1423071355805880320,carolina,17,25,PER,0.9979
1423071355805880320,carolina,54,62,PER,0.9948
1423071355952668676,azucenau,4,12,ORG,0.5227
1423071355952668676,covid19,56,63,MISC,0.9949
1423071355952668676,hospital “los venados”,90,112,LOC,0.9979
1423071355952668676,bjalcaldia,118,128,LOC,0.9999
1423071361690394629,el_dos_equis,4,16,ORG,0.9897
1423071361690394629,wuhan,68,73,LOC,0.9988
1423071362936188935,hlgatell,4,12,ORG,0.9999
1423071362936188935,covid19,65,72,MISC,0.9999
1423071367549816832,saludrosario,4,16,ORG,0.9899
1423071370670485509,almagoch,4,12,ORG,0.9921
1423071370670485509,covidー19,99,107,MISC,0.9999
1423071372037824514,ardearellano,4,16,ORG,0.749
1423071372037824514,consejería de lágrimas y penas del gobierno de andalucia,21,77,ORG,0.9999
1423071372062904320,pablofuente,4,15,PER,0.997
1423071372062904320,covid19,17,24,MISC,0.9991
1423071372264321031,dezurdateam,4,15,ORG,0.998
1423071372264321031,hotel ciego de ávila,74,94,LOC,0.9631
1423071383265939456,mtvhottest bts,122,136,MISC,0.9997
1423071383265939456,bts,138,141,ORG,0.9347
1423071386852016130,rosepinkypink,4,17,MISC,0.853
1423071387019776005,roslemusmartin,4,18,PER,0.6469
1423071387019776005,ultimahora,20,30,LOC,0.985
1423071387019776005,estados unidos,32,46,ORG,0.9999
1423071387934203909,sergionovelli,4,17,PER,0.9988
1423071387934203909,cuba,30,34,LOC,1.0
1423071387934203909,covid,125,130,ORG,0.9949
1423071388672352259,dezurdateam,4,15,ORG,0.7032
1423071388672352259,covid19,74,81,MISC,0.9999
1423071392350752768,munichivilcoy,4,17,ORG,0.6059
1423071392350752768,covid19,32,39,MISC,0.9996
1423071392350752768,chivilcoy,66,75,LOC,0.9998
1423071392350752768,nosseguimoscuidando,77,96,MISC,0.9969
1423071392350752768,britosguillermo,101,116,PER,0.6418
1423071392350752768,sabellamarcela,118,132,ORG,0.907
1423071392581357568,hlgatell,4,12,ORG,0.9999
1423071392581357568,covid19,65,72,MISC,0.9999
1423071395765002243,milenio,4,11,ORG,0.9928
1423071395765002243,méxico,17,23,LOC,0.9999
1423071397602078724,mppeducacion,1,13,ORG,0.9983
1423071397602078724,venezuela,17,26,LOC,1.0
1423071397602078724,covid19,84,91,MISC,0.9998
1423071397602078724,delcyrodriguezv,206,221,ORG,0.4023
1423071397602078724,eduardopiate2,225,238,PER,0.988
1423071397602078724,laclaveesvacunarse,240,258,MISC,0.5631
1423071397602078724,auroragobernadora,260,277,ORG,0.9173
1423071403167916032,ebrard,22,28,PER,0.9995
1423071403868307459,txthrone,4,12,ORG,0.7769
