Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1427359506296713216,cristiancrespoj,4,19,ORG,0.9452
1427359506296713216,covid,77,82,MISC,0.9999
1427359506296713216,cuba,108,112,LOC,1.0
1427359506296713216,patriayvida,125,136,MISC,0.8452
1427359506711908361,covid,14,19,MISC,0.9995
1427359506711908361,youtube,253,260,MISC,0.9838
1427359506783252481,euskalnewsmedia,4,19,ORG,0.9996
1427359506783252481,australia,39,48,LOC,1.0
1427359506783252481,covid,74,79,MISC,0.9999
1427359507022172176,españa,104,110,LOC,1.0
1427359507022172176,covid-19,224,232,MISC,0.9998
1427359507106222081,nicaragua,0,9,LOC,0.9999
1427359507106222081,ministra de salud de nicaragua,15,45,PER,0.9985
1427359507106222081,dra,47,50,PER,0.7865
1427359507106222081,martha reyes,52,64,PER,0.9999
1427359507106222081,gobierno de nicaragua,91,112,ORG,0.9999
1427359507106222081,covid-19,213,221,MISC,0.9999
1427359507110318088,ministro de salud,5,22,PER,0.9995
1427359507110318088,covid19,157,164,MISC,0.9997
1427359507110318088,magallanes,165,175,LOC,0.9995
1427359507118702602,ciegodeavila,116,128,LOC,0.9999
1427359507118702602,covid-19,215,223,MISC,0.9999
1427359507118702602,cuba,245,249,ORG,0.9497
1427359507118702602,ujc,250,253,ORG,0.5818
1427359507118702602,aylinalvarezg,255,268,ORG,0.4654
1427359507152257035,covid-19,39,47,MISC,0.9999
1427359507152257035,victoriasparalapatria,258,279,MISC,0.9917
1427359507160584196,gvasanitat,113,123,ORG,0.9617
1427359507160584196,covid19,127,134,MISC,0.9988
1427359507282219016,covid-19,31,39,MISC,0.9998
1427359507282219016,lagrancapital,48,61,ORG,0.9955
1427359507383005188,theanalyzersfc,4,18,ORG,0.9997
1427359507383005188,sevillafc,21,30,ORG,0.9999
1427359507383005188,tecatito corona,40,55,PER,1.0
1427359507416436747,youtube,192,199,MISC,0.8384
1427359507416436747,soyunison,201,210,ORG,0.998
1427359507554971651,asípiensanellas,13,28,MISC,0.9805
1427359507554971651,paty navidad,31,43,PER,0.9999
1427359507554971651,covid19,58,65,MISC,0.9995
1427359509085818887,covid-19,66,74,MISC,0.9999
1427359509085818887,transparenciaorgve,108,128,MISC,0.698
1427359509085818887,diloaquí,129,137,MISC,0.9481
1427359509224304642,covid,92,97,MISC,0.9998
1427359509224304642,cuidémonosentretodos,171,191,MISC,0.5514
1427359509425672193,telemundo49,4,15,ORG,0.7652
1427359509425672193,coronavirus,113,124,MISC,1.0
1427359509450723328,gobierno del presidente,20,43,ORG,0.9997
1427359509450723328,nayibbukele,45,56,ORG,0.8849
1427359509450723328,covid-19,120,128,MISC,0.9997
1427359509467451426,batallón de ingenieros n°52 de construcción,22,66,ORG,0.9999
1427359509467451426,covid-19,113,121,MISC,0.9998
1427359509467451426,sanidadmilcol,149,162,ORG,0.9994
1427359509467451426,operaciónsanroque,165,182,MISC,0.9999
1427359509467451426,másjóvenesquenunca,184,202,MISC,0.9999
1427359509631152131,coronavirusgt,0,13,MISC,0.9988
1427359509631152131,covid-19,114,122,MISC,0.9999
1427359509865910282,cuba,0,4,LOC,0.9999
1427359509865910282,villa clara,7,18,LOC,0.9999
1427359509865910282,gammaglobulina,29,43,MISC,0.9725
1427359509865910282,covid19,49,56,MISC,0.9998
1427359509865910282,loypa2,115,121,PER,0.9873
1427359509865910282,joaquinglez,123,134,PER,0.8176
1427359509865910282,alfonso_noya,137,149,PER,0.9973
1427359509865910282,cimarroncuba,152,164,ORG,0.9973
1427359509865910282,zcmcamaguey,167,178,PER,0.6711
1427359509865910282,edelopez,180,188,PER,0.9816
1427359509865910282,yuzaimacardona,190,204,ORG,0.9857
1427359509865910282,cubaporlasalud,207,221,ORG,0.9973
1427359509895335941,zamora,36,42,LOC,1.0
1427359509945602069,raymond burke,12,25,PER,0.9997
1427359509945602069,st louis,48,57,LOC,0.9999
