Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1426378039848542208,cdisegurosocial,4,19,ORG,0.9859
1426378039848542208,revolución cubana,97,114,MISC,0.9991
1426378040318341121,covid19,34,41,MISC,0.9999
1426378040318341121,max peraza,43,53,PER,0.9999
1426378040569786370,bcgeneraprevención,57,75,MISC,0.9691
1426378040569786370,cuídateporloquemásquieras,76,101,MISC,0.9945
1426378040569786370,covid19,102,109,MISC,0.986
1426378042503581696,dogomoreno,4,14,PER,0.4797
1426378042503581696,covid19,57,64,MISC,0.9999
1426378042503581696,hermosillo,68,78,LOC,1.0
1426378042503581696,sonorae,129,136,MISC,0.8431
1426378043753476100,cubacooperavetr,4,19,ORG,0.9824
1426378043753476100,comandante en jefe,50,68,PER,0.9992
1426378043753476100,covid19,103,110,MISC,0.9999
1426378043753476100,bolívar,128,135,LOC,0.9951
1426378043753476100,c,137,138,LOC,0.9965
1426378044789325824,donporfifirio,4,17,PER,0.9874
1426378044789325824,hernán,19,25,PER,0.9999
1426378044789325824,indígenas,41,50,MISC,0.8657
1426378044789325824,lopezobrador,66,78,PER,0.9495
1426378044789325824,covid19,97,104,MISC,0.9998
1426378046123225094,jfaguilarslp,4,16,PER,0.9988
1426378046123225094,covid,72,77,MISC,0.9996
1426378046232309762,jorgeamadorobe1,4,19,PER,0.9997
1426378046232309762,soscuba,21,28,MISC,0.8468
1426378046232309762,cubamuere,29,38,ORG,0.6072
1426378046462779403,sinaloa,12,19,LOC,1.0
1426378046462779403,covid19,54,61,MISC,0.9998
1426378046462779403,ahome,101,106,LOC,0.9929
1426378046588784648,uci,77,80,ORG,0.9353
1426378046630764549,elsoldecórdoba,0,14,ORG,0.8738
1426378046630764549,se,18,20,ORG,0.9999
1426378046630764549,covid,55,60,MISC,0.9985
1426378050996998148,covid19,68,75,MISC,0.9998
1426378050996998148,laidygomezf,139,150,ORG,0.274
1426378050996998148,gobiernotachira,156,171,ORG,0.9814
1426378050996998148,ceciliaderoche1,188,203,ORG,0.8926
1426378050996998148,corpointa,239,248,ORG,0.9999
1426378056634191872,ldgodivac,4,13,ORG,0.6513
1426378059935059968,covid19,74,81,ORG,0.6728
