Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1429624431207354372,gobierno,42,50,ORG,1.0
1429624431207354372,covid19,108,115,MISC,0.9999
1429624431207354372,guayas,163,169,LOC,1.0
1429624431207354372,colegio de médicos,174,192,ORG,1.0
1429624431207354372,salud,248,253,MISC,0.9999
1429624431425384450,jesús tecatito corona,12,33,PER,0.9999
1429624431425384450,porto,103,108,ORG,0.9998
1429624431425384450,marítimo,111,119,ORG,0.9998
1429624433233203205,toque de queda,37,51,MISC,0.9999
1429624433233203205,covid19,142,149,MISC,0.9998
1429624433233203205,toquedequeda,151,163,MISC,0.8933
1429624433484914690,javier,13,19,PER,0.5576
1429624433484914690,avm15,20,25,MISC,0.9929
1429624433484914690,sasha,89,94,PER,0.9999
1429624433484914690,covid19,110,117,PER,0.9986
1429624433484914690,summerslam,143,153,MISC,0.9997
1429624433723908096,covid19,72,79,MISC,0.9999
1429624434923556870,drchavezdiaz,4,16,PER,0.9998
1429624434923556870,sep,22,25,ORG,0.9937
1429624434923556870,mx,26,28,ORG,0.812
1429624434923556870,cdcgov,83,89,ORG,0.9998
1429624442351673355,covid19,23,30,MISC,0.9999
1429624442695651331,cnnchile,4,12,ORG,0.9996
1429624442695651331,covid-19,61,69,MISC,0.9998
1429624442695651331,punta peuco,85,96,LOC,0.9999
1429624443064684545,minsa,4,9,ORG,0.9961
1429624443064684545,peru,10,14,LOC,0.9999
1429624443064684545,covid19,80,87,MISC,0.9999
1429624443064684545,perú,91,95,LOC,1.0
1429624443605815303,tecatito corona,9,24,PER,1.0
1429624443605815303,milan,49,54,ORG,0.9998
1429624446491504641,wolfcraft,29,38,MISC,0.9724
1429624446491504641,sierra de corona diamant ceramic,57,89,MISC,0.9999
1429624446491504641,profundidad de,128,142,MISC,0.8719
1429624447997300738,cas12lara,4,13,ORG,0.9997
1429624447997300738,gnblara,31,38,ORG,0.9993
1429624450312548356,fnix41330175,4,16,PER,0.5878
1429624451365277702,josecardenas1,4,17,PER,0.9991
1429624451365277702,méxico,19,25,LOC,1.0
1429624451365277702,covid-19,75,83,MISC,0.9998
1429624453722370055,camendoza72,4,15,PER,0.4767
1429624453722370055,guatemalagob,48,60,MISC,0.754
1429624453722370055,drgiammattei,65,77,ORG,0.9058
1429624457233149956,covid19,23,30,MISC,0.9999
1429624459988721673,yasnayaeg,4,13,MISC,0.565
1429624473062367232,marabri25742588,4,19,PER,0.9937
1429624473062367232,covid19,53,60,MISC,0.9941
1429624483208482823,coty448,1,8,MISC,0.7658
1429624484068270082,alexand64216517,4,19,PER,0.9907
1429624484068270082,farcuba,87,94,ORG,1.0
1429624491743883267,covid-19,32,40,MISC,0.9998
1429624508298809349,exitosape,4,13,ORG,0.998
1429624508298809349,covid-19,17,25,MISC,0.9991
1429624508298809349,minsa,27,32,ORG,0.9995
1429624508298809349,hernando cevallos,113,130,PER,0.9999
1429624510815383554,españa,29,35,LOC,1.0
1429624510882451457,n95,17,20,MISC,0.7939
1429624512253988867,europa,30,36,LOC,1.0
1429624515605237768,demodead,4,12,ORG,0.9789
1429624520365780993,municipio,4,13,ORG,0.901
1429624520365780993,covid19,92,99,MISC,0.9996
1429624521280131074,ximenav88127921,12,27,MISC,0.7898
1429624521280131074,snap,41,45,ORG,0.9986
1429624521280131074,corona,47,53,ORG,0.997
1429624529463152644,gabrifsar,4,13,ORG,0.8402
1429624529463152644,tecnólogos médicos,19,37,MISC,0.9587
1429624529463152644,pcr,95,98,MISC,0.9982
1429624529463152644,sars-cov-2,120,130,MISC,0.9997
1429624535565930497,mrcapacho,4,13,PER,0.9857
1429624538489294850,catedral,108,116,LOC,0.9994
1429624538489294850,pueblaayto,139,149,ORG,0.9464
1429624538489294850,terceraola,164,174,MISC,0.9132
1429624538489294850,covid19,178,185,MISC,0.998
1429624538489294850,regresoaclasespresenciales,205,231,MISC,0.9974
1429624538489294850,fotoenfoque,237,248,ORG,0.9991
1429624546081005574,patriagrande22,4,18,ORG,0.4471
1429624546081005574,luchacontralacovid19,20,40,MISC,0.9942
1429624546081005574,covid19,79,86,MISC,0.9995
1429624556193452046,drchavezdiaz,4,16,PER,0.9998
1429624556193452046,sep,22,25,ORG,0.9937
1429624556193452046,mx,26,28,ORG,0.812
1429624556193452046,cdcgov,83,89,ORG,0.9998
1429624565051895810,putamadre,0,9,MISC,0.7904
1429624565051895810,cevallos,102,110,PER,0.9973
1429624565987164161,patriagrande22,4,18,ORG,0.4471
1429624565987164161,luchacontralacovid19,20,40,MISC,0.9942
1429624565987164161,covid19,79,86,MISC,0.9995
1429624566603829249,stratcons,4,13,ORG,0.9997
1429624576456208389,lima,72,76,LOC,1.0
1429624576456208389,callao,79,85,LOC,0.9999
1429624583481614337,jmanalich,4,13,PER,0.3991
1429624591299842054,juliocastrom,4,16,PER,0.9755
1429624592541360131,jmanalich,4,13,PER,0.4904
1429624601164795910,trafficaracas,4,17,ORG,0.992
1429624601164795910,serviciopublico,27,42,MISC,0.9635
1429624601164795910,khimberly lópez,55,70,PER,0.9999
1429624601164795910,hospital central d,120,138,LOC,0.9056
1429624607611424774,gatobscuro,4,14,ORG,0.5358
1429624607611424774,tuiter,16,22,ORG,0.999
1429624614259363841,tu,4,6,ORG,0.5928
1429624614259363841,imss,7,11,ORG,0.9995
1429624614259363841,prevenimss,21,31,ORG,0.3722
1429624614259363841,covid19,73,80,MISC,0.9999
1429624614980816900,milenio,4,11,ORG,0.9371
1429624614980816900,méxico,13,19,LOC,0.9999
1429624619930034180,milenio,4,11,ORG,0.9863
1429624637764296704,secretodruidas,4,18,ORG,0.9563
1429624650674343945,valdesmenendez,4,18,PER,0.9946
1429624650674343945,prov de santiago de cuba,33,57,LOC,0.9893
1429624650674343945,covid19,119,126,MISC,0.9999
1429624652884856832,mira,0,4,PER,0.6549
1429624652884856832,richard,6,13,PER,0.9981
1429624665236938761,tu,4,6,ORG,0.6165
1429624665236938761,imss,7,11,ORG,0.9998
1429624665236938761,covid19,30,37,MISC,0.9999
1429624665236938761,prevenimss,78,88,ORG,0.9977
1429624668021936129,valdesmenendez,4,18,PER,0.9946
1429624668021936129,prov de santiago de cuba,33,57,LOC,0.9893
1429624668021936129,covid19,119,126,MISC,0.9999
1429624677463437328,cingolani,4,13,PER,0.9733
1429624677463437328,delta,42,47,MISC,0.9999
1429624678952341510,goboax,4,10,ORG,0.9999
1429624678952341510,oaxaca,82,88,LOC,1.0
1429624683222142982,artesanosdelama,4,19,PER,0.4215
1429624685742919684,drchavezdiaz,4,16,PER,0.9998
1429624685742919684,sep,22,25,ORG,0.9937
1429624685742919684,mx,26,28,ORG,0.812
1429624685742919684,cdcgov,83,89,ORG,0.9998
1429624685776580616,covid19,98,105,MISC,0.9999
1429624690822221825,perú,36,40,LOC,1.0
1429624690822221825,delta,67,72,MISC,0.9999
1429624690822221825,córdoba,76,83,LOC,1.0
1429624698015473666,ejecentral,4,14,ORG,0.9958
1429624698015473666,donaldtrump,16,27,PER,0.9977
1429624698015473666,covid19,82,89,MISC,0.9999
1429624704130854912,drsuazo915,4,14,PER,0.8524
1429624704130854912,dictador,19,27,PER,0.6225
1429624704130854912,sebastián piñera,28,44,PER,0.9969
1429624704130854912,covid19,110,117,MISC,0.9999
1429624706513178628,minsa,4,9,ORG,0.997
1429624706513178628,peru,10,14,LOC,0.9999
1429624706513178628,sinopharm,91,100,MISC,0.9996
1429624709541470210,sur corea,50,59,MISC,0.8282
1429624712955637760,lahistoriaec,4,16,ORG,0.5421
1429624712955637760,sinovac,40,47,MISC,0.9999
1429624712955637760,covid19,102,109,MISC,0.9999
1429624712955637760,ecuador,123,130,LOC,1.0
1429624714322972676,lima,72,76,LOC,1.0
1429624714322972676,callao,79,85,LOC,0.9999
1429624732526186500,@,43,44,PER,0.9667
1429624732526186500,rosselliamuruz,44,58,PER,0.5428
1429624733528739846,conbettyzuleta,4,18,ORG,0.9945
1429624733528739846,venezuela,26,35,LOC,1.0
1429624733528739846,covid19,87,94,MISC,0.9999
1429624733616775173,mortiirosario,4,17,PER,0.9959
1429624733616775173,méxico,77,83,LOC,1.0
1429624733662912517,xiomirb,4,11,ORG,0.5587
1429624733662912517,fda,27,30,ORG,0.9999
1429624736355700743,gabrifsar,4,13,ORG,0.7581
1429624736355700743,tecnólogos médicos,19,37,MISC,0.9941
1429624736355700743,sars-cov-2,108,118,MISC,0.9991
1429624736745762825,minsa,4,9,ORG,0.997
1429624736745762825,peru,10,14,LOC,0.9999
1429624736745762825,sinopharm,91,100,MISC,0.9996
1429624742718447619,vivicanosaok,4,16,ORG,0.9241
1429624742718447619,oms,21,24,ORG,0.9998
1429624754391109638,covid19,58,65,MISC,0.9999
1429624756861550598,ignaziololo1,4,16,PER,0.9473
1429624762037383171,drchavezdiaz,4,16,PER,0.9998
1429624762037383171,sep,22,25,ORG,0.9937
1429624762037383171,mx,26,28,ORG,0.812
1429624762037383171,cdcgov,83,89,ORG,0.9998
1429624765262745609,perú,36,40,LOC,1.0
1429624765262745609,delta,67,72,MISC,0.9999
1429624765262745609,córdoba,76,83,LOC,1.0
1429624766214950919,covid-19,42,50,MISC,0.9998
1429624766214950919,sta clara,72,81,LOC,0.9999
1429624766651109385,fcuadrosl,4,13,ORG,0.9918
1429624766651109385,covid-19,65,73,MISC,0.9999
1429624766755921924,valienteguerre1,4,19,PER,0.9776
1429624766755921924,señor camino,24,36,MISC,0.9998
1429624766755921924,covid,110,115,MISC,0.9972
1429624767188021248,papaabumario,4,16,PER,0.9972
1429624767188021248,covid19,70,77,ORG,0.961
1429624768462995458,minsa,4,9,ORG,0.997
1429624768462995458,peru,10,14,LOC,0.9999
1429624768462995458,sinopharm,91,100,MISC,0.9996
1429624768756604929,jimmychinchay,4,17,PER,0.9121
1429624768756604929,covid19,95,102,MISC,0.9995
1429624773705969675,euskalnewsmedia,4,19,ORG,0.9994
1429624773705969675,covid,50,55,MISC,0.9998
1429624774137991170,co,137,139,MISC,0.9915
1429624778147631106,gilbert86661070,4,19,PER,0.6078
1429624778147631106,cubanoguerrero,22,36,PER,0.9078
1429624778147631106,covid-19,105,113,MISC,0.9998
