Tweet_ID,Hastag
1442247608098070530,#home
1442247608098070530,#HomeBuying
1442247608098070530,#Budget
1442247608098070530,#DML
1442247608559362049,#Covid19
1442247608559362049,#Estudio
1442247608639049732,#COVID19
1442247608806694915,#panicbuying
1442247608806694915,#fuelshortage
1442247608861433857,#telehealth
1442247608911765504,#AUTOMATEDPROCESS
1442247608911765504,#HOMEOFFICE
1442247608911765504,#TELEWORKING
1442247608911765504,#INSIDERTHREAT
1442247608911765504,#COVID19
1442247608911765504,#DATATH
1442247609121394689,#AcciónLSR
1442247609121394689,#yn
1442247609545003010,#Puebla
1442247609545003010,#vacuna
1442247609545003010,#vacunar
1442247609545003010,#COVID19
1442247609805152256,#SLP
1442247609901633540,#DeDinero
1442247609901633540,#LoMásLeídoDeLaSemana
1442247610002149381,#Género
1442247610002149381,#Desigualdad
1442247610002149381,#Covid19
1442247610056814592,#ClimateCrisis
1442247610375589891,#VacunaFest
1442247610375589891,#VacúnateYa
1442247610375589891,#COVID19
1442247610467639300,#JesusChrist
1442247610467639300,#VoteACDP
1442247610467639300,#LGE2021
1442247610593513472,#COVID19
1442247611059167232,#Inegi
1442247611243810816,#DeInterés
1442247611306684425,#Argentina
1442247612015460353,#Covid19
1442247612015460353,#mailorder
1442247612015460353,#wiperdelivery
1442247612015460353,#wipers
1442247612015460353,#blades
1442247612380418051,#ValorNoticias
1442247612380418051,#COVID19
1442247612967489539,#getvaccinated
1442247612967489539,#wearamask
1442247613458358272,#Salud
1442247613596647425,#ElNueve
1442247613709836288,#VamosAVacunarnos
1442247614192312324,#GradNation
1442247614527787014,#ConsejosMEM
1442247614527787014,#COVID19
1442247614527787014,#UnidosTransformamosGuatemala
1442247614527787014,#AccionesQueTransforman
1442247614662000642,#Argentina
1442247614842523655,#LoMásLeído
1442247614842523655,#COVID19
1442247614850912262,#covid19
1442247614871703556,#AZPOR
1442247614871703556,#enfermedades
1442247614871703556,#OMS
1442247614871703556,#Estados
1442247614871703556,#Migraña
1442247614871703556,#DíaInternacionaldeAcciónContralaMigraña
1442247614871703556,#Merkel
1442247614871703556,#LaPalma
1442247614871703556,#COVID19
1442247614871703556,#PEVOLCA
1442247615375106048,#Catamarca
1442247615375106048,#Vacunas
1442247615375106048,#ElColectivoEM
1442247616650166274,#PassDeLaHonte
1442247616708833281,#COVID19
1442247618302775299,#HoyMismo
1442247618302775299,#Titulares
1442247618302775299,#Honduras
1442247618302775299,#COVID19
1442247619091197960,#COVID19
1442247620513222660,#Nicaragua
1442247620597096448,#ATENCIÓN📣|
1442247620685148164,#ATENCIÓN📣|
1442247622488694794,#GlobalCitizenLive
1442247624128536577,#isrgrajan
1442247624128536577,#SundayMotivation
1442247624128536577,#media
1442247624128536577,#news
1442247624128536577,#socialmedia
1442247624707375105,#telehealth
1442247624782848004,#covid19fiji
1442247625726566404,#COVID19
1442247626875940864,#LoÚltimo
1442247627152580613,#RCVNoticias
1442247627328737283,#FlorMizrachiPregunta
1442247627505029122,#performingarts
1442247627689496576,#informacion
1442247627689496576,#Noticias
1442247627689496576,#Covid19
1442247627689496576,#periodicodigital
1442247627689496576,#sckdigital
1442247627689496576,#noticias
1442247627689496576,#noticiasrd
1442247627903537153,#Entérate
1442247629438472200,#MornPenTogether
1442247629438472200,#OurPeninsula
1442247629857984516,#ableg
1442247631854522373,#vaccine
1442247632852766720,#vaccine
1442247633146290177,#rarible
1442247633146290177,#ethereum
1442247633146290177,#nonfungible
1442247633146290177,#digitalasset
1442247633146290177,#nft
1442247634123689986,#ableg
1442247634257944576,#Alaska
1442247634257944576,#Bronson
1442247634257944576,#COVID
1442247634807181312,#vaccine
1442247635084140545,#GlobalStage
1442247636065533953,#vaccine
1442247636959088647,#LongCovid
1442247637630029826,#GetVaccinatedASAP
1442247639496634373,#COVID19
1442247639496634373,#Impftermin
1442247639496634373,#Berlin
1442247639496634373,#BesserImpformiert
1442247639685234689,#COVID19
1442247639685234689,#PublicHealth
1442247640805265413,#Canada
1442247640805265413,#Ontario
1442247640805265413,#Quebec
1442247640805265413,#Covid
1442247642533310470,#HCQ
1442247642533310470,#Azythromycine
1442247642533310470,#Ivermecti
1442247644756074502,#leadership
1442247646308040704,#DePaís
1442247646308040704,#PlandeVacunaciónCovid19
1442247646681321474,#COVID19
1442247646681321474,#Ivermectin
1442247646840856585,#Thread
1442247647604051975,#COVID19
1442247648027701248,#right2safeAZ
1442247648401149955,#COVID19
1442247648401149955,#salud
1442247648401149955,#difundiendosalud
1442247648401149955,#avestrategiasdecomunicacion
1442247648401149955,#comunicarsalud
1442247650493927435,#Hyderabad
1442247650514857984,#Australias
1442247650955366405,#ACRM2021
1442247650955366405,#telerehab
1442247650955366405,#COVID19
1442247650955366405,#concussion
1442247650955366405,#careerdevelopment
1442247650955366405,#bigdata
1442247651609792517,#Norwegen
1442247653132103680,#Covid19
1442247653132103680,#vaccinehesitancy
1442247654231187459,#saudiarabia
1442247654231187459,#covid19
1442247656768774150,#COVID19
1442247657783652355,#BouncingStateChecks
1442247659281006594,#NoMásXenofobia
1442247659633315842,#NotGuilty
1442247660765732868,#covid
1442247660765732868,#covidupdate
1442247661415845888,#BrunettaDimettiti
1442247664012201988,#TuftsMC
1442247664012201988,#COVID19
1442247664754593792,#COVID19
1442247664754593792,#UNGA
1442247665220079626,#MegacentroDeVacunación
1442247665996247044,#indemnitythemyth
1442247665996247044,#fraudunravelseverything
1442247668181389313,#PassSanitaire
1442247670622523394,#honteux
1442247670660308998,#PassDeLaHonte
1442247673998884864,#Democrats
1442247673998884864,#sundayvibes
1442247673998884864,#BREAKING
1442247673998884864,#DemocratsAreDestroyingAmerica
1442247674137296898,#NouvelleDe18H
1442247674137296898,#ChangementsClimatiques
1442247674548219905,#Covid19AB
1442247674732892163,#SWANRIVER
1442247676825722884,#auspol
1442247676825722884,#covid19aus
1442247677266247686,#COVID19
1442247678155440128,#COVID19😷
1442247678415421444,#Epidemic🔥
1442247678486851585,#petrol
1442247678486851585,#panicbuying
1442247678486851585,#brexit
1442247679963193347,#COVID19
1442247679963193347,#Castex
1442247679963193347,#COVID19france
1442247680005005319,#FantasyNASCAR
1442247680759975945,#Covid19
1442247680759975945,#Venezuela
1442247682169266177,#createurdebonheur
1442247682169266177,#stayhome
1442247682169266177,#staysafe
1442247682823622658,#NYCTestandTrace
1442247682823622658,#COVID19
1442247684077674501,#SBFIVE
1442247685940056066,#GetVaccinated
1442247686397181960,#NOWPLAYING
1442247686397181960,#quoradio
1442247686397181960,#qcradio
1442247686397181960,#hiphop
1442247686397181960,#rnb
1442247686397181960,#pop
1442247686397181960,#rock
1442247686397181960,#top40
1442247686397181960,#radio
1442247686397181960,#eclectic
1442247686397181960,#onlineradio
1442247686397181960,#listen
1442247686397181960,#listening
1442247686397181960,#hhm
1442247686397181960,#QuarantineLife
1442247686397181960,#trap
1442247686397181960,#internetradio
1442247690054737921,#COVID
1442247690054737921,#verified
1442247690054737921,#Mumbai
1442247690054737921,#Beds
1442247691212365825,#ATENCIÓN📣|
1442247694475350019,#Enterate
1442247694475350019,#Puebla
1442247694475350019,#Salud
1442247694475350019,#COVID19
1442247694475350019,#Recuperación
1442247694475350019,#IMSS
1442247694571900934,#AWANInews
1442247694571900934,#AWANIpagi
1442247694571900934,#MalaysiaSihat
1442247696589279238,#ausp
1442247697482665986,#BTS
1442247697482665986,#ARMY
1442247697482665986,#BTSonGMA
1442247701324828678,#Misiones
1442247701324828678,#COVID19
1442247701534547968,#VacunaFest
1442247701534547968,#VacúnateYa
1442247704416079873,#Abdala
1442247704885612549,#NoMásXenofobia
1442247710824964099,#afirstwave
1442247710824964099,#COVID19
1442247710824964099,#LISA
1442247710824964099,#asecondwave
1442247712947191809,#finance
1442247712947191809,#emploi
1442247712947191809,#entreprise
1442247713941176331,#bbnaija
1442247717103620103,#RESIST
1442247717921726467,#btw21
1442247717967708162,#UNIPORT
1442247717967708162,#MondayThoughts
1442247717967708162,#COVID19
1442247717967708162,#coronavirus
1442247717967708162,#E
1442247718685057028,#SnuggleSunday
1442247718685057028,#FindLuna
1442247718685057028,#Missing
1442247718685057028,#Cat
1442247718685057028,#Freshwater
1442247718685057028,#Sydney
1442247718685057028,#NSW
1442247720207458308,#typhoidBill
1442247720639545344,#EstebanLazo
1442247720639545344,#PoderPopular
1442247720639545344,#Cuba🇨🇺
1442247721109397509,#Per
1442247721855881221,#ottnews
1442247722401140741,#VacunaFest
1442247722401140741,#VacúnateYa
1442247723651055618,#NaturalImmunity
1442247727220363266,#bufferapp
1442247728302641155,#COVID19
1442247728302641155,#PassSanitaire
1442247729665675265,#AI
1442247729665675265,#Children
1442247729665675265,#Schools
1442247729665675265,#Florida
1442247729665675265,#TampaBayTimes
1442247729665675265,#Covid
1442247729665675265,#Counterterrorism
1442247729665675265,#HumanRights
1442247729665675265,#Bioinformatics
1442247729665675265,#Covid19
1442247730869452803,#PassDeLaHonte
1442247732127621124,#BTS
1442247732127621124,#ARMY
1442247732127621124,#BTSonGMA
1442247733444628482,#COVID19
1442247734896074757,#VacunaFest
1442247734896074757,#VacúnateYa
1442247735793442817,#COVID19
1442247736133304321,#COVID19
1442247736133304321,#Syria
1442247736871604227,#ATENCIÓN📣|
1442247738788360192,#RESIST
1442247742454181889,#Europe
1442247745851506688,#Ampliación
1442247747378327554,#Strictly
1442247747378327554,#StrictlyComeDancing
1442247747667697664,#STOPPONSTOUT
1442247748057763842,#BuonaDomenica
1442247748091211778,#citymj
1442247748384813060,#NEWS
1442247748590395392,#LIC
1442247750536495110,#VacúnateYa
1442247750536495110,#COVID19
1442247753464090628,#coviddashboard
1442247753464090628,#safeschools
1442247753464090628,#studentsfirst
1442247755955675139,#rtitbot
1442247755955675139,#followme
1442247755955675139,#autofollow
1442247755955675139,#followback
1442247755955675139,#follow4follow
1442247759420080128,#BartMaes16
1442247759839465474,#SleevesUp
1442247759839465474,#LoveShreveport
1442247760833433606,#auspol
1442247761269714944,#COVID19
1442247762695782413,#Covid19AB
1442247763102687234,#VacinaSim
1442247763908042752,#ATENCIÓN📣|
1442247764742742016,#WorldMaritimeDay
1442247764742742016,#seafarers
1442247764742742016,#seafarerwelfare
1442247764742742016,#CrewChangeCrisis
1442247764742742016,#Covid19
1442247766743269378,#Covid
1442247766743269378,#Covidiots
1442247767234019339,#vulnerable
1442247767234019339,#students
1442247767234019339,#pandemic
1442247767234019339,#education
1442247767234019339,#equity
1442247767473082368,#SocialDistancing
1442247768496615430,#Valencia
1442247769452789760,#communitiesthatthrive
1442247769880596486,#VamosAVacunarnos
1442247777275183107,#NEWS
1442247777573085187,#PassDeLaHonte
1442247779259011072,#VacunateYa
1442247779259011072,#COVID19
1442247782006394880,#Mayorkas
1442247782006394880,#Fired
1442247782006394880,#DelRioTexas
1442247782006394880,#DelRioBridge
1442247782006394880,#NoVaccineMandates
1442247782006394880,#Illegals
1442247783914868737,#ACubaPonleCorazon
1442247783914868737,#ACubaPónleCorazón
1442247783914868737,#ACubaPonleCorazón
1442247783914868737,#SOSCuba
1442247783914868737,#DiazCanelSingao
1442247783914868737,#AbajoElPCC
1442247784028008453,#UnsafeInefficientRushedVaccinessufferedArson
1442247784028008453,#DoNotEndangerUrself2UnsafeVaccines
1442247784028008453,#JoinCivilDisobedienceNow
1442247784803889158,#PassDeLaHonte
1442247786024550402,#AmbatoLagranciudad
1442247787354079236,#MurdochRiot
1442247790910787591,#GetVaccinated
1442247790910787591,#WearAMask
1442247791028289539,#mbpoli
1442247791242137603,#NewsCorpse
1442247791242137603,#spin
1442247791242137603,#BoycottMurdoch
1442247791242137603,#qldpol
1442247791242137603,#MurdochFreeZone
1442247791242137603,#Imagine
1442247791376363521,#Elxn44
1442247791376363521,#Canada
1442247791376363521,#cdnpoli
1442247793570054149,#robustcars
1442247793570054149,#rentalcars
1442247793570054149,#luxurycars
1442247793570054149,#comfortablerides
1442247793570054149,#affordablecars
1442247793570054149,#hugecollectioncars
1442247793570054149,#eventcars
1442247793570054149,#meetingrentalcars
1442247793570054149,#trip
1442247793570054149,#tour
1442247793855238151,#COVID19
1442247799668498439,#KMK
1442247801878892546,#EndCovidEverywhere
1442247802784927751,#panicbuying
1442247802784927751,#fuelshortage
1442247802818494466,#NoMásXenofobia
1442247802818494466,#Juntos
1442247806631153671,#covid
1442247806631153671,#vaccino
1442247806631153671,#greenpass
1442247812507385857,#Cuba
1442247815762219010,#COVID19
1442247819436478466,#NoMásXenofobia
1442247820891754497,#COVID19
1442247821441130500,#covid
1442247822326255618,#DeltaIsVaccinschade
1442247822326255618,#OuderenZi
1442247822368247810,#UNGA
1442247822368247810,#Brazil
1442247822368247810,#Bolsonaro
1442247822368247810,#VaccinePassports
1442247823047593989,#PinardelRío
1442247823215534093,#Nicaragua
1442247823215534093,#AstraZeneca
1442247823215534093,#COVID19
1442247823215534093,#TodosConAmor
1442247825773916161,#petrolpanic
1442247825773916161,#petrolshortage
1442247826491248642,#StopCovid19Hyogo
1442247826491248642,#StopCovid19JP
1442247827166539779,#COVID19
1442247827514560521,#Worlds2021
1442247831717400584,#LongCovidKids
1442247831717400584,#COVID19
