"","Year","Month","Day","Text","Count"
"282",2021,2,3,"aquilescordova",13455
"283",2021,2,3,"covid",12006
"284",2021,2,3,"lillytellez",6533
"285",2021,2,3,"mippcivzla",5444
"286",2021,2,4,"covid",10698
"287",2021,2,4,"mippcivzla",8644
"288",2021,2,4,"nicolasmaduro",7758
"289",2021,2,4,"aquilescordova",4720
"290",2021,2,4,"lopezobrador",2575
"291",2021,2,5,"lopezobrador",14308
"292",2021,2,5,"covid",14110
"293",2021,2,5,"amlo",10158
"294",2021,2,5,"nicolasmaduro",6214
"295",2021,2,5,"mippcivzla",5857
"296",2021,2,6,"covid",6084
"297",2021,2,6,"enriqueegaarcia",5179
"298",2021,2,6,"lopezobrador",4054
"299",2021,2,6,"drpacomoreno1",2534
"300",2021,2,6,"jordi sánchez",2502
"301",2021,2,7,"nicolasmaduro",18378
"302",2021,2,7,"covid",9959
"303",2021,2,7,"ibaillanos",6017
"304",2021,2,7,"presidente",3922
"305",2021,2,7,"paulissxx",3911
"306",2021,2,8,"nicolasmaduro",29783
"307",2021,2,8,"covid",18643
"308",2021,2,8,"lopezobrador",12724
"309",2021,2,8,"ricardo silva",10146
"310",2021,2,8,"presidente",7599
"311",2021,2,9,"covid",13889
"312",2021,2,9,"nicolasmaduro",10985
"313",2021,2,9,"lopezobrador",9736
"314",2021,2,9,"amlo",7140
"315",2021,2,9,"mippcivzla",5063
"316",2021,2,10,"ibaillanos",16225
"317",2021,2,10,"paulagonzza",11573
"318",2021,2,10,"covid",11335
"319",2021,2,10,"mippcivzla",8744
"320",2021,2,10,"nicolasmaduro",8303
"321",2021,2,11,"covid",10085
"322",2021,2,11,"salvador illa",7278
"323",2021,2,11,"jaimehuenchu",6184
"324",2021,2,11,"ranoeldelbar",5048
"325",2021,2,11,"mippcivzla",4560
"326",2021,2,13,"covid",10475
"327",2021,2,13,"nicolasmaduro",7613
"328",2021,2,13,"antonvazquezz",6249
"329",2021,2,13,"rodríguez galindo",3430
"330",2021,2,13,"lopezobrador",3262
"331",2021,2,14,"nicolasmaduro",10520
"332",2021,2,14,"covid",10171
"333",2021,2,14,"mippcivzla",8189
"334",2021,2,14,"lopezobrador",6400
"335",2021,2,14,"antonvazquezz",5231
"336",2021,2,15,"covid",7997
"337",2021,2,15,"mippcivzla",5517
"338",2021,2,15,"nicolasmaduro",5234
"339",2021,2,15,"ibaillanos",4555
"340",2021,2,15,"duque",3767
"341",2021,2,16,"santiagorichar",21825
"342",2021,2,16,"covid",13147
"343",2021,2,16,"anamilan",10952
"344",2021,2,16,"pablo hasel",7538
"345",2021,2,16,"nicolasmaduro",6091
"346",2021,2,17,"covid",12722
"347",2021,2,17,"nicolasmaduro",9782
"348",2021,2,17,"cesar",6731
"349",2021,2,17,"cabo",6703
"350",2021,2,17,"presidente",4302
"351",2021,2,18,"covid",12205
"352",2021,2,18,"nicolasmaduro",11440
"353",2021,2,18,"mippcivzla",9088
"354",2021,2,18,"gabrielasjr",5118
"355",2021,2,18,"lenin",5102
"356",2021,2,19,"covid",8393
"357",2021,2,19,"nicolasmaduro",4702
"358",2021,2,19,"lenin",4155
"359",2021,2,19,"mippcivzla",3639
"360",2021,2,19,"alfredodelmazo",2509
"361",2021,2,20,"covid",11690
"362",2021,2,20,"ibaillanos",7564
"363",2021,2,20,"hugo lópez-gatell",6048
"364",2021,2,20,"gatell",5644
"365",2021,2,20,"mariianaavarro",3468
"366",2021,2,21,"covid",12332
"367",2021,2,21,"ronaldinho",7084
"368",2021,2,21,"mippcivzla",5469
"369",2021,2,21,"gatell",5395
"370",2021,2,21,"nicolasmaduro",3962
"371",2021,2,22,"nicolasmaduro",15024
"372",2021,2,22,"covid",7355
"373",2021,2,22,"mauriciomacri",7235
"374",2021,2,22,"villarejo",7208
"375",2021,2,22,"mippcivzla",6522
"376",2021,2,23,"nicolasmaduro",7962
"377",2021,2,23,"covid",7772
"378",2021,2,23,"mippcivzla",4326
"379",2021,2,23,"alfredodelmazo",3385
"380",2021,2,23,"claudialopez",2951
"381",2021,2,24,"covid",10875
"382",2021,2,24,"nicolasmaduro",10720
"383",2021,2,24,"mippcivzla",4150
"384",2021,2,24,"raulfiguersa",3628
"385",2021,2,24,"carlavizzotti",2419
"386",2021,2,25,"covid",827
"387",2021,2,25,"massa",436
"388",2021,2,25,"diego oquendo",414
"389",2021,2,25,"rodrigo paz",409
"390",2021,2,25,"alfredodelmazo",395
"391",2021,2,26,"covid",7056
"392",2021,2,26,"carla vizzotti",2621
"393",2021,2,26,"santiago cafiero",1691
"394",2021,2,26,"mippcivzla",1666
"395",2021,2,26,"carlavizzotti",1503
"396",2021,2,27,"josé manuel cortizas",10936
"397",2021,2,27,"hiroshi nohara",10579
"398",2021,2,27,"shin chan",10405
"399",2021,2,27,"agustinlautaaro",4283
"400",2021,2,27,"covid",3821
"401",2021,3,1,"covid",10804
"402",2021,3,1,"nicolasmaduro",8216
"403",2021,3,1,"camilarz",5785
"404",2021,3,1,"mippcivzla",3636
"405",2021,3,1,"biden",3634
"406",2021,3,2,"covid",24068
"407",2021,3,2,"nicolasmaduro",12597
"408",2021,3,2,"thebarbabundo",7346
"409",2021,3,2,"mippcivzla",7062
"410",2021,3,2,"malenamarrtinez",5962
"411",2021,3,3,"vickydobra",18741
"412",2021,3,3,"covid",16812
"413",2021,3,3,"nicolasmaduro",7062
"414",2021,3,3,"luuciiagenizz",5196
"415",2021,3,3,"cristina",3602
"416",2021,3,4,"nicolasmaduro",30418
"417",2021,3,4,"covid",10394
"418",2021,3,4,"presidente",7750
"419",2021,3,4,"mippcivzla",6809
"420",2021,3,4,"gabrielasjr",4985
"421",2021,3,5,"covid",8772
"422",2021,3,5,"coronavirus",8671
"423",2021,3,5,"plata",8586
"424",2021,3,5,"larrosaanapaula",8585
"425",2021,3,5,"nicolasmaduro",7434
"426",2021,3,6,"covid",8635
"427",2021,3,6,"nicolasmaduro",7698
"428",2021,3,6,"anamvillanueva",4428
"429",2021,3,6,"pablxrtigosaa",4343
"430",2021,3,6,"maduro",3236
"431",2021,3,7,"nicolasmaduro",15511
"432",2021,3,7,"maduro",10033
"433",2021,3,7,"covid",9027
"434",2021,3,7,"mippcivzla",5751
"435",2021,3,7,"presidente",4676
"436",2021,3,8,"nicolasmaduro",14344
"437",2021,3,8,"maduro",7404
"438",2021,3,8,"covid",6839
"439",2021,3,8,"mippcivzla",3777
"440",2021,3,8,"meghan markle",3198
"441",2021,3,9,"covid",6571
"442",2021,3,9,"ortega smith",6115
"443",2021,3,9,"jbmontero",5757
"444",2021,3,9,"grierboludo",4296
"445",2021,3,9,"nicolasmaduro",3797
"446",2021,3,10,"covid",7541
"447",2021,3,10,"grierboludo",3988
"448",2021,3,10,"avrilhermoza1",3406
"449",2021,3,10,"nicolasmaduro",2968
"450",2021,3,10,"facundo moyano",2829
"451",2021,3,11,"covid",13046
"452",2021,3,11,"hlgatell",9349
"453",2021,3,11,"carlosloret",8651
"454",2021,3,11,"avrilhermoza1",8106
"455",2021,3,11,"lópez-gatell",5948
"456",2021,3,12,"covid",8214
"457",2021,3,12,"dr @hlgatell",5270
"458",2021,3,12,"nicolasmaduro",5201
"459",2021,3,12,"cirogomezl",4711
"460",2021,3,12,"kiaraaceredo",2812
"461",2021,3,13,"covid",9073
"462",2021,3,13,"nicolasmaduro",7304
"463",2021,3,13,"lenin",2955
"464",2021,3,13,"kiaraaceredo",2660
"465",2021,3,13,"mippcivzla",2508
"466",2021,3,14,"covid",13102
"467",2021,3,14,"nicolasmaduro",10426
"468",2021,3,14,"dieguitomarches",4480
"469",2021,3,14,"robertlobo",3921
"470",2021,3,14,"sax",3682
"471",2021,3,15,"nicolasmaduro",20173
"472",2021,3,15,"covid",11807
"473",2021,3,15,"mippcivzla",10403
"474",2021,3,15,"gabrielasjr",6377
"475",2021,3,15,"mincyt",5707
"476",2021,3,16,"nicolasmaduro",18274
"477",2021,3,16,"mippcivzla",13052
"478",2021,3,16,"covid",10048
"479",2021,3,16,"gabrielasjr",7494
"480",2021,3,16,"mincyt",5907
"481",2021,3,17,"mippcivzla",13061
"482",2021,3,17,"nicolasmaduro",11023
"483",2021,3,17,"gabrielasjr",8821
"484",2021,3,17,"covid",7611
"485",2021,3,17,"mincyt",7465
"486",2021,3,18,"covid",10460
"487",2021,3,18,"mippcivzla",8610
"488",2021,3,18,"nicolasmaduro",7916
"489",2021,3,18,"drchavezdiaz",4147
"490",2021,3,18,"juan carlos",3624
"491",2021,3,19,"difrancescasof1",13933
"492",2021,3,19,"mippcivzla",11755
"493",2021,3,19,"carlosloret",10365
"494",2021,3,19,"covid",9275
"495",2021,3,19,"nicolasmaduro",6619
"496",2021,3,20,"mippcivzla",14037
"497",2021,3,20,"covid",10777
"498",2021,3,20,"nicolasmaduro",8479
"499",2021,3,20,"idiazayuso",3576
"500",2021,3,20,"vilma",3548
"501",2021,3,21,"nicolasmaduro",30401
"502",2021,3,21,"mippcivzla",17937
"503",2021,3,21,"covid",8691
"504",2021,3,21,"luchaalmada",7559
"505",2021,3,21,"mincyt",7043
"506",2021,3,22,"nicolasmaduro",48454
"507",2021,3,22,"mippcivzla",23595
"508",2021,3,22,"covid",7803
"509",2021,3,22,"maduro",5932
"510",2021,3,22,"morena",3699
"511",2021,3,23,"nicolasmaduro",32793
"512",2021,3,23,"mippcivzla",24467
"513",2021,3,23,"covid",22667
"514",2021,3,23,"lucasvilla",12269
"515",2021,3,23,"petrogustavo",10727
"516",2021,3,24,"nicolasmaduro",20562
"517",2021,3,24,"mippcivzla",19950
"518",2021,3,24,"covid",15726
"519",2021,3,24,"vilma",6988
"520",2021,3,24,"soledad bravo",6105
"521",2021,3,25,"nicolasmaduro",22112
"522",2021,3,25,"mippcivzla",16706
"523",2021,3,25,"covid",13611
"524",2021,3,25,"alicia53532006",7219
"525",2021,3,25,"camimonzon1607",6610
"526",2021,3,26,"nicolasmaduro",25839
"527",2021,3,26,"mippcivzla",24656
"528",2021,3,26,"covid",13683
"529",2021,3,26,"vilma",9106
"530",2021,3,26,"lillytellez",6444
"531",2021,3,27,"mippcivzla",21752
"532",2021,3,27,"nicolasmaduro",17971
"533",2021,3,27,"alfredodelmazo",16993
"534",2021,3,27,"covid",10999
"535",2021,3,27,"lara",10447
"536",2021,3,28,"nicolasmaduro",32766
"537",2021,3,28,"dave capella",20632
"538",2021,3,28,"mippcivzla",15305
"539",2021,3,28,"covid",15014
"540",2021,3,28,"alfredodelmazo",14642
"541",2021,3,29,"nicolasmaduro",34727
"542",2021,3,29,"mippcivzla",17213
"543",2021,3,29,"covid",16996
"544",2021,3,29,"maduro",8779
"545",2021,3,29,"alfredodelmazo",8633
"546",2021,3,30,"mippcivzla",24728
"547",2021,3,30,"nicolasmaduro",15911
"548",2021,3,30,"covid",12480
"549",2021,3,30,"alvaradoc",11859
"550",2021,3,30,"lara",9645
"551",2021,3,31,"mippcivzla",18229
"552",2021,3,31,"nicolasmaduro",17461
"553",2021,3,31,"covid",13281
"554",2021,3,31,"diegomarchesi19",10175
"555",2021,3,31,"lolacordero",5801
"556",2021,4,1,"mippcivzla",18365
"557",2021,4,1,"nicolasmaduro",14266
"558",2021,4,1,"covid",14030
"559",2021,4,1,"nadie",5180
"560",2021,4,1,"felipiiin",5171
"561",2021,4,2,"covid",13831
"562",2021,4,2,"nicolasmaduro",12864
"563",2021,4,2,"mippcivzla",11552
"564",2021,4,2,"vilma",5493
"565",2021,4,2,"renamanganelli",5431
"566",2021,4,3,"alberto fernández",24217
"567",2021,4,3,"covid",23583
"568",2021,4,3,"alberto",21853
"569",2021,4,3,"nicolasmaduro",18002
"570",2021,4,3,"mippcivzla",16623
"571",2021,4,4,"nicolasmaduro",40906
"572",2021,4,4,"mippcivzla",22025
"573",2021,4,4,"covid",15257
"574",2021,4,4,"presidente",11456
"575",2021,4,4,"lopezdoriga",7998
"576",2021,4,5,"nicolasmaduro",57160
"577",2021,4,5,"mippcivzla",19065
"578",2021,4,5,"covid",17012
"579",2021,4,5,"maduro",10593
"580",2021,4,5,"henry stephen",9585
"581",2021,4,6,"nicolasmaduro",25163
"582",2021,4,6,"covid",18492
"583",2021,4,6,"melilaago",12146
"584",2021,4,6,"mippcivzla",10307
"585",2021,4,6,"alvaradoc",9548
"586",2021,4,7,"nicolasmaduro",32642
"587",2021,4,7,"covid",18754
"588",2021,4,7,"mippcivzla",14237
"589",2021,4,7,"vilma",7275
"590",2021,4,7,"meche",6117
"591",2021,4,8,"nicolasmaduro",19987
"592",2021,4,8,"covid",17863
"593",2021,4,8,"mippcivzla",17076
"594",2021,4,8,"belstockl",12881
"595",2021,4,8,"madorni",5672
"596",2021,4,9,"mippcivzla",21106
"597",2021,4,9,"covid",19428
"598",2021,4,9,"nicolasmaduro",14393
"599",2021,4,9,"ricardovvcc",11931
"600",2021,4,9,"rodriguez",7959
"601",2021,4,10,"covid",22693
"602",2021,4,10,"mippcivzla",20008
"603",2021,4,10,"nicolasmaduro",15371
"604",2021,4,10,"luis",8059
"605",2021,4,10,"gabi_rico",8043
"606",2021,4,11,"nicolasmaduro",22900
"607",2021,4,11,"covid",18980
"608",2021,4,11,"mippcivzla",13265
"609",2021,4,11,"luanavolnovich",5733
"610",2021,4,11,"glendimar2512",4917
"611",2021,4,12,"mauro viale",14736
"612",2021,4,12,"nicolasmaduro",10950
"613",2021,4,12,"covid",10913
"614",2021,4,12,"benedetti",7146
"615",2021,4,12,"mippcivzla",3636
"616",2021,4,13,"covid",18561
"617",2021,4,13,"mippcivzla",7574
"618",2021,4,13,"nicolasmaduro",7415
"619",2021,4,13,"cesarlamberti",6712
"620",2021,4,13,"pauularvv",4463
"621",2021,4,14,"covid",17501
"622",2021,4,14,"mippcivzla",11428
"623",2021,4,14,"moonzort",9103
"624",2021,4,14,"nicolasmaduro",8905
"625",2021,4,14,"nicolásmaduroespueblo",3433
"626",2021,4,15,"covid",14592
"627",2021,4,15,"moonzort",5628
"628",2021,4,15,"alferdez",5486
"629",2021,4,15,"mippcivzla",5399
"630",2021,4,15,"alberto fernández",4595
"631",2021,4,16,"covid",15754
"632",2021,4,16,"emaarguello16",15113
"633",2021,4,16,"mippcivzla",11506
"634",2021,4,16,"nicolasmaduro",10158
"635",2021,4,16,"jimemons",4609
"636",2021,4,17,"covid",25159
"637",2021,4,17,"mippcivzla",12485
"638",2021,4,17,"nicolasmaduro",12256
"639",2021,4,17,"ambarservin98",9979
"640",2021,4,17,"jlizquierdoa",7479
"641",2021,4,18,"covid",34165
"642",2021,4,18,"nicolasmaduro",22630
"643",2021,4,18,"mippcivzla",14485
"644",2021,4,18,"ambarservin98",12778
"645",2021,4,18,"alicia53532006",5364
"646",2021,4,19,"nicolasmaduro",30071
"647",2021,4,19,"covid",13512
"648",2021,4,19,"mippcivzla",10632
"649",2021,4,19,"hernanscastillo",6415
"650",2021,4,19,"jorgemo1999",4902
"651",2021,4,20,"mippcivzla",19259
"652",2021,4,20,"nicolasmaduro",15144
"653",2021,4,20,"covid",11901
"654",2021,4,20,"lopezobrador",5990
"655",2021,4,20,"florentino",5008
"656",2021,4,21,"nicolasmaduro",14654
"657",2021,4,21,"mippcivzla",14186
"658",2021,4,21,"covid",13976
"659",2021,4,21,"drodriguezven",8506
"660",2021,4,21,"chayanne",8190
"661",2021,4,23,"covid",11308
"662",2021,4,23,"mippcivzla",8420
"663",2021,4,23,"nicolasmaduro",7298
"664",2021,4,23,"armando jofré",6018
"665",2021,4,23,"pablo iglesias",6016
"666",2021,4,24,"covid",11094
"667",2021,4,24,"nicolasmaduro",10382
"668",2021,4,24,"mippcivzla",8649
"669",2021,4,24,"alvaradoc",5810
"670",2021,4,24,"crisgomez",5542
"671",2021,4,25,"nicolasmaduro",22427
"672",2021,4,25,"alicia53532006",10060
"673",2021,4,25,"covid",9336
"674",2021,4,25,"mippcivzla",8826
"675",2021,4,25,"delcyrodriguezv",4417
"676",2021,4,26,"nicolasmaduro",16162
"677",2021,4,26,"covid",15430
"678",2021,4,26,"mippcivzla",12360
"679",2021,4,26,"petrogustavo",6041
"680",2021,4,26,"jesús fichamba",3782
"681",2021,4,27,"mippcivzla",13196
"682",2021,4,27,"covid",11190
"683",2021,4,27,"nicolasmaduro",8635
"684",2021,4,27,"alicia53532006",3500
"685",2021,4,27,"patobullrich",2784
"686",2021,4,28,"mippcivzla",11364
"687",2021,4,28,"covid",10110
"688",2021,4,28,"fabipa90",7173
"689",2021,4,28,"mjduzan",4292
"690",2021,4,28,"alicia53532006",4236
"691",2021,4,29,"covid",8858
"692",2021,4,29,"mippcivzla",8656
