"","Year","Month","Day","Text","Count"
"1498",2021,10,15,"covid",18325
"1499",2021,10,15,"vacunarsedependedeti",6862
"1500",2021,10,15,"coronavirus",2975
"1501",2021,10,16,"covid-19",23554
"1502",2021,10,16,"covid19",16109
"1503",2021,10,16,"covid",15351
"1504",2021,10,16,"vacunarsedependedeti",3178
"1505",2021,10,16,"coronavirus",2347
"1506",2021,10,17,"covid-19",18086
"1507",2021,10,17,"covid19",14890
"1508",2021,10,17,"covid",13193
"1509",2021,10,17,"coronavirus",2346
"1510",2021,10,17,"delta",1785
"1511",2021,10,18,"covid-19",29586
"1512",2021,10,18,"covid",24212
"1513",2021,10,18,"covid19",21275
"1514",2021,10,18,"coronavirus",3577
"1515",2021,10,18,"covid 19",2786
"1516",2021,10,19,"covid-19",26709
"1517",2021,10,19,"covid",24329
"1518",2021,10,19,"covid19",21523
"1519",2021,10,19,"coronavirus",2480
"1520",2021,10,19,"delta",2085
"1521",2021,10,20,"covid-19",25774
"1522",2021,10,20,"covid",19549
"1523",2021,10,20,"covid19",18462
"1524",2021,10,20,"coronavirus",3384
"1525",2021,10,20,"delta",3068
"1526",2021,10,22,"covid-19",26213
"1527",2021,10,22,"covid",20153
"1528",2021,10,22,"covid19",16945
"1529",2021,10,22,"vacúnateevitaelcontagio",3091
"1530",2021,10,22,"delta",3011
"1531",2021,10,23,"covid-19",18262
"1532",2021,10,23,"covid",16107
"1533",2021,10,23,"covid19",14063
"1534",2021,10,23,"coronavirus",1987
"1535",2021,10,23,"delta",1979
"1536",2021,10,24,"covid-19",19833
"1537",2021,10,24,"covid",14946
"1538",2021,10,24,"covid19",13821
"1539",2021,10,24,"vacunarseesvida",5987
"1540",2021,10,24,"coronavirus",1938
"1541",2021,10,25,"covid-19",26457
"1542",2021,10,25,"covid",17994
"1543",2021,10,25,"covid19",17009
"1544",2021,10,25,"mractimel",4397
"1545",2021,10,25,"coronavirus",3035
"1546",2021,10,26,"covid-19",29262
"1547",2021,10,26,"covid19",20936
"1548",2021,10,26,"covid",18357
"1549",2021,10,26,"flexibilizaciónconsciente",4061
"1550",2021,10,26,"coronavirus",2775
"1551",2021,10,27,"covid-19",28303
"1552",2021,10,27,"covid19",27616
"1553",2021,10,27,"covid",20695
"1554",2021,10,27,"uci",4105
"1555",2021,10,27,"flexibilizaciónconsciente",3470
"1556",2021,10,28,"covid",31368
"1557",2021,10,28,"covid-19",29393
"1558",2021,10,28,"covid19",19558
"1559",2021,10,28,"uci",10168
"1560",2021,10,28,"coronavirus",3049
"1561",2021,10,29,"covid-19",28370
"1562",2021,10,29,"covid",22967
"1563",2021,10,29,"covid19",21521
"1564",2021,10,29,"coronavirus",3913
"1565",2021,10,29,"uci",1992
"1566",2021,10,30,"covid-19",22246
"1567",2021,10,30,"covid",19410
"1568",2021,10,30,"covid19",15555
"1569",2021,10,30,"coronavirus",2510
"1570",2021,10,30,"delta",2416
"1571",2021,11,1,"covid-19",25937
"1572",2021,11,1,"covid",16774
"1573",2021,11,1,"covid19",16715
"1574",2021,11,1,"coronavirus",2264
"1575",2021,11,1,"rkivevcut",1539
"1576",2021,11,2,"covid-19",24815
"1577",2021,11,2,"covid19",16089
"1578",2021,11,2,"covid",15700
"1579",2021,11,2,"delta",2823
"1580",2021,11,2,"coronavirus",2189
"1581",2021,11,3,"covid-19",28607
"1582",2021,11,3,"covid",21869
"1583",2021,11,3,"covid19",15253
"1584",2021,11,3,"pcr",3923
"1585",2021,11,3,"coronavirus",3635
"1586",2021,11,4,"covid-19",32299
"1587",2021,11,4,"covid",22713
"1588",2021,11,4,"covid19",19286
"1589",2021,11,4,"coronavirus",3913
"1590",2021,11,4,"molnupiravir",1874
"1591",2021,11,5,"covid-19",27762
"1592",2021,11,5,"covid",22846
"1593",2021,11,5,"covid19",19946
"1594",2021,11,5,"delta",4231
"1595",2021,11,5,"coronavirus",4223
"1596",2021,11,6,"covid-19",23406
"1597",2021,11,6,"covid",16393
"1598",2021,11,6,"covid19",14246
"1599",2021,11,6,"coronavirus",2507
"1600",2021,11,6,"delta",1911
"1601",2021,11,7,"covid-19",19398
"1602",2021,11,7,"covid",14911
"1603",2021,11,7,"covid19",11904
"1604",2021,11,7,"cuídatedelacovid19",2449
"1605",2021,11,7,"coronavirus",2153
"1606",2021,11,8,"covid-19",25772
"1607",2021,11,8,"covid19",16888
"1608",2021,11,8,"covid",15948
"1609",2021,11,8,"vih",4536
"1610",2021,11,8,"coronavirus",3012
"1611",2021,11,9,"covid-19",28356
"1612",2021,11,9,"covid",21663
"1613",2021,11,9,"covid19",20158
"1614",2021,11,9,"coronavirus",2838
"1615",2021,11,9,"delta",2164
"1616",2021,11,10,"covid-19",27336
"1617",2021,11,10,"covid",24508
"1618",2021,11,10,"covid19",19277
"1619",2021,11,10,"coronavirus",2803
"1620",2021,11,10,"genshinimapct",1890
"1621",2021,11,11,"covid-19",25053
"1622",2021,11,11,"covid",22011
"1623",2021,11,11,"covid19",16740
"1624",2021,11,11,"coronavirus",3128
"1625",2021,11,11,"delta",2069
"1626",2021,11,13,"covid-19",23106
"1627",2021,11,13,"covid",18942
"1628",2021,11,13,"covid19",18206
"1629",2021,11,13,"hechosparabrillar",2732
"1630",2021,11,13,"coronavirus",2168
"1631",2021,11,14,"covid-19",25827
"1632",2021,11,14,"covid",19361
"1633",2021,11,14,"covid19",16377
"1634",2021,11,14,"coronavirus",2966
"1635",2021,11,14,"cubavive",1868
"1636",2021,11,16,"covid-19",25169
"1637",2021,11,16,"covid19",22103
"1638",2021,11,16,"covid",20450
"1639",2021,11,16,"coronavirus",3892
"1640",2021,11,16,"protocolo",3383
"1641",2021,11,17,"covid-19",21512
"1642",2021,11,17,"covid",20751
"1643",2021,11,17,"covid19",20107
"1644",2021,11,17,"protocolo",3803
"1645",2021,11,17,"coronavirus",3290
"1646",2021,11,18,"covid-19",24699
"1647",2021,11,18,"covid",22321
"1648",2021,11,18,"covid19",17687
"1649",2021,11,18,"protocolo",3635
"1650",2021,11,18,"coronavirus",3004
"1651",2021,11,19,"covid",24809
"1652",2021,11,19,"covid-19",22339
"1653",2021,11,19,"covid19",19483
"1654",2021,11,19,"hechosparabrillar",13096
"1655",2021,11,19,"coronavirus",5069
"1656",2021,11,20,"covid-19",19404
"1657",2021,11,20,"covid",17116
"1658",2021,11,20,"covid19",13056
"1659",2021,11,20,"protocolo",3992
"1660",2021,11,20,"coronavirus",2034
"1661",2021,11,21,"covid",19917
"1662",2021,11,21,"covid-19",16756
"1663",2021,11,21,"covid19",12815
"1664",2021,11,21,"protocolo",4553
"1665",2021,11,21,"coronavirus",1466
"1666",2021,11,23,"covid",30441
"1667",2021,11,23,"covid-19",25321
"1668",2021,11,23,"covid19",20061
"1669",2021,11,23,"coronavirus",4269
"1670",2021,11,23,"protocolo",3744
"1671",2021,11,24,"covid",31195
"1672",2021,11,24,"covid-19",28390
"1673",2021,11,24,"covid19",18740
"1674",2021,11,24,"coronavirus",4745
"1675",2021,11,24,"protocolo",3603
"1676",2021,11,25,"covid19",36079
"1677",2021,11,25,"covid-19",30190
"1678",2021,11,25,"covid",29124
"1679",2021,11,25,"fidelporsiempre",8626
"1680",2021,11,25,"revolución cubana",7994
"1681",2021,11,26,"covid-19",34625
"1682",2021,11,26,"covid",33596
"1683",2021,11,26,"covid19",25546
"1684",2021,11,26,"b11529",10567
"1685",2021,11,26,"coronavirus",9787
"1686",2021,11,27,"covid",31567
"1687",2021,11,27,"covid19",28657
"1688",2021,11,27,"covid-19",25092
"1689",2021,11,27,"omicron",10978
"1690",2021,11,27,"ómicron",10413
"1691",2021,11,28,"covid",28235
"1692",2021,11,28,"covid-19",22496
"1693",2021,11,28,"omicron",21006
"1694",2021,11,28,"covid19",15890
"1695",2021,11,28,"ómicron",13388
"1696",2021,11,29,"covid",35765
"1697",2021,11,29,"omicron",31885
"1698",2021,11,29,"covid-19",29034
"1699",2021,11,29,"covid19",18964
"1700",2021,11,29,"ómicron",16604
"1701",2021,11,30,"covid",31597
"1702",2021,11,30,"covid-19",28285
"1703",2021,11,30,"omicron",23503
"1704",2021,11,30,"covid19",22134
"1705",2021,11,30,"ómicron",15568
"1706",2021,12,1,"covid",29418
"1707",2021,12,1,"covid-19",25331
"1708",2021,12,1,"covid19",19006
"1709",2021,12,1,"omicron",17587
"1710",2021,12,1,"ómicron",9297
"1711",2021,12,2,"covid",33568
"1712",2021,12,2,"covid-19",25142
"1713",2021,12,2,"covid19",20932
"1714",2021,12,2,"omicron",13188
"1715",2021,12,2,"ómicron",6284
"1716",2021,12,3,"covid",29259
"1717",2021,12,3,"covid19",23991
"1718",2021,12,3,"covid-19",22400
"1719",2021,12,3,"omicron",14069
"1720",2021,12,3,"ómicron",7625
"1721",2021,12,4,"covid",26646
"1722",2021,12,4,"covid-19",20774
"1723",2021,12,4,"covid19",14084
"1724",2021,12,4,"omicron",10923
"1725",2021,12,4,"ómicron",8529
"1726",2021,12,5,"covid",30520
"1727",2021,12,5,"covid-19",18403
"1728",2021,12,5,"covid19",12531
"1729",2021,12,5,"omicron",8405
"1730",2021,12,5,"ómicron",5147
"1731",2021,12,6,"covid",30263
"1732",2021,12,6,"covid-19",21324
"1733",2021,12,6,"covid19",16002
"1734",2021,12,6,"omicron",11564
"1735",2021,12,6,"ómicron",7478
"1736",2021,12,7,"covid",21012
"1737",2021,12,7,"covid-19",17958
"1738",2021,12,7,"covid19",16571
"1739",2021,12,7,"omicron",4032
"1740",2021,12,7,"coronavirus",3474
"1741",2021,12,8,"covid",31677
"1742",2021,12,8,"covid-19",19513
"1743",2021,12,8,"covid19",16333
"1744",2021,12,8,"omicron",4665
"1745",2021,12,8,"ómicron",4286
"1746",2021,12,9,"covid",39365
"1747",2021,12,9,"covid-19",23873
"1748",2021,12,9,"covid19",19959
"1749",2021,12,9,"omicron",6961
"1750",2021,12,9,"ómicron",4465
"1751",2021,12,10,"covid",30443
"1752",2021,12,10,"covid-19",21991
"1753",2021,12,10,"covid19",17655
"1754",2021,12,10,"omicron",5339
"1755",2021,12,10,"coronavirus",4892
"1756",2021,12,11,"covid",23030
"1757",2021,12,11,"covid-19",19170
"1758",2021,12,11,"covid19",11295
"1759",2021,12,11,"protocolo",4456
"1760",2021,12,11,"omicron",3679
"1761",2021,12,12,"covid",19974
"1762",2021,12,12,"covid-19",15554
"1763",2021,12,12,"covid19",13397
"1764",2021,12,12,"protocolo",4856
"1765",2021,12,12,"omicron",3629
"1766",2021,12,13,"covid",24186
"1767",2021,12,13,"covid-19",20528
"1768",2021,12,13,"covid19",17494
"1769",2021,12,13,"protocolo",7420
"1770",2021,12,13,"ómicron",6774
"1771",2021,12,14,"covid",36915
"1772",2021,12,14,"covid-19",25214
"1773",2021,12,14,"covid19",18730
"1774",2021,12,14,"protocolo",6235
"1775",2021,12,14,"ómicron",5702
"1776",2021,12,15,"covid",49073
"1777",2021,12,15,"covid-19",23870
"1778",2021,12,15,"covid19",23466
"1779",2021,12,15,"omicron",7333
"1780",2021,12,15,"revolución cubana",6223
"1781",2021,12,16,"covid",43898
"1782",2021,12,16,"covid-19",27083
"1783",2021,12,16,"covid19",15199
"1784",2021,12,16,"omicron",6921
"1785",2021,12,16,"protocolo",5650
"1786",2021,12,17,"covid",34191
"1787",2021,12,17,"covid-19",27490
"1788",2021,12,17,"covid19",11649
"1789",2021,12,17,"omicron",7853
"1790",2021,12,17,"protocolo",5144
"1791",2021,12,18,"covid",29042
"1792",2021,12,18,"covid-19",17100
"1793",2021,12,18,"covid19",10521
"1794",2021,12,18,"ómicron",8088
"1795",2021,12,18,"omicron",5900
"1796",2021,12,19,"covid",32093
"1797",2021,12,19,"covid-19",18416
"1798",2021,12,19,"covid19",13026
"1799",2021,12,19,"omicron",7728
"1800",2021,12,19,"ómicron",6281
