"","Year","Month","Day","Text","Count"
"1755",2021,12,10,"fb",4062
"1756",2021,12,11,"liberum",4652
"1757",2021,12,11,"gobierno ayuso",4443
"1758",2021,12,11,"vox",3509
"1759",2021,12,11,"aso",2966
"1760",2021,12,11,"pontifex",2557
"1761",2021,12,12,"vox",6007
"1762",2021,12,12,"gobierno ayuso",4854
"1763",2021,12,12,"vtvcanal8",2532
"1764",2021,12,12,"abascal",2294
"1765",2021,12,12,"uci",1967
"1766",2021,12,13,"gobierno ayuso",7414
"1767",2021,12,13,"vox",5099
"1768",2021,12,13,"cmonterooficial",2569
"1769",2021,12,13,"vtvcanal8",2233
"1770",2021,12,13,"paraguay",2001
"1771",2021,12,14,"gobierno ayuso",6225
"1772",2021,12,14,"pfizer",6186
"1773",2021,12,14,"cnn",4892
"1774",2021,12,14,"radio biobio",4804
"1775",2021,12,14,"hlgatell",4345
"1776",2021,12,15,"cubacooperaven",5611
"1777",2021,12,15,"gobierno ayuso",4782
"1778",2021,12,15,"pfizer",3824
"1779",2021,12,15,"minsapcuba",3226
"1780",2021,12,15,"alertanews24",2858
"1781",2021,12,16,"gobierno ayuso",5630
"1782",2021,12,16,"real madrid",3429
"1783",2021,12,16,"covid",3321
"1784",2021,12,16,"pfizer",3318
"1785",2021,12,16,"alertanews24",2831
"1786",2021,12,17,"gobierno ayuso",5128
"1787",2021,12,17,"uci",2827
"1788",2021,12,17,"covid",2687
"1789",2021,12,17,"mianrey",2325
"1790",2021,12,17,"pfizer",2248
"1791",2021,12,18,"alertanews24",4919
"1792",2021,12,18,"gobierno ayuso",4903
"1793",2021,12,18,"schrodingergata",4849
"1794",2021,12,18,"covid",2940
"1795",2021,12,18,"eiretheia",2695
"1796",2021,12,19,"alertanews24",5926
"1797",2021,12,19,"il divo",4671
"1798",2021,12,19,"covid",4615
"1799",2021,12,19,"eiretheia",4194
"1800",2021,12,19,"vox",3521
