Tweet_ID,Mentions
1461605210342707207,@1968Framboisine
1461605266148020228,@MathieuMolimard
1461605318270586882,@Peggynoonannyc
1461605318270586882,@WSJOpinion
1461605320896176128,@AntivaxBot
1461605339128864772,@RAF97483
1461605395169001472,@Steiner61421320
1461605417553965063,@YvesPDB
1461605454782636032,@BartNijman
1461605684475318272,@VLabiere
1461605892617650182,@MathieuMolimard
1461605922850197509,@ThandoSomatick
1461606001006817282,@RuadhanConvery
1461606001006817282,@ElaineYoung94
1461606089162592258,@RonniSalt
1461606089162592258,@roobiefox
1461606089162592258,@RafEpstein
1461606125577588739,@CalaIris2
1461606125577588739,@DavidClarinval
1461606133022482434,@DESO77919966
1461606133022482434,@AntivaxBot
1461606149783003137,@DTStotheresque
1461606149783003137,@ADnl
1461606201146236939,@josephstalkin
1461606201817403393,@DESO77919966
1461606257895354483,@BartNijman
1461606282050166786,@SeanPlunket
1461606306599641089,@Steiner61421320
1461606324928663558,@winxinpensione
1461606435138293760,@beeeeeers
1461606437151514627,@RAF97483
1461606520039174148,@RonniSalt
1461606520039174148,@roobiefox
1461606520039174148,@RafEpstein
1461606706509721602,@jietienming
1461606706509721602,@CNNPrima
1461606838017966081,@comesolejasu
1461606856485441539,@Lenamaddie18
1461606860524507136,@EricBillyFR
1461607036152528897,@bradpsychology
1461607036152528897,@sallyrugg
1461607036152528897,@SkyNewsAust
1461607095522975745,@lesvaxxeuses
1461607130704711682,@RonniSalt
1461607130704711682,@roobiefox
1461607130704711682,@RafEpstein
1461607236103512075,@BiliSeijo
1461607288767234054,@BartNijman
1461607290017128448,@leParisien
1461607290017128448,@nicolasberrod
1461607380572065792,@GunnarTraktor
1461607454236557314,@nancybirm
1461607454236557314,@denisedewald
1461607552756580352,@RonniSalt
1461607552756580352,@roobiefox
1461607552756580352,@RafEpstein
1461607611162411012,@EliVieiraJr
1461607709850189827,@MorvernC
1461607785867665412,@supernarko
1461607887160098818,@boulmedarat
1461607915513688070,@MichelF29015597
1461608091015856133,@tristanmf
1461608163048841216,@JDeloratas
1461608163048841216,@1968Framboisine
1461608268762161154,@collCartonJaune
1461608331265691651,@AnGobanSaor
1461608331265691651,@MedCouncilI
1461608481585188864,@RonniSalt
1461608481585188864,@roobiefox
1461608481585188864,@RafEpstein
1461608513080340480,@WerewoofBark
1461608575772631040,@tristanmf
1461608623201792000,@MelandArt
1461608896838062080,@RonniSalt
1461608896838062080,@roobiefox
1461608896838062080,@RafEpstein
1461608926105985028,@yoyoisgore
1461608926105985028,@AirSlva78
1461608926105985028,@JoelCarassio
1461608926105985028,@fphilippot
1461609057509330948,@beeeeeers
1461609060420263936,@EliVieiraJr
1461609086714187776,@pascalperri
1461609086714187776,@MartinGenier
1461609086714187776,@AnneLaureDavid
1461609086714187776,@emmaducros
