Tweet_ID,Mentions
1459387741129609217,@IUICPhilly
1459397439933218825,@StevePieczenik
1459385627955191808,@ERshitmagnet
1459386142306889728,@BestofthebestR7
1459386187026599938,@KyosanAU
1459386268119289862,@philmupp1
1459386322095783937,@sallyrugg
1459386396234293252,@chadloder
1459386419600785408,@KateNancarrow
1459386419600785408,@jomchandler
1459387180435058689,@dashboardsucks
1459387293685272577,@philmupp1
1459387331576680448,@philmupp1
1459387357556350982,@JeanYvesCAPO
1459387357556350982,@ELevyCauseur
1459387881416531971,@dashboardsucks
1459387895983206400,@aetiology
1459388018071154691,@poznaks
1459388018071154691,@brafijs3
1459388188754161665,@capucin72875406
1459388188754161665,@milladeparis
1459388231829630979,@wqbelle
1459388248929751041,@wqbelle
1459388491213815809,@DeTocqueville14
1459388566417510402,@theheraldsun
1459388623971930115,@markrutte
1459388623971930115,@hugodejonge
1459388798673080320,@chadloder
1459388809708195842,@haaohaoo
1459388821007708161,@chadloder
1459388941786923012,@chadloder
1459388966910586882,@DarcyLussier
1459388966910586882,@ashleymcnamara
1459389080442003457,@theheraldsun
1459389272260239363,@chadloder
1459389296427737089,@haaohaoo
1459389613600952323,@ErikSchumacher2
1459389635239440390,@chadloder
1459389697608671235,@chadloder
1459389915951628294,@philmupp1
1459389949321662464,@GregoirePerra
1459390131014549507,@philmupp1
1459390314704109571,@wearesatoshi1
1459390314704109571,@nzlemming
1459390314704109571,@Ronielane2
1459390314704109571,@kaiviticam
1459390375420907522,@haaohaoo
1459390399194271747,@amelieforyou
1459390428373995523,@jufmjules
1459390428373995523,@jacas34
1459390428373995523,@eduardopaes
1459390600558559236,@GregoirePerra
1459390627485913088,@MaddyLoveSpare
1459390627485913088,@AdamBandt
1459390627485913088,@Jansant
1459390627485913088,@Greens
1459390792687132672,@CryanGrim
1459390792687132672,@NeonKatt5044
1459390792687132672,@WickedBastid
1459390792687132672,@LuisAFigueroa75
1459390792687132672,@robbuechner
1459390980570898442,@GregoirePerra
1459391488706625536,@Cladounnet
1459391553147965448,@MarianneleMag
1459391650745053191,@iwantmynbn
1459391785269030912,@dshoffman
1459391785269030912,@MattThiessenNT
1459391816453738498,@GuillaumeBarucq
1459391816453738498,@MarianneleMag
1459391893838745602,@dphaw
1459391916085170179,@iwantmynbn
1459391975988281347,@Luk25088522
1459391975988281347,@TocikMartin
1459391975988281347,@ofirnie
1459391975988281347,@Renatacz1
1459391975988281347,@SmutnyTomas
1459392055646429187,@iwantmynbn
1459392090601926665,@noUpside
1459392209678221319,@GregoirePerra
1459392220952358912,@philmupp1
1459392507582861314,@Luk25088522
1459392507582861314,@TocikMartin
1459392507582861314,@ofirnie
1459392507582861314,@Renatacz1
1459392507582861314,@SmutnyTomas
1459392672381214720,@bernetlaure
1459392674713284611,@KaiqueAerosmith
1459392674713284611,@oatila
1459392674713284611,@minsaude
1459392874433462274,@MarianneleMag
1459393102901305348,@Sonicurticant
1459393326327631872,@philmupp1
1459393475892363264,@DoReMiPatriote
1459393487422603265,@GuillaumeBarucq
1459393487422603265,@MarianneleMag
1459393516581404672,@GuillaumeBarucq
1459393516581404672,@MarianneleMag
1459393522805710849,@ThierryPELTIER
1459393569224105985,@PedroGo24233917
1459393615575322625,@noUpside
1459394256016003083,@sallyrugg
1459394327042564097,@GagnonMylne1
1459394327042564097,@Sev14423512
1459394401831063552,@zeetubes
1459394401831063552,@doom37455413
1459394401831063552,@MsTrixter
1459394401831063552,@rpagano697
1459394401831063552,@richykirsh
1459394401831063552,@AgelessObserver
1459394401831063552,@SkepticalMutant
1459394401831063552,@sailormandan
1459394401831063552,@JamesLynchGTC
1459394401831063552,@andylumm
1459394401831063552,@kath2cats
1459394401831063552,@JimeeLiberty
1459394401831063552,@ogilville1
1459394401831063552,@mamadeb
1459394401831063552,@runhack
1459394401831063552,@CarvilleDean
1459394401831063552,@PaulDesmoParker
1459394401831063552,@Kathmarval
1459394401831063552,@AndrewLazarus4
1459394401831063552,@SultaneAlexand1
