Tweet_ID,Mentions
1454991256094924805,@astankova
1454991256094924805,@RedHandedthepod
1454976662701961222,@TPUSA
1454976756914532353,@AbraarKaran
1454976886090645506,@vastleft
1454977011341041667,@IamNurseTrish
1454977016730632193,@updatechartuc
1454977046124371970,@chelounger
1454977261426384899,@chelounger
1454977314748391424,@whokilledmyeg0
1454977409292308480,@GillianMcKeith
1454977428221222918,@Svetlonoska1313
1454977519975870464,@crooksandliars
1454977541341683718,@whomath
1454977594965757954,@crooksandliars
1454977631674257409,@amiraaisya
1454977706408484864,@whomath
1454977713383489538,@BeachWalkerRN
1454977713383489538,@SouthwestAir
1454977762985455624,@whomath
1454977786523832323,@whomath
1454977814332063748,@maropomo2
1454977892207759360,@maropomo2
1454977917746823172,@whomath
1454977923484692482,@whomath
1454977946473701376,@whomath
1454978036806336518,@whomath
1454978037779476496,@whomath
1454978160764784643,@mansacalab
1454978187448905730,@HelenOfTheCleve
1454978187448905730,@PamKeithFL
1454978216905617410,@CritterOfHabit
1454978319145897985,@whomath
1454978322660724739,@MattParrino
1454978324409769984,@whomath
1454978411894554631,@whomath
1454978431653920776,@whomath
1454978435818926082,@OrNistar
1454978435818926082,@MarcusBlimi
1454978466961625088,@luizlemuz
1454978466961625088,@joelockhart
1454978466961625088,@SouthwestAir
1454978466961625088,@SouthwestAir
1454978591855362048,@whomath
1454978682074841091,@DoutorPandego
1454978688638914560,@DoutorPandego
1454978690815864842,@ajfrancis
1454978781727412238,@whomath
1454978910907666443,@BeachWalkerRN
1454978910907666443,@SouthwestAir
1454979049810452485,@whomath
1454979067447549952,@wqbelle
1454979087643074561,@wqbelle
1454979116168581120,@bchartsnet
1454979294975901701,@DoutorPandego
1454979416371650562,@whomath
1454979434331709448,@jeangarr78
1454979492443734018,@whomath
1454979571527438336,@whomath
1454979617186619407,@whomath
1454979620902772738,@IamNurseTrish
1454979641639325707,@whomath
1454979648211800067,@gabrieldiks
1454979736304857091,@whomath
1454979775555059720,@emschel
1454979775555059720,@bchartsnet
1454980092480864265,@whomath
1454980174072610818,@chelounger
1454980190090768387,@whomath
1454980229324320770,@whomath
1454980260362178574,@whomath
1454980299591454725,@whomath
1454980495482228738,@whomath
1454980582581186562,@whomath
1454980768283996161,@AeroportoD
1454980826052001796,@IamNurseTrish
1454980863456948230,@whomath
1454980903709466628,@RMac18
1454980940548255744,@AbraarKaran
1454980958898241548,@genericHenle
1454980958898241548,@Santino1033
1454980990913425417,@whomath
1454980991236329477,@whomath
1454981064422723589,@IamNurseTrish
1454981153446793219,@AbraarKaran
1454981309147885573,@AbraarKaran
1454981369562492929,@amiraaisya
1454981440001749003,@whomath
1454981456565096448,@AbraarKaran
1454981536890118146,@whomath
1454981577797033984,@heingureum
1454981633803788292,@whomath
1454981776187682820,@crooksandliars
