Tweet_ID,Mentions
1457226238183960579,@mentalmarketer
1457211390721150977,@CaroICH
1457211411101360135,@Zeddary
1457211658456092672,@Gary4GovSC
1457211658456092672,@henrymcmasters
1457211937205276673,@DeTocqueville14
1457212201933185025,@tcabarrus
1457212270375698432,@Zeddary
1457212394589995011,@Zeddary
1457212508922597377,@Zeddary
1457212770190045191,@annabeth9691
1457212770190045191,@RealCandaceO
1457212948313739266,@Zeddary
1457213350362992643,@AximNYC
1457213451626029057,@oceanebreak
1457213451626029057,@gogole1ere
1457213718475980801,@francismmaxwell
1457213727732764674,@Gary4GovSC
1457213727732764674,@henrymcmasters
1457214034499936260,@lifeandmorelife
1457214034499936260,@futuresheartbae
1457214034499936260,@officialshaane
1457214187248111621,@Zeddary
1457214267845918721,@JulianLadjani
1457214267845918721,@Kissoon84
1457214301823979520,@eueduramos
1457214712920219649,@Zeddary
1457214927509364739,@julienbahloul
1457215085286289410,@tasmaniacal1
1457215161878683649,@duglasw
1457215161878683649,@NicMic
1457215161878683649,@MWPahl
1457215646350168067,@tcabarrus
1457215872364335105,@CravoEliza
1457215872364335105,@anaclaraac
1457215876730654725,@Julielisesabeth
1457215876730654725,@ThierryPELTIER
1457216002261860359,@tangankaki3
1457216002261860359,@fedtriyahya
1457216023732449281,@Zeddary
1457216265701953538,@Zeddary
1457216509755871242,@Zeddary
1457216994218950663,@Zeddary
1457217705753382912,@workfromhome63
1457217705753382912,@NurseSarah1990
1457217708119011329,@BigMack4
1457218859522576384,@DupinAurore2
1457218859522576384,@cinemaetpol
1457219015894605825,@dmills8
1457219015894605825,@waltshaub
1457219158421094402,@DeTocqueville14
1457219185927413762,@goldenboy1704
1457219185927413762,@lemondefr
1457219804234932229,@MEVereniging
1457220104978976768,@Zeddary
1457220200999260169,@JesseC
1457220369106882563,@DammitNappa61
1457220394969096192,@USMAN84kg
1457220510115405826,@TTexas815
1457220510115405826,@MarisaPope
1457220510115405826,@PatsGirls67
1457220510115405826,@JobCreatorsUSA
1457220625437708290,@sykesternal
1457220714285703171,@Zeddary
1457221311898472451,@Zeddary
1457221441372491780,@godlessmom
1457221456199249924,@Zeddary
1457221654506049541,@Zeddary
1457221664572383238,@CaroICH
1457222620919832578,@megevethierry
1457222683406569472,@BrunoMasure
1457222887325126660,@RedCollie1
1457222887325126660,@icietailleurs12
1457222895520792576,@omarali50
1457222895520792576,@asc89
1457223028501270530,@ScandinavianBot
1457223028501270530,@androphiles
1457223028501270530,@TimRunsHisMouth
1457223667922833409,@TyrendarraBoy
1457223667922833409,@7NewsSydney
1457223667922833409,@JoJomills13
1457223747362902023,@Zeddary
1457224270317195273,@DeTocqueville14
1457224598542553089,@GladzMa
1457224738082734085,@ernamh
1457224744214810640,@ernamh
1457224949022797825,@Paperjamlu
1457225344214257664,@JacyCarvalho
1457225576264175617,@JeMouth
1457225940421984258,@noctambulando
1457225940421984258,@snugans
1457226079555489796,@musamybeloved
1457226113847988229,@PeterByardDavis
1457226150330109953,@ADNFrance21
1457226150330109953,@mansanman
1457226150330109953,@Loranaise
1457226150330109953,@doum2107
1457226216310640640,@DouglasDavisRN
1457226216310640640,@emlitofnote
1457226216310640640,@VPrasadMDMPH
1457226216310640640,@FLSurgeonGen
1457211208176750594,@PSHolstein
1457211208570839041,@ColumbiaBugle
1457211209099268098,@belrycher
1457211210571685889,@gmvinca
1457211210571685889,@TMZ
1457211210873638916,@DrTedros
1457211212530274307,@andibeth012
1457211212547207168,@ElFinancieroMx
1457211213050437632,@harveyjkaye
1457211213050437632,@packers
1457211214279233539,@pppppppatr
1457211214484836354,@humblesci
1457211217081106438,@AVEmpire3
1457211217185959937,@rikomrnk
1457211218259709953,@VinaySh51291484
1457211218259709953,@ashokgehlot51
1457211218645618690,@DominiqueSompel
1457211219287314433,@robotshitposter
1457211219287314433,@JokesandaPoint
1457211219517968395,@CraigKellyMP
1457211220822577153,@fatihcolak19831
1457211221372030976,@AkilahObviously
1457211223934705668,@Depheruk
1457211224983277569,@fbarral
1457211224983277569,@TheAtlantaOpera
1457211224983277569,@cobbenergypac
1457211225398407168,@TheKitchenista
1457211226094718981,@DrEricDing
1457211226627338249,@HansMahncke
1457211227118133254,@Katsuragui
1457211228506501125,@UPDATESETERNALS
1457211229169090561,@VinaySh51291484
1457211229169090561,@ashokgehlot51
1457211231526260738,@Harvard2H
1457211233380175872,@ExpePublico
1457211234843959308,@AdmirePSPK
1457211235288616962,@Treyarch
1457211235557158921,@DN22White
