Tweet_ID,Hastag
1474349678053535744,#Noel
1474349678053535744,#AntiVax
1474349678053535744,#AntiPassSanitaire
1474349678053535744,#AntiTout
1474349678053535744,#Bigard
1474349678053535744,#Lalanne
1474349678053535744,#Urgences
1474349678053535744,#NouvelAn
1474349940319133725,#antivax
1474349940319133725,#LaRoseBlanche
1474350134943227927,#antivax
1474350134943227927,#COVID19France
1474350134943227927,#PasseVaccinal
1474350179507658753,#Nice
1474350179507658753,#antivax
1474350600158650377,#Antivax
1474351734835322891,#antivax
1474351734835322891,#trump
1474351734835322891,#Philippot
1474353007538151435,#Nazi
1474353007538151435,#Funded
1474353007538151435,#AntiLockdown
1474353007538151435,#AntiVax
1474353007538151435,#AntiPublicHealth
1474353007538151435,#TeaParty
1474353007538151435,#Movements
1474353177252483078,#antivax
1474353177252483078,#COVID19France
1474353177252483078,#PasseVaccinal
1474353225050562581,#antivax
1474353225050562581,#AlainDecaille
1474353225050562581,#AiméAgat
1474353229756571675,#martine
1474353229756571675,#humour
1474353229756571675,#covid19
1474353229756571675,#parodie
1474353229756571675,#virus
1474353229756571675,#pandemie
1474353229756571675,#martineparodie
1474353229756571675,#antivax
1474353229756571675,#stopvaccin
1474353229756571675,#vaccin
1474353229756571675,#pfizer
1474353229756571675,#noel
1474353235494424580,#martine
1474353235494424580,#humour
1474353235494424580,#covid19
1474353235494424580,#parodie
1474353235494424580,#virus
1474353235494424580,#pandem
1474353256684036097,#antivax
1474353537719148564,#JoyeuxNoël
1474353537719148564,#roywood
1474353815554039830,#Antiva
1474353846231179264,#Gregos
1474353846231179264,#Enfants
1474353846231179264,#NonAuPassVac
1474354101089673248,#antivax
1474354101089673248,#COVID19France
1474354101089673248,#PasseVaccinal
1474354579307483141,#Gregos
1474354579307483141,#Enfants
1474354579307483141,#NonAuPassVac
1474354954466959373,#Gregos
1474354954466959373,#Enfants
1474354954466959373,#NonAuPassVac
1474355081483104258,#vaccinés
1474355364669784066,#compassion
1474355364669784066,#antivax
1474355364669784066,#medical
1474355364669784066,#ICU
1474355432915443714,#antivax
1474355432915443714,#VaccinationCovid
1474355461583523842,#Gregos
1474355461583523842,#Enfants
1474355461583523842,#NonAuPassVac
1474355837309267970,#antivax
1474356820642832385,#COVID
1474356820642832385,#COVID19
1474356820642832385,#antivax
1474356820642832385,#VaccinationObli
1474357133076537382,#Gregos
1474357133076537382,#Enfants
1474357133076537382,#NonAuPassVac
1474357415785254917,#masque
1474357479605690372,#PassVaccinal
1474357870758137860,#antivax
1474357932288524291,#antivax
1474358172873801733,#antivax
1474358172873801733,#trump
1474358172873801733,#Philippot
1474358378008772614,#martine
1474358378008772614,#humour
1474358378008772614,#covid19
1474358378008772614,#parodie
1474358378008772614,#virus
1474358378008772614,#pandem
1474358391808135176,#Noel
1474358391808135176,#ParentsEnColere
1474358391808135176,#GiletsJaunes
1474358391808135176,#lesmasquesblancs
1474358391808135176,#manifestation
1474358391808135176,#LaRoseBlanche
1474358391808135176,#antivax
1474358391808135176,#Résistance
1474358391808135176,#FranceLeRetour
1474358391808135176,#TouchePasAuxEnfants
1474358391808135176,#noel2021
1474358801176350720,#antivax
1474358801176350720,#IrishPatriot
1474358911100760072,#antivax
1474358911100760072,#abruti
1474358911100760072,#covidiot
1474358911100760072,#taré
1474359097113952256,#antivax
1474359097113952256,#AlainDecaille
1474359097113952256,#AiméAgat
1474359192395857925,#MAGAisDEAD
1474359388001296384,#CGT
1474359388001296384,#antiPass
1474359388001296384,#antiVax
1474359388001296384,#Guadeloupe
1474360035056795652,#Covid
1474360258034286596,#antivax
1474360258034286596,#antipasssanitaire
1474360875695980546,#antivax
1474361346699546624,#antivax
1474361346699546624,#COVID19France
1474361346699546624,#PasseVaccinal
1474361577860120584,#COVAXIN
1474361712899993603,#Antivax
1474361712899993603,#BigPharma
1474361712899993603,#VaccinezvousBordel
1474361756264939520,#antivax
1474361756264939520,#COVID19France
1474361756264939520,#PasseVaccinal
1474361975278821376,#factieux
1474361975278821376,#Antivaxx
1474362054664413188,#COVID19
1474362054664413188,#VaccinationObligatoire
1474362054664413188,#PassSanitaire
1474362054664413188,#PasseVaccinal
1474362054664413188,#PassSanitaireDeLaHonte
1474362216648425483,#JeanMichelTrogneux
1474362341886246914,#DeathSantis
1474362341886246914,#TurnFloridaBlue2022
1474363370258288647,#antivax
1474363550885990406,#PasseVaccinal
1474363550885990406,#anti
1474363742230138884,#antivax
1474363742230138884,#COVID19France
1474363742230138884,#PasseVaccinal
1474363874728099858,#FLOWmas
1474363999437344778,#Antivax
1474363999437344778,#COVID19
1474349133246963724,#MAMAMOO
1474349133246963724,#Hwasa
1474349133452361728,#Pushpa
1474349133637034011,#Christmas
1474349133637034011,#StopTheSpread
1474349133637034011,#CelebrateResponsibly
1474349133733392387,#GenderInAg
1474349133733392387,#womeninagriculture
1474349133733392387,#SDG5
1474349133733392387,#R4D
1474349135553830915,#Covid19
1474349135704825881,#FlashbackFriday
1474349135742570499,#OCFC
1474349135822159873,#CAE
1474349135822159873,#enfermeríaAndalucía
1474349135822159873,#enfermería
1474349136350748678,#Navidad
1474349136476573697,#Regiones
1474349136476573697,#NavidadEs
1474349136476573697,#LaFMTeCuida
1474349136665198593,#BNK48
1474349136782708738,#Covid
1474349136875032581,#GetwellsoonSUGA
1474349137114112141,#StimulusPackage
1474349137114112141,#COVID19
1474349137114112141,#PolicySpeech
1474349137114112141,#KIZUNA
1474349137248145408,#ncfc
1474349137445462048,#V
1474349137659371538,#Corona
1474349139043385346,#SARSCoV2
1474349139043385346,#genomics
1474349139043385346,#COVID19
1474349139710332929,#Opinión
1474349139727196162,#CitiesOutlook2022
1474349139764793344,#SUGA
1474349139806855177,#Japan
1474349139806855177,#Japanese
1474349139806855177,#cats
1474349139932684290,#CAFC
1474349140498808838,#RestriccionesCovid19
1474349140620439556,#VacunaciónCOVID💉
1474349140826066951,#Covid19
1474349140826066951,#FêtesAttention
1474349140876402696,#changinglives
1474349140876402696,#LangleyChristmas
1474349141115478040,#COVID19
1474349141115478040,#PremierLeague
1474349141539098625,#Spitfires
1474349141539098625,#Terras
1474349141539098625,#YTFC
1474349143711629314,#CoronavirusEA
1474349143871033344,#COVID19
1474349143967428610,#BNK48
1474349143984205826,#CafePanic
1474349143984205826,#MerryChristmas
1474349144022077444,#Headline8
1474349144022077444,#COVID19
1474349144022077444,#Omicron
1474349144022077444,#India
1474349144089239567,#RestriccionesCovid19
1474349144097505281,#NoHomeKit
1474349144135254019,#SUGA
1474349144214937606,#RT
1474349144214937606,#Share
1474349144214937606,#Support
1474349144760209409,#COVID19
1474349144760209409,#Indias
1474349144760209409,#technology
1474349144760209409,#digitalisation
1474349144760209409,#internet
1474349144860889089,#RestriccionesCovid19
1474349145066512392,#CdMx
1474349145104130049,#COVID19
1474349145104130049,#RFIMatin
1474349145288634369,#BNK48
1474349145519316995,#COVID19
1474349145544663057,#RestriccionesCovid19
1474349147771658240,#instantané
1474349147771658240,#Covid19
1474349147771658240,#AFP
1474349148031709187,#covid19
1474349148031709187,#Rosario
1474349148031709187,#santafe
1474349148228894733,#VacunadasyVacunadosUnidos
1474349148270841856,#StimulusPackage
1474349148270841856,#COVID19
1474349148270841856,#PolicySpeech
1474349148270841856,#KIZUNA
1474349148308660224,#ObservatorioFN
1474349148392488961,#omicron
1474349148392488961,#Andalucia
1474349148484915201,#NFTCommunity
1474349148484915201,#NEARnft
1474349148484915201,#NEAR
1474349148484915201,#NEARProtocol
1474349148484915201,#paras
1474349148484915201,#cryptoart
1474349148484915201,#digitalart
1474349148484915201,#tradingcards
1474349148484915201,#vaxie
1474349148484915201,#healthcarenft
1474349148484915201,#covid19
1474349148484915201,#omicron
1474349148484915201,#vaccinationworks
1474349148581236740,#Entérate
1474349148581236740,#COVID19
1474349148581236740,#NavidadEsAmorYPaz
1474349148682002432,#RestriccionesCovid19
1474349148942049293,#SUGA
1474349149021691908,#cybersecurity
1474349149021691908,#cybersecuritytips
