Tweet_ID,Sentiment_Label,Probability_pos
1384476942318120962,negative,0.21030900208363001
1384476942754320386,negative,0.3020135550609068
1384476943127650304,negative,0.004968783996661034
1384476943161102341,negative,0.2349490023013376
1384476943408586754,negative,0.03449670921007544
1384476944910196739,negative,0.00012491596231215324
1384476944935358464,negative,0.1909490392594521
1384476945241550849,negative,0.13949552936821852
1384476945291780100,negative,0.0007794939450714763
1384476945354739712,negative,0.007167587373834577
1384476945421766661,negative,0.008688203816566842
1384476945635815427,negative,0.14795234432295126
1384476945803587584,positive,0.9850159144468483
1384476945879126019,negative,0.11276489730897146
1384476945916776449,negative,7.629693604701136e-07
1384476946059436032,negative,0.32752844587045793
1384476946181066754,neutral,0.4804204832258749
1384476946185216002,negative,0.12996249758862669
1384476947921739778,negative,0.10423497875405305
1384476948781535232,negative,2.9581768291839154e-06
1384476948940738561,neutral,0.4022621608175533
1384476949100122124,negative,0.022319108401306173
1384476949376954374,negative,5.568164457655582e-06
1384476949385469952,negative,0.11459297955451052
1384476949544722433,negative,0.1527363973143391
1384476949792296962,positive,0.8822560313726374
1384476949796556800,negative,0.011973348400156817
1384476949863669760,negative,0.17867086456306924
1384476949888868354,negative,0.011799671109144962
1384476953445642240,negative,0.0004518957403650291
1384476953588101124,negative,0.13565384329691058
1384476953760215040,negative,0.0017595034429384762
1384476953827332096,negative,0.00035463711035725387
1384476953923792897,negative,4.671961486297981e-05
1384476954007539722,negative,0.000795692194362476
1384476954347249664,negative,0.0051388154977065476
1384476954498191364,negative,0.03803023379168473
1384476954536157185,neutral,0.480525023599443
1384476958361374725,negative,0.1788692173292441
1384476958617047045,neutral,0.49789225920557484
1384476959334359040,negative,0.0765138376455255
1384476959518904320,negative,0.006851436318916831
1384476962819817474,negative,0.006397025687196974
1384476963830648833,negative,0.003415428750793078
1384476965965635590,negative,0.009743533958012394
1384476966418538498,negative,0.0011851327337917721
1384476966615719937,negative,0.07038867628735877
1384476966733193216,negative,0.17867086456306924
1384476967395680257,positive,0.989603090636566
1384476967521632262,negative,0.08290406292241644
1384476967731351553,negative,0.0202975670990174
1384476970260602880,negative,0.004026119841628592
1384476970659065856,negative,0.0015084649675503534
1384476970726141952,negative,0.008185240316892457
1384476970788982784,negative,0.0973454907782371
1384476971003006980,negative,0.002912664424265548
1384476971212677121,negative,0.12996249758862669
1384476971753684993,negative,0.003972536258385683
1384476974295433217,negative,0.055057252092284965
1384476974425546753,negative,0.25502413782612976
1384476974966509568,negative,8.297676155701096e-07
1384476975234834443,negative,0.008688407301985111
1384476975243333632,negative,0.08326769920277288
1384476975390236674,negative,0.03312869880896579
1384476975755141123,negative,1.2533089137227029e-05
1384476978946977792,negative,0.0047611654054776935
1384476980398202880,negative,0.061735599312707855
1384476982780497921,negative,0.009743533958012394
1384476983539769344,negative,0.10810892464812642
1384476983984234512,negative,0.03803023379168473
1384476984642707456,negative,1.1761860156870662e-08
1384476987427786753,negative,0.17867086456306924
1384476987696295939,negative,9.71553651586562e-06
1384476987696328704,negative,0.23547448214396235
1384476988015095809,neutral,0.40139828170524733
1384476988199641095,negative,0.009157753216146931
1384476988233093122,negative,0.24506594866862497
1384476989151657984,negative,0.010446150057769192
1384476991173369856,negative,0.0007600801300006831
1384476991395704833,neutral,0.480525023599443
1384476991781588992,positive,0.6766865019698874
1384476992263921665,negative,0.0012861434523076783
1384476993421447169,positive,0.6820479383810159
1384476995497742337,negative,0.17867086456306924
1384476996365914112,negative,0.004270051500654095
1384476996575678466,negative,0.09839289374503356
1384476997632593920,negative,1.6257535719424751e-09
1384476999465508864,positive,0.9209546755292232
1384477000598007808,negative,0.03516442526127341
1384477001017434112,negative,0.12996249758862669
1384477003810844673,negative,0.18420392725251805
1384477004762918912,negative,0.18094914630284775
1384477005119467520,negative,0.013478068927235697
1384477007816257546,neutral,0.49789225920557484
1384477007849959424,negative,0.15469482432544793
1384477009057878019,negative,0.21669403040176
1384477012098785280,negative,0.12996249758862669
1384477012648210432,negative,1.2423333476746463e-13
1384477013168345089,neutral,0.5998983608610599
1384477013537435649,negative,0.033280093885533685
1384477013981995009,negative,0.029101325523633797
1384477016435605505,negative,0.014335261269308881
1384477016632799233,negative,0.12996249758862669
1384477016737685509,negative,0.12996249758862669
1384477017660395524,negative,0.31820487300311295
1384477017966534656,negative,0.08432535915729192
1384477018310520832,negative,0.053073446948645596
1384477018616696834,negative,0.11897194882045051
1384477021460471808,negative,0.18094914630284775
1384477021976281092,negative,0.1501846441683283
1384477022769098754,negative,0.12351235405709417
1384477022802563072,negative,3.402947727355624e-07
1384477022810951680,negative,0.0004116830894992799
1384477023259799560,negative,0.12996249758862669
1384477024593514500,neutral,0.34075176843878735
1384477025570861056,negative,0.08064035615462327
1384477025608536066,negative,0.0017595034429384762
1384477026116153344,negative,0.01877356281576404
1384477026137120769,negative,0.0394090494610237
1384477029563830275,negative,0.12996249758862669
1384477030092263426,negative,0.0017596214879161205
1384477031279235072,negative,0.03516442526127341
1384477034383036418,negative,0.004365016829060319
1384477034496380929,positive,0.8859144801530421
1384477035012182018,negative,0.00876298541047706
1384477038850023426,negative,0.12996249758862669
1384477042511683589,neutral,0.5745095952399228
1384477043069440003,negative,0.0714872667888447
1384477046911418373,negative,5.0456423207211855e-05
1384477055501234177,neutral,0.6342129575943897
1384477056352800768,neutral,0.4072872284048267
1384477056436736000,negative,3.313585863325576e-07
1384477058508656640,negative,0.2281542742673337
1384477059066605568,neutral,0.4804204832258749
1384477059557347333,negative,0.10810892464812642
1384477059884339205,negative,0.03363710855070198
1384477063692816385,negative,0.02749542283725462
1384477067182546945,negative,0.0005963953045850974
1384477068772139012,negative,0.12996249758862669
1384477070928093185,negative,0.2812124665127172
1384477073167769600,negative,0.055523511183360234
1384477076867198977,negative,0.32469810794233334
1384477077253070849,negative,0.005435518453546388
1384477081661321216,negative,0.12996249758862669
1384477082487562243,positive,0.8038634491486045
1384477085482291202,negative,0.12996249758862669
1384477086354657284,neutral,0.49789225920557484
1384477089013846018,neutral,0.49789225920557484
1384477094101590016,negative,0.04662367891174651
1384477095120809985,positive,0.8859144801530421
1384477098962731009,neutral,0.5998983608610599
1384477100137074701,negative,0.033280093885533685
1384477100938350593,neutral,0.37327635781636553
1384477102033022977,negative,0.004026119841628592
1384477104213999618,negative,0.02749542283725462
1384477105283502093,negative,0.026693321715515667
1384477109989543937,negative,0.09079847440635212
1384477113550614528,positive,0.7955255700202715
1384477117992345603,negative,0.0007600801300006831
1384477118311149572,neutral,0.4410624120624088
1384477118940209153,negative,0.00047746475895018827
1384477118978007045,negative,0.002702019565932983
1384477119464435722,negative,0.0551216830126582
1384477121389731840,negative,0.0015084649675503534
1384477122333396999,negative,0.0033360250651866138
1384477123205898240,negative,0.04662367891174651
1384477123532963842,negative,0.08064035615462327
1384477123650461699,negative,0.2349490023013376
1384477124216635394,negative,0.055523511183360234
1384477125391101952,negative,3.240786987013775e-05
1384477125655232523,negative,0.1328418204652169
1384477126393581571,positive,0.9587747576236272
1384477126590484481,negative,0.00900756152657308
1384477129660850178,negative,0.0043683236039758315
1384477129782530049,negative,2.7451346033066857e-06
1384477130138992647,negative,0.12365925824951504
1384477130445176835,negative,0.004607648156616086
1384477130684260355,negative,0.08775040894334064
1384477131107876864,negative,0.21155761039973955
1384477131770580993,negative,0.00013229921165344025
