Tweet_ID,Mentions
1427223611136520194,@KamradLegasov
1427223611367059458,@morecleanenergy
1427223611413172226,@ppittman6564
1427223611698466819,@LaPalmaCadiz
1427223611706904576,@CandiceAiston
1427223611992023048,@laneigeharuki
1427223611992023048,@sunasaji
1427223612189204484,@GVAturisme
1427223612407390208,@travisakers
1427223612545634308,@LyaHaru
1427223612684181506,@UN
1427223612738637827,@rosafrancesca
1427223612742766593,@KKMPutrajaya
1427223613061558272,@mamieboom
1427223613095223296,@okcuhano
1427223613502066691,@shamichirps
1427223613502066691,@epwin
1427223613543829509,@masongrizchel
1427223613573410817,@MaxKaiser75
1427223613623701506,@BritainFree
1427223613648801794,@TechRadar
1427223613682356230,@kardiyobey
1427223613770375170,@kissestreasure
1427223613770375170,@treasu
1427223613980254214,@JeanmarcBenoit
1427223614110244865,@JerusalemPost
1427223614336552967,@jyotiyadaav
1427223614349221893,@itsBOBBIH
1427223614454046730,@cristinaraso
1427223614454046730,@COVID19persist1
1427223614563053569,@democrazymedia
1427223614563053569,@perangutan
1427223614563053569,@jokowi
1427223614865100802,@ItzSKuKNOW
1427223615087448069,@80mcswan
1427223617797074946,@dlacalleIA
1427223617822027779,@CripplegateFdn
1427223617851461632,@KhairilAnuar
1427223618015178752,@RealTina40
1427223618044325890,@vitariesocks
1427223618069712896,@communicipalist
1427223618107305988,@farahanimm
1427223618228944900,@BloombergQuint
1427223618409402376,@dgurdasani1
1427223618661064708,@cecviitoria
1427223618669453316,@JackPosobiec
1427223618765922307,@kylegriffin1
1427223618795102213,@AKABOOOFFICIAL
1427223618950340612,@catchmeupid
1427223619042635782,@ittoend
1427223619097272330,@AKMEMETEAU
1427223622003867651,@RuhigerW
1427223622003867651,@DigitalerC
1427223622003867651,@OneDestiny82
1427223622133981187,@BOARDde
1427223622133981187,@horvathpartners
1427223622188343298,@Pfizer
1427223622188343298,@AlbertBourla
1427223622209449985,@iBoulderDash
1427223622209449985,@sonicmega
1427223622263869450,@ZawZawHtun1378
1427223622461100033,@GlobeScan
1427223622695804928,@tmorrison888
1427223623069229058,@cricketwyvern
1427223623069229058,@KarligashGlass
1427223623144808450,@Purelighttilend
1427223623161556994,@sandralopezleon
1427223623174033415,@Muzuzxck
1427223623274844165,@updatechartuc
1427223623476121600,@GeorgeTakei
1427223626416152585,@MNageswarRaoIPS
1427223626802159618,@carmelonetobr
1427223626961543170,@CelticFC
1427223626961543170,@NicolaSturgeon
1427223626990821377,@thestandardth
1427223627095703557,@younghyunssii
1427223627217334276,@DaveMilbo
1427223627477491714,@bohdandlouhy
1427223627926278144,@LegendaryEnergy
1427223627955585025,@emergrigollette
1427223628026847236,@keshavaprasadsg
1427223628026847236,@RajeevGoI
1427223628123410435,@GregAbbottTX
1427223628463153159,@afpfr
1427223628475686913,@MohamedTahiri
1427223628538540032,@JoeBlac76575191
1427223628538540032,@PetraAu
1427223628584824834,@doctormacias
1427223628655906824,@younghyunssii
1427223628706422791,@ArtBasel
1427223628706422791,@UBS
1427223628815298569,@DGHisham
1427223629025087491,@AKABOOOFFICIAL
1427223629129912321,@imkierantiu
1427223629230743554,@Jorgebuxade
1427223629499088897,@purrenrage
1427223629645836288,@AKABOOOFFICIAL
1427223629754867716,@MIKITO777
1427223630296064002,@umulinchese
1427223630354817025,@livrariaemcasa
1427223631159959559,@KKMPutrajaya
1427223631269023754,@ombon8
1427223631348879366,@Yeranis17
1427223631361306628,@hellokidneyMD
1427223631373819910,@BL4rrrrr
1427223631726137345,@mscrizataa
1427223631826915329,@jospi31416
1427223631961206787,@kristoletang58
1427223632275677191,@aidilarazak
1427223632430911488,@DrZoeHyde
1427223632669863938,@thestandardth
1427223632791674881,@agnesbinagwaho
1427223632791674881,@kedestmathewos
1427223632791674881,@bmjlatest
1427223632833515520,@KimChiuh
1427223632842043392,@TimesLIVE
1427223633349419017,@divya16
1427223633370386437,@mthai
1427223633735393285,@ElDiestro
1427223633999638536,@Doempiessa
1427223634561617921,@DeRedacteur1984
1427223634561617921,@olifant
1427223634800742405,@bleepbloorp
