Tweet_ID,Hastag
1452122844767395842,#You
1452122844767395842,#YouSeason3
1452123176159387649,#COVID19
1452124036205621248,#You
1452124036205621248,#YouSeason3
1452125271809675264,#antivax
1452125540312309762,#Antivax
1452125540312309762,#BigPharma
1452126677870460931,#ExploreTalent
1452126677870460931,#crisisactor
1452126677870460931,#JairoRodriguez
1452126828194377736,#Antivax
1452126828194377736,#BigPharma
1452127474440151042,#You
1452127474440151042,#YouSeason3
1452127910580600835,#Antivax
1452127910580600835,#BigPharma
1452129299713171461,#Antivax
1452129299713171461,#BigPharma
1452129399818502146,#antivax
1452129515954704384,#Covid
1452130627319435267,#antivax
1452131650498924547,#YOU
1452131845861171206,#antivax
1452133009289850886,#You
1452133009289850886,#YouSeason3
1452133477718102016,#antivax
1452133489168453634,#antivax
1452133657330823170,#antivax
1452133989070741510,#antivax
1452134253937012738,#Covid
1452135183205998595,#Antivax
1452135183205998595,#BigPharma
1452135370200530947,#antivax
1452135580100345857,#antivax
1452135614623666182,#Covid
1452122677892710402,#LoMasVisto
1452122677892710402,#COVID19
1452122677963939840,#ElPulso|
1452122678081560582,#Thailand
1452122678081560582,#BKK
1452122678081560582,#italy
1452122678081560582,#WearAMask
1452122678081560582,#COVID19
1452122678106730504,#COVID19
1452122678186287104,#GZEROWorld
1452122678186287104,#UNDay
1452122678681350145,#Despertate
1452122679008391170,#MetroManilaSnitch
1452122679180349445,#AJOpinion
1452122679339884544,#Iran
1452122679339884544,#COVID
1452122679503425537,#MorningMinute
1452122679675277312,#COVID19
1452122679784263698,#TunayNaTabloidista
1452122679784263698,#ToniteNews
1452122679784263698,#COVID19
1452122679910277122,#COVID19
1452122680027660289,#Disneyland
1452122680027660289,#DisneylandPark
1452122680086315013,#Mundo
1452122680086315013,#COVID19
1452122680329596932,#TB
1452122680329596932,#HIV
1452122680329596932,#WAAW
1452122680329596932,#AMR
1452122680329596932,#AntimicrobialResistance
1452122680329596932,#HandleWithCare
1452122681667727366,#LasMásLeídas
1452122681667727366,#Ibero909
1452122681667727366,#CoronaCapitalGDL
1452122681994792962,#pmrkualapilah
1452122681994792962,#japenns
1452122681994792962,#KomunikasiKita
1452122681994792962,#JabatanPenerangan
1452122682129059840,#CDOTrends
1452122682129059840,#cloud
1452122682129059840,#cloudadoption
1452122682129059840,#pandemic
1452122682129059840,#PublicCloud
1452122682129059840,#DataCenter
1452122682129059840,#CloudServices
1452122682129059840,#AWS
1452122682129059840,#DigitalBusiness
1452122682179284992,#ElDato
1452122682179284992,#COVID19
1452122682992959492,#Covid19Aus
1452122683454361601,#ThanksDan
1452122683454361601,#freedomday
1452122683878031366,#Novax
1452122683878031366,#lockdown
1452122683878031366,#Austria
1452122683878031366,#vaccinateviebasta
1452122688445509635,#refugees
1452122688445509635,#COVID19
1452122692715487238,#UNICEF
1452122692715487238,#JoinTheRace
1452122695143940096,#looneytunes
1452122695143940096,#bugsbunny
1452122695143940096,#spacejam
1452122695143940096,#cartoon
1452122695143940096,#warnerbros
1452122695143940096,#cartoons
1452122695143940096,#daffyduck
1452122695143940096,#s
1452122695143940096,#art
1452122695143940096,#cartoonnetwork
1452122695143940096,#loonytoons
1452122695143940096,#classiccartoons
1452122695143940096,#tweetybird
1452122695143940096,#scartoons
1452122695143940096,#oldcartoons
1452122695143940096,#tomandjerry
1452122695143940096,#tweety
1452122695143940096,#looneytoons
1452122695143940096,#saturdaymorningcartoons
1452122695143940096,#disney
1452122695143940096,#vintage
1452122695143940096,#pandemic
1452122699199778818,#UNDay
1452122699199778818,#COVID19
1452122702144151562,#aespa
1452122705369518080,#aespa
1452122705550102528,#deezer
1452122708645498887,#pandemic
1452122708645498887,#healthcare
1452122708645498887,#wellbeing
1452122708645498887,#leadership
1452122708645498887,#health
1452122708909641735,#meetingsmeanbusiness
1452122708909641735,#events
1452122708909641735,#eventprofs
1452122710407106562,#Christmas
1452122710407106562,#Homedecor
1452122710407106562,#Retro
1452122710407106562,#Halloween
1452122710407106562,#Vintage
1452122710407106562,#Gifts
1452122710407106562,#Wedding
1452122710407106562,#covid19
1452122710407106562,#HooksAndFixtures
1452122710415339525,#coronavirus
1452122711241760772,#Boletín
1452122711241760772,#COVID19
1452122711371632646,#MasksDontWork
1452122711371632646,#MindControl
1452122711371632646,#ChildAbuse
1452122712281845764,#Covid19
1452122712281845764,#Fallzahlen
1452122712281845764,#Stuttgart
1452122712281845764,#covidstuttgart
1452122712281845764,#covid19stuttgart
1452122712667615242,#travelers
1452122712667615242,#businesstravelers
1452122712667615242,#COVID19
1452122712667615242,#airlineews
1452122712667615242,#airports
1452122712667615242,#cybersecurity
1452122712667615242,#cybercrime
1452122712667615242,#privacy
1452122712667615242,#Biden
1452122712667615242,#travelinsurance
1452122712667615242,#insurtech
1452122712667615242,#smartphones
1452122712667615242,#BigTech
1452122712667615242,#remotework
1452122712667615242,#security
1452122713577824263,#UMYU
1452122713577824263,#SundayThoughts
1452122713577824263,#COVID19
1452122713577824263,#coronavirus
1452122713577824263,#Educati
1452122715142361090,#programming
1452122717268979712,#COVID19
1452122717268979712,#Liberia
1452122717268979712,#IDAworks
1452122717298233348,#LookAfterYourMentalHealthAustralia
1452122717298233348,#WMHD2021
1452122717298233348,#MentalHealth
1452122719374479363,#ADSD2021
1452122724881485830,#VaccineCentury
1452122727670681603,#VaccineCentury
1452122730254503936,#COVID19
1452122731965784068,#LetCubaLive
1452122732934701057,#Neuinfektionen
1452122732934701057,#Inzidenz
1452122732934701057,#COVID19
1452122737846149121,#COVID19
1452122741444907010,#ai
1452122741444907010,#ansgarbitterman
1452122741444907010,#artificial
1452122741444907010,#berlin
1452122741444907010,#canada
1452122741444907010,#connectingdotsmedia
1452122741444907010,#conversation
1452122741444907010,#covid
1452122741444907010,#germany
1452122741444907010,#intelligence
1452122741444907010,#orangeville
1452122741444907010,#podcast
1452122746893189123,#COVID
1452122746893189123,#BalkanInsight
1452122747321061377,#NNL
1452122748570853378,#Mumbai
1452122748570853378,#coronavirus
1452122748570853378,#startup
1452122748570853378,#I
1452122749560922117,#PREVENCIÓN
1452122749560922117,#COVID19
1452122749560922117,#BatallaPorLaPaz
1452122755806031876,#programming
1452122757068570626,#COVID19
1452122757169238017,#COVID19
1452122761107632132,#polioday
1452122761107632132,#medcis
1452122761107632132,#healthcare
1452122761107632132,#humanityinmedicine
1452122761107632132,#covid
1452122761107632132,#vaccination
1452122761107632132,#worldPolioDay2021
1452122765822148617,#NoticiaFalsa
1452122765822148617,#COVID19
1452122766019371010,#digitalmarketing
1452122771278938112,#HealthcareFreedom
1452122773040603137,#PREVENCIÓN
1452122773040603137,#COVID19
1452122773040603137,#BatallaPorLaPaz
1452122775196364806,#skpoli
1452122775821377539,#Covid
1452122775821377539,#Pandemic
1452122775821377539,#DrReinerFuellmich
1452122775821377539,#ReinerFuellmichLawyer
1452122777658568704,#LetCubaLive
1452122779604639744,#UNDay
1452122783635361799,#BatallaPorLaPaz
1452122784046460931,#covid
1452122784331665413,#COVID19
1452122784331665413,#MediNurse
1452122788752465920,#Israel
1452122788752465920,#coronavirus
1452122792216858632,#SpiritualSunday
1452122793676578826,#SocialistSunday
1452122793676578826,#COVID19
1452122793676578826,#JohnsonOut
1452122793676578826,#ToriesOut
1452122793852743687,#covid
1452122795886907395,#Trump
1452122795886907395,#TruthSocial
1452122795886907395,#PatrickOrlando
1452122795886907395,#YunhongInternaional
1452122795886907395,#Wuhan
1452122795886907395,#doyourownresearch
1452122796859936769,#COVID19
1452122796859936769,#vaccine
1452122798709739528,#COVID19
1452122798709739528,#DíaMundia
1452122800005726208,#HeberFERON
1452122800865509387,#VaccineCentur
1452122801846898691,#Russia
1452122801846898691,#COVID19
1452122801846898691,#GetVaccinated
1452122808868380677,#NeilCavuto
1452122810051039235,#COVID19
1452122811951091713,#thursdaymotivation
1452122814543286280,#COVID19
1452122815755325444,#dogs
1452122815755325444,#money
1452122819958030338,#COVID19
1452122821077831682,#Pre
1452122825582686210,#Entérate
1452122826052354051,#COVID19
1452122828002709516,#COVID19
1452122829944668160,#teletrabajo
1452122829944668160,#works
1452122829944668160,#covid19
1452122839516004353,#VaccineCentury
1452122839713128453,#refugees
1452122839713128453,#COVID19
1452122839797043204,#COVID19
1452122839885225990,#COVID19
1452122839973183489,#SpiritualSunday
1452122841319559172,#Covid
1452122842842099713,#IndiaFightsCorona
1452122843206979584,#covid19
1452122843785748489,#VaccineCentury
1452122844758949891,#Cuba
1452122844758949891,#DiarioDeCuba
1452122845081845765,#covid
1452122845891366914,#NDPLosingWomen
1452122845891366914,#RegressiveProgressive
1452122846554058764,#COVID19
1452122848827424771,#SFValley
1452122848827424771,#csun
1452122848827424771,#covid19
1452122851905990668,#UNDay
1452122853021736967,#COVID19
1452122856339345411,#VaccineCentury
1452122858189172743,#WorldSeries
1452122865822691333,#SARSCoV2
1452122867542335488,#ComeFromAway
1452122868083351558,#OnlineExamForCBSEandICSE
1452122870839193604,#innovation
1452122870839193604,#tech
1452122872189624327,#HK
1452122872558800903,#MannKiBaat
1452122878271492106,#Veracruz
1452122878271492106,#COVID19
1452122884164386829,#iran
1452122884164386829,#governor
1452122884164386829,#slapped
1452122885368152073,#COVI
1452122888119619586,#COVID19
1452122888119619586,#ATK
1452122891173122058,#Nifty50
1452122891173122058,#bullrun
1452122891173122058,#trend
1452122891173122058,#Index
1452122895493197831,#COVID19
1452122896516612100,#gooblog
1452122898735329280,#HUT57PartaiGolkar
1452122903173124101,#COVID19
1452122903407853580,#ARIAsTaylorSwift
1452122904712253450,#TemanPemilih
1452122912828235781,#cdnpoli
1452122915009302535,#refugees
1452122915009302535,#COVID19
1452122918746394626,#aespa
1452122921489641474,#COVID19
1452122921695129608,#Fauci
1452122921695129608,#SaturdayVibes
1452122924714917891,#VaccineCentury
1452122926271107075,#COVID
1452122927030312963,#COVID
1452122927030312963,#LOCKDOWN
1452122927080542208,#Israel
1452122927080542208,#Apartheid
1452122929978753032,#COVID19
1452122940019904513,#murdochracy
1452122940019904513,#RWNJs
1452122940447789057,#COVIDー19
1452122940447789057,#COVID19
1452122940447789057,#coronavirus
1452122943668965382,#Covid
1452122943765442570,#Striketober
1452122944767889412,#GetVaccinatedN
1452122945183043586,#IndonesiaSehatIndonesiaHebat
1452122945183043586,#BersatuLawanCovid19
1452122945183043586,#NegeriPulihDenganVaksin
1452122948446265348,#JusticeForSushantSinghRajput
1452122951361482754,#COVIDー19
1452122953546674177,#ChivasvsCruzAzul
1452122959234093062,#Fauci
1452122966171402249,#auspol
1452122966171402249,#auspol2021
1452122966171402249,#covid19
1452122966171402249,#COVID19vaccines
1452122966171402249,#NoVaccinePassports
1452122967547187203,#afd
1452122967547187203,#corona
1452122971531841538,#WorldSeries
1452122973201072128,#UNDay
1452122980184584194,#COVID19
1452122980356476934,#Covid
1452122981182971905,#Passierschein
1452122982013304835,#COVID19
1452122983233896449,#travelers
1452122983233896449,#businesstra
1452122984500637702,#Nicaragua
1452122984500637702,#COVID19
1452122986111066117,#partnership
1452122986111066117,#SMEs
1452122986111066117,#GetToKnowYourCustomerDay
1452122986111066117,#smallbusiness
1452122986111066117,#ecommerce
1452122986111066117,#payments
1452122986111066117,#MastercardEmployee
1452122988090990596,#Trump
1452122988090990596,#Fauci
1452122988564856835,#MannKiBaat
1452122989395337216,#WuhanDon
1452122991395946499,#giletejaune
1452122991395946499,#hongkong
1452122992738115584,#refugees
1452122992738115584,#COVID19
1452123002422784002,#DearEarth
1452123005413380097,#DiadelMedico
1452123005413380097,#MarianelaRodney
1452123005413380097,#TorresMedicasPuebla
1452123005413380097,#JavierHerrera
1452123005413380097,#Acatzingo
1452123016205246467,#COVID19
1452123022320623618,#DoNotComply
1452123022320623618,#together
1452123024564518913,#COVID19
1452123026300944389,#manufacturingheroes
1452123026300944389,#manufacturing
1452123026665795597,#COVID19
1452123026665902080,#NZQandA
1452123026665902080,#nzpol
1452123038540050433,#BatallaPorLaPaz
1452123042201550855,#COVID19
1452123043095007236,#COVID19
1452123048685883392,#quote
1452123048685883392,#sund
1452123048841150465,#icsegoonline
1452123049340329995,#BatallaPorLaPaz
1452123049340329995,#YoSoyDeAquí
1452123052825796611,#c
1452123055438897157,#GreenPass
1452123055791038470,#FreeMaziNnamdiKanuNow
1452123055791038470,#NoElectionInBiafraLand
1452123055791038470,#NoEl
1452123057577889797,#COVID19
1452123059780046848,#PREVENCIÓN
1452123059780046848,#COVID19
1452123059780046848,#BatallaPorLaPaz
1452123064771227649,#Lukashenko
1452123064771227649,#IMF
1452123064771227649,#Bribe
1452123064771227649,#COVID19
1452123064771227649,#Lockdown
1452123064771227649,#BillGate
1452123067522719749,#Recuerda
1452123069951184900,#CBSE
1452123069951184900,#OnlineExamsForCBSEandICSE
1452123074531368960,#itsacult
1452123078918553604,#firstgradeteacher
1452123078918553604,#firstgrade
1452123086468358146,#CoronaImpfung
1452123086468358146,#Covid19
1452123087177191427,#WorldPolioDay
1452123089878364164,#MaishaTiki
1452123090318544896,#SB19BazingaMVScheduler
1452123090318544896,#RAWRAwards2021
1452123090318544896,#RAWRATIN
1452123090876575748,#quote
1452123090876575748,#covid19
1452123092436848641,#COVID19
1452123095062429701,#SHIB
1452123096002011144,#cbd
1452123096002011144,#perusual
1452123096002011144,#error404
1452123099629961220,#tcshsSOSH
1452123099629961220,#UnitedNationsDay
1452123099629961220,#UNDayPH2021
1452123100397457409,#COVID19
1452123100397457409,#publicHealth
1452123100397457409,#VirtualOnly
1452123100397457409,#conference
1452123103027466240,#FuckFauci
1452123103027466240,#FuckJoeBiden
1452123104654897156,#Nicaragua
1452123105539862532,#TakeBackDay
1452123109088104448,#Malawi
1452123112078643200,#COVID19
1452123112078643200,#tuberculosis
1452123113928503299,#BTS
1452123113928503299,#ARMY
1452123113928503299,#BTSonGMA
1452123114783928332,#IA02
1452123115790626817,#DefundCBC
1452123121247404037,#refugees
1452123121247404037,#COVID19
1452123123835445250,#UNDay
1452123124028243974,#PorSiNoLoViste
1452123124028243974,#Mujer
1452123124028243974,#Cáncer
1452123124028243974,#COVID19
1452123124028243974,#Mundo
1452123125743644672,#foodbank
1452123126347747329,#ServicioPúblico
1452123126880423937,#Impfverweigerer
1452123126880423937,#Solidaritätsverweigerer
1452123126880423937,#Querdenker
1452123127421489156,#IdiotsAreRepublicans
1452123132454596609,#CBSE
1452123132454596609,#OnlineExamsForCBSE
1452123136288337924,#COVID19
1452123138947313670,#PostPandemic
1452123138947313670,#Restaurant
1452123138947313670,#Dubai
1452123141354885128,#automation
1452123141354885128,#futureofwork
1452123150280499205,#Covid
1452123150280499205,#Pandemic
1452123150280499205,#DrReinerFuellmich
1452123150280499205,#ReinerFuellmichLawyer
1452123154067898368,#amschauplatz
1452123157595361281,#BatallaPorLaPaz
1452123157817487360,#Covid
1452123158539116546,#covid19
1452123158539116546,#COP26
1452123160489259014,#HAWAII
1452123165291728899,#Insiders
1452123165707182085,#VacúnateEvitaElContagio
1452123166642372615,#MondayMotivation
1452123166642372615,#mondaythoughts
1452123166642372615,#LockdownMaharashtra
1452123166642372615,#lockdown2021
1452123166642372615,#kamyapandey
1452123166642372615,#staysaf
1452123167217045504,#Pandemie
1452123169737818120,#Austria
1452123169737818120,#lockdown
1452123169737818120,#novax
1452123172719976453,#covid19
1452123172719976453,#GPHO
1452123174926123013,#StayStrongIndia
1452123174926123013,#StayHome
1452123174926123013,#kamyapandey
1452123174926123013,#lockdown2021
1452123174926123013,#LockdownMaharashtra
1452123174926123013,#Instagram
1452123181469294594,#UNAM
1452123182173917186,#MVWESbackstrong2021
1452123182492786691,#COVID19
1452123184438956038,#quote
1452123184438956038,#covid19
1452123186796007428,#COVID19
1452123192416358402,#LockdownMaharashtra
1452123192416358402,#lockdown2021
1452123192416358402,#actor
1452123192416358402,#kamyapandey
1452123192416358402,#mumbai
1452123192416358402,#lifeonhold
1452123195767619586,#NFTGiveaway
1452123195767619586,#NFTdrop
1452123195767619586,#CryptoDogsClub
1452123195767619586,#CDC
1452123198359805961,#BatallaPorLaPaz
1452123198359805961,#YoSoyDeAquí
1452123200360521729,#HealthcareFreedom
1452123201597812737,#darkhorsepodcast
1452123202239541255,#lockdown
1452123203380420610,#COVID19
1452123207582904323,#HK
1452123209092849673,#Delhi
1452123209092849673,#COVID19
1452123209092849673,#Marketplace
1452123209839648768,#GreenPass
1452123220828643329,#FMCenterEsVenezuela
1452123222380449798,#ChildrenFirstJournal
1452123223273836553,#BatallaPorLaPaz
1452123223768842248,#Infectadura
1452123224930672651,#covid19
1452123228848132097,#COVIDー19
1452123241602899969,#satire
1452123241854738435,#Covid
1452123241854738435,#Pandemic
1452123241854738435,#DrReinerFuellmich
1452123241854738435,#ReinerFuellmichLawyer
1452123242244841482,#DiaDelMedico
1452123242244841482,#Saltillo
1452123242244841482,#COVIDー19
1452123242244841482,#IMSS
1452123251044339713,#NHM
1452123251044339713,#LargestVaccineDrive
1452123251044339713,#Covid19Meghalaya
1452123251044339713,#TakeYourBestShot
1452123251044339713,#covid19
1452123253737025552,#OnlineExamForCBSEandICSE
1452123258673934337,#AmericanAirlines
1452123258673934337,#COVID19
1452123258883608576,#vaccine
1452123259751784448,#CovidVaccine
1452123259751784448,#boostershot
1452123271286173699,#ElSalvador
1452123271286173699,#politica
1452123271286173699,#covid19
1452123281948020737,#CovidVaccine
1452123281948020737,#boostershot
1452123296414142466,#JockstrapBigDreams
1452123296414142466,#assexy
1452123299689938944,#disinformation
1452123300793094146,#Twitter
1452123310188232709,#CulpritsBailedInnocentJailed
1452123315645079563,#COVID19
1452123315645079563,#DeltaVariant
1452123328018190340,#Razer
1452123329914101764,#covid19
1452123330983649283,#Dune
1452123331583303685,#JockstrapBigDreams
1452123331583303685,#assexy
1452123336075583489,#HealthcareFreedo
1452123343596015618,#covid19
1452123345261002754,#Ethiopia
1452123345261002754,#TPLFTerroristGroup
1452123345261002754,#FireWHODirecor
1452123345261002754,#TPLFSURRENDERNOW
1452123345261002754,#DisarmTPLF
1452123346787725318,#Biancanatics
1452123347345559552,#BINI
1452123349207826445,#Asean
1452123349207826445,#AirPollution
1452123349207826445,#iphone13
1452123349207826445,#trending
1452123349207826445,#WHO
1452123349207826445,#bencana
1452123349207826445,#dkiJakarta
1452123349207826445,#indonesia
1452123349207826445,#usa
1452123349207826445,#Apartemen
1452123349207826445,#iQAir
1452123349207826445,#nafasjkt
1452123349207826445,#IMF
1452123349207826445,#BI
1452123349207826445,#is
1452123352726847502,#refugees
1452123352726847502,#COVID19
1452123353238618116,#covid19
1452123353238618116,#COP26
1452123360490446852,#COVID19
1452123365917880321,#auspol
1452123368052838404,#refugees
1452123368052838404,#COVID19
1452123368711405568,#PREVENCIÓN
1452123368711405568,#COVID19
1452123368711405568,#BatallaPorLaPaz
1452123371177758723,#COVID19
1452123371177758723,#ProtégeteYProtegeALosDemás
1452123372041740290,#PREVENCIÓN
1452123372041740290,#COVID19
1452123372041740290,#BatallaPorLaPaz
