Tweet_ID,Hastag
1453784140453662726,#antivaxxers
1453784140453662726,#confirmationbias
1453785424548167682,#antivax
1453785468282281985,#BreakingNews
1453786074807820292,#COVIDisAirborne
1453786074807820292,#antivax
1453787163019997186,#COVIDisAirborne
1453787252346146817,#BREAKING
1453787430151204867,#ClaudeMalhuret
1453787430151204867,#antiVax
1453787430151204867,#mails
1453787430151204867,#ReseauxSoc
1453788522461073409,#BREAKING
1453788597686054917,#Covid
1453788796395397126,#BreakingNews
1453788957599141895,#COVIDisAirborne
1453789100125851655,#stopSegregacjiSanitarnej
1453789100125851655,#antivaxxers
1453789100125851655,#antivax
1453789100125851655,#freedom
1453789100125851655,#VaccineSideEffects
1453789148364476439,#BREAKING
1453789797772890121,#VeranDemission
1453790138673336325,#VeranDemission
1453790179911782404,#VeranDemission
1453790208906997762,#Celine
1453790208906997762,#COVID19
1453790208906997762,#Covid19
1453790208906997762,#COVID
1453790208906997762,#DictatureSanitaire
1453790208906997762,#DictatureEnMarche
1453790208906997762,#giletjaune
1453790208906997762,#Manifs30octobre
1453790208906997762,#TousMobilisés
1453790208906997762,#TousContreMacron
1453790208906997762,#revolution
1453790208906997762,#stoppropagande
1453790208906997762,#NonAuPassDeLaHonte
1453790208906997762,#NousSachons
1453790208906997762,#antivax
1453790208906997762,#France
1453790208906997762,#Macron
1453790208906997762,#MacronDEGAGE
1453790276963606529,#BREAKING
1453790277152346114,#BREAKING
1453790704665169934,#BREAKING
1453790879559426055,#VeranDemission
1453790879559426055,#soutienVeran
1453790879559426055,#antivax
1453791018843885576,#hypocrites
1453791116453625859,#VeranDemission
1453791759331467264,#Celine
1453791759331467264,#COVID19
1453791759331467264,#Covid19
1453791759331467264,#COVID
1453791759331467264,#DictatureSanitaire
1453791759331467264,#DictatureEnMarche
1453791759331467264,#giletjau
1453791994342514695,#ClaudeMalhuret
1453791994342514695,#antiVax
1453791994342514695,#mails
1453791994342514695,#ReseauxSoc
1453792218850992135,#Antivax
1453792452939296777,#BreakingNews
1453792736897687553,#BREAKING
1453792969526480905,#antivax
1453793502379315207,#lamentable
1453793502379315207,#honteux
1453793903119781889,#BREAKING
1453793950330851330,#ThisIsNotJournalism
1453794338564100106,#VeranDemission
1453794547704598543,#BREAKING
1453795659421822979,#PassSanitaire
1453795813407133719,#BREAKING
1453796221491941392,#BREAKING
1453796424571752450,#BREAKING
1453796561402703876,#Metaverse
1453796921546444803,#BREAKING
1453796986654625833,#BREAKING
1453797294696894478,#BREAKING
1453797856456974336,#macron
1453797856456974336,#Presidentielle2022
1453797856456974336,#antivax
1453797856456974336,#antipassesanitaire
1453797856456974336,#PassSanitaireDeLaHonte
1453797856456974336,#passNazi
1453798026288369693,#BREAKING
1453798324969082881,#ClaudeMalhuret
1453798324969082881,#antiVax
1453798324969082881,#mails
1453798324969082881,#ReseauxSoc
1453783622406717440,#Privateequityinvestment
1453783622406717440,#Industryresearch
1453783622406717440,#Chinadigitaleconomy
1453783622406717440,#InternetdatacenterIDC
1453783622406717440,#acuityknowledgepartners
1453783622436147209,#PotosíParaLosPotosinos
1453783622956244992,#OSFA
1453783622956244992,#OSFA30VJET
1453783622956244992,#PunaJonë
1453783622956244992,#COVID19
1453783622956244992,#OSFAlbania
1453783623161708545,#COVID19
1453783623161708545,#foodsecurity
1453783624164077568,#pandemic
1453783624164077568,#Kim
1453783624470302734,#PoundFriday
1453783624612868097,#COVID19
1453783624965242882,#TomaNota
1453783624965242882,#COVID19
1453783625128837122,#COVID19
1453783625388814343,#pandemic
1453783625388814343,#MentalHealth
1453783625388814343,#ASUAlumni
1453783625388814343,#anxiety
1453783625636331521,#sanitarios
1453783625636331521,#COVID19
1453783625636331521,#Pets4Good
1453783625636331521,#PerroDeAsistencia
1453783625636331521,#HospitalGregorioMarañón
1453783625867087886,#DemocracyShallWin
1453783625867087886,#TPLFSURRENDERNOW
1453783625867087886,#SanctionIsWrong
1453783625867087886,#UnityForEthiopia
1453783626395500545,#ARPA
1453783626403954698,#COVID19
1453783626403954698,#adolescentes
1453783626403954698,#Morelos
1453783628219965445,#MentalHealthNow
1453783628631138315,#apdq
1453783628631138315,#caq
1453783628631138315,#AssNat
1453783628631138315,#plq
1453783628631138315,#COVID19
1453783628631138315,#confinement
1453783628631138315,#Deconfinement
1453783628631138315,#Legault
1453783628631138315,#Arruda
1453783628631138315,#Masque
1453783628631138315,#Vaccination
1453783628631138315,#PasseportSanitaire
1453783628631138315,#PassDeLaHonte
1453783628631138315,#polqc
1453783628631138315,#polmtl
1453783628631138315,#polcan
1453783628639621127,#Panamá
1453783628639621127,#COVID19
1453783628794712071,#Covid19
1453783629549604869,#VEN911Oficial
1453783629549604869,#Covid19
1453783630338084866,#vaccines
1453783630338084866,#Trending
1453783630338084866,#Re
1453783630686347277,#wstbot
1453783630686347277,#stonks
1453783632208928771,#Kimmich
1453783634226384904,#Panamá
1453783637749534728,#MentalHealthNow
1453783641008574466,#ThrowbackThursday
1453783641625186307,#Dispensación
1453783641625186307,#COVID19
1453783644267585542,#socialworkers
1453783644267585542,#COVID19
1453783645710389253,#SaferSchools
1453783647270621190,#Impfung
1453783647270621190,#Impfung
1453783647270621190,#Corona
1453783647270621190,#Pandemie
1453783649950834688,#COVID19
1453783649950834688,#M7Address
1453783649950834688,#WearAMask
1453783649950834688,#StaySafeStayHealthy
1453783654136745986,#YoSoySolidaria
1453783654136745986,#SanaDistancia
1453783654136745986,#COVID19
1453783656691011596,#health
1453783656691011596,#mentalhealth
1453783656691011596,#COVID19
1453783656846266370,#puls24
1453783657047601164,#COVID19
1453783658297536514,#Dithmarschen
1453783658297536514,#SchleswigHolstein
1453783658297536514,#SARSCoV2
1453783658297536514,#COVID19
1453783658297536514,#COVID19sh
1453783658297536514,#COVID19de
1453783658326806535,#pandemic
1453783658326806535,#skills
1453783658326806535,#technical
1453783658326806535,#FutureOfWork
1453783658343682051,#COVID19
1453783658343682051,#fakenews
1453783661787164677,#Ethiopia
1453783661787164677,#TplfIsWarCriminal
1453783661787164677,#DemocracyShallWin
1453783664085581833,#entrepreneurs
1453783664085581833,#futureofremotework
1453783664748371970,#CoronaA
1453783667499679745,#LIAR
1453783667898208257,#FestivalMundialDePoesía
1453783670309851140,#UNIPORT
1453783670309851140,#ThursdayThoughts
1453783670309851140,#COVID19
1453783670309851140,#coronavirus
