Tweet_ID,Hastag
1453640934755913728,#RONA
1453632641455083520,#boosters
1453632641455083520,#BFMTV
1453632641455083520,#CNEWS
1453632641455083520,#USA
1453632641455083520,#Manifs30octobre
1453632641455083520,#Pfizer
1453632641455083520,#A
1453632975007068163,#AdolfHitler
1453632975007068163,#GéraldCotton
1453632975007068163,#HDpros
1453632975007068163,#BFMTV
1453632975007068163,#CNEWS
1453632975007068163,#dictature
1453632975007068163,#Manifs30octobre
1453632975007068163,#NousSavons
1453632975007068163,#AntiVax
1453633182474162181,#GiletsJaunes
1453633182474162181,#antipass
1453633182474162181,#antivax
1453633182474162181,#antipathiques
1453633182474162181,#antiToutCeQueVousVoulez
1453633771937226754,#HomeandAway
1453633771937226754,#hampa
1453633771937226754,#antivaxxer
1453633793542299656,#antivax
1453634301589925888,#vaccinatiedwang
1453634301589925888,#PassSanitaire
1453634301589925888,#VaccinatieSchade
1453634301589925888,#antivax
1453634301589925888,#WHO
1453634301589925888,#COVID19
1453634301589925888,#coronamaatregelen
1453634301589925888,#coronavirus
1453634301589925888,#medischeapart
1453634307558412293,#vaccinatiedwang
1453634307558412293,#PassSanitaire
1453634307558412293,#VaccinatieSchade
1453634307558412293,#antivax
1453634307558412293,#WHO
1453634307558412293,#COVID19
1453634307558412293,#coronamaatregelen
1453634307558412293,#coronavirus
1453634307558412293,#medischeapart
1453634487653486595,#vaccinatiedwang
1453634487653486595,#PassSanitaire
1453634487653486595,#VaccinatieSchade
1453634487653486595,#antivax
1453634487653486595,#WHO
1453634487653486595,#COVID19
1453634487653486595,#coronamaatregelen
1453634487653486595,#coronavirus
1453634487653486595,#medischeapart
1453635154900041733,#AdolfHitler
1453635154900041733,#GéraldCotton
1453635154900041733,#HDpros
1453635154900041733,#BFMTV
1453635154900041733,#CNEWS
1453635154900041733,#dictature
1453635154900041733,#Manifs30octobre
1453635154900041733,#NousSavons
1453635154900041733,#AntiVax
1453635477744062465,#AustraliaHasFallen
1453635477744062465,#COVID19
1453635477744062465,#VaccineCertificate
1453635477744062465,#antivax
1453635857190043649,#NetZero
1453635925565587456,#NetZero
1453636242155913219,#vaccinatiedwang
1453636242155913219,#PassSanitaire
1453636242155913219,#VaccinatieSchade
1453636242155913219,#antivax
1453636242155913219,#WHO
1453636242155913219,#COVID19
1453636242155913219,#coronamaatregelen
1453636242155913219,#coronavirus
1453636242155913219,#medischeapartheid
1453636242155913219,#TheGreatReset
1453636242155913219,#melborne
1453636832902660104,#noserafe
1453637274911055873,#vaccinatiedwang
1453637274911055873,#PassSanitaire
1453637274911055873,#VaccinatieSchade
1453637274911055873,#antivax
1453637274911055873,#WHO
1453637274911055873,#COVID19
1453637274911055873,#coronamaatregelen
1453637274911055873,#coronavirus
1453637274911055873,#medischeapart
1453637392221581313,#vaccinatiedwang
1453637392221581313,#PassSanitaire
1453637392221581313,#VaccinatieSchade
1453637392221581313,#antivax
1453637392221581313,#WHO
1453637392221581313,#COVID19
1453637392221581313,#coronamaatregelen
1453637392221581313,#coronavirus
1453637392221581313,#medischeapartheid
1453637392221581313,#TheGreatReset
1453637719905734658,#resistants
1453637719905734658,#antipass
1453637719905734658,#antivax
1453637972318949377,#PassSanitaire
1453638003474190336,#vaccinatiedwang
1453638003474190336,#PassSanitaire
1453638003474190336,#VaccinatieSchade
1453638003474190336,#antivax
1453638003474190336,#WHO
1453638003474190336,#COVID19
1453638003474190336,#coronamaatregelen
1453638003474190336,#coronavirus
1453638003474190336,#medischeapartheid
1453638003474190336,#TheGreatReset
1453638003474190336,#melborne
1453638019282612225,#vaccinatiedwang
1453638019282612225,#PassSanitaire
1453638019282612225,#VaccinatieSchade
1453638019282612225,#antivax
1453638019282612225,#WHO
1453638019282612225,#COVID19
1453638019282612225,#coronamaatregelen
1453638019282612225,#coronavirus
1453638019282612225,#medischeapart
1453638488096747524,#vaccinatiedwang
1453638488096747524,#PassSanitaire
1453638488096747524,#VaccinatieSchade
1453638488096747524,#antivax
1453638488096747524,#WHO
1453638488096747524,#COVID19
1453638488096747524,#coronamaatregelen
1453638488096747524,#coronavirus
1453638488096747524,#medischeapartheid
1453638488096747524,#TheGreatReset
1453638488096747524,#melborne
1453638552563167235,#GiletsJaunes
1453638684662591488,#You
1453638684662591488,#YouSeason3
1453638811477585925,#vaccinatiedwang
1453638811477585925,#PassSanitaire
1453638811477585925,#VaccinatieSchade
1453638811477585925,#antivax
1453638811477585925,#WHO
1453638811477585925,#COVID19
1453638811477585925,#coronamaatregelen
1453638811477585925,#coronavirus
1453638811477585925,#medischeapartheid
1453638811477585925,#TheGreatReset
1453638811477585925,#melborne
1453638844411154436,#GiletsJaunes
1453639278198759427,#vaccinatiedwang
1453639278198759427,#PassSanitaire
1453639278198759427,#VaccinatieSchade
1453639278198759427,#antivax
1453639278198759427,#WHO
1453639278198759427,#COVID19
1453639278198759427,#coronamaatregelen
1453639278198759427,#coronavirus
1453639278198759427,#medischeapart
1453639464274825221,#vaccinatiedwang
1453639464274825221,#PassSanitaire
1453639464274825221,#VaccinatieSchade
1453639464274825221,#antivax
1453639464274825221,#WHO
1453639464274825221,#COVID19
1453639464274825221,#coronamaatregelen
1453639464274825221,#coronavirus
1453639464274825221,#medischeapart
1453640502591598595,#vaccinatiedwang
1453640502591598595,#PassSanitaire
1453640502591598595,#VaccinatieSchade
1453640502591598595,#antivax
1453640502591598595,#WHO
1453640502591598595,#COVID19
1453640502591598595,#coronamaatregelen
1453640502591598595,#coronavirus
1453640502591598595,#medischeapartheid
1453640502591598595,#TheGreatReset
1453640502591598595,#melborne
1453640878485082112,#stopjeanmariebigard
1453641023754805248,#vaccinatiedwang
1453641023754805248,#PassSanitaire
1453641023754805248,#VaccinatieSchade
1453641023754805248,#antivax
1453641023754805248,#WHO
1453641023754805248,#COVID19
1453641023754805248,#coronamaatregelen
1453641023754805248,#coronavirus
1453641023754805248,#medischeapart
1453641063785193474,#PasseSanitaire
1453641063785193474,#antivax
1453641063785193474,#antipass
1453641063785193474,#AntiPasseSanitaire
1453641209814163457,#vaccinatiedwang
1453641209814163457,#PassSanitaire
1453641209814163457,#VaccinatieSchade
1453641209814163457,#antivax
1453641209814163457,#WHO
1453641209814163457,#COVID19
1453641209814163457,#coronamaatregelen
1453641209814163457,#coronavirus
1453641209814163457,#medischeapart
1453641395835637760,#vaccinatiedwang
1453641395835637760,#PassSanitaire
1453641395835637760,#VaccinatieSchade
1453641395835637760,#antivax
1453641395835637760,#WHO
1453641395835637760,#COVID19
1453641395835637760,#coronamaatregelen
1453641395835637760,#coronavirus
1453641395835637760,#medischeapart
1453641733279997953,#Complotistes
1453641733279997953,#Antivax
1453641733279997953,#COVID19
1453641925416861697,#Complotistes
1453641925416861697,#Antivax
1453642308650422273,#antivax
1453642308650422273,#Antipass
1453642308650422273,#GiletsJaunes
1453642594299359233,#passsanitaire
1453643023150108675,#vaccinatiedwang
1453643023150108675,#PassSanitaire
1453643023150108675,#VaccinatieSchade
1453643023150108675,#antivax
1453643023150108675,#WHO
1453643023150108675,#COVID19
1453643023150108675,#coronamaatregelen
1453643023150108675,#coronavirus
1453643023150108675,#medischeapart
1453643082319208449,#antivax
1453643082319208449,#Antipass
1453643082319208449,#GiletsJaunes
1453643802908975105,#LiderClimatico
1453643802908975105,#Melenchon
1453643802908975105,#vacciner
1453643802908975105,#Guyane
1453643802908975105,#LFI
1453643802908975105,#BFMTV
1453643896169320451,#sectarisme
1453643896169320451,#antivax
1453643896169320451,#Wokisme
1453643896169320451,#Rivasi
1453643896169320451,#Jadot
1453644548022972421,#Antivax
1453644618361450498,#antivax
1453644618361450498,#COVID19
1453644618361450498,#raoult
1453644618361450498,#vaccin
1453644618361450498,#complot
1453644618361450498,#enfants
1453644618361450498,#vaccination
1453644618361450498,#ecole
1453646456485785601,#Covid19
1453646456485785601,#coronavirus
1453646456485785601,#vaccination
1453646456485785601,#antivax
1453646456485785601,#AntiPassSanitaire
1453646701009547265,#GiletsJaunes
1453646720349310979,#freeaccess
1453646720349310979,#medtwitter
1453647114177683469,#NetZero
1453632626921598979,#WhatsHappninglnMyanmar
1453632627194437632,#COVID19
1453632627781427204,#China
1453632627781427204,#COVID
1453632628146515976,#briflynews
1453632628146515976,#India
1453632628146515976,#coronavirusrecoveryrate
1453632628146515976,#COVID19
1453632628146515976,#activecases
1453632628146515976,#recoveryrate
1453632628423286786,#COVID19
1453632628423286786,#vaccine
1453632628561743872,#blog
1453632628700205056,#molnupiravir
1453632628851019778,#Staffordshire
1453632629002145794,#slpeeps
1453632629002145794,#mysltday
1453632629002145794,#mentalhealth
1453632629337636870,#BilyonaryoFood
1453632629400608772,#COVID19
1453632629752750081,#COVID19
1453632629815844874,#TVV
1453632629971079173,#Covid19
1453632630218321920,#COVID19
1453632630218321920,#GenderEquality
1453632630302253056,#Arbeitslosigkeit
1453632630302253056,#CoronaKrise
1453632630302253056,#Statistik
1453632630340083712,#COVID19
1453632630340083712,#LimpiezaLPGC
1453632630554079235,#COVIDー19
1453632630809825288,#WLRNews
1453632630964953091,#COVID19
1453632630964953091,#China
1453632630964953091,#G20
1453632631115898886,#COVID19
1453632631115898886,#HalfTerm
1453632631115898886,#LetsKeepLancashireSafe
1453632631183130627,#JabTodaySaferTomorrow
1453632631183130627,#CovidVaccine
1453632631183130627,#COVID19
1453632631183130627,#BRIGHTON
1453632631183130627,#Parliament
1453632631292272642,#JaPenSabah
1453632631292272642,#COVID19
1453632631292272642,#KeluargaMalaysia
1453632631514570755,#rubicity
1453632631514570755,#coronavirus
1453632631552155651,#Covid19
1453632632038858755,#ElDato
1453632632038858755,#COVID19
1453632632185450496,#digitalinclusion
1453632632185450496,#TogetherWithRefugees
1453632632357408770,#covaxin
1453632632391045124,#BIDAangMayDispilina
1453632632391045124,#BIDASolusyon
1453632632634241029,#BN
1453632632634241029,#compound
1453632632634241029,#SOP
1453632632634241029,#COVID19
1453632632634241029,#TMRNews
1453632632634241029,#TMRPhoto
1453632633770950661,#covid19
1453632633770950661,#CNNIndonesia
1453632633812910093,#ScienceMinute
1453632633812910093,#AAgWa
1453632633812910093,#COVID19
1453632633850646528,#privateequity
1453632633850646528,#covid19
1453632633934651394,#COVID19
1453632634500702222,#Bajet2021
1453632634500702222,#KeluargaMalaysia
1453632634538508290,#AstanaPlus3
1453632634538508290,#COVID19
1453632634538508290,#PrimaryHealthCare
1453632634807013378,#BehavSciPreprints
1453632634807013378,#PreprintsOrg
1453632634840567808,#PRIIConf21
1453632634840567808,#COVID19
1453632634840567808,#Media
1453632635121532938,#Dispertan
1453632635121532938,#BantuanBibitPadi
1453632635121532938,#Petani
1453632635121532938,#TangerangOptimis
1453632635184369674,#COVID19
1453632635209719809,#KilasanKawatSedunia
1453632635327205383,#gowerpeninsula
1453632635327205383,#gower
1453632635327205383,#wales
1453632635327205383,#swansea
1453632635327205383,#gowercoast
1453632635327205383,#rhossili
1453632635327205383,#southwales
1453632635327205383,#gowerlife
1453632635327205383,#threecliffsbay
1453632635327205383,#beach
1453632635327205383,#visitwales
1453632635327205383,#uk
1453632635327205383,#sea
1453632635327205383,#coast
1453632635327205383,#wormshead
1453632635327205383,#discovercymru
1453632635327205383,#walescoastpath
1453632635327205383,#beautifulwales
1453632635327205383,#lockdown
1453632635327205383,#oxwichbay
1453632635327205383,#mumbles
1453632635339743233,#IndoorAirQuality
1453632635339743233,#IAQmatters
1453632635490738178,#China
1453632635490738178,#After
1453632635490738178,#Climate
1453632635490738178,#Covid
1453632635490738178,#Biden
1453632635490738178,#Who
1453632635490738178,#Democrats
1453632635490738178,#World
1453632635490738178,#Vaccine
1453632635490738178,#Police
1453632635767431178,#InvestigaciónBásica
1453632635767431178,#Química
1453632635914313730,#ClearTrace
1453632635914313730,#LFT
1453632637126512642,#MigrantLives
1453632637810081797,#COVID19
1453632638435135494,#LIMAPAGI
1453632638435135494,#LIMAPAGITravel
1453632638435135494,#Hawaii
1453632638435135494,#WisataPantai
1453632638435135494,#SyaratPergiWisata
1453632638435135494,#InfoTravel
1453632638435135494,#BeritaTerkini
1453632638485471236,#covid19
1453632639274037251,#SoftwareTalks
1453632639361957892,#infosec
1453632639361957892,#covid19
1453632641278922753,#CoronaVirus
1453632642113540096,#NationalLockdown
1453632642113540096,#lockdown2uk
1453632642113540096,#lockdown
1453632642113540096,#christmasshopping
1453632642113540096,#lockdownchristmas
1453632642113540096,#Christmas2020
1453632642113540096,#Christmas
1453632642113540096,#etsyshop
1453632642113540096,#etsyfinds
1453632642268614658,#JustIn
1453632642268614658,#Covid19
1453632642281361410,#CoronaVirus
1453632643552190464,#ItsNotSanctions
1453632643631751174,#corona
1453632644659433475,#FDA
1453632644659433475,#Pfizer
1453632644667879428,#families
1453632644667879428,#mentalhealth
1453632645259214850,#TPLF
1453632646140026885,#COVID19
1453632647251566593,#Schule
1453632647251566593,#Corona
1453632647331291137,#COVID
1453632647826182148,#Lviv
1453632649642196995,#DragonsTales
1453632651605299200,#WIRED
1453632651605299200,#vaccines
1453632652670537730,#GTCI
1453632652800581634,#COVID19
1453632652800581634,#StillNodding
1453632653454946305,#goodnewsfromfinland
1453632653454946305,#finland
1453632654041968644,#Kimmich
1453632656353251330,#Impfung
1453632656353251330,#COVID19
1453632659419275264,#Italy
1453632659419275264,#Hacking
1453632659419275264,#Cybercrime
1453632659742199810,#fjb
1453632661600325634,#JohnsonOut
1453632661600325634,#SercoTestAndTrace
1453632661600325634,#DidoDidIt
1453632666251714563,#COVID
1453632666251714563,#OpenAccess
1453632666251714563,#Paramedic
1453632667149221892,#JaPenSabah
1453632667149221892,#COVID19
1453632667149221892,#KeluargaMalaysia
1453632667254099972,#Sinopharm
1453632667254099972,#COVID19
1453632667254099972,#vaccinated
1453632667451334658,#ECE
1453632670513176576,#PODublin
1453632670559318018,#Bitkub
1453632671943376898,#COVID19
1453632671943376898,#health
1453632672941621249,#flanders
1453632672941621249,#belgium
1453632675667795972,#URTCareBetadine
1453632675667795972,#ExtraProtection
1453632675852419073,#orangecounty
1453632675852419073,#COVID19
1453632675852419073,#dataharvesting
1453632675852419073,#geneharvesting
1453632675932250120,#changeyourstory
1453632675932250120,#mentalhealth
1453632675932250120,#qualityoflife
1453632675932250120,#psychotherapy
1453632675932250120,#gestalt
1453632675932250120,#hereandnow
1453632675932250120,#selfcare
1453632675932250120,#understandyourselfbetter
1453632675932250120,#empowerment
1453632675932250120,#affordabletherapy
1453632675932250120,#therapicymraeg
1453632675932250120,#westwales
1453632675932250120,#carmarthen
1453632675932250120,#caerfyrddin
1453632675932250120,#staysafe
1453632675932250120,#staywell
1453632675932250120,#coronavirus
1453632678935269379,#LetsGoBrandon
1453632679774232578,#mobilsocial
1453632679824396289,#WorkFromHomeWorkFromHomeTips
1453632679824396289,#workingremotely
1453632679824396289,#WFH
1453632679824396289,#freelance
1453632680235618307,#r4today
1453632680315158534,#JustIn
1453632680315158534,#Covid19
1453632681388883972,#Italy
1453632681388883972,#Hacking
1453632681388883972,#Cybercrime
1453632681556729863,#testosterone
1453632681556729863,#mortality
1453632681556729863,#COVID19
1453632681791660032,#Palestinian
1453632681791660032,#COVID19
1453632682110423046,#COVID19
1453632682940776448,#COVID19
1453632682940776448,#MKN50
1453632682940776448,#KeluargaMalaysia
1453632682940776448,#ReopeningSafely
1453632683351756803,#CaritasManila
1453632683351756803,#CharityInAction
1453632683351756803,#COVID19PH
1453632683888742400,#NHSGGC
