Tweet_ID,Sentiment_Label,Probability_pos
1401252480852369416,negative,3.983019200256992e-05
1401252481196306439,negative,9.995231538618943e-07
1401252481204686850,negative,0.014210908227474386
1401252481259081729,negative,0.01824831845826905
1401252481267499013,negative,0.12589408184780726
1401252481301090305,negative,0.08994103592407952
1401252481322000391,negative,0.10952268195791062
1401252481384927234,negative,0.02953127578630376
1401252481397493761,neutral,0.33113200015936756
1401252481729019910,negative,0.002193693307982465
1401252481821196289,neutral,0.48082731038055687
1401252481846370315,neutral,0.4770162160403942
1401252482056077316,negative,1.5332605929709033e-08
1401252482186190855,negative,0.0001509180409232073
1401252482236305408,negative,0.21243557825041154
1401252482295111683,negative,0.0005532318831972248
1401252482337198084,negative,1.511308159617256e-05
1401252482831949824,negative,0.09325494254410116
1401252482970382336,negative,0.0001927419689084244
1401252483188596738,negative,0.2779285816388917
1401252483251380225,negative,0.0003224531266596876
1401252483285069826,negative,0.00020136992468528406
1401252483339485189,neutral,0.3384528329246165
1401252483561820164,negative,0.05149883087802726
1401252483649835016,negative,0.1079969865529695
1401252483658358790,negative,0.01913460808924713
1401252483893272578,negative,0.0860675980654879
1401252483956105218,neutral,0.41124874927206656
1401252483968733186,neutral,0.3374674755446546
1401252484073492483,negative,1.4461076232850942e-05
1401252484086124545,negative,0.00025508665896670154
1401252484107153412,negative,0.00033783777093597875
1401252484367192064,negative,8.529984064368347e-10
1401252484450971649,negative,2.2474348440869523e-05
1401252484690055168,negative,0.006278961863032556
1401252486766284804,negative,0.06366414495702838
1401252486892032001,negative,0.0010203022229424098
1401252487009607684,negative,0.1628211375725917
1401252487173115904,neutral,0.5710841355123604
1401252487366156288,negative,0.17590157997720704
1401252487550562304,negative,0.020018016116804656
1401252487646961671,negative,0.13970379791761778
1401252487701536768,negative,1.511308159617256e-05
1401252487810662402,negative,0.08114755549522967
1401252487932301317,negative,0.28351751444098483
1401252488527986688,negative,0.2590032379711003
1401252489081638918,negative,0.303668948304234
1401252490390261761,negative,0.0775621817573703
1401252492260818944,negative,0.09191435685843034
1401252493313576966,negative,1.0100171018469192e-06
1401252493691076609,negative,2.3947306077761354e-08
1401252493884116992,negative,0.08016278085998932
1401252494580359171,negative,0.10100996169688704
1401252496811642880,negative,1.3450429422168817e-06
1401252498053251075,negative,0.05486702459514421
1401252499219177472,negative,0.002157355920038232
1401252499437260804,negative,2.8472954407018737e-06
1401252500339052552,negative,0.13550853838012927
1401252500376801284,negative,0.13281559112400848
1401252500632739842,negative,0.05228369769965775
1401252501039505409,negative,0.1919002822775429
1401252501840711682,neutral,0.437369725752128
1401252502281113603,negative,0.012239558631526792
1401252502864072706,negative,1.0765965056230869e-08
1401252503522627593,neutral,0.5412940434348599
1401252504210481159,neutral,0.3392276390915596
1401252504600514562,negative,7.851780181092926e-05
1401252504650780675,negative,0.009664735278127017
1401252504936005636,negative,0.08080549968603595
1401252505779163136,negative,0.0024695776102085405
1401252506584457227,negative,2.4705272397601703e-05
1401252507842666497,negative,0.15331842169630336
1401252509457473542,neutral,0.45550891000676097
1401252510199959558,positive,0.7562174053692999
1401252510720008195,negative,0.06878251192269476
1401252510929670147,neutral,0.35409244626096453
1401252511336574981,negative,0.03506678411275283
1401252512066326535,negative,0.28650849704328674
1401252512502534145,negative,0.0027479177086024527
1401252513236537344,negative,0.11047450076284247
1401252513647579136,negative,0.08040978938034288
1401252515253993479,negative,1.1241024755718581e-07
1401252515375681536,negative,0.044373555616219036
1401252515627294720,positive,0.9633419695701914
1401252515702837254,neutral,0.49789225920557484
