Tweet_ID,Mentions
1414419240992575489,@wmam71
1414419241067896838,@insidehighered
1414419241067896838,@stevehfoerster
1414419241067896838,@PhillipNeely14
1414419241067896838,@pranita
1414419241067896838,@IAnandM
1414419241067896838,@PriySara
1414419241067896838,@Sindhuram06
1414419241067896838,@CSODEMEA
1414419241067896838,@kmbarbara
1414419241067896838,@DrRaniaSalama
1414419241067896838,@raffiquester
1414419241067896838,@KarenMundy4
1414419241067896838,@compellingtalks
1414419241067896838,@ThanhPh41762926
1414419241332264963,@iG
1414419242368307202,@thefactualprep
1414419242565480451,@RonniSalt
1414419242703892481,@Vorzimmerdame2
1414419243060240385,@WattleOfBits
1414419243215458309,@YouTube
1414419243932831744,@JosephSakran
1414419244125667334,@OperaAustralia
1414419244188520449,@potatominister
1414419244352032769,@SonuSood
1414419244373082114,@amazonより
1414419244561756163,@DrJenGunter
1414419244561756163,@twitter
1414419244561756163,@jack
1414419247569141768,@TheRealALM
1414419247627849728,@PrinceArihan
1414419247711891458,@PrzVal
1414419247711891458,@CP24
1414419248185692163,@zarazettirazr
1414419248454242304,@canucker9
1414419248454242304,@celliottability
1414419249821540353,@TheTaylorDay
1414419249821540353,@ConservOmatic
1414419249867657216,@ProfMattFox
1414419250060529665,@kylenabecker
1414419250610012161,@JackJackedMe
1414419250610012161,@IndyBeginsAt220
1414419250610012161,@ImaP91
1414419250735951873,@lucy58606286
1414419250735951873,@POTUS
1414419250790363137,@setoodeh
1414419250790363137,@SaffronStorm
1414419250954055689,@RuthRodriguezP
1414419251239153668,@karinamamiya
1414419251650195456,@friendsofrss
1414419251662708738,@PeterHotez
1414419252556320773,@1stIndiaNews
1414419252556320773,@GovindDotasra
1414419252556320773,@RajGovOfficial
1414419253009129478,@wongthanong
1414419253483118595,@phibabiekana
1414419253906661378,@RetiredOrrin
1414419254028476421,@PR51EMM
1414419254409981956,@LeongWaiKitCNA
1414419254691074055,@JCRWYN
1414419254754095104,@TelemundoNews
1414419254804324354,@ThaiPBS
1414419254997307392,@RealCandaceO
1414419255462797312,@NSWHealth
1414419255462797312,@GladysB
1414419255597146117,@Solchi1986
1414419255664197634,@PeterHotez
1414419255676837894,@patriciajaniot
1414419255978651657,@phlogga
1414419256159215617,@Venusdenko
1414419256159215617,@telenovelo
1414419256557588483,@peabodypress
1414419256612069379,@geloraco
1414419256813445120,@MikeSington
1414419256821776387,@shafiur
1414419256951910401,@DrEricDing
1414419257350402054,@MuiMuiaiba
1414419257367093248,@jimbuctwit
1414419257908150281,@nayeonIoverr
1414419258449141763,@steviestevier
1414419258705125380,@bellanna
1414419259015540739,@TheDemocrats
1414419259216650243,@lcsmxms
1414419259803934723,@thehockeymando
1414419259929751555,@AaronRyan
1414419260143652869,@SonuSood
1414419261204967429,@mmothoagae
1414419262140125189,@PitaMFP
1414419262437924865,@GulfClubLatam
1414419262769405957,@LateefSaka
1414419262920445955,@TheAmishDude
1414419263167762440,@SonuSood
1414419263339724802,@fiihazmii
1414419263423717376,@daniellebinks
1414419263423717376,@HachetteKidsANZ
1414419263524196353,@MiLOKMAT
1414419263973171204,@JosephSakran
1414419264589729802,@doeantlers
1414419265030004741,@wongthanong
1414419265986482178,@rphitang2
1414419266581893123,@LBMOfficial3289
1414419266724638721,@NFratoianni
1414419266741231624,@lagigkmood
1414419266888105986,@jonahjonas77
1414419266888105986,@BitChute
1414419267299155974,@karthyyyyyyy
1414419268083621893,@phibabiekana
1414419268322594816,@allagashwitch
1414419268385525771,@Rhi5SOS
1414419268502921219,@ndhrtlilmi
1414419268679077895,@yiyieeen
1414419268779773957,@DanCrenshawTX
1414419268821782531,@VBermudezV
1414419268951814145,@BillKristol
1414419268951842817,@FreedomfrmG
1414419268951842817,@GovRonDeSantis
1414419268997947398,@CarlosFdeCossio
1414419269014626304,@YouTube
1414419269136224261,@MFWitches
1414419269551628298,@lcoutinho
1414419269794689025,@sexfucker
1414419270151262211,@theEPEXTH
1414419270524616706,@leandroruschel
1414419270604230658,@RealCandaceO
1414419270906286084,@cristin95936243
1414419270906286084,@marcosilabaca
1414419271271084032,@SiSiripan
1414419271581671433,@marykarrlit
1414419271820582915,@MayWongCNA
1414419271841722371,@joseantoniokast
1414419272118513665,@laugantHB
1414419272118513665,@laugantHB
1414419272118513665,@sam
1414419272151957515,@PartnersRelief
1414419272177094663,@SkyNewsAuspol
1414419272319725569,@THERussell
1414419272437223429,@latinusus
1414419272487510018,@OishiTaxi
1414419272579887105,@tomharrisonjr
1414419272579887105,@DanRather
1414419273213124609,@zahIDGAF
1414419273494278149,@GiancarloSopo
1414419273707970566,@rafiziramli
1414419274354077704,@MdqMel
1414419274400243714,@josegallucci
1414419274408636422,@akureyr1
1414419275956195328,@AnbilMahesh
1414419275985547265,@dailyshincho
1414419276627210241,@rukdd
1414419277017272320,@K412R4
1414419277243981824,@paradoxMKD
1414419277302550528,@Brigade01Arwan1
1414419277524897792,@patriciajaniot
1414419278342807552,@silvermanmarkj
1414419279307493382,@NYGovCuomo
1414419279945011203,@RiCcONyC1
1414419281144602627,@JudahWorldChamp
1414419281530470401,@CartonCalderon
1414419281547128837,@djhoen
1414419281983516672,@iabhinavKhare
1414419281983516672,@BBCNews
1414419282000179201,@HudaMahmud79
1414419282004365318,@earth
1414419282126065665,@wmam71
1414419282146983940,@cryingattheclub
1414419283191291907,@WePublicHealth
1414419283426246660,@NerdKid94
1414419284642652162,@kimferris300
1414419286865498113,@MajikaZulJin
1414419286865498113,@futurefiona
1414419286865498113,@gregdoucette
1414419286865498113,@chrisnotcapn
1414419288073523203,@erriekojomin
1414419288073523203,@pisanggoreng83
1414419288073523203,@ekokuntadhi
1414419288073523203,@ahmadihabibi
1414419288073523203,@pisanggoreng83
1414419288258056195,@PavidaNice
1414419288417619969,@mmustafayavuz
1414419288430100482,@ErikaOSanoja
1414419289071710211,@mekar
1414419289369714693,@PeterHotez
1414419289507995648,@PravitR
1414419289935810563,@PrinceArihan
1414419290070081538,@DrJ56013122
1414419290208362497,@1AjeetPandey
1414419290208362497,@RSSorg
1414419290380402698,@jillsdaniel
1414419290607046659,@LolimarTwiteros
1414419290615336972,@RGL4U
1414419291110268929,@tianwei
1414419291370233856,@BRyvkin
1414419291626110981,@yiyieeen
1414419291730898954,@flourishingk
1414419291953418242,@BillKristol
1414419291978428420,@nadzwareina
1414419292032958467,@chuririiii
1414419292750188548,@ShoebridgeMLC
1414419293417136131,@programa4por4
1414419293710790657,@RickiCoughlan
1414419293710790657,@SwannyQLD
1414419293710790657,@MikeCarlton01
1414419294125846538,@swcom2020
1414419294285230089,@theEPEX
1414419294998339585,@theEPEXTH
1414419295094849536,@mvankerkhove
1414419295161909248,@angrybirdu
1414419295161909248,@athisha
1414419295204003843,@RealCandaceO
1414419295577202698,@OLeonOfficial
1414419295577202698,@AlmagroOEA2015
1414419295577202698,@jgua
1414419295648559111,@Schwarzenmann
1414419295673589768,@arpitverma13
1414419296038440960,@Onosang
1414419296130789383,@PitaMFP
1414419296755720193,@1moreday2live
1414419297124954116,@FranAlabi
1414419297284329473,@DiazCanelB
1414419297305305089,@Larakate
1414419297313583105,@fullmoonfolks
1414419297372446723,@MaykollTwin
1414419297925943296,@earth
1414419298399883268,@ThaiPBSWorld
1414419298425053188,@agneslunar
1414419299935027203,@thatsthepr0blem
1414419300375486465,@nround6
1414419300723662851,@FilmUpdates
1414419301147238400,@VBermudezV
1414419301973463044,@htTweets
1414419302090821632,@SiSiripan
1414419302279745538,@64kirb
1414419302367875072,@MaryinKansas
1414419302367875072,@PineMtnGirl
1414419302367875072,@TrumpWontWork
1414419302367875072,@Varinka58341321
1414419302367875072,@tal7291
1414419302367875072,@hosstagge
1414419302367875072,@JSG54
1414419302367875072,@Bilked2TheBrink
1414419302367875072,@Irishbrat1966
1414419302367875072,@JonelleElgaw
1414419302581559301,@GGKNWGG
1414419302585880581,@AckeeAissa
1414419302967431172,@aajtak
1414419304091721728,@Outkick
1414419304204828673,@Horror1403
1414419304204828673,@DanielAndrewsMP
1414419304599093258,@PauloEastvan
1414419304599093258,@mskhaatic
1414419304599093258,@tracysherlock
1414419304599093258,@TheRichmondNews
1414419304599093258,@DrEricDing
1414419305089757186,@HRitikChauhanR1
1414419305215692800,@LunaOiVN
1414419305878495232,@Cernovich
1414419306050310146,@mattdizwhitlock
1414419306067025922,@sudjiwotedjo
1414419306067025922,@jokowi
1414419306259963907,@joh4nz
1414419306259963907,@FaheemYounus
1414419307036094464,@DrEricDing
1414419307912642560,@theEPEX
1414419307975610374,@HuffmanForNC
1414419308260724738,@armygreenbrain
1414419308415913991,@iafnot
1414419309007458304,@msaludpy
1414419309598810115,@johncardillo
1414419310316040197,@NPR
1414419310391398401,@mytentaran
1414419310978740224,@McAdooGordon
1414419311171555330,@shortmsgs
1414419311352033280,@aguinaldaosilva
1414419312857600006,@nowaymaniacs
1414419313344368648,@lilmissfreedom
1414419313503649803,@MinHanHtet6
1414419313734389762,@Yoelibzanu
1414419315768500226,@MayWongCNA
1414419318532710400,@PhilipWatson
1414419318759051264,@ChouhanShivraj
1414419319845384197,@brajeshlive
1414419319891628034,@kcdartexpress
1414419320126402560,@kerpen
1414419320147484678,@RealCandaceO
1414419320608751617,@bennyjohnson
1414419320772337667,@CDCgov
1414419321145626626,@rapplerdotcom
1414419321170927620,@MelissaFleming
1414419321317699585,@mariarri
1414419321317699585,@ArturoErdely
1414419322135535621,@cvdom2021
1414419322181586951,@DrEricDing
1414419322257039363,@AkhiVishwakarma
1414419322257039363,@ShashiTharoor
1414419322559074304,@Larakate
1414419322588471299,@shuchinbajaj
1414419323234439180,@RetiredOrrin
1414419323477794816,@MrPerfectMG
1414419323511349249,@junroadtaxfren
1414419323511349249,@mampumilik
1414419323528024072,@judyfoote
1414419324333436934,@MTPNoticias
1414419324333436934,@MBarbosaMX
1414419324333436934,@Sa
1414419324559757316,@Women4Aus
1414419324580900865,@DanielleIdeias
1414419324836532225,@null
1414419326338174980,@mtgreenee
1414419326413668357,@EAustin1969
1414419326413668357,@mrblue323
1414419326413668357,@FOXLA
1414419326858235906,@mjrowland68
1414419326858235906,@GladysB
1414419327265107974,@bigariya
1414419327349149697,@LaurenWeberHP
1414419327386783744,@lcoutinho
1414419327663566853,@Ksan53
1414419328343023620,@ChouhanShivraj
1414419328586240001,@NerdKid94
1414419329047678977,@rwillingham
1414419329253208071,@risingserpent
1414419330515750917,@DrEricDing
1414419330733858823,@My3Alexandra
1414419331211882500,@burgotastic
1414419331405033476,@NachoRgz
1414419331409072131,@fendymojoo
1414419331941912586,@mattdizwhitlock
1414419332747042816,@nayeonIoverr
1414419332973568012,@rssurjewala
1414419333422501895,@wmam71
1414419334101966854,@idolkve
1414419334361800705,@rameshlaus
1414419334370365440,@johncardillo
1414419334940676097,@friendsofrss
1414419335116820482,@dailyshincho
1414419335729324034,@Bogota
1414419336328978434,@gvlfbestie
1414419336610127874,@adamtasmusiek
1414419336618336256,@YasminJUllah
1414419337130225670,@HuffmanForNC
1414419337365004291,@rightfluidnow
1414419337838948352,@czarnews
1414419337931329539,@DailyCaller
1414419338195517440,@Chacelounge
1414419338522554373,@GOT7Quote
1414419339000885251,@DanielAndrewsMP
1414419339000885251,@VictorianCHO
1414419339000885251,@VicGovDHHS
1414419339030134789,@whteverbelong
1414419339067891712,@lagigkmood
1414419339571306498,@ErikaOSanoja
1414419340120702980,@LauraDekker1
1414419340120702980,@carlzed4
1414419340120702980,@TheSeeadler
1414419340120702980,@MsTrixter
1414419340120702980,@MilanovNina
1414419340120702980,@lordnikon42069
1414419340120702980,@NRafter
1414419340120702980,@DJSmittyP
1414419340120702980,@graciefacelove
1414419340120702980,@RidleyDM
