Tweet_ID,Mentions
1415159114804580357,@polresrembang86
1415159114838069250,@SaveMoslem1
1415159114917814277,@FaheemYounus
1415159114938781696,@KediriRes
1415159114976567298,@fedtriyahya
1415159115031060481,@EdhieBaskoro
1415159115278475269,@PolresKra
1415159115316400131,@austinwalker
1415159115601485824,@dwnews
1415159115630796802,@McKinsey
1415159115706363912,@GobPuebla
1415159115819585545,@deonisiaarlinta
1415159115836497923,@PatHito
1415159115937112068,@geelongaddy
1415159115966521344,@SandrineRf
1415159115966521344,@StellaSihaWood
1415159115966521344,@AntDel9
1415159115966521344,@Jupette
1415159115966521344,@manuellafllt
1415159116050350085,@DrPacoMoreno1
1415159116062855170,@HBakkaniy
1415159116432093191,@brgsjks
1415159116469653505,@myJAWIKL
1415159117392629764,@covid19indiaorg
1415159117442920450,@AFP
1415159117572935682,@LavaletteAstrid
1415159117572935682,@marygambara
1415159117572935682,@CurieuxExplorer
1415159117572935682,@vermaGaurav05
1415159117572935682,@PVynckier
1415159117572935682,@VivMilano
1415159117572935682,@AlainGentric
1415159117572935682,@ingridcapuni
1415159117572935682,@GoogleNews
1415159117669339139,@cvdom2021
1415159117749043210,@HypurInc
1415159117854003202,@jilevin
1415159117883142147,@geloraco
1415159118122283012,@MichiganDOT
1415159118122283012,@MDOTBWB
1415159118210367488,@jillukba
1415159118336339968,@amineumlil
1415159118453563393,@Darnadi12
1415159118487162884,@kataboboiiboy
1415159118659133441,@Barbst14
1415159118713794560,@Alfarero30
1415159118713794560,@MisterIntruso2
1415159118713794560,@CaptainAirWolf
1415159118717931523,@DrRobDavidson
1415159118764154885,@kjwanderlust
1415159118810189826,@wbdhfw
1415159119107878919,@EARLCOVID19tw
1415159119137296384,@hookgc
1415159119137296384,@Rewster7
1415159119296692228,@kaimuking
1415159119430836226,@1trenggalek
1415159119573487618,@NagaBabuOffl
1415159119934279681,@maddow
1415159120114507777,@PelaburBijak
1415159120269824002,@MayWongCNA
1415159120311857153,@drozcanyucel
1415159120349605896,@IndiaToday
1415159120554979331,@BossTemlen
1415159120664178693,@DrTedros
1415159121913942016,@BLUELIGHTTH
1415159121913942016,@BLUELIGHTTH
1415159122014605317,@BethanyinCBR
1415159122014605317,@5bigred
1415159122014605317,@JoshFrydenberg
1415159122014605317,@DanielAndrewsMP
