Tweet_ID,Mentions
1413724663042265089,@DP2020
1413724663264407555,@aymarnannuarcpt
1413724663289679872,@klatpri
1413724663339966467,@NaheedD
1413724663461548033,@sri50
1413724663482572803,@armyarchives
1413724663578972161,@Xxxfuckgirls
1413724663587430401,@aikarif
1413724663608348678,@MusicLinkUp
1413724663621038083,@KemensosRI
1413724663629238272,@MusicLinkUp
1413724663662878722,@Anjna116
1413724663662878722,@BBCWorld
1413724663813787648,@ZAEffendy
1413724663973253124,@ttindia
1413724664044552195,@DrEricDing
1413724664044552195,@RonDeSantisFL
1413724664057110530,@farafiqa92
1413724664556257281,@MusicLinkUp
1413724665361494017,@PMOIndia
1413724665361494017,@MoHFWINDIA
1413724665361494017,@aiimsnd
1413724665361494017,@TataMemorial
1413724665361494017,@OfficialJipmer
1413724665361494017,@Riteishd
1413724665361494017,@DrJagatpgi
1413724665361494017,@cspramesh
1413724665361494017,@MIBIndia
1413724665520955393,@AamAadmiParty
1413724665667854336,@BobJeffRoadKing
1413724665848025090,@Abhinan31662384
1413724665869176837,@ImSpeaking13
1413724665898471425,@covid19indiaorg
1413724666024267779,@LyaHaru
1413724666028560384,@luvyou3kbts
1413724666389098504,@HealthZA
1413724666389098504,@nicdsa
1413724666389098504,@RevMeshoe
1413724666389098504,@ACDP
1413724666389098504,@ParliamentofRSA
1413724666389098504,@GovernmentZA
1413724666389098504,@IOL
1413724666389098504,@eNCA
1413724666389098504,@Newzroom405
1413724666401726469,@SpecialtyCoffee
1413724666414383105,@HukumDan
1413724666494132227,@ShunLae80211937
1413724666502336515,@RamSimbu
1413724666531782661,@farafiqa92
1413724666531876864,@HealthZA
1413724666531876864,@nicdsa
1413724666531876864,@RevMeshoe
1413724666531876864,@ACDP
1413724666531876864,@mrcza
1413724666531876864,@GovernmentZA
1413724666531876864,@ParliamentofRSA
1413724666531876864,@IOL
1413724666728828931,@ShivAroor
1413724666758193154,@MusicLinkUp
1413724666800267265,@billbowtell
1413724667039289346,@MusicLinkUp
1413724667110592514,@kompasiana
1413724667177623557,@sidin
1413724670109564931,@NBCNews
1413724670218575875,@KresnaCandi
1413724670222905344,@cynaramenezes
1413724670503755782,@FaheemYounus
1413724670516465664,@DBrozeLiveFree
1413724670591864833,@ArnanTharpa
1413724671015587841,@ArnanTharpa
1413724671468445700,@livk8d
1413724671686545411,@itspwintphoomo
1413724672064057348,@Offchainon
1413724672349261830,@GMNRly
1413724672349261830,@RailwayNorthern
1413724672349261830,@AshwiniVaishnaw
1413724672349261830,@CPONr
1413724672680628225,@PradiptoGanguly
1413724672680628225,@riteshrairajput
1413724672680628225,@A
1413724672794009601,@rzeczpospolita
1413724673146302468,@JosephJFlynn1
1413724673259438080,@billbowtell
1413724673737740294,@armyarchives
1413724673850843136,@kebijakananies
1413724673926254593,@FD78614278
1413724673926254593,@Shiprahjas
1413724673926254593,@DGNTA
1413724673926254593,@EduMinOfIndia
1413724673926254593,@dpradhanbjp
1413724673926254593,@OfficeDp
1413724673926254593,@narendramodi
1413724673926254593,@mansukhmandviya
1413724673926254593,@PMOIndia
1413724673926254593,@MoHFWINDIA
1413724673926254593,@Annapurna4BJP
1413724673926254593,@Drsubhassarkar
1413724674454818817,@nest1989
1413724674479955968,@MyoThur80541563
1413724674513461257,@DarrylBain1967
1413724674530361350,@SkyTG24
1413724674542821377,@martina1117
1413724674555453442,@Verma70360615
1413724674903642113,@mmendozaGT
1413724674903642113,@DrGiammattei
1413724674962464771,@jhnhellstrom
1413724675310555146,@ggreenwald
1413724675805356033,@Akshay01721919
1413724675805356033,@narendramodi
1413724675805356033,@PMOIndia
1413724675805356033,@AmitShah
1413724675805356033,@nityanandraibjp
1413724675805356033,@nit
1413724676035989504,@anantvijay
1413724676115767310,@RidzwanMahazan
1413724676321206275,@BesuraTaansane
1413724676401111043,@DataDrivenMD
1413724676560285699,@chalalamcham
1413724677202071554,@AlokPatel
1413724677277581317,@annikasmethurst
1413724677432770566,@BJP4UP
1413724677583753220,@jokowi
1413724677587963904,@AlissaWahid
1413724677587963904,@BellaWinoto
1413724677684568068,@haldrix2
1413724677747351554,@Voaburmese
1413724677873176576,@malaysiakini
1413724678078664705,@Julija9Julija
1413724678305243138,@clinaliciaare
1413724678384979969,@nayibbukele
1413724678481350659,@FaheemYounus
1413724678661701637,@AlexPetrovnia
1413724678858764294,@MeghUpdates
1413724678993203201,@kkarineluc
1413724679198580740,@NajwanHalimi
1413724679458627585,@UshaNirmala
1413724679488118787,@manishhh183
1413724679513202693,@BNODesk
1413724679836028931,@mexicotimes
1413724679836028931,@knotts
1413724680029155331,@FaheemYounus
1413724680238796800,@RobSchneider
1413724680238796800,@WHO
1413724680238796800,@cdc
1413724680238796800,@FDA
1413724680410722307,@NSTOnline
1413724680490348550,@bareillypolice
1413724680490348550,@adgzonebareilly
1413724680490348550,@igrangebareilly
1413724680490348550,@dmbareilly
1413724680502931457,@yaynanaShFt
1413724680502931457,@DoktorSamhan
1413724680750460934,@soompi
1413724681077624832,@SYA231002
1413724681178259456,@AbhishBanerj
1413724681396445184,@cynaramenezes
1413724681505497089,@PoliticusSarah
1413724681543290881,@klatpri
1413724681929113601,@DrKellyVictory
1413724682054864896,@MikeCullen73
1413724682063286273,@INCObaid
1413724682063286273,@R
1413724682080169989,@RepVernonJones
1413724682151333889,@FaheemYounus
1413724682277244928,@DrEricDing
1413724682314940419,@bareillypolice
1413724682314940419,@adgzonebareilly
1413724682314940419,@igrangebareilly
1413724682314940419,@dmbareilly
1413724682344300549,@NancySinatra
1413724682612744193,@Anjna116
1413724682612744193,@BBCWorld
1413724682654683137,@FenilSavani
1413724682688339969,@HHSGov
1413724682688339969,@CDCgov
1413724682688339969,@CDCDirector
1413724682763788290,@itsBayleyWWE
1413724682784624641,@thestandardth
1413724682830815234,@FaheemYounus
1413724682860126212,@CDCgov
1413724683023884291,@EpochTimes
1413724683023884291,@CharlieKirk11
1413724683032141826,@raplineownme
1413724683048947718,@polsekpasehbdg
1413724683082498049,@HausofHilton
1413724683141226501,@Sarawaqar141
1413724683149713416,@nerocks
1413724683283963905,@RenaNetjes
1413724683648700418,@SecYellen
1413724683766095873,@4tangker1005
1413724683774595076,@rodimusprime
1413724683799654401,@JamwalNidhi
1413724683804069888,@ElleYvaine
1413724683942318084,@Esi20895575
1413724684181549056,@mercola
1413724684286189578,@armyprnews
1413724684328202240,@ernestprakasa
1413724684340719617,@armyarchives
1413724684374331395,@RadioChinar
1413724684563009536,@dsuperboy
1413724684915560457,@FrediBern
1413724684915560457,@AlexandrePremon
1413724684957339656,@jokowi
1413724685053825028,@RvlBurma2
1413724685074931714,@MrEuanStewart
1413724685167210498,@MairaKh73091005
1413724685167210498,@ShafqatMahmood
1413724685167210498,@OfficialNcoc
1413724685167210498,@ImranKhanPTI
1413724685167210498,@AsadUmar
1413724685167210498,@Mnasirbuttt
1413724685167210498,@Aze
1413724686198796293,@kopihigh
1413724686286876674,@Ainayb
1413724686375034882,@energyscholar
1413724686375034882,@FredL260
1413724686375034882,@Westerly110
1413724686375034882,@sarahstook
1413724686425468937,@amineumlil
1413724686572208130,@WidescreenNews
