Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1463362641188036617,gnbucaro,4,12,ORG,0.9367
1463362641188036617,bitcoin,60,67,MISC,0.9877
1463356701436960773,edgarmendeze,4,16,PER,0.9995
1463356701436960773,pri,43,46,ORG,0.9994
1463356701436960773,guillermo zamacona urquiza,47,73,PER,0.9999
1463356701436960773,covid,86,91,MISC,0.997
1463356701436960773,congreso,111,119,ORG,0.9999
1463356701713776641,venezuela,0,9,LOC,0.9999
1463356701713776641,🇻🇪,72,74,LOC,0.9238
1463356701713776641,//,81,84,LOC,0.5561
1463356702477144067,lesliediazr,1,12,PER,0.9995
1463356702477144067,covid,42,47,PER,0.9995
1463356702510645263,argentina,12,21,LOC,1.0
1463356702510645263,covid19,66,73,MISC,0.9999
1463356702510645263,luliwainer,189,199,PER,0.9995
1463356702510645263,cambiemoselformato,203,221,MISC,0.9946
1463356702510645263,jjgrahamn,227,236,PER,0.381
1463356702510755840,drpacomoreno1,4,17,PER,0.9989
1463356702510755840,cansinobio,43,53,PER,0.9045
1463356703169298439,méxico,0,6,LOC,0.9999
1463356703299313671,lomasvisto enterate,0,19,MISC,0.9991
1463356703299313671,covid,94,99,MISC,0.9998
1463356703383048198,tabasco,23,30,LOC,1.0
1463356703383048198,covid19,80,87,MISC,0.9999
1463356703383048198,iheartradiomx,144,157,ORG,0.3826
1463356703416758274,covid19,14,21,ORG,0.9993
1463356703416758274,cndh,57,61,ORG,1.0
1463356703416758274,desalubridad,75,87,ORG,0.9947
1463356703416758274,ssalud_mx,96,105,ORG,0.9829
1463356703416758274,centros penitenciarios,134,156,ORG,0.7736
1463356703416758274,defendemosalpueblo,253,271,ORG,0.567
1463356703567667202,sso,9,12,ORG,0.9202
1463356703567667202,goboax,13,19,ORG,0.9999
1463356703861211136,jean castex,0,11,PER,0.9999
1463356703861211136,francia,32,39,LOC,0.9661
1463356703861211136,covid-19,56,64,MISC,0.9996
1463356703911694338,camilarz,4,12,PER,0.8615
1463356704637296644,secretaría de salud,3,22,ORG,0.9998
1463356704637296644,sincelejo,26,35,LOC,0.9991
1463356704637296644,‘la prueba toca tu casa’,61,85,MISC,0.9479
1463356705232748550,al-hilal,0,8,ORG,0.9999
1463356705232748550,pohang,23,29,ORG,0.9998
1463356705232748550,asia,53,57,LOC,0.9999
1463356707506200582,jessrgonzlezho1,4,19,PER,0.9997
1463356708928069635,holanda,0,7,LOC,0.9999
1463356708928069635,covid-19,106,114,MISC,0.9999
1463356708928069635,róterdam,212,220,LOC,1.0
1463356708928069635,youtube,254,261,MISC,0.5876
1463356712644194306,trabajosv,1,10,ORG,0.9969
1463356712644194306,rolandocastrosv,12,27,PER,0.9997
1463356712644194306,grupocalvoca,29,41,ORG,0.9996
1463356712644194306,covid,97,102,ORG,0.9991
1463356712644194306,ministro,196,204,PER,0.9657
1463356712644194306,rolandocastrosv,206,221,PER,0.9996
1463356713357430787,covid19,51,58,MISC,0.9999
1463356713357430787,mauriciokuri,60,72,PER,0.8867
1463356713357430787,querétaro,90,99,LOC,1.0
1463356714355417097,nycgob,4,10,ORG,0.9942
1463356714355417097,covid19,27,34,MISC,0.9993
1463356716058296324,allmatch,4,12,ORG,0.9454
1463356716351950855,rocioadrianatv,4,18,ORG,0.9958
1463356716351950855,dictadura,60,69,MISC,0.7455
1463356716351950855,irlanda,94,101,LOC,0.9997
1463356716351950855,soscolombia,124,135,LOC,0.6681
1463356716955979780,cubavive,66,74,MISC,0.9966
1463356719187345409,el_universal_mx,4,19,ORG,0.9986
1463356719187345409,covid,125,130,MISC,0.996
1463356725583568896,covid,17,22,MISC,0.9996
1463356731355017218,jlkblackburn,4,16,PER,0.9878
1463356732613267458,crvehicular,1,12,MISC,0.7515
1463356735276658691,hospital santoyani,55,73,LOC,0.9951
1463356739324100614,compañeras compañeros y compañeres,19,53,MISC,0.972
1463356739324100614,covid,117,122,MISC,0.802
1463356739991048200,rparrawong,4,14,ORG,0.7658
1463356739991048200,covid-19,26,34,MISC,0.9994
1463356739991048200,peru,35,39,LOC,1.0
1463356739991048200,pcr,78,81,MISC,0.9989
1463356739991048200,pr,102,104,MISC,0.9937
1463356739991048200,ag,123,125,MISC,0.9889
1463356743757484039,rioscorona222,4,17,PER,0.9721
1463356743757484039,covid,86,91,ORG,0.9999
1463356744063721474,lalourbanom,4,15,PER,0.9988
1463356744063721474,salud,34,39,MISC,0.9999
1463356744063721474,inepto,44,50,ORG,0.9919
1463356744063721474,jorge alcocer,51,64,PER,0.9999
1463356744063721474,covid,124,129,MISC,0.9999
1463356744063721474,méxic,133,138,LOC,0.9999
1463356745980559367,eluniversocom,4,17,ORG,0.9992
1463356745980559367,covid-19,112,120,MISC,0.9996
1463356747331121155,pbarbieri,4,13,PER,0.3925
1463356747331121155,cov,136,139,MISC,0.999
1463356749356879873,pandemia,4,12,ORG,0.5503
1463356749356879873,peru,13,17,LOC,0.999
1463356749356879873,minsa,20,25,ORG,0.7171
1463356749356879873,peru,26,30,LOC,0.9998
1463356749356879873,covid19,54,61,MISC,0.9998
1463356749356879873,perú,78,82,LOC,1.0
1463356751051464714,spotlight,17,26,MISC,0.9999
1463356751051464714,covid-19,81,89,MISC,0.9999
1463356757976268800,sitrafos,36,44,ORG,0.9973
1463356757976268800,nayibbukele,69,80,PER,0.4739
1463356757976268800,bancadacyan,185,196,ORG,0.6577
1463356757976268800,fosalud,241,248,MISC,0.9934
1463356757976268800,ecastroes,251,260,ORG,0.9986
1463356757976268800,rolandocastrosv,263,278,PER,0.9996
1463356760283136002,evelyn salgado,9,23,PER,0.9999
1463356760283136002,imss,52,56,ORG,0.9999
1463356760283136002,covid-19,94,102,MISC,0.9999
1463356760283136002,guerrero,106,114,LOC,1.0
1463356762271145985,pablofuente,4,15,PER,0.9911
1463356762271145985,covid19,17,24,MISC,0.9992
1463356766893264898,villoro,69,76,PER,0.9999
1463356766893264898,daniel defoe,92,104,PER,0.9997
1463356766893264898,inglaterra,144,154,LOC,1.0
1463356766893264898,el diario del año de la peste’,205,235,MISC,0.9984
1463356769615290369,camilarz,4,12,PER,0.8615
1463356769724477449,laverdadesdios7,4,19,PER,0.7803
1463356777496383500,drtedros,1,9,PER,0.9616
1463356777496383500,who,11,14,ORG,0.9995
1463356777496383500,medspatentpool,16,30,ORG,0.9985
1463356777496383500,csic,32,36,ORG,0.9999
1463356781682438150,claudio301527cl,1,16,PER,0.9862
1463356781682438150,camila,29,35,PER,0.9819
1463356786262560770,carlosoporto,4,16,PER,0.8086
1463356787126681606,hospital santoyani,55,73,LOC,0.9951
1463356791455109131,jorgeadedo,4,14,PER,0.7102
1463356791908192256,ncgmar033,13,22,MISC,0.9384
1463356792495386624,elsa,4,8,PER,0.5425
1463356792495386624,memorial josé martí,37,56,LOC,0.9999
1463356792495386624,educación,77,86,MISC,0.9984
1463356792495386624,educación superior,88,106,MISC,0.9997
1463356792495386624,inder,112,117,ORG,0.9999
1463356795477499905,fmaritza,4,12,ORG,0.9941
1463356796995874816,mav,4,7,ORG,0.9187
1463356796995874816,covid,90,95,MISC,0.9997
1463356800397422597,barbijo,22,29,MISC,0.9998
1463356804503588870,gobiernomx,4,14,ORG,0.9782
1463356804503588870,lopezobrador,31,43,PER,0.7379
1463356804503588870,europa,91,97,LOC,0.9999
1463356804503588870,méxico,102,108,LOC,1.0
1463356807439544330,covid,31,36,MISC,0.9879
1463356807439544330,europa,40,46,LOC,1.0
1463356812615421955,iambubulicious,1,15,MISC,0.3208
1463356812615421955,minsapma,17,25,ORG,0.9999
1463356812615421955,csspanama,27,36,ORG,0.9999
1463356812615421955,minsa,40,45,ORG,0.9942
1463356812615421955,css,48,51,ORG,1.0
1463356812615421955,guillian barre,297,311,MISC,0.8366
1463356813437542404,panamá,0,6,LOC,0.9998
1463356813940719621,mlukacs,4,11,PER,0.3449
1463356813940719621,irlanda,28,35,LOC,1.0
1463356813940719621,covid,63,68,MISC,0.9999
1463356817166065664,malenastein,4,15,PER,0.9755
1463356817166065664,carlaruiz77,38,49,PER,0.9958
1463356817166065664,santi,94,99,PER,0.9702
1463356819938680835,davidforeromd,4,17,PER,0.9791
1463356819938680835,azitromicina,22,34,MISC,0.9999
1463356824132980741,s,70,71,ORG,0.6545
1463356824132980741,ra,72,74,LOC,0.5933
1463356825718382595,carlosoporto,4,16,PER,0.3034
1463356825718382595,covid,46,51,PER,0.9992
1463356825718382595,msp,98,101,ORG,0.9998
1463356828994179073,tamaulipassalud,10,25,ORG,0.9995
1463356828994179073,covid-19,68,76,MISC,0.9999
1463356828994179073,tamaulipas,77,87,LOC,0.9911
1463356835906347012,mlukacs,4,11,PER,0.3449
1463356835906347012,irlanda,28,35,LOC,1.0
1463356835906347012,covid,63,68,MISC,0.9999
1463356836820754434,mdbreathe,4,13,ORG,0.9939
1463356846559965189,yanseguram,4,14,PER,0.9461
1463356846559965189,danielrenucia,16,29,PER,0.9949
1463356852721311745,cecilia605040,4,17,PER,0.9965
