Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1460216006207590401,mmlagoscc,4,13,ORG,0.7433
1460216006207590401,mañalich,111,119,PER,0.9999
1460216006207590401,gabrielboric,124,136,ORG,0.9998
1460216006962552835,mediterráneo,30,42,MISC,0.9999
1460216006962552835,atlántico,45,54,MISC,0.9998
1460216006962552835,canal del midi,76,90,MISC,0.9801
1460216006962552835,corona,143,149,ORG,0.9996
1460216006962552835,fonseranes,193,203,LOC,0.9962
1460216007289499658,t13,4,7,ORG,0.9356
1460216007289499658,jaime mañalich,11,25,PER,0.9999
1460216007289499658,boric,28,33,PER,0.9999
1460216007289499658,covid,58,63,MISC,0.9991
1460216007646232579,covid-19,57,65,MISC,0.9999
1460216008283725829,mamitas,23,30,LOC,0.9987
1460216008283725829,covid,47,52,MISC,0.9951
1460216008585662465,nicaragua,0,9,LOC,0.9999
1460216009239851013,los libertadores,42,58,MISC,0.9951
1460216009239851013,coronavirus,82,93,MISC,0.9999
1460216009239851013,chile,97,102,LOC,1.0
1460216009239851013,víaschile,132,141,MISC,0.9995
1460216009906814990,covid-19,13,21,MISC,0.9979
1460216009906814990,papúa nueva guinea,60,78,LOC,0.9999
1460216010355757058,rusia,107,112,LOC,0.9999
1460216011626528773,coronavirus,0,11,MISC,0.9646
1460216011626528773,covid-19,16,24,MISC,0.999
1460216011626528773,papúa nueva guinea,63,81,LOC,0.9999
1460216011626528773,bbc news mundo,159,173,ORG,0.9997
1460216011756646407,elton john,61,71,PER,0.9998
1460216011920052224,mister_wolf,4,15,MISC,0.8296
1460216011920052224,jaime mañalich,32,46,PER,0.9997
1460216011920052224,boric,132,137,PER,1.0
1460216012561797120,covid19,43,50,MISC,0.9999
1460216013144743937,covid-19,150,158,MISC,0.9998
1460216013295960077,estados unidos,76,90,ORG,0.9999
1460216013295960077,covid,206,211,MISC,0.9998
1460216013761519617,juanvallejosc,4,17,PER,0.9996
1460216013761519617,gabriel boric,20,33,PER,0.9999
1460216013761519617,covid,66,71,PER,0.9999
1460216013761519617,jmanalich,128,137,PER,0.9711
1460216013950111747,pandemia de covid,43,60,MISC,0.9924
1460216013950111747,gobcdmx,68,75,ORG,0.9956
1460216013950111747,notimex,77,84,ORG,0.9998
1460216014021578753,euskadi,36,43,LOC,1.0
1460216014021578753,eudel,62,67,ORG,1.0
1460216014021578753,gorka urtaran,69,82,PER,0.9999
1460216014206078986,cmdte3rad122,4,16,MISC,0.8342
1460216014206078986,mcpio torres,27,39,LOC,0.9999
1460216014206078986,estado lara,41,52,LOC,1.0
1460216014206078986,centinelasd122,64,78,MISC,0.8685
1460216014705152002,cfe,56,59,MISC,0.6272
1460216014705152002,covid-19,149,157,MISC,0.9999
1460216014705152002,radiópolis,199,209,LOC,0.9994
1460216014705152002,ift,224,227,ORG,0.9999
1460216014705152002,familia alemán,233,247,PER,0.9793
