Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1385216817816342533,uruguay,43,50,ORG,0.9222
1385216817816342533,pcr,61,64,MISC,0.947
1385216817816342533,vaxcovid19,136,146,MISC,0.7832
1385216817816342533,vax,195,198,MISC,0.9995
1385216820194459650,saúlhuerta,58,68,PER,0.9996
1385216820194459650,noticias méxico,131,146,MISC,0.7404
1385216820399980549,lainformación,13,26,MISC,0.9993
1385216820399980549,covidー19,64,72,MISC,0.9999
1385216820399980549,vsanchezbanos,78,91,PER,0.6056
1385216820399980549,mvsnoticias,96,107,ORG,0.9903
1385216820399980549,fermoctezumao,118,131,PER,0.9992
1385216820399980549,lavozvigia,134,144,PER,0.9988
1385216820399980549,dianaeunice9,148,160,PER,0.9805
1385216820576149505,imss,4,8,ORG,0.9999
1385216820576149505,covid19,61,68,MISC,0.9999
1385216820592857098,teletón,198,205,ORG,0.9999
1385216821075251203,azpor,8,13,MISC,0.9961
1385216821075251203,art 10,149,157,MISC,0.9991
1385216821075251203,carta europea agua,158,176,MISC,0.9998
1385216821075251203,lopais,188,194,MISC,0.6962
1385216821075251203,barcelona,234,243,LOC,0.9976
1385216821075251203,madrid,244,250,LOC,0.9977
1385216821075251203,covid19,251,258,MISC,0.9331
1385216821075251203,vidasana,259,267,MISC,0.9809
1385216821138132993,sars-cov-2,16,26,MISC,0.9991
1385216821138132993,covid-19,58,66,MISC,0.9997
1385216821138132993,covid19,116,123,MISC,0.9989
1385216821138132993,sarscov2,124,132,MISC,0.9997
1385216821138132993,dicyt,140,145,MISC,0.9902
1385216821482164227,vtvcanal8,4,13,ORG,0.9902
1385216821482164227,venezuela,15,24,ORG,0.9874
1385216821482164227,iberoamericana,46,60,ORG,0.8865
1385216821633159185,elnueve,0,7,ORG,0.9997
1385216824309080067,castellón,42,51,LOC,1.0
1385216824351023114,sistema de gestión ambiental,3,31,MISC,0.9999
1385216824351023114,goldfields,35,45,ORG,0.9999
1385216824351023114,minera,100,106,ORG,0.987
1385216824351023114,energía,132,139,MISC,0.9584
1385216824351023114,yomequedoencasa,162,177,MISC,0.9972
1385216824351023114,minería covid19,178,193,ORG,0.6586
1385216824351023114,linkedin,209,217,MISC,0.9593
1385216824665526277,zmg,23,26,MISC,0.9056
1385216824665526277,delitos vs mujeres,28,47,MISC,0.9998
1385216824665526277,covid,100,105,PER,0.9998
1385216824665526277,plia,122,126,MISC,0.9971
1385216824728596481,covid19,57,64,MISC,0.9998
1385216824728596481,panamá,68,74,LOC,1.0
1385216824745279489,covid19,93,100,MISC,0.9999
1385216824745279489,prevención,105,115,MISC,0.9997
1385216824745279489,ojeduca,135,142,MISC,0.7487
1385216824770506754,floceriani,4,14,PER,0.9807
1385216824770506754,gobierno,55,63,ORG,1.0
1385216824770506754,covid,89,94,PER,0.9825
1385216824854208518,covid-19,68,76,MISC,0.9998
1385216824854208518,hospital centinela,103,121,LOC,0.9993
1385216824854208518,preveniresvencer,209,225,MISC,0.6606
1385216824871202816,drsergiohernan3,4,19,PER,0.9995
1385216824871202816,fundesa fundesa fundesa,21,44,ORG,0.8526
1385216825114255362,iessec,4,10,ORG,0.9999
1385216825114255362,iessporti,12,21,MISC,0.9994
1385216825114255362,covid19,54,61,MISC,0.9999
1385216825114255362,uci,81,84,MISC,0.731
1385216825114255362,htmciess,90,98,MISC,0.9999
1385216825114255362,maritza arias,100,113,PER,1.0
1385216825118560263,deplaneta,0,9,ORG,0.8254
1385216825118560263,minsaludguate,13,26,ORG,0.9992
1385216825118560263,alertarojahospitalaria,40,62,MISC,0.9967
1385216825118560263,covid19,93,100,MISC,0.9999
1385216828167790592,madretierra,261,272,MISC,0.82
1385216828486602753,con previsión contra el coronavirus,0,35,MISC,0.9998
1385216828486602753,covax,66,71,ORG,0.8731
1385216828486602753,🇩🇪,73,75,ORG,0.9989
1385216828486602753,covax,173,178,ORG,0.9999
1385216828486602753,alemania,190,198,LOC,0.9999
1385216828486602753,togetheragainstcovid,201,221,MISC,0.9981
1385216828486602753,vacunascovid19,222,236,MISC,0.8332
1385216828683784193,imss,40,44,ORG,0.9995
1385216828683784193,víctor hugo borja,46,63,PER,0.9999
1385216828683784193,covid-19,141,149,MISC,0.9999
1385216828683784193,notimex,152,159,ORG,0.9999
1385216828708950022,mippcivzla,4,14,ORG,0.9276
1385216828708950022,p1,72,74,MISC,0.9813
1385216828708950022,p2,77,79,MISC,0.9846
1385216828838879236,buenosaires laplata,0,19,MISC,0.5643
1385216828838879236,polideportivo de los hornos,70,97,LOC,0.9999
1385216828838879236,laplatamlp,100,110,ORG,0.9793
1385216828838879236,baprovincia,114,125,ORG,0.9962
1385216828838879236,centro cultural,192,207,LOC,0.9999
1385216828838879236,polideportivo los hornos,210,234,LOC,0.9999
1385216829149306883,oaxaca,12,18,LOC,1.0
1385216829149306883,covid19,70,77,MISC,0.9999
1385216829270921217,covid,46,51,MISC,0.9999
1385216829270921217,argentina,56,65,LOC,0.9994
1385216829321224195,covid-19,71,79,MISC,0.9997
1385216829321224195,plan51,83,89,MISC,0.9369
1385216829321224195,showroom,110,118,MISC,0.9976
1385216829321224195,marcasvzlanas,119,132,MISC,0.4882
1385216829321224195,ruedadnegocios,133,147,MISC,0.9776
1385216829321224195,asamblea51,148,158,MISC,0.9055
1385216829321224195,consecomercio,159,172,MISC,0.9805
1385216829514207234,covid-19,161,169,MISC,0.9998
1385216833049948165,cirogomezl,4,14,PER,0.9996
1385216834128031748,luisgasulla,4,15,PER,0.9975
1385216834128031748,alberto,26,33,PER,0.6054
1385216834128031748,caso nisman,53,64,MISC,0.9845
1385216834128031748,covid-19,88,96,MISC,0.9999
1385216834539036672,iiriondo,9,17,PER,0.9513
1385216837097607170,cirogomezl,4,14,PER,0.9996
1385216837105950724,elblog,4,10,ORG,0.9984
1385216837105950724,eb,28,30,ORG,0.9952
1385216837105950724,ecuador,33,40,LOC,0.985
1385216837105950724,covid-19,97,105,MISC,0.9999
1385216837240201217,amba,24,28,MISC,0.9995
1385216837240201217,bonaerense,45,55,LOC,0.996
1385216837240201217,covid-19,59,67,MISC,0.9999
1385216837240201217,provincia de buenos aires,127,152,LOC,0.9999
1385216837240201217,covid,234,239,MISC,0.9998
1385216838380908545,v_,4,6,PER,0.7591
1385216838380908545,trujillom,6,15,PER,0.9638
1385216838380908545,deep fake,38,47,MISC,0.9999
1385216838863368192,ayahasofia,4,14,ORG,0.9999
1385216838863368192,gob,34,37,ORG,0.9538
1385216838863368192,edwin rojas,39,50,PER,0.9999
1385216838863368192,covid-19,102,110,MISC,0.9998
1385216839387516936,cronica,4,11,ORG,0.7989
1385216839387516936,chile,13,18,LOC,0.9954
1385216841841352713,covidー19,81,89,MISC,0.9993
1385216841841352713,mrdelacalle,119,130,ORG,0.5576
1385216841841352713,inesolz,132,139,ORG,0.9977
1385216841841352713,ebevidencia,197,208,ORG,0.9999
1385216841841352713,investigacionenfermera enfermeríavisible,231,271,MISC,0.9768
1385216842038398980,elaval,4,10,ORG,0.9982
1385216842038398980,covid19,35,42,MISC,0.9998
1385216842038398980,chile,46,51,LOC,0.9999
1385216842038398980,uci,132,135,ORG,0.9948
1385216842461966336,perunewsalerta,4,18,ORG,0.9935
1385216842461966336,perú,35,39,LOC,1.0
1385216842461966336,covid-19,81,89,MISC,0.9999
1385216842461966336,pfizer,108,114,ORG,0.9999
1385216842474602503,razondemocrati1,4,19,ORG,0.8178
1385216846257864704,pncsv,25,30,ORG,1.0
1385216846257864704,vmtelsalvador,33,46,ORG,0.9999
1385216846257864704,saludsv,53,60,ORG,0.9998
1385216846257864704,covid19,116,123,MISC,0.9999
1385216846887018498,república bolivariana de venezuela,3,37,ORG,0.9993
1385216846887018498,iberoamericana,74,88,MISC,0.9015
1385216846887018498,covid-19,189,197,MISC,0.9998
1385216846887018498,xxvii cumbre iberoamericana,210,237,MISC,0.9991
1385216846887018498,nicolasmaduro,240,253,PER,0.9819
1385216846887018498,lavictoriaesdevenezuela,254,277,MISC,0.9998
1385216851412664321,drjuliosandoval,4,19,PER,0.9998
1385216851412664321,minsapma,42,50,ORG,0.9999
1385216851412664321,astrazeneca,68,79,MISC,0.9998
1385216852004065284,gtcivica,4,12,ORG,0.996
1385216852004065284,guatemala,23,32,LOC,0.9998
1385216852004065284,guatemalagob,74,86,ORG,0.931
