Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1382544206984531974,molisalud de flora,12,30,ORG,0.9985
1382544206984531974,covid,84,89,MISC,0.9997
1382544206984531974,a1,131,133,MISC,0.5665
1382544206988738562,manololamothe,1,14,PER,0.9997
1382544206988738562,estebanlamothe,16,30,PER,0.9905
1382544206988738562,dios,195,199,MISC,0.9899
1382544207668252674,alejandro fernández,0,19,PER,0.9999
1382544207668252674,anitta,22,28,PER,0.9986
1382544207668252674,covid,54,59,MISC,0.9993
1382544207668252674,latin amas,91,101,MISC,0.9978
1382544207668252674,//,131,134,MISC,0.7562
1382544207735230464,méxico,30,36,LOC,1.0
1382544207735230464,cansino,66,73,MISC,1.0
1382544207735230464,covid-19,157,165,MISC,0.9999
1382544207819243521,coronavirus,0,11,MISC,0.997
1382544207819243521,cdc,32,35,ORG,0.9467
1382544207819243521,estados unidos,39,53,LOC,0.9959
1382544207819243521,covid-19,131,139,MISC,0.9998
1382544208024719363,covid19,36,43,MISC,0.9999
1382544208024719363,nogales,45,52,LOC,1.0
1382544208024719363,sonora,54,60,LOC,1.0
1382544208091697159,p1,3,5,MISC,0.9989
1382544208091697159,manaos,50,56,LOC,1.0
1382544208116862982,oms,14,17,ORG,0.9997
1382544208116862982,covid-19,69,77,MISC,0.9999
1382544208116862982,gobierno de guatemala,82,103,ORG,0.9999
1382544208280625153,azpor,9,14,MISC,0.997
1382544208280625153,c repb,22,30,ORG,0.9998
1382544208280625153,art,38,41,MISC,0.9966
1382544208280625153,50,43,46,MISC,0.9857
1382544208280625153,estatutos,182,191,MISC,0.9996
1382544208280625153,horizonte,237,246,LOC,0.9861
1382544208280625153,liverpool,247,256,LOC,0.9989
1382544208280625153,dinamarca,257,266,LOC,1.0
1382544208502865920,méxico,0,6,LOC,0.5309
1382544208502865920,covid19,39,46,MISC,0.9999
1382544209626939393,gobierno,65,73,ORG,0.9999
1382544209626939393,inglaterra,159,169,LOC,1.0
1382544209786204161,elmundo,1,8,ORG,0.9995
1382544209786204161,covid-19,56,64,MISC,0.9999
1382544209786204161,panamá,78,84,LOC,1.0
1382544209815740420,covid-19,20,28,MISC,0.9998
1382544209815740420,querétaro,32,41,LOC,1.0
1382544209937276929,huniades urbina,6,21,PER,0.9999
1382544209937276929,maduro,45,51,PER,0.9985
1382544209937276929,ops,70,73,ORG,0.9937
1382544209937276929,unicef,81,87,ORG,1.0
1382544209937276929,covid-19,111,119,MISC,0.9999
1382544209958211586,podcast,2,9,MISC,0.6962
1382544209958211586,crónica estéreo,10,25,MISC,0.9999
1382544209958211586,covid-19,85,93,MISC,0.9999
1382544209958334464,jhommybautista,4,18,MISC,0.5462
1382544209958334464,covid19,66,73,MISC,0.9999
1382544209958334464,b117,114,121,MISC,0.9994
1382544209958334464,p1,126,129,MISC,0.999
1382544209958334464,b1,135,138,MISC,0.9996
1382544210058940416,lizyacosta4,4,15,PER,0.9526
1382544210058940416,diazcanelb,18,28,PER,0.9951
1382544210058940416,cuba,29,33,LOC,0.998
1382544210058940416,covid,123,128,ORG,0.9811
1382544210096582659,ntelevisa,4,13,ORG,0.9998
1382544210096582659,gobierno de méxico,118,136,ORG,0.9999
1382544210109300741,canciller,4,13,PER,0.9998
1382544210109300741,pfizer,70,76,ORG,0.9996
1382544210109300741,sinovac,90,97,ORG,0.9991
1382544210272800770,"""covid largo""",11,24,MISC,0.9697
1382544210272800770,longcovid,180,189,MISC,0.9987
1382544210528653316,kenialopezr,4,15,ORG,0.6445
1382544210528653316,covid,122,127,PER,0.9998
1382544213905068038,coahuila,76,84,LOC,1.0
1382544213905068038,chiapas,86,93,LOC,1.0
1382544213905068038,nayarit,95,102,LOC,1.0
1382544213905068038,tamaulipas,104,114,LOC,1.0
1382544213905068038,veracruz,117,125,LOC,1.0
1382544213905068038,elbuentono,127,137,ORG,0.9157
1382544214999851008,aldanaahumada,4,17,ORG,0.9684
1382544214999851008,presidente,22,32,PER,0.9991
1382544214999851008,gobierno,80,88,ORG,1.0
1382544216098799619,villanuevayaz,1,14,PER,0.8011
1382544216098799619,hugolabath,17,27,PER,0.696
1382544216098799619,lucia,29,34,PER,0.8065
1382544216098799619,moreyra5,35,43,PER,0.9505
1382544216711106560,moonzort,4,12,PER,0.7188
1382544216711106560,covid,17,22,MISC,0.9999
1382544216862162946,moonzort,4,12,PER,0.7188
1382544216862162946,covid,17,22,MISC,0.9999
1382544217109585924,folegariov,4,14,ORG,0.5639
1382544217109585924,wilmer peñalosa,41,56,PER,1.0
1382544217109585924,covid-19,64,72,MISC,0.9985
1382544217109585924,poliedro de caracas,110,129,LOC,0.9999
1382544217415770112,wilsonandinov,4,17,PER,0.9987
1382544217453383681,vacunascovid19niños,0,19,MISC,0.7048
1382544218074255361,todonoticias,4,16,ORG,0.9972
1382544218074255361,santiago del estero,54,73,LOC,1.0
1382544218925772801,fundfavaloro,4,16,ORG,0.9991
1382544218925772801,covid-19,87,95,MISC,0.9999
1382544219345018881,ortiz,4,9,PER,0.9991
1382544219345018881,irapuato,10,18,LOC,0.9997
1382544219345018881,covid19,83,90,MISC,0.9999
1382544219345018881,inforum,130,137,LOC,0.6151
1382544219454251010,cnpven,4,10,ORG,0.9917
1382544219454251010,cojedes,47,54,LOC,0.9999
1382544219454251010,cojedescnp,57,67,PER,0.8619
1382544219454251010,pilar guerra,68,80,PER,0.9999
1382544219622019072,carlitaii,4,13,PER,0.6378
1382544220314042372,colmedvalpo,4,15,ORG,0.9619
1382544220314042372,valparaíso,63,73,LOC,1.0
1382544220314042372,covid-19,108,116,MISC,0.9999
1382544220423081984,mippcivzla,4,14,ORG,0.85
1382544220423081984,p1,50,53,MISC,0.9991
1382544220670550019,aliazarf,4,12,ORG,0.9982
1382544220670550019,covid-19,83,91,MISC,0.9995
1382544220670550019,hospital luis razetti,96,117,LOC,0.9996
1382544220729323520,diariotiempo,4,16,ORG,0.6529
1382544220729323520,apple watch,56,67,MISC,0.9994
1382544220729323520,covid,97,102,MISC,0.9995
1382544220729323520,estiempo,104,112,ORG,0.9975
1382544220729323520,honduras,113,121,LOC,0.9903
1382544221199032320,avanzadapfalcon,4,19,ORG,0.9993
1382544222373482498,elpaisuy,4,12,ORG,0.8867
1382544222373482498,susana giménez,25,39,PER,1.0
1382544222373482498,maldonado,82,91,LOC,1.0
1382544223275155464,afpespanol,4,14,ORG,0.9999
1382544223338123271,primicias,26,35,ORG,0.9975
1382544223606562820,secretaría de coordinación general de gobierno,61,107,ORG,0.9999
1382544223606562820,scgg,109,113,ORG,0.9999
1382544223606562820,carlos madero,116,129,PER,0.9998
1382544223631708161,bernard64367387,4,19,PER,0.9959
1382544225858940936,lg,4,6,ORG,0.9999
1382544225858940936,rdt,7,10,ORG,0.9997
1382544225858940936,pelopincho,37,47,MISC,0.9456
1382544226139967489,kanasín,0,7,LOC,0.9972
1382544226139967489,instituto electoral,59,78,ORG,0.9999
1382544226139967489,participación ciudadana iepac,81,110,ORG,0.9998
1382544226240565248,tres,4,8,MISC,0.9694
1382544226240565248,lunares,9,16,MISC,0.9787
1382544226240565248,minsa,132,137,ORG,0.5553
1382544226240565248,p,138,139,ORG,0.4815
1382544226282577925,bernard64367387,4,19,PER,0.9959
1382544228044128257,kalipolis,4,13,ORG,0.9932
1382544228044128257,mauro viale,33,44,PER,0.9997
1382544228044128257,covid,133,138,MISC,0.9914
1382544228585242627,record1053,4,14,MISC,0.8938
1382544228585242627,récordnoticias,27,41,MISC,0.9615
1382544228585242627,jesúsfichamba,82,95,PER,0.9937
1382544230535606273,facebook,13,21,ORG,0.9997
1382544230653030403,covid-19,40,48,MISC,0.9999
1382544233354104832,méxico,15,21,ORG,0.8066
1382544233354104832,covid19,83,90,MISC,0.9999
1382544233354104832,patria,92,98,MISC,0.9999
1382544233790332937,nicolasramadori,4,19,PER,0.9995
1382544235765886978,claudiosavoia,1,14,PER,0.9797
1382544236076277760,maov77,4,10,MISC,0.3046
1382544236193722377,lavozdejosea,4,16,PER,0.6967
1382544236193722377,covid19,18,25,MISC,0.9993
1382544236193722377,venezuela,32,41,LOC,1.0
1382544236193722377,carabobo,77,85,LOC,0.9993
1382544236193722377,caracas,94,101,LOC,0.9998
1382544236193722377,miranda,110,117,LOC,0.9998
1382544236361449474,actualidadrt,4,16,ORG,0.9096
1382544236361449474,argentina,18,27,LOC,0.9438
1382544236361449474,buenos aires,91,103,LOC,1.0
1382544236587925504,vivoenchetumal,4,18,ORG,0.9806
1382544236587925504,covid19,52,59,MISC,0.9999
1382544236722200580,lg,4,6,ORG,0.9999
1382544236722200580,rdt,7,10,ORG,0.9997
1382544236722200580,pelopincho,37,47,MISC,0.9456
1382544238068563971,ministeriosalud,4,19,ORG,0.9943
1382544239020621826,pfizer,19,25,ORG,0.9999
1382544239846903809,agupalma28,4,14,ORG,0.9352
1382544241340059649,addisonm,4,12,MISC,0.6311
1382544241340059649,covid,109,114,MISC,0.9138
1382544241486745601,giorodga1,4,13,PER,0.5784
1382544243252731907,donaldofwallst,4,18,PER,0.9976
1382544243701518338,ynterruptus,1,12,MISC,0.5232
1382544243701518338,simonetadinnoc2,14,29,PER,0.9324
1382544243701518338,covid,127,132,MISC,0.9998
1382544243760234497,jacquelinabravo,4,19,PER,0.999
1382544243760234497,manuel rincón,37,50,PER,0.9999
1382544246079639557,sesa,4,8,ORG,0.9999
1382544246079639557,qroo,9,13,MISC,0.9989
1382544246079639557,covid-19,88,96,MISC,0.9999
1382544246079639557,quintana roo,100,112,LOC,1.0
1382544246851395588,deyanirasilva3,4,18,PER,0.9985
1382544246851395588,nicolásmaduroespueblo,20,41,PER,0.9917
1382544246851395588,nestorevolucion,43,58,ORG,0.6974
1382544246851395588,carnetdlapatria,60,75,ORG,0.994
1382544246851395588,julioce79847279,77,92,PER,0.9876
1382544246851395588,belen267248505,94,108,MISC,0.9735
1382544246851395588,pdte,112,116,ORG,0.9609
1382544246851395588,nicolasmaduro,119,132,PER,0.9964
1382544247069478918,cabr,20,24,MISC,0.4576
1382544247069478918,uci,55,58,ORG,0.9488
1382544247069478918,r,62,63,LOC,0.9997
1382544247069478918,metropolitana,65,78,LOC,0.9998
1382544248264740867,felipecalderon,1,15,PER,0.9871
1382544248264740867,reforma,17,24,ORG,0.9984
1382544248264740867,méxico,41,47,ORG,0.9998
1382544248264740867,institute for global health sciences,96,132,ORG,0.9997
1382544248759803905,carlosetchepare,17,32,PER,0.9607
1382544248759803905,prossioficial,48,61,ORG,0.902
1382544248982102017,ola,4,7,PER,0.9816
1382544248982102017,rojita,8,14,PER,0.9993
1382544248982102017,covid19,40,47,MISC,0.9998
1382544249909039107,belmancuso,4,14,PER,0.8476
1382544249980399616,jou,4,7,PER,0.9982
1382544249980399616,kaiser,8,14,PER,0.9993
1382544249980399616,peste,16,21,MISC,0.6318
1382544249980399616,gripe,96,101,MISC,0.9651
1382544251972681734,tres,4,8,MISC,0.9694
1382544251972681734,lunares,9,16,MISC,0.9787
1382544251972681734,minsa,132,137,ORG,0.5553
1382544251972681734,p,138,139,ORG,0.4815
1382544252593397763,oms,3,6,ORG,0.9999
1382544252593397763,ace2zoodrg,144,154,MISC,0.8072
1382544252597583874,carinabalasini,4,18,PER,0.9986
1382544253319008257,tres,4,8,MISC,0.9694
1382544253319008257,lunares,9,16,MISC,0.9787
1382544253319008257,minsa,132,137,ORG,0.5553
1382544253319008257,p,138,139,ORG,0.4815
1382544254065651714,mar_,4,8,PER,0.9213
1382544254065651714,gabp,8,12,PER,0.6422
1382544254065651714,covid,53,58,PER,0.9982
1382544254485082114,lucasfauno,4,14,PER,0.9967
1382544254485082114,covid,64,69,MISC,0.996
1382544254485082114,vih,90,93,MISC,0.9988
1382544254950641664,moonzort,4,12,PER,0.7188
1382544254950641664,covid,17,22,MISC,0.9999
1382544255344914434,diariotalcual,4,17,ORG,0.9997
1382544255344914434,talcual,108,115,LOC,0.9877
1382544255344914434,claroyraspao,116,128,MISC,0.8627
1382544256670126080,facundosingh,4,16,PER,0.9985
1382544257790087177,draanamarialth,4,18,PER,0.9998
1382544257790087177,covid,63,68,PER,0.9999
1382544257941073920,ssalud,4,10,ORG,0.9982
1382544257941073920,inspmx,19,25,ORG,0.9989
1382544257974743045,mippcivzla,4,14,ORG,0.9967
1382544257974743045,coronavirus,67,78,MISC,1.0
1382544257974743045,covid-19,80,88,MISC,0.9998
1382544258419335169,patobullrich,10,22,PER,0.8715
1382544259576954888,bernard64367387,4,19,PER,0.9959
1382544260143190021,hernnaguirre6,4,17,PER,0.9991
