Tweet_ID
1232337380138336256
1232337448707018754
1232337549101760516
1232337637794570240
1232337672011702273
1232337794737020930
1232337811581394945
1232337835459522560
1232337877062881281
1232337914857574400
1232337945505468423
1232337959929679872
1232338124820357121
1232338139022315520
1232338175537926145
1232338226783846401
1232338357058969601
1232338435286892546
1232338449388244992
1232338681865785344
1232338903635353600
1232338923713703938
1232343394606833664
1232343432041029632
1232343438173048837
1232343513548746753
1232343533396353025
1232343676434763783
1232343760765366272
1232343796345647108
1232343806667902978
1232343827450486784
1232343833196867586
1232343935822884865
1232343996636131328
1232344047618076672
1232344175796006913
1232344197425963010
1232344482991005696
1232344590843183104
1232344627413385218
1232344687631126528
1232344718119493639
1232344753913679872
1232344753930297344
1232344789024215041
1232349105084481541
1232349105659293699
1232349126467170311
1232349276002553857
1232349363122376704
1232349393694556161
1232349405111554050
1232349431539912705
1232349436174467072
1232349493938487297
1232349503887310848
1232336223676633090
1232340150912348160
1232340441762275328
1232340999785140226
1232344821756506113
1232336913459269632
1232339994968240134
Tweet_ID
1232337380138336256
1232337448707018754
1232337549101760516
1232337637794570240
1232337672011702273
1232337794737020930
1232337811581394945
1232337835459522560
1232337877062881281
1232337914857574400
1232337945505468423
1232337959929679872
1232338124820357121
1232338139022315520
1232338175537926145
1232338226783846401
1232338357058969601
1232338435286892546
1232338449388244992
1232338681865785344
1232338903635353600
1232338923713703938
1232343394606833664
1232343432041029632
1232343438173048837
1232343513548746753
1232343533396353025
1232343676434763783
1232343760765366272
1232343796345647108
1232343806667902978
1232343827450486784
1232343833196867586
1232343935822884865
1232343996636131328
1232344047618076672
1232344175796006913
1232344197425963010
1232344482991005696
1232344590843183104
1232344627413385218
1232344687631126528
1232344718119493639
1232344753913679872
1232344753930297344
1232344789024215041
1232349105084481541
1232349105659293699
1232349126467170311
1232349276002553857
1232349363122376704
1232349393694556161
1232349405111554050
1232349431539912705
1232349436174467072
1232349493938487297
1232349503887310848
1232336223676633090
1232340150912348160
1232340441762275328
1232340999785140226
1232344821756506113
1232336913459269632
1232339994968240134
Tweet_ID
1232337380138336256
1232337448707018754
1232337549101760516
1232337637794570240
1232337672011702273
1232337794737020930
1232337811581394945
1232337835459522560
1232337877062881281
1232337914857574400
1232337945505468423
1232337959929679872
1232338124820357121
1232338139022315520
1232338175537926145
1232338226783846401
1232338357058969601
1232338435286892546
1232338449388244992
1232338681865785344
1232338903635353600
1232338923713703938
1232343394606833664
1232343432041029632
1232343438173048837
1232343513548746753
1232343533396353025
1232343676434763783
1232343760765366272
1232343796345647108
1232343806667902978
1232343827450486784
1232343833196867586
1232343935822884865
1232343996636131328
1232344047618076672
1232344175796006913
1232344197425963010
1232344482991005696
1232344590843183104
1232344627413385218
1232344687631126528
1232344718119493639
1232344753913679872
1232344753930297344
1232344789024215041
1232349105084481541
1232349105659293699
1232349126467170311
1232349276002553857
1232349363122376704
1232349393694556161
1232349405111554050
1232349431539912705
1232349436174467072
1232349493938487297
1232349503887310848
1232336223676633090
1232340150912348160
1232340441762275328
1232340999785140226
1232344821756506113
1232336913459269632
1232339994968240134
Tweet_ID
1232337380138336256
1232337448707018754
1232337549101760516
1232337637794570240
1232337672011702273
1232337794737020930
1232337811581394945
1232337835459522560
1232337877062881281
1232337914857574400
1232337945505468423
1232337959929679872
1232338124820357121
1232338139022315520
1232338175537926145
1232338226783846401
1232338357058969601
1232338435286892546
1232338449388244992
1232338681865785344
1232338903635353600
1232338923713703938
1232343394606833664
1232343432041029632
1232343438173048837
1232343513548746753
1232343533396353025
1232343676434763783
1232343760765366272
1232343796345647108
1232343806667902978
1232343827450486784
1232343833196867586
1232343935822884865
1232343996636131328
1232344047618076672
1232344175796006913
1232344197425963010
1232344482991005696
1232344590843183104
1232344627413385218
Tweet_ID
1232337380138336256
1232337448707018754
1232337549101760516
1232337637794570240
1232337672011702273
1232337794737020930
1232337811581394945
1232337835459522560
1232337877062881281
1232337914857574400
1232337945505468423
1232337959929679872
1232338124820357121
1232338139022315520
1232338175537926145
1232338226783846401
1232338357058969601
1232338435286892546
1232338449388244992
1232338681865785344
1232338903635353600
1232338923713703938
1232343394606833664
1232343432041029632
1232343438173048837
1232343513548746753
1232343533396353025
1232343676434763783
1232343760765366272
1232343796345647108
1232343806667902978
1232343827450486784
1232343833196867586
1232343935822884865
1232343996636131328
1232344047618076672
1232344175796006913
1232344197425963010
1232344482991005696
1232344590843183104
1232344627413385218
1232344687631126528
1232344718119493639
1232344753913679872
1232344753930297344
1232344789024215041
1232349105084481541
1232349105659293699
1232349126467170311
1232349276002553857
1232349363122376704
1232349393694556161
1232349405111554050
1232349431539912705
1232349436174467072
1232349493938487297
1232349503887310848
1232336223676633090
1232340150912348160
1232340441762275328
1232340999785140226
1232344821756506113
1232336913459269632
1232339994968240134
1232344687631126528
1232344718119493639
1232344753913679872
1232344753930297344
1232344789024215041
1232349105084481541
1232349105659293699
1232349126467170311
1232349276002553857
1232349363122376704
1232349393694556161
1232349405111554050
1232349431539912705
1232349436174467072
1232349493938487297
1232349503887310848
1232336223676633090
1232340150912348160
1232340441762275328
1232340999785140226
1232344821756506113
1232336913459269632
1232339994968240134
Tweet_ID
1232337380138336256
1232337448707018754
1232337549101760516
1232337637794570240
1232337672011702273
1232337794737020930
1232337811581394945
1232337835459522560
1232337877062881281
1232337914857574400
1232337945505468423
1232337959929679872
1232338124820357121
1232338139022315520
1232338175537926145
1232338226783846401
1232338357058969601
1232338435286892546
1232338449388244992
1232338681865785344
1232338903635353600
1232338923713703938
1232343394606833664
1232343432041029632
1232343438173048837
1232343513548746753
1232343533396353025
1232343676434763783
1232343760765366272
1232343796345647108
1232343806667902978
1232343827450486784
1232343833196867586
1232343935822884865
1232343996636131328
1232344047618076672
1232344175796006913
1232344197425963010
1232344482991005696
1232344590843183104
1232344627413385218
1232344687631126528
1232344718119493639
1232344753913679872
1232344753930297344
1232344789024215041
1232349105084481541
1232349105659293699
1232349126467170311
1232349276002553857
1232349363122376704
1232349393694556161
1232349405111554050
1232349431539912705
1232349436174467072
1232349493938487297
1232349503887310848
1232336223676633090
1232340150912348160
1232340441762275328
1232340999785140226
1232344821756506113
1232336913459269632
1232339994968240134
Tweet_ID
1232337380138336256
1232337448707018754
1232337549101760516
1232337637794570240
1232337672011702273
1232337794737020930
1232337811581394945
1232337835459522560
1232337877062881281
1232337914857574400
1232337945505468423
1232337959929679872
1232338124820357121
1232338139022315520
1232338175537926145
1232338226783846401
1232338357058969601
1232338435286892546
1232338449388244992
1232338681865785344
1232338903635353600
1232338923713703938
1232343394606833664
1232343432041029632
1232343438173048837
1232343513548746753
1232343533396353025
1232343676434763783
1232343760765366272
1232343796345647108
1232343806667902978
1232343827450486784
1232343833196867586
1232343935822884865
1232343996636131328
1232344047618076672
1232344175796006913
1232344197425963010
1232344482991005696
1232344590843183104
1232344627413385218
1232344687631126528
1232344718119493639
1232344753913679872
1232344753930297344
1232344789024215041
1232349105084481541
1232349105659293699
