Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
Tweet_ID
1225002548748222465
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
Tweet_ID
1225002548748222465
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
1225009337606852608
1225010676797706240
1225010807165136896
1225010871832842240
1225011056055025665
1225011127064702976
1224998837388861440
Tweet_ID
1225002548748222465
Tweet_ID
1225002548748222465
Tweet_ID
1225002548748222465
Tweet_ID
1225002548748222465
1225003531309961217
1225004781175017473
1225005387776188416
1225006483848552448
1225006523899731969
1225006615553806336
1225006903941566465
1225007271299567618
1225008956092735488
1225009059696402433
