Tweet_ID,Sentiment_Label,Probability_pos
1418239412496998410,negative,0.2881275618654209
1418239412501196803,negative,0.00011687287940524493
1418239412509585412,negative,2.6118488603248155e-06
1418239412660424706,negative,6.85515712955962e-06
1418239412681515024,negative,0.005593382120650374
1418239413960658946,negative,0.011193790232550344
1418239414510055424,negative,0.000950105157950645
1418239414703169537,negative,0.07033557559172349
1418239414736621569,negative,0.017334785351166507
1418239414820646917,negative,0.016605292367711074
1418239415210680320,negative,8.732863158169814e-07
1418239415218884615,negative,0.000876845736665097
1418239415231594504,negative,5.453455965686253e-06
1418239415449645063,negative,0.0007372222119009686
1418239415529447433,negative,0.02759349513099641
1418239417894977547,negative,0.15378590518026844
1418239418289119233,negative,0.0017483935608098
1418239418725376001,negative,3.293471425916925e-05
1418239418981183489,negative,0.004487876934483899
1418239419086254083,negative,3.508760307528046e-07
1418239419421712391,neutral,0.34440152454019457
1418239419434209284,negative,0.0028476134534344433
1418239419438362628,negative,6.889827312330334e-07
1418239419497209866,negative,0.005069339002008468
1418239419665031168,negative,0.06995471078338368
1418239419916685313,negative,0.08298867921532066
1418239419958525954,neutral,0.6430593614005706
1418239421686509568,negative,3.375773380302681e-07
1418239422403842055,negative,0.15278433909518546
1418239422630273032,positive,0.9916135769697814
1418239422718373892,negative,0.2654642611297245
1418239422768746498,negative,0.0005309714087760508
1418239423045505024,negative,0.07018616291250317
1418239423313969156,negative,0.00047893926210902465
1418239423360155656,neutral,0.5746291987032386
1418239423469215747,negative,1.1154652439042613e-05
1418239423540613123,negative,0.0017269847940643175
1418239423645462528,negative,7.104650182281687e-05
1418239423670636547,positive,0.6646393315409048
1418239427151863809,negative,3.202213902383065e-05
1418239427592265729,negative,0.00016810481382903403
1418239428074643459,negative,0.0014163221643931643
1418239428124823553,positive,0.688015923693191
1418239429089677313,negative,5.853747161681148e-08
1418239429257441286,negative,0.04109267014176195
1418239429286707213,negative,3.283039877897431e-05
1418239431421702149,negative,0.023524147807878877
1418239433007144965,positive,0.7439118094705788
1418239433753702408,negative,0.004307577952449601
1418239434655473670,negative,0.07815857081590574
1418239435741687818,negative,0.03200362704157791
1418239436626743299,negative,0.003177326291559869
1418239437151121408,negative,0.0006672782726492152
1418239438216380421,negative,0.0980151365186423
1418239441269936132,negative,0.14773309704002743
1418239441815048192,negative,0.0028557614583844043
1418239443014651904,negative,0.0032661061481636827
1418239445460000769,negative,6.964656244260901e-06
1418239445531254787,negative,0.000363100205558815
1418239446516867074,negative,0.09015721684672208
1418239446600781826,negative,4.6380549838943994e-06
1418239447016091648,negative,0.019825133123798907
1418239447611625476,negative,0.00025763781617525245
1418239451810127872,negative,0.2655358109414179
1418239452221263873,negative,0.05370822105884063
1418239452762181632,neutral,0.33276736618967073
1418239452820869121,negative,0.02759349513099641
1418239453890588676,negative,0.07035782579736505
1418239456503549954,positive,0.688015923693191
1418239458713882630,negative,0.0831986984432837
1418239459137572866,negative,0.15847398325632073
1418239459347288069,negative,0.06114938943829097
1418239459733262342,negative,0.3189879193612644
1418239460140068879,negative,0.011615678405959718
1418239460207124484,positive,0.6829445132283316
1418239460865716224,neutral,0.5630410866502906
1418239461259886599,positive,0.9306597470213904
1418239462161723403,negative,0.005660609205822957
1418239462379855877,negative,0.002064756037676421
1418239462484623367,negative,0.3189879193612644
1418239462832758785,negative,0.019825133123798907
