Tweet_ID,Sentiment_Label,Probability_pos
1415234613211979778,negative,0.010493246954158342
1415234613543374849,negative,5.447663961267743e-10
1415234614059225088,negative,0.03363170455886773
1415234615590150150,negative,0.0009111334591617596
1415234616726806532,negative,1.797867518987428e-05
1415234616831660036,negative,0.012977348696668823
1415234619180560384,negative,0.0044328929108552245
1415234619432124416,negative,8.881536894496986e-08
1415234619734114304,negative,0.0005820223217513523
1415234619801174019,negative,0.17046716546818677
1415234619843112965,negative,0.0009714581648434881
1415234619885166595,negative,0.006932191944986477
1415234620094701571,negative,0.09379796984121193
1415234620279427073,negative,0.055416557897114756
1415234620749230082,negative,6.714968716405687e-05
1415234623500472321,negative,0.0006002238863147097
1415234623714570243,negative,0.0016232604075383569
1415234625237049344,negative,0.10197061530043926
1415234625291624449,neutral,0.59155894943919
1415234633654931463,negative,0.00042264430141956483
1415234633801871365,negative,0.10650313652486232
1415234635932520449,negative,0.0006265362185864067
1415234636221804548,neutral,0.49789225920557484
1415234638017089536,negative,0.2260337350883823
1415234638386286594,negative,0.18076963575850277
1415234638688227335,negative,0.005526813130941785
1415234638759403532,negative,0.009084266599448661
1415234639116046336,neutral,0.502476659090554
1415234640722411522,negative,0.00045602404669452745
1415234640927985669,neutral,0.4510280215886989
1415234640995049472,negative,0.23027869756085576
1415234642635067394,negative,0.002748185492499521
1415234643155161089,negative,0.0003867175093744893
1415234643192860673,neutral,0.4497208542532851
1415234644597895168,positive,0.99999999999946
1415234644698664960,positive,0.9919656586951081
1415234644803563524,negative,0.00036966697710128177
1415234646233731072,negative,1.1853021323962573e-05
1415234646867128320,neutral,0.48439634580644964
1415234647181578241,neutral,0.49789225920557484
1415234647982854144,negative,0.1817028907290051
1415234648263831560,negative,0.1817028907290051
1415234648309997579,negative,0.07010538647406112
1415234650323275783,negative,0.025230182303217937
1415234652537774081,negative,0.10135290699972949
1415234652684566528,negative,5.61092353160081e-05
1415234653905162241,negative,0.06060172005272182
1415234658636341250,negative,0.0008818020232847372
1415234659592638465,negative,2.9354832675924564e-06
1415234661442273281,negative,0.001367596930949335
1415234662797037568,negative,0.0003867175093744893
1415234667888906240,positive,0.9876981656354817
1415234669059186693,negative,0.00042264430141956483
1415234670204182529,negative,0.002836441406093099
1415234670543966213,positive,0.9968199539555517
1415234671634485251,negative,0.09763391278436467
1415234674855645186,negative,1.4448887727279669e-05
1415234675551965189,negative,0.286803850362477
1415234681126232068,neutral,0.3390601354401604
1415234685370871811,positive,0.9875327340483878
1415234686331260928,negative,0.005574297483245266
1415234686650040328,positive,0.9876981656354817
1415234689439305728,negative,1.5054172090123996e-06
1415234692731789315,positive,0.9786461239702453
1415234696292806656,negative,1.797867518987428e-05
1415234696921985026,negative,0.02836207695652034
1415234698226323458,negative,0.006463112655600499
1415234698641477638,negative,0.007950132088644254
1415234698960384000,negative,0.05582497272900807
1415234700604547076,neutral,0.3452715409214784
1415234703074942981,negative,0.002667102237316017
1415234703959932928,negative,0.18076963575850277
1415234705079812098,negative,3.0356570666495486e-05
1415234706191360000,negative,0.0036671235897058983
1415234706682023938,negative,0.13836898733664404
1415234707743195137,neutral,0.4287419612532358
1415234713401413636,negative,0.004396064101592453
1415234713422290944,negative,0.032496145731940415
1415234713699201025,neutral,0.37732412367718127
1415234714869379076,negative,0.0428409709232782
1415234716089819139,neutral,0.37732412367718127
1415234716303822849,negative,0.18076963575850277
1415234718241546240,positive,0.9876981656354817
1415234720443650049,negative,0.09427473946202466
1415234725325717504,negative,0.2860465465463202
1415234728614113282,negative,0.004647605576882239
1415234730933559302,negative,0.004647605576882239
1415234733437591553,negative,1.797867518987428e-05
