Tweet_ID,Sentiment_Label,Probability_pos
1420443938389958662,negative,1.987150700127481e-06
1420443938616451077,positive,0.9477557211129354
1420443938964578306,positive,0.7645437001350694
1420443940399075332,positive,0.9666530634029629
1420443940730273793,negative,0.008815681445891184
1420443941204283400,negative,0.002089077885058709
1420443941338599427,negative,1.0468458547372552e-05
1420443944408600581,negative,0.0013075285534890765
1420443945012797443,negative,0.024432363881224557
1420443945897586689,negative,0.0015482463264896214
1420443946195374084,negative,0.00025422396846929937
1420443946518343681,negative,3.379916699974474e-05
1420443950616297476,negative,0.004341347154609933
1420443954307289097,negative,0.003912264795163196
1420443954340933635,negative,0.18151210971290924
1420443955221700614,negative,0.04318140736949688
1420443955804704769,negative,0.2980364425394444
1420443966198239239,negative,1.2091819408324376e-06
1420443966206578697,neutral,0.4144721264893641
1420443971189346305,negative,0.003427431262917476
1420443976914673670,neutral,0.37679209754895876
1420443978554617865,negative,6.62665984756232e-06
1420443979024371714,negative,2.2764041224001444e-11
1420443982744760329,negative,0.019439725278966216
1420443982971211781,negative,0.023193503872149884
1420443985479442432,negative,0.00019014561745774405
1420443985840115722,negative,0.025305900000555482
1420443987098406916,negative,0.024845165327269
1420443987907854337,negative,2.4326057438196355e-09
1420443987907862528,negative,0.005904894572240626
1420443988130152461,negative,0.0013558942441727275
1420443988595810309,negative,0.08149233225415205
1420443988906106885,negative,0.0007731317920616911
1420443989086507014,negative,0.05302775814044212
1420443991594635270,negative,0.09206897532022314
1420443996485308417,negative,0.12658884477385432
1420443996724338690,neutral,0.3358218310945649
1420444000142639113,negative,0.0007895566729749107
1420444001656877064,negative,0.01819720256662367
1420444002046857222,negative,0.09039445983221202
1420444002663510016,positive,0.9713369212699451
1420444004035006464,negative,0.13862876269342328
1420444004240564227,negative,0.013581339465376147
1420444005867868160,negative,9.01554805235014e-06
1420444007419809802,negative,0.09107663145810228
1420444007465881600,positive,0.8364409739497423
1420444008766185478,negative,0.03141381284877117
1420444009261109249,negative,0.2892669423461293
1420444009542078464,negative,0.005328751208481877
1420444009974075396,negative,1.023701593114932e-08
1420444009990926338,negative,0.1907744207608361
1420444015187660801,negative,0.0016331985865520148
1420444017284767745,negative,1.246594134781543e-10
1420444017670737921,negative,0.0020800230027952734
1420444018559930377,negative,2.153798257337266e-05
1420444018652205057,negative,2.153798257337266e-05
1420444020405325830,negative,0.0055753918391443875
1420444021240045574,negative,0.08080703127667033
1420444022334758914,negative,1.2822808236699404e-05
1420444022422769666,negative,0.10045821361121088
1420444022863278083,negative,0.007934896488782137
1420444023316168720,negative,0.0002027706654227855
1420444024738045952,negative,0.00017086779833976555
1420444025350393861,negative,6.56480882659331e-10
1420444025430102018,negative,0.24440489897627388
1420444025870499840,negative,0.1467586596187484
1420444026684194823,negative,0.007210776386840627
1420444028915617796,negative,0.08776350615913582
1420444031063109639,negative,0.00014726321456015346
1420444031180541954,negative,6.9409793936129116e-06
1420444032883437569,negative,0.1282081375527226
1420444033088851971,negative,0.09880895238607774
1420444033898401793,negative,0.1189192857492735
1420444048754683912,negative,0.2715986399098022
1420444051875237888,negative,0.16266124228986759
1420444055159197699,negative,0.0021522922587656227
1420444055981412358,negative,0.27626037608679505
1420444057998925828,negative,0.0021522922587656227
1420444067020918786,negative,0.16886351279924158
1420444067645771779,negative,0.0021522922587656227
1420444070485299204,neutral,0.40050485954919474
1420444070720253957,negative,0.0032124406012247857
1420444072150454274,negative,0.0022692186842948026
1420444072406405124,neutral,0.437369725752128
1420444074906161158,negative,0.00010194504549161529
1420444080081940487,negative,3.5744545609670584e-05
1420444086046236677,negative,0.016672674194875826
1420444088718045188,negative,0.11632704157202903
1420444092077649924,negative,0.14889159876002606
1420444092874514435,negative,2.3792454419205144e-05
1420444093029789697,negative,0.034349034020379046
1420444094258548736,negative,0.0021522922587656227
1420444100713668611,negative,1.2190627394046732e-07
1420444101380608002,negative,0.00037848499341287107
1420444101628112905,negative,0.004746883986562599
1420444102471061508,neutral,0.6491980265002194
1420444102609580037,neutral,0.3433721653843144
1420444105402945538,negative,0.12186327780959322
1420444106631831555,negative,0.00820670380477231
1420444106682159111,negative,0.0021522922587656227
1420444109303549955,negative,0.04057334221198945
1420444121735606293,negative,0.2897958606286716
1420444122230542339,negative,0.0021522922587656227
1420444125451665410,negative,0.0021522922587656227
1420444130405126144,neutral,0.49789225920557484
1420444131000680448,positive,0.7120289525278739
1420444135065018375,negative,0.1975865906822595
1420444138021998595,neutral,0.4832587256129649
1420444139137667073,negative,5.0856504116061316e-05
1420444142958747649,negative,0.2037681661227602
1420444144804286471,negative,2.671717110342209e-05
1420444145185853440,negative,1.4811321638316241e-06
1420444145315889153,negative,0.03254193257841997
1420444150491754501,negative,5.119968213567626e-05
1420444150638522368,negative,0.006540038220954978
1420444156250427392,negative,0.013157870613020829
1420444160289644554,negative,1.8096139756227542e-09
1420444163909226501,negative,0.00035009911360972323
1420444166383972356,positive,0.8855848906494559
1420444171203141637,negative,8.920084260685482e-07
1420444171253526536,negative,0.00046097713405001344
1420444172063055872,negative,0.028530624125611616
1420444172268589056,negative,0.0011643705505956967
