Tweet_ID,Sentiment_Label,Probability_pos
1417695830363017217,neutral,0.4693757480955798
1417695830706884608,negative,0.3046034447513931
1417695832799735810,negative,0.003583247927483065
1417695837384232960,neutral,0.4000021896595187
1417695837606486026,negative,2.7408945531768456e-06
1417695844933984260,negative,5.5647437980632955e-06
1417695851254800384,negative,0.00306194558603358
1417695851430940672,negative,0.001530979542147282
1417695851623899138,negative,0.014599938228070338
1417695854643740680,neutral,0.42020935859785324
1417695855025479690,negative,0.14873562382923242
1417695856589828096,neutral,0.36822692317488137
1417695856833318915,negative,0.1074478497855808
1417695857135259654,negative,0.015390114532159492
1417695858657726464,negative,0.0006013778396203345
1417695861115662347,negative,0.057046792222298415
1417695862210318338,neutral,0.49789225920557484
1417695869533442053,negative,0.0032538462483533313
1417695872016650246,negative,0.015585965808729067
1417695877079126023,negative,0.0001815038719837007
1417695883353788421,negative,0.010690601412132385
1417695887883653120,negative,2.3366549634075115e-08
1417695888072380416,negative,0.0005877305256414354
1417695890060480513,negative,0.04206233968744575
1417695891419541506,negative,0.0005527533813607419
1417695891910184960,neutral,0.37895253782273386
1417695891964760069,negative,2.858573910596342e-05
1417695894003019784,negative,0.2836877314068293
1417695894326104066,negative,4.8443235562516586e-05
1417695894636466176,negative,0.15158178475206224
1417695902207291398,negative,0.1597069816444565
1417695924864884738,negative,3.101251863027305e-05
1417695925133352963,negative,0.015390114532159492
1417695927469551619,neutral,0.35785643069366135
1417695941591711744,negative,0.013188398643329557
1417695942925594627,negative,0.05868599522117142
1417695943743389697,negative,0.009881376366939486
1417695943990808580,negative,0.0032538462483533313
1417695954510258180,negative,0.0002924184887734796
1417695957957943298,negative,0.013132732447654734
1417695960000462856,negative,6.509164901334526e-06
1417695961082703872,negative,0.013443689987892913
1417695962336829442,neutral,0.458452529704962
1417695964484227074,negative,2.591022744760042e-05
1417695969416605700,negative,0.0414120046049862
1417695972587675654,negative,0.0038574612089896797
1417695972671565827,negative,5.7758947135963996e-05
1417695975049736195,positive,0.899948720011748
1417695982112886786,positive,0.9996134966954634
1417695985845817348,negative,1.9921802550841267e-06
1417695991566848000,negative,4.5752681258463015e-06
1417695992464478208,negative,0.02202462361256396
1417695995354304517,negative,0.024673466005975368
1417695995853484036,negative,0.0015286074804629307
1417695996038025221,negative,0.013465508807376325
1417695997040472070,negative,0.007428573669971287
1417695999020130304,neutral,0.5406421783688906
1417695999393517571,negative,0.013274903757188329
1417695999598989318,negative,0.032769346482630475
1417696000739876866,negative,0.015032445704427678
1417696003168215045,negative,6.623944201438235e-08
1417696003768131586,negative,2.3366549634075115e-08
1417696005013839873,negative,1.2324406854014667e-06
1417696005013843968,neutral,0.5094151696908168
1417696006527983620,negative,0.0049970066969665
1417696006746091527,negative,0.29115159018849335
1417696007048073217,negative,0.052169052750964895
1417696007643668482,negative,0.0035526789898700163
1417696008885006337,negative,0.002232989366681777
1417696011003248650,negative,0.00011381263897550909
1417696011213025282,negative,0.009607372563721807
1417696013880496134,neutral,0.36615891819766944
1417696017709867013,negative,0.11014013637706832
1417696018364354562,negative,0.021459285292798537
1417696019593273348,negative,0.055738752063518596
1417696020675375106,neutral,0.5406421783688906
1417696020687953920,negative,0.0015286074804629307
1417696021681999875,negative,1.1007298054979682e-05
1417696021740654594,negative,7.440398935329955e-05
1417696021925277696,negative,0.004426439253953064
1417696023762423811,positive,0.9509411783126607
1417696024907427841,negative,0.0010711872855665647
1417696025599516675,negative,1.279463605979988e-07
1417696026006368259,negative,0.015032445704427678
1417696029223362560,neutral,0.3680765111614444
1417696031115030529,positive,0.6759350858244005
1417696033014960128,negative,0.11743715152973172
1417696043622338563,positive,0.9739165831598061
1417696051910303747,negative,0.23556745133903073
1417696056029163524,negative,0.00036012284300251924
1417696066183569409,negative,3.338665897873811e-07
1417696073469108228,negative,0.015585965808729067
1417696078334464001,negative,4.473242316189739e-06
1417696078728626180,negative,0.013110701879787497
1417696081274675204,neutral,0.49276375444535925
1417696090363551744,negative,0.08871908136960897
1417696092322467844,negative,0.0006190601962790363
1417696093085872128,negative,0.0023056185778868097
1417696093769502720,negative,0.03924576817604587
1417696094948052997,negative,0.15055846220018457
1417696096407654406,negative,1.0965850214585932e-09
1417696105060442116,negative,0.0001337106164121378
1417696109665923076,positive,0.8241943748991664
1417696110865309707,neutral,0.5001999061919472
1417696118583042052,negative,0.010351551785605895
1417696119514181636,negative,0.022462354256301727
1417696123595247619,negative,0.2482984533648102
1417696124236967937,negative,0.0021530213341332933
1417696128007614473,negative,2.4019391887487645e-08
1417696128548708353,negative,4.546611172442838e-13
1417696129790226435,negative,0.0014204523102456527
1417696131367292928,negative,7.676426891343508e-06
1417696131690090501,positive,0.9996134966954634
1417696135406358530,negative,7.433451899201565e-05
1417696135720878082,negative,7.407796726834423e-05
1417696136597544968,negative,5.689606945699297e-11
1417696137524379649,negative,0.07664597579344011
1417696138753314819,negative,0.04494314321680799
1417696139994861571,negative,2.3366549634075115e-08
1417696140808658945,negative,0.027172097615590175
1417696140921823237,negative,0.125272742897695
1417696142477910016,negative,0.15158178475206224
1417696143761461249,negative,0.0023888380572874906
1417696144063348744,negative,0.06345870500807772
1417696147066470401,negative,2.4299924878732022e-08
1417696149243240448,neutral,0.49789225920557484
